Date and Time:                Mon Jan 30 17:38:47.000 2023
318.91843	41293
318.93918	41148
318.95993	41265
318.98068	40913
319.0014	40991
319.02216	40682
319.04291	40924
319.06366	40838
319.08441	40964
319.10516	40935
319.12592	41213
319.14667	41228
319.16739	41171
319.18814	41516
319.20889	41591
319.22964	41568
319.2504	41764
319.27115	42028
319.29187	41768
319.31262	41840
319.33337	41824
319.35413	41558
319.37485	41871
319.3956	41937
319.41635	42081
319.4371	41716
319.45782	41947
319.47858	41753
319.49933	41822
319.52005	41555
319.5408	41577
319.56155	41569
319.58231	41674
319.60303	41579
319.62378	41263
319.6445	41492
319.66525	41266
319.686	41266
319.70673	41540
319.72748	41692
319.74823	41601
319.76895	41697
319.7897	41725
319.81042	41515
319.83118	41552
319.8519	41363
319.87265	42027
319.89337	41950
319.91412	42025
319.93488	42011
319.9556	42047
319.97635	42015
319.99707	41945
320.01782	42035
320.03854	41842
320.05927	41964
320.08002	41938
320.10074	41739
320.12149	41811
320.14221	42047
320.16296	41526
320.18369	41516
320.20441	41624
320.22516	41564
320.24588	41740
320.26663	41902
320.28735	42124
320.30807	41834
320.32883	41981
320.34955	41987
320.37027	42171
320.39102	41759
320.41174	42051
320.43246	41706
320.45322	42088
320.47394	42085
320.49466	41949
320.51538	41938
320.53613	41845
320.55685	41662
320.57758	41531
320.5983	41203
320.61905	41457
320.63977	41353
320.66049	41226
320.68121	41223
320.70193	41014
320.72269	40973
320.74341	40599
320.76413	40488
320.78485	40199
320.80557	40130
320.82629	40281
320.84705	40307
320.86777	40272
320.88849	40372
320.90921	40379
320.92993	40659
320.95065	40296
320.97137	40432
320.9921	40739
321.01282	40596
321.03354	40918
321.05426	40663
321.07498	40286
321.0957	40552
321.11642	40751
321.13715	41051
321.15787	41213
321.17859	41009
321.19931	41198
321.22003	41062
321.24075	40575
321.26147	40839
321.2822	40595
321.30292	40546
321.32364	40833
321.34436	40840
321.36508	41203
321.3858	41440
321.40652	41334
321.42725	41330
321.44794	41388
321.46866	41282
321.48938	41469
321.5101	41584
321.53082	41716
321.55154	41819
321.57224	41737
321.59296	41841
321.61368	41521
321.6344	41515
321.65512	41197
321.67581	41476
321.69653	41549
321.71725	41121
321.73798	41244
321.75867	41187
321.77939	41212
321.80011	41192
321.82083	41357
321.84152	41167
321.86224	41077
321.88297	40989
321.90366	40960
321.92438	41161
321.9451	41134
321.96579	41216
321.98651	41377
322.00723	41202
322.02792	41477
322.04865	41268
322.06934	41460
322.09006	40954
322.11078	40861
322.13147	40762
322.15219	40836
322.17288	40774
322.1936	40700
322.21429	40674
322.23502	40657
322.25571	40583
322.27643	40493
322.29712	40829
322.31784	40609
322.33853	40469
322.35925	40617
322.37994	40910
322.40067	41029
322.42136	41594
322.44208	41297
322.46277	41588
322.48349	41435
322.50418	41347
322.52487	41121
322.54559	41250
322.56628	41205
322.58701	41630
322.6077	41284
322.62839	41329
322.64911	41202
322.6698	40651
322.69049	40949
322.71121	40961
322.7319	40962
322.75259	41314
322.77332	41729
322.79401	41671
322.8147	41458
322.83539	41118
322.85611	41298
322.8768	41619
322.89749	41626
322.91818	41582
322.9389	41740
322.95959	41706
322.98029	41460
323.00098	41538
323.02167	41497
323.04239	41597
323.06308	41576
323.08377	41477
323.10446	41810
323.12515	41707
323.14584	41841
323.16653	41605
323.18726	41689
323.20795	41764
323.22864	41429
323.24933	41391
323.27002	41558
323.29071	41396
323.3114	41569
323.33209	41203
323.35278	41242
323.37347	41734
323.39417	41690
323.41486	41773
323.43555	41766
323.45624	41895
323.47693	41658
323.49762	41249
323.51831	41260
323.539	41317
323.55969	41123
323.58038	41149
323.60107	41208
323.62177	41231
323.64246	40935
323.66315	40848
323.68384	40933
323.7045	41138
323.72519	40857
323.74588	41500
323.76657	41030
323.78726	41565
323.80795	41406
323.82864	41863
323.8493	41937
323.87	42012
323.89069	42095
323.91138	42137
323.93207	41781
323.95273	42078
323.97342	41901
323.99411	41974
324.0148	41956
324.03546	41802
324.05615	41825
324.07684	41937
324.09753	41935
324.11819	42044
324.13889	42011
324.15958	42265
324.18024	42267
324.20093	42239
324.22162	42016
324.24228	42063
324.26297	41905
324.28366	42103
324.30432	42158
324.32501	42073
324.34567	42341
324.36636	42615
324.38705	42666
324.40771	42557
324.42841	42669
324.44907	42962
324.46976	43057
324.49042	42778
324.51111	42886
324.5318	42466
324.55246	42426
324.57315	42509
324.59381	42283
324.6145	41941
324.63516	42235
324.65582	42027
324.67651	42286
324.69717	42442
324.71786	42316
324.73853	42646
324.75922	42871
324.77988	42740
324.80054	42877
324.82123	42492
324.84189	43061
324.86258	43141
324.88324	42822
324.9039	43185
324.92459	43008
324.94525	42876
324.96591	42809
324.9866	43004
325.00726	42922
325.02792	42841
325.04861	42697
325.06927	42833
325.08994	43004
325.1106	42849
325.13129	42450
325.15195	42477
325.17261	42334
325.19327	42390
325.21396	42361
325.23462	42091
325.25528	41873
325.27594	42032
325.2966	42095
325.31729	41787
325.33795	41995
325.35861	41960
325.37927	41652
325.39993	41906
325.42059	41593
325.44125	41786
325.46194	41581
325.4826	41879
325.50327	41623
325.52393	41690
325.54459	41584
325.56525	41402
325.58591	41483
325.60657	41324
325.62723	41653
325.64789	41318
325.66855	41640
325.68921	41539
325.70987	41431
325.73053	41290
325.75119	41358
325.77185	41052
325.79251	41199
325.81317	41052
325.83383	41284
325.85449	41381
325.87515	41326
325.89581	41301
325.91647	41315
325.93713	41032
325.95776	41212
325.97842	40915
325.99908	41051
326.01974	41185
326.04041	40728
326.06107	41206
326.08173	40807
326.10236	41181
326.12302	41232
326.14368	41133
326.16434	41208
326.185	41259
326.20563	41101
326.22629	41111
326.24695	40768
326.26761	39810
326.28824	37752
