Date and Time:                Mon Jan 30 17:44:59.000 2023
318.91843	41238
318.93918	41073
318.95993	41211
318.98068	40851
319.0014	40952
319.02216	40642
319.04291	40884
319.06366	40793
319.08441	40923
319.10516	40903
319.12592	41158
319.14667	41178
319.16739	41068
319.18814	41422
319.20889	41454
319.22964	41464
319.2504	41665
319.27115	41917
319.29187	41649
319.31262	41687
319.33337	41709
319.35413	41481
319.37485	41827
319.3956	41879
319.41635	42037
319.4371	41678
319.45782	41931
319.47858	41697
319.49933	41743
319.52005	41472
319.5408	41523
319.56155	41508
319.58231	41616
319.60303	41520
319.62378	41182
319.6445	41401
319.66525	41203
319.686	41180
319.70673	41465
319.72748	41621
319.74823	41494
319.76895	41597
319.7897	41639
319.81042	41444
319.83118	41505
319.8519	41324
319.87265	41966
319.89337	41878
319.91412	41913
319.93488	41920
319.9556	41964
319.97635	41950
319.99707	41844
320.01782	41946
320.03854	41744
320.05927	41853
320.08002	41831
320.10074	41670
320.12149	41747
320.14221	42006
320.16296	41483
320.18369	41453
320.20441	41542
320.22516	41475
320.24588	41637
320.26663	41799
320.28735	42031
320.30807	41726
320.32883	41875
320.34955	41904
320.37027	42088
320.39102	41712
320.41174	41999
320.43246	41657
320.45322	42049
320.47394	42029
320.49466	41890
320.51538	41880
320.53613	41777
320.55685	41566
320.57758	41462
320.5983	41153
320.61905	41391
320.63977	41269
320.66049	41125
320.68121	41122
320.70193	40933
320.72269	40892
320.74341	40505
320.76413	40427
320.78485	40165
320.80557	40128
320.82629	40293
320.84705	40281
320.86777	40240
320.88849	40353
320.90921	40391
320.92993	40671
320.95065	40287
320.97137	40405
320.9921	40666
321.01282	40524
321.03354	40848
321.05426	40623
321.07498	40234
321.0957	40478
321.11642	40650
321.13715	40954
321.15787	41105
321.17859	40934
321.19931	41120
321.22003	40962
321.24075	40472
321.26147	40761
321.2822	40501
321.30292	40473
321.32364	40755
321.34436	40754
321.36508	41090
321.3858	41343
321.40652	41264
321.42725	41272
321.44794	41312
321.46866	41226
321.48938	41386
321.5101	41488
321.53082	41639
321.55154	41763
321.57224	41682
321.59296	41759
321.61368	41423
321.6344	41412
321.65512	41116
321.67581	41412
321.69653	41474
321.71725	41059
321.73798	41164
321.75867	41071
321.77939	41127
321.80011	41088
321.82083	41240
321.84152	41040
321.86224	40959
321.88297	40894
321.90366	40904
321.92438	41119
321.9451	41110
321.96579	41207
321.98651	41374
322.00723	41205
322.02792	41435
322.04865	41224
322.06934	41381
322.09006	40875
322.11078	40768
322.13147	40676
322.15219	40747
322.17288	40673
322.1936	40580
322.21429	40546
322.23502	40511
322.25571	40453
322.27643	40345
322.29712	40732
322.31784	40530
322.33853	40387
322.35925	40546
322.37994	40842
322.40067	40941
322.42136	41537
322.44208	41225
322.46277	41528
322.48349	41378
322.50418	41280
322.52487	41056
322.54559	41188
322.56628	41112
322.58701	41550
322.6077	41219
322.62839	41264
322.64911	41098
322.6698	40543
322.69049	40869
322.71121	40892
322.7319	40927
322.75259	41254
322.77332	41644
322.79401	41591
322.8147	41378
322.83539	41038
322.85611	41230
322.8768	41559
322.89749	41588
322.91818	41546
322.9389	41707
322.95959	41663
322.98029	41391
323.00098	41483
323.02167	41434
323.04239	41533
323.06308	41475
323.08377	41377
323.10446	41695
323.12515	41580
323.14584	41724
323.16653	41483
323.18726	41565
323.20795	41648
323.22864	41350
323.24933	41340
323.27002	41480
323.29071	41325
323.3114	41488
323.33209	41118
323.35278	41146
323.37347	41625
323.39417	41588
323.41486	41696
323.43555	41699
323.45624	41875
323.47693	41647
323.49762	41233
323.51831	41256
323.539	41307
323.55969	41103
323.58038	41100
323.60107	41123
323.62177	41140
323.64246	40845
323.66315	40781
323.68384	40908
323.7045	41125
323.72519	40794
323.74588	41416
323.76657	40955
323.78726	41513
323.80795	41335
323.82864	41830
323.8493	41913
323.87	41992
323.89069	42076
323.91138	42118
323.93207	41755
323.95273	42020
323.97342	41812
323.99411	41888
324.0148	41895
324.03546	41714
324.05615	41709
324.07684	41819
324.09753	41810
324.11819	41947
324.13889	41951
324.15958	42204
324.18024	42208
324.20093	42158
324.22162	41947
324.24228	42006
324.26297	41861
324.28366	42054
324.30432	42085
324.32501	42021
324.34567	42278
324.36636	42538
324.38705	42598
324.40771	42474
324.42841	42562
324.44907	42838
324.46976	42952
324.49042	42637
324.51111	42755
324.5318	42338
324.55246	42335
324.57315	42434
324.59381	42229
324.6145	41875
324.63516	42181
324.65582	41955
324.67651	42234
324.69717	42359
324.71786	42238
324.73853	42549
324.75922	42785
324.77988	42658
324.80054	42817
324.82123	42458
324.84189	43047
324.86258	43125
324.88324	42818
324.9039	43146
324.92459	42934
324.94525	42806
324.96591	42718
324.9866	42886
325.00726	42803
325.02792	42720
325.04861	42561
325.06927	42732
325.08994	42887
325.1106	42744
325.13129	42368
325.15195	42384
325.17261	42278
325.19327	42290
325.21396	42286
325.23462	41999
325.25528	41787
325.27594	41955
325.2966	42018
325.31729	41718
325.33795	41887
325.35861	41851
325.37927	41552
325.39993	41808
325.42059	41512
325.44125	41709
325.46194	41481
325.4826	41789
325.50327	41520
325.52393	41589
325.54459	41473
325.56525	41326
325.58591	41391
325.60657	41226
325.62723	41538
325.64789	41245
325.66855	41570
325.68921	41464
325.70987	41392
325.73053	41216
325.75119	41257
325.77185	40919
325.79251	41067
325.81317	40923
325.83383	41176
325.85449	41241
325.87515	41182
325.89581	41186
325.91647	41194
325.93713	40903
325.95776	41090
325.97842	40804
325.99908	40947
326.01974	41104
326.04041	40633
326.06107	41082
326.08173	40696
326.10236	41109
326.12302	41164
326.14368	41050
326.16434	41114
326.185	41158
326.20563	40979
326.22629	41062
326.24695	40730
326.26761	39818
326.28824	37766
