Date and Time:                Mon Jan 30 17:38:41.000 2023
318.91843	41314
318.93918	41156
318.95993	41264
318.98068	40859
319.0014	40912
319.02216	40649
319.04291	40896
319.06366	40791
319.08441	40948
319.10516	40900
319.12592	41223
319.14667	41207
319.16739	41143
319.18814	41442
319.20889	41503
319.22964	41484
319.2504	41697
319.27115	41975
319.29187	41700
319.31262	41774
319.33337	41797
319.35413	41542
319.37485	41856
319.3956	41885
319.41635	42035
319.4371	41670
319.45782	41906
319.47858	41698
319.49933	41786
319.52005	41532
319.5408	41601
319.56155	41599
319.58231	41699
319.60303	41601
319.62378	41268
319.6445	41470
319.66525	41251
319.686	41211
319.70673	41474
319.72748	41627
319.74823	41496
319.76895	41613
319.7897	41638
319.81042	41413
319.83118	41465
319.8519	41318
319.87265	41956
319.89337	41912
319.91412	41968
319.93488	41947
319.9556	41962
319.97635	41934
319.99707	41862
320.01782	42001
320.03854	41821
320.05927	41918
320.08002	41888
320.10074	41684
320.12149	41768
320.14221	42006
320.16296	41491
320.18369	41467
320.20441	41581
320.22516	41525
320.24588	41655
320.26663	41838
320.28735	42053
320.30807	41781
320.32883	41909
320.34955	41934
320.37027	42141
320.39102	41775
320.41174	42059
320.43246	41710
320.45322	42086
320.47394	42050
320.49466	41916
320.51538	41905
320.53613	41795
320.55685	41594
320.57758	41494
320.5983	41168
320.61905	41421
320.63977	41301
320.66049	41135
320.68121	41190
320.70193	40989
320.72269	40952
320.74341	40572
320.76413	40462
320.78485	40167
320.80557	40113
320.82629	40249
320.84705	40259
320.86777	40214
320.88849	40303
320.90921	40323
320.92993	40644
320.95065	40267
320.97137	40397
320.9921	40694
321.01282	40538
321.03354	40837
321.05426	40570
321.07498	40203
321.0957	40445
321.11642	40646
321.13715	40958
321.15787	41104
321.17859	40946
321.19931	41135
321.22003	40977
321.24075	40478
321.26147	40752
321.2822	40501
321.30292	40490
321.32364	40769
321.34436	40790
321.36508	41154
321.3858	41420
321.40652	41317
321.42725	41309
321.44794	41341
321.46866	41243
321.48938	41434
321.5101	41555
321.53082	41689
321.55154	41792
321.57224	41705
321.59296	41796
321.61368	41480
321.6344	41472
321.65512	41155
321.67581	41454
321.69653	41532
321.71725	41100
321.73798	41192
321.75867	41134
321.77939	41163
321.80011	41114
321.82083	41257
321.84152	41077
321.86224	41007
321.88297	40939
321.90366	40923
321.92438	41133
321.9451	41076
321.96579	41128
321.98651	41310
322.00723	41154
322.02792	41426
322.04865	41241
322.06934	41404
322.09006	40907
322.11078	40818
322.13147	40736
322.15219	40795
322.17288	40735
322.1936	40644
322.21429	40579
322.23502	40538
322.25571	40513
322.27643	40428
322.29712	40782
322.31784	40556
322.33853	40447
322.35925	40609
322.37994	40894
322.40067	41007
322.42136	41581
322.44208	41269
322.46277	41575
322.48349	41419
322.50418	41355
322.52487	41105
322.54559	41231
322.56628	41181
322.58701	41633
322.6077	41271
322.62839	41283
322.64911	41154
322.6698	40612
322.69049	40932
322.71121	40919
322.7319	40920
322.75259	41241
322.77332	41612
322.79401	41588
322.8147	41374
322.83539	41017
322.85611	41219
322.8768	41556
322.89749	41605
322.91818	41579
322.9389	41719
322.95959	41688
322.98029	41428
323.00098	41512
323.02167	41471
323.04239	41593
323.06308	41535
323.08377	41416
323.10446	41750
323.12515	41654
323.14584	41786
323.16653	41544
323.18726	41639
323.20795	41726
323.22864	41389
323.24933	41375
323.27002	41522
323.29071	41372
323.3114	41528
323.33209	41151
323.35278	41190
323.37347	41697
323.39417	41647
323.41486	41752
323.43555	41726
323.45624	41876
323.47693	41646
323.49762	41221
323.51831	41261
323.539	41322
323.55969	41116
323.58038	41120
323.60107	41152
323.62177	41189
323.64246	40893
323.66315	40827
323.68384	40902
323.7045	41130
323.72519	40830
323.74588	41452
323.76657	40956
323.78726	41528
323.80795	41385
323.82864	41892
323.8493	41969
323.87	42034
323.89069	42110
323.91138	42158
323.93207	41804
323.95273	42059
323.97342	41883
323.99411	41919
324.0148	41939
324.03546	41762
324.05615	41773
324.07684	41880
324.09753	41872
324.11819	41966
324.13889	41944
324.15958	42213
324.18024	42217
324.20093	42190
324.22162	41973
324.24228	42013
324.26297	41882
324.28366	42061
324.30432	42112
324.32501	42051
324.34567	42318
324.36636	42608
324.38705	42664
324.40771	42569
324.42841	42627
324.44907	42914
324.46976	43025
324.49042	42718
324.51111	42812
324.5318	42379
324.55246	42368
324.57315	42466
324.59381	42258
324.6145	41892
324.63516	42198
324.65582	41986
324.67651	42232
324.69717	42362
324.71786	42228
324.73853	42569
324.75922	42814
324.77988	42695
324.80054	42838
324.82123	42469
324.84189	43038
324.86258	43133
324.88324	42819
324.9039	43187
324.92459	42996
324.94525	42849
324.96591	42771
324.9866	42940
325.00726	42881
325.02792	42797
325.04861	42637
325.06927	42801
325.08994	42978
325.1106	42794
325.13129	42414
325.15195	42436
325.17261	42295
325.19327	42346
325.21396	42319
325.23462	42064
325.25528	41846
325.27594	42003
325.2966	42058
325.31729	41758
325.33795	41969
325.35861	41933
325.37927	41626
325.39993	41850
325.42059	41533
325.44125	41726
325.46194	41522
325.4826	41809
325.50327	41551
325.52393	41615
325.54459	41517
325.56525	41356
325.58591	41443
325.60657	41278
325.62723	41570
325.64789	41266
325.66855	41590
325.68921	41503
325.70987	41403
325.73053	41252
325.75119	41315
325.77185	40988
325.79251	41107
325.81317	40970
325.83383	41220
325.85449	41309
325.87515	41254
325.89581	41271
325.91647	41279
325.93713	41004
325.95776	41185
325.97842	40887
325.99908	41014
326.01974	41154
326.04041	40722
326.06107	41168
326.08173	40769
326.10236	41146
326.12302	41171
326.14368	41051
326.16434	41108
326.185	41172
326.20563	41004
326.22629	41039
326.24695	40713
326.26761	39786
326.28824	37762
