Date and Time:                Mon Jan 30 17:44:47.000 2023
318.91843	41265
318.93918	41110
318.95993	41268
318.98068	40894
319.0014	40941
319.02216	40660
319.04291	40933
319.06366	40868
319.08441	40931
319.10516	40834
319.12592	41078
319.14667	41108
319.16739	41078
319.18814	41434
319.20889	41498
319.22964	41493
319.2504	41672
319.27115	41906
319.29187	41663
319.31262	41722
319.33337	41727
319.35413	41491
319.37485	41819
319.3956	41863
319.41635	41973
319.4371	41636
319.45782	41853
319.47858	41678
319.49933	41732
319.52005	41472
319.5408	41530
319.56155	41538
319.58231	41641
319.60303	41545
319.62378	41192
319.6445	41384
319.66525	41185
319.686	41150
319.70673	41424
319.72748	41620
319.74823	41466
319.76895	41621
319.7897	41654
319.81042	41450
319.83118	41502
319.8519	41300
319.87265	41915
319.89337	41837
319.91412	41886
319.93488	41879
319.9556	41913
319.97635	41897
319.99707	41836
320.01782	41931
320.03854	41738
320.05927	41857
320.08002	41843
320.10074	41662
320.12149	41725
320.14221	41979
320.16296	41469
320.18369	41448
320.20441	41551
320.22516	41538
320.24588	41721
320.26663	41895
320.28735	42081
320.30807	41748
320.32883	41878
320.34955	41900
320.37027	42096
320.39102	41692
320.41174	41966
320.43246	41640
320.45322	42018
320.47394	41986
320.49466	41811
320.51538	41817
320.53613	41711
320.55685	41532
320.57758	41425
320.5983	41113
320.61905	41389
320.63977	41238
320.66049	41090
320.68121	41115
320.70193	40948
320.72269	40887
320.74341	40482
320.76413	40343
320.78485	40084
320.80557	40061
320.82629	40214
320.84705	40264
320.86777	40220
320.88849	40303
320.90921	40302
320.92993	40614
320.95065	40245
320.97137	40400
320.9921	40698
321.01282	40529
321.03354	40802
321.05426	40565
321.07498	40202
321.0957	40477
321.11642	40671
321.13715	40962
321.15787	41098
321.17859	40935
321.19931	41124
321.22003	40967
321.24075	40449
321.26147	40672
321.2822	40447
321.30292	40450
321.32364	40757
321.34436	40766
321.36508	41123
321.3858	41326
321.40652	41233
321.42725	41237
321.44794	41292
321.46866	41222
321.48938	41390
321.5101	41473
321.53082	41597
321.55154	41687
321.57224	41618
321.59296	41681
321.61368	41335
321.6344	41362
321.65512	41080
321.67581	41387
321.69653	41477
321.71725	41079
321.73798	41176
321.75867	41110
321.77939	41138
321.80011	41064
321.82083	41234
321.84152	41022
321.86224	40972
321.88297	40914
321.90366	40878
321.92438	41044
321.9451	41000
321.96579	41099
321.98651	41293
322.00723	41165
322.02792	41436
322.04865	41236
322.06934	41360
322.09006	40847
322.11078	40723
322.13147	40648
322.15219	40739
322.17288	40682
322.1936	40612
322.21429	40563
322.23502	40535
322.25571	40472
322.27643	40375
322.29712	40737
322.31784	40504
322.33853	40376
322.35925	40531
322.37994	40848
322.40067	40969
322.42136	41544
322.44208	41251
322.46277	41515
322.48349	41317
322.50418	41241
322.52487	41010
322.54559	41166
322.56628	41088
322.58701	41530
322.6077	41197
322.62839	41255
322.64911	41109
322.6698	40540
322.69049	40854
322.71121	40883
322.7319	40916
322.75259	41261
322.77332	41663
322.79401	41627
322.8147	41410
322.83539	41027
322.85611	41210
322.8768	41547
322.89749	41570
322.91818	41523
322.9389	41663
322.95959	41583
322.98029	41349
323.00098	41453
323.02167	41425
323.04239	41560
323.06308	41500
323.08377	41392
323.10446	41723
323.12515	41598
323.14584	41710
323.16653	41459
323.18726	41568
323.20795	41640
323.22864	41330
323.24933	41316
323.27002	41489
323.29071	41345
323.3114	41485
323.33209	41128
323.35278	41156
323.37347	41635
323.39417	41571
323.41486	41647
323.43555	41681
323.45624	41832
323.47693	41612
323.49762	41188
323.51831	41220
323.539	41282
323.55969	41090
323.58038	41091
323.60107	41100
323.62177	41102
323.64246	40795
323.66315	40748
323.68384	40860
323.7045	41072
323.72519	40765
323.74588	41404
323.76657	40938
323.78726	41485
323.80795	41333
323.82864	41836
323.8493	41896
323.87	41971
323.89069	42038
323.91138	42075
323.93207	41703
323.95273	41998
323.97342	41818
323.99411	41908
324.0148	41898
324.03546	41695
324.05615	41689
324.07684	41817
324.09753	41827
324.11819	41974
324.13889	41957
324.15958	42196
324.18024	42208
324.20093	42162
324.22162	41964
324.24228	42004
324.26297	41847
324.28366	42023
324.30432	42059
324.32501	41984
324.34567	42256
324.36636	42538
324.38705	42580
324.40771	42451
324.42841	42559
324.44907	42836
324.46976	42965
324.49042	42651
324.51111	42759
324.5318	42330
324.55246	42320
324.57315	42437
324.59381	42210
324.6145	41840
324.63516	42151
324.65582	41947
324.67651	42203
324.69717	42312
324.71786	42174
324.73853	42503
324.75922	42715
324.77988	42599
324.80054	42782
324.82123	42419
324.84189	43004
324.86258	43111
324.88324	42787
324.9039	43135
324.92459	42918
324.94525	42806
324.96591	42682
324.9866	42853
325.00726	42757
325.02792	42679
325.04861	42542
325.06927	42738
325.08994	42901
325.1106	42745
325.13129	42353
325.15195	42361
325.17261	42213
325.19327	42282
325.21396	42278
325.23462	42010
325.25528	41797
325.27594	41970
325.2966	42016
325.31729	41701
325.33795	41876
325.35861	41841
325.37927	41546
325.39993	41797
325.42059	41506
325.44125	41678
325.46194	41476
325.4826	41792
325.50327	41550
325.52393	41589
325.54459	41489
325.56525	41340
325.58591	41398
325.60657	41230
325.62723	41522
325.64789	41211
325.66855	41549
325.68921	41446
325.70987	41351
325.73053	41215
325.75119	41259
325.77185	40939
325.79251	41080
325.81317	40941
325.83383	41178
325.85449	41280
325.87515	41230
325.89581	41217
325.91647	41225
325.93713	40930
325.95776	41118
325.97842	40791
325.99908	40892
326.01974	41038
326.04041	40581
326.06107	41029
326.08173	40667
326.10236	41070
326.12302	41118
326.14368	41029
326.16434	41097
326.185	41137
326.20563	40944
326.22629	40977
326.24695	40670
326.26761	39780
326.28824	37761
