Date and Time:                Mon Jan 30 17:39:07.000 2023
318.91843	2015
318.93918	2023
318.95993	2028
318.98068	2015
319.0014	2018
319.02216	2045
319.04291	2027
319.06366	2019
319.08441	2036
319.10516	2053
319.12592	2048
319.14667	2047
319.16739	2069
319.18814	2046
319.20889	2056
319.22964	2082
319.2504	2093
319.27115	2077
319.29187	2085
319.31262	2132
319.33337	2088
319.35413	2127
319.37485	2077
319.3956	2080
319.41635	2099
319.4371	2081
319.45782	2176
319.47858	2099
319.49933	2095
319.52005	2102
319.5408	2122
319.56155	2118
319.58231	2087
319.60303	2121
319.62378	2115
319.6445	2086
319.66525	2097
319.686	2111
319.70673	2128
319.72748	2102
319.74823	2135
319.76895	2140
319.7897	2142
319.81042	2157
319.83118	2124
319.8519	2153
319.87265	2145
319.89337	2156
319.91412	2145
319.93488	2136
319.9556	2153
319.97635	2157
319.99707	2163
320.01782	2166
320.03854	2168
320.05927	2172
320.08002	2178
320.10074	2160
320.12149	2175
320.14221	2178
320.16296	2174
320.18369	2164
320.20441	2188
320.22516	2177
320.24588	2238
320.26663	2207
320.28735	2190
320.30807	2201
320.32883	2202
320.34955	2247
320.37027	2232
320.39102	2219
320.41174	2213
320.43246	2217
320.45322	2203
320.47394	2218
320.49466	2237
320.51538	2242
320.53613	2215
320.55685	2224
320.57758	2230
320.5983	2251
320.61905	2222
320.63977	2220
320.66049	2234
320.68121	2219
320.70193	2217
320.72269	2221
320.74341	2220
320.76413	2215
320.78485	2235
320.80557	2243
320.82629	2240
320.84705	2203
320.86777	2235
320.88849	2227
320.90921	2232
320.92993	2261
320.95065	2237
320.97137	2221
320.9921	2228
321.01282	2228
321.03354	2267
321.05426	2241
321.07498	2264
321.0957	2269
321.11642	2271
321.13715	2295
321.15787	2285
321.17859	2317
321.19931	2313
321.22003	2278
321.24075	2278
321.26147	2276
321.2822	2302
321.30292	2366
321.32364	2306
321.34436	2320
321.36508	2322
321.3858	2349
321.40652	2342
321.42725	2373
321.44794	2350
321.46866	2359
321.48938	2353
321.5101	2380
321.53082	2402
321.55154	2432
321.57224	2393
321.59296	2371
321.61368	2373
321.6344	2392
321.65512	2366
321.67581	2409
321.69653	2405
321.71725	2383
321.73798	2373
321.75867	2446
321.77939	2402
321.80011	2424
321.82083	2424
321.84152	2388
321.86224	2416
321.88297	2437
321.90366	2414
321.92438	2429
321.9451	2462
321.96579	2428
321.98651	2454
322.00723	2471
322.02792	2472
322.04865	2489
322.06934	2467
322.09006	2464
322.11078	2449
322.13147	2467
322.15219	2466
322.17288	2453
322.1936	2474
322.21429	2463
322.23502	2458
322.25571	2501
322.27643	2468
322.29712	2497
322.31784	2483
322.33853	2484
322.35925	2490
322.37994	2508
322.40067	2502
322.42136	2566
322.44208	2577
322.46277	2586
322.48349	2543
322.50418	2557
322.52487	2581
322.54559	2541
322.56628	2558
322.58701	2589
322.6077	2565
322.62839	2570
322.64911	2575
322.6698	2606
322.69049	2570
322.71121	2610
322.7319	2605
322.75259	2635
322.77332	2647
322.79401	2645
322.8147	2696
322.83539	2621
322.85611	2611
322.8768	2636
322.89749	2681
322.91818	2689
322.9389	2693
322.95959	2705
322.98029	2698
323.00098	2710
323.02167	2755
323.04239	2720
323.06308	2711
323.08377	2712
323.10446	2719
323.12515	2753
323.14584	2754
323.16653	2741
323.18726	2768
323.20795	2756
323.22864	2769
323.24933	2754
323.27002	2758
323.29071	2801
323.3114	2773
323.33209	2784
323.35278	2794
323.37347	2801
323.39417	2843
323.41486	2855
323.43555	2844
323.45624	2808
323.47693	2871
323.49762	2868
323.51831	2830
323.539	2851
323.55969	2866
323.58038	2871
323.60107	2868
323.62177	2872
323.64246	2876
323.66315	2890
323.68384	2932
323.7045	2897
323.72519	2903
323.74588	2912
323.76657	2912
323.78726	2934
323.80795	2934
323.82864	3006
323.8493	3002
323.87	3020
323.89069	3011
323.91138	3040
323.93207	3013
323.95273	2990
323.97342	3026
323.99411	3031
324.0148	3032
324.03546	3048
324.05615	3048
324.07684	2990
324.09753	3140
324.11819	3077
324.13889	3164
324.15958	3177
324.18024	3159
324.20093	3136
324.22162	3212
324.24228	3124
324.26297	3146
324.28366	3139
324.30432	3188
324.32501	3220
324.34567	3241
324.36636	3233
324.38705	3240
324.40771	3234
324.42841	3257
324.44907	3267
324.46976	3286
324.49042	3302
324.51111	3264
324.5318	3313
324.55246	3351
324.57315	3372
324.59381	3324
324.6145	3322
324.63516	3312
324.65582	3347
324.67651	3329
324.69717	3337
324.71786	3350
324.73853	3417
324.75922	3470
324.77988	3462
324.80054	3513
324.82123	3454
324.84189	3489
324.86258	3453
324.88324	3488
324.9039	3548
324.92459	3521
324.94525	3507
324.96591	3481
324.9866	3503
325.00726	3562
325.02792	3532
325.04861	3574
325.06927	3605
325.08994	3584
325.1106	3582
325.13129	3562
325.15195	3567
325.17261	3607
325.19327	3609
325.21396	3616
325.23462	3650
325.25528	3649
325.27594	3678
325.2966	3636
325.31729	3678
325.33795	3642
325.35861	3660
325.37927	3681
325.39993	3691
325.42059	3711
325.44125	3749
325.46194	3754
325.4826	3755
325.50327	3749
325.52393	3741
325.54459	3780
325.56525	3803
325.58591	3793
325.60657	3772
325.62723	3793
325.64789	3819
325.66855	3884
325.68921	3870
325.70987	3912
325.73053	3919
325.75119	3908
325.77185	3902
325.79251	3950
325.81317	3938
325.83383	3924
325.85449	3956
325.87515	3956
325.89581	3994
325.91647	3958
325.93713	3989
325.95776	4021
325.97842	4049
325.99908	4053
326.01974	4051
326.04041	4032
326.06107	4060
326.08173	4041
326.10236	4099
326.12302	4096
326.14368	4134
326.16434	4169
326.185	4199
326.20563	4228
326.22629	4186
326.24695	4202
326.26761	4212
326.28824	4162
