# wl center_tx left_tx right_tx top_tx bottom_tx
219.8783974 0.2158383 0.2169796 0.2169910 0.2176789 0.2149636
219.8997604 0.2167072 0.2177445 0.2175788 0.2185230 0.2159741
219.9211034 0.2161596 0.2171420 0.2174253 0.2180390 0.2155571
219.9424664 0.2162961 0.2175567 0.2172494 0.2178550 0.2152262
219.9638194 0.2169877 0.2180871 0.2175295 0.2184716 0.2157624
219.9851824 0.2163554 0.2171009 0.2173306 0.2178283 0.2155897
220.0065255 0.2164215 0.2174959 0.2176225 0.2181179 0.2157384
220.0278885 0.2161237 0.2172749 0.2168685 0.2179515 0.2155833
220.0492515 0.2157014 0.2172940 0.2172373 0.2176706 0.2155584
220.0705945 0.2166415 0.2178824 0.2178100 0.2180636 0.2162045
220.0919575 0.2166435 0.2178163 0.2174052 0.2181735 0.2158010
220.1133205 0.2164445 0.2175988 0.2176723 0.2179754 0.2157381
220.1346635 0.2161767 0.2173451 0.2176578 0.2178678 0.2157054
220.1560265 0.2163445 0.2171300 0.2176440 0.2179469 0.2155456
220.1773695 0.2164276 0.2174664 0.2177687 0.2174284 0.2157067
220.1987325 0.2163869 0.2173834 0.2172162 0.2176865 0.2156847
220.2200756 0.2168976 0.2174601 0.2179713 0.2180361 0.2161163
220.2414386 0.2158152 0.2167021 0.2168406 0.2170640 0.2150802
220.2627916 0.2166067 0.2173104 0.2175681 0.2175860 0.2161630
220.2841446 0.2163184 0.2174317 0.2174990 0.2175305 0.2159615
220.3054976 0.2159766 0.2167318 0.2171858 0.2172308 0.2155742
220.3268506 0.2162420 0.2168160 0.2173878 0.2170794 0.2158796
220.3482037 0.2156774 0.2169947 0.2167052 0.2163147 0.2151366
220.3695567 0.2158258 0.2166600 0.2169066 0.2168214 0.2154984
220.3909097 0.2161273 0.2167764 0.2171784 0.2169987 0.2158779
220.4122627 0.2162459 0.2169956 0.2176889 0.2172350 0.2159953
220.4336057 0.2158686 0.2167370 0.2171554 0.2166375 0.2156899
220.4549588 0.2156705 0.2164948 0.2171221 0.2165152 0.2152018
220.4763118 0.2159244 0.2169099 0.2170870 0.2166056 0.2155951
220.4976648 0.2158614 0.2166269 0.2171501 0.2163076 0.2151661
220.5190178 0.2157528 0.2164587 0.2169120 0.2159919 0.2154619
220.5403609 0.2157402 0.2167744 0.2172486 0.2163612 0.2157312
220.5617239 0.2151298 0.2159787 0.2167714 0.2155666 0.2150014
220.5830669 0.2153474 0.2158640 0.2163131 0.2154642 0.2151677
220.6044099 0.2150438 0.2158160 0.2163337 0.2155147 0.2148385
220.6257730 0.2153300 0.2157596 0.2162922 0.2155336 0.2149854
220.6471160 0.2151113 0.2159889 0.2162957 0.2154158 0.2149613
220.6684590 0.2149842 0.2160263 0.2165776 0.2152688 0.2146726
220.6898220 0.2145699 0.2158909 0.2161403 0.2149922 0.2145451
220.7111651 0.2153153 0.2162447 0.2163711 0.2153310 0.2152228
220.7325181 0.2151335 0.2158650 0.2167255 0.2154370 0.2152785
220.7538611 0.2148568 0.2157149 0.2160897 0.2149562 0.2146604
220.7752242 0.2147804 0.2161974 0.2159992 0.2144673 0.2152557
220.7965672 0.2152339 0.2167122 0.2168612 0.2157711 0.2155386
220.8179102 0.2150583 0.2160141 0.2166702 0.2149606 0.2152740
220.8392533 0.2150343 0.2162274 0.2167328 0.2153804 0.2153849
220.8606063 0.2150635 0.2158619 0.2165448 0.2147424 0.2151517
220.8819594 0.2145513 0.2156414 0.2162639 0.2146906 0.2150143
220.9033024 0.2149633 0.2160860 0.2166665 0.2149768 0.2155775
220.9246554 0.2149517 0.2162081 0.2165093 0.2148281 0.2152439
220.9459985 0.2143869 0.2157952 0.2164319 0.2144566 0.2149268
220.9673415 0.2151372 0.2162497 0.2168398 0.2152955 0.2156641
220.9886846 0.2150763 0.2162125 0.2166851 0.2148627 0.2154558
221.0100376 0.2147523 0.2160756 0.2161783 0.2151630 0.2153615
221.0313806 0.2149425 0.2157959 0.2164257 0.2146231 0.2152985
221.0527237 0.2151798 0.2163339 0.2168834 0.2150034 0.2155896
221.0740667 0.2146840 0.2156601 0.2161950 0.2148760 0.2151138
221.0954198 0.2143355 0.2158640 0.2162621 0.2142217 0.2148586
221.1167628 0.2146105 0.2159096 0.2160345 0.2147354 0.2150397
221.1381059 0.2143111 0.2157345 0.2162689 0.2143703 0.2151957
221.1594489 0.2147193 0.2159757 0.2165410 0.2144057 0.2151060
221.1807920 0.2144348 0.2160510 0.2160648 0.2138693 0.2151820
221.2021450 0.2144429 0.2159561 0.2162348 0.2140928 0.2152375
221.2234881 0.2147813 0.2161672 0.2166200 0.2144349 0.2156660
221.2448311 0.2145009 0.2156985 0.2156756 0.2137469 0.2148342
221.2661742 0.2142872 0.2157132 0.2158803 0.2136555 0.2151456
221.2875272 0.2140906 0.2158705 0.2158248 0.2136605 0.2150080
221.3088703 0.2144897 0.2157098 0.2164958 0.2139916 0.2148462
221.3302133 0.2140592 0.2155048 0.2161955 0.2141487 0.2154520
221.3515564 0.2141770 0.2154467 0.2159688 0.2133605 0.2148463
221.3729094 0.2141243 0.2161693 0.2155350 0.2134419 0.2152236
221.3942525 0.2141816 0.2159283 0.2158620 0.2138386 0.2148583
221.4155755 0.2139104 0.2157924 0.2156619 0.2136677 0.2152086
221.4369286 0.2139784 0.2154257 0.2158075 0.2136743 0.2150735
221.4582716 0.2140772 0.2153974 0.2156372 0.2134559 0.2149931
221.4796147 0.2141583 0.2154241 0.2156800 0.2132010 0.2147409
221.5009578 0.2137600 0.2156515 0.2154929 0.2133739 0.2151274
221.5222908 0.2140305 0.2152556 0.2159754 0.2134930 0.2151126
221.5436339 0.2135017 0.2149125 0.2149609 0.2132228 0.2142670
221.5649869 0.2141019 0.2156360 0.2158575 0.2135436 0.2152438
221.5863300 0.2135548 0.2155026 0.2152838 0.2133545 0.2149776
221.6076631 0.2135968 0.2153678 0.2154686 0.2130653 0.2150356
221.6290061 0.2139521 0.2157230 0.2160990 0.2139133 0.2151532
221.6503492 0.2136844 0.2153431 0.2156399 0.2133083 0.2149987
221.6716823 0.2141625 0.2153412 0.2155199 0.2133255 0.2149227
221.6930253 0.2138480 0.2157119 0.2160271 0.2133129 0.2152244
221.7143684 0.2141842 0.2159185 0.2157872 0.2136091 0.2154589
221.7357015 0.2135686 0.2152954 0.2152054 0.2128976 0.2147033
221.7570445 0.2134147 0.2154775 0.2153291 0.2130008 0.2149377
221.7783876 0.2137179 0.2153713 0.2153354 0.2127632 0.2148434
221.7997207 0.2139423 0.2158138 0.2155676 0.2131431 0.2147437
221.8210637 0.2133468 0.2153665 0.2151341 0.2130251 0.2148928
221.8423968 0.2133480 0.2155740 0.2152755 0.2131685 0.2147235
221.8637399 0.2135901 0.2154292 0.2151716 0.2129168 0.2145774
221.8850829 0.2133326 0.2152101 0.2156575 0.2127768 0.2145075
221.9064160 0.2141062 0.2156146 0.2154652 0.2135581 0.2150824
221.9277591 0.2134701 0.2154678 0.2151553 0.2127905 0.2147521
221.9490922 0.2140664 0.2159572 0.2159437 0.2134022 0.2153518
221.9704352 0.2132899 0.2152010 0.2147698 0.2125960 0.2143611
221.9917683 0.2133659 0.2156091 0.2153318 0.2133186 0.2146757
222.0131114 0.2136146 0.2151973 0.2150799 0.2129508 0.2148044
222.0344445 0.2132802 0.2157110 0.2151711 0.2128826 0.2144640
222.0557775 0.2132347 0.2156946 0.2150870 0.2130675 0.2146555
222.0771206 0.2135699 0.2155947 0.2150246 0.2128595 0.2148798
222.0984537 0.2133081 0.2153743 0.2153291 0.2129829 0.2150401
222.1197968 0.2136077 0.2156709 0.2152583 0.2129922 0.2149110
222.1411199 0.2132531 0.2155733 0.2146650 0.2128844 0.2146111
222.1624529 0.2134736 0.2157488 0.2151171 0.2133409 0.2150519
222.1837960 0.2132132 0.2153621 0.2145932 0.2126743 0.2142572
222.2051291 0.2136808 0.2159327 0.2150961 0.2129279 0.2148814
222.2264722 0.2133369 0.2150550 0.2147010 0.2129785 0.2145252
222.2478053 0.2136144 0.2158127 0.2147742 0.2134390 0.2149450
222.2691384 0.2131348 0.2159235 0.2145438 0.2131393 0.2144853
222.2904615 0.2133093 0.2159465 0.2148769 0.2133383 0.2147719
222.3118145 0.2135327 0.2158604 0.2154736 0.2134149 0.2154025
222.3331376 0.2131652 0.2156699 0.2148964 0.2127995 0.2144819
222.3544707 0.2129377 0.2158443 0.2150876 0.2130089 0.2145646
222.3758138 0.2135050 0.2159916 0.2147393 0.2130734 0.2149461
222.3971469 0.2129635 0.2156382 0.2144035 0.2128191 0.2148798
222.4184800 0.2129370 0.2157470 0.2148988 0.2132795 0.2145359
222.4398031 0.2129267 0.2159849 0.2147167 0.2129856 0.2147053
222.4611362 0.2131900 0.2161896 0.2145742 0.2127119 0.2145063
222.4824793 0.2132536 0.2159969 0.2145203 0.2129375 0.2145654
222.5038124 0.2130162 0.2160190 0.2143330 0.2130095 0.2144096
222.5251454 0.2134805 0.2161294 0.2145478 0.2130296 0.2148514
222.5464785 0.2129710 0.2161819 0.2146602 0.2130162 0.2148278
222.5678016 0.2130058 0.2165318 0.2145867 0.2135079 0.2145596
222.5891347 0.2130038 0.2155798 0.2143008 0.2128552 0.2140531
222.6104678 0.2130808 0.2157093 0.2143366 0.2128085 0.2142555
222.6317909 0.2132131 0.2159544 0.2145276 0.2127592 0.2144399
222.6531440 0.2126397 0.2163388 0.2141525 0.2132614 0.2147115
222.6744671 0.2130332 0.2166882 0.2145576 0.2131117 0.2146564
222.6958002 0.2135819 0.2161031 0.2143998 0.2134807 0.2148402
222.7171333 0.2133888 0.2165074 0.2145867 0.2133798 0.2148074
222.7384564 0.2132239 0.2162972 0.2148044 0.2133228 0.2143660
222.7597895 0.2129813 0.2165601 0.2145876 0.2132014 0.2147044
222.7811226 0.2133738 0.2165648 0.2143848 0.2137258 0.2143351
222.8024457 0.2137491 0.2164380 0.2148793 0.2137491 0.2148702
222.8237788 0.2133792 0.2164994 0.2143865 0.2135669 0.2146948
222.8451120 0.2137728 0.2169187 0.2151935 0.2141686 0.2149934
222.8664451 0.2134056 0.2171046 0.2151395 0.2139880 0.2148483
222.8877582 0.2138959 0.2172286 0.2152348 0.2146268 0.2152393
222.9090813 0.2133524 0.2166981 0.2147681 0.2139204 0.2149939
222.9304144 0.2136606 0.2170547 0.2150765 0.2138488 0.2155537
222.9517475 0.2134470 0.2169364 0.2144068 0.2142175 0.2147942
222.9730806 0.2136993 0.2171099 0.2143055 0.2142167 0.2146985
222.9944037 0.2136747 0.2170467 0.2145630 0.2141498 0.2146801
223.0157368 0.2136176 0.2172088 0.2149882 0.2142568 0.2149684
223.0370699 0.2134496 0.2170310 0.2144641 0.2140930 0.2147957
223.0583831 0.2132064 0.2172512 0.2143551 0.2144541 0.2145620
223.0797162 0.2137896 0.2177422 0.2153010 0.2147326 0.2154354
223.1010393 0.2141296 0.2176826 0.2150058 0.2145589 0.2152149
223.1223724 0.2140901 0.2173425 0.2150775 0.2149192 0.2149082
223.1437055 0.2136297 0.2173317 0.2148119 0.2145777 0.2144354
223.1650186 0.2139634 0.2179792 0.2154526 0.2148674 0.2150574
223.1863518 0.2142283 0.2177384 0.2153319 0.2148327 0.2152969
223.2076749 0.2145114 0.2179252 0.2151569 0.2152513 0.2153391
223.2290080 0.2140351 0.2179623 0.2149723 0.2149503 0.2150317
223.2503211 0.2140755 0.2182081 0.2153058 0.2154398 0.2149037
223.2716542 0.2138579 0.2179922 0.2149063 0.2150642 0.2150796
223.2929873 0.2143043 0.2181979 0.2155736 0.2155780 0.2155099
223.3143005 0.2143036 0.2179691 0.2153421 0.2154807 0.2153531
223.3356236 0.2141310 0.2180173 0.2149091 0.2153324 0.2151340
223.3569567 0.2142167 0.2181704 0.2148952 0.2160687 0.2156797
223.3782699 0.2145859 0.2185436 0.2151921 0.2160549 0.2152319
223.3996030 0.2143233 0.2183026 0.2150993 0.2156902 0.2151632
223.4209161 0.2145828 0.2189870 0.2152290 0.2163163 0.2156635
223.4422492 0.2142392 0.2185445 0.2150236 0.2159336 0.2148980
223.4635823 0.2148825 0.2186160 0.2157917 0.2162848 0.2156376
223.4848955 0.2140966 0.2182085 0.2150164 0.2157899 0.2150492
223.5062286 0.2150076 0.2188684 0.2155897 0.2163810 0.2153695
223.5275417 0.2152117 0.2194597 0.2158236 0.2169686 0.2159328
223.5488649 0.2153515 0.2193690 0.2157686 0.2171681 0.2161004
223.5701880 0.2147372 0.2191876 0.2155977 0.2164865 0.2155325
223.5915111 0.2154265 0.2192269 0.2157026 0.2167745 0.2158418
223.6128243 0.2151378 0.2190222 0.2155258 0.2165481 0.2153994
223.6341574 0.2154100 0.2198590 0.2159423 0.2174839 0.2161358
223.6554705 0.2151536 0.2195519 0.2158034 0.2171094 0.2158276
223.6768037 0.2154852 0.2197220 0.2160807 0.2171989 0.2158998
223.6981168 0.2150960 0.2197118 0.2160851 0.2173840 0.2158616
223.7194300 0.2150699 0.2199287 0.2159190 0.2172459 0.2160145
223.7407631 0.2152990 0.2198378 0.2157613 0.2175462 0.2157258
223.7620762 0.2154373 0.2201271 0.2161739 0.2178465 0.2156370
223.7833894 0.2151970 0.2196668 0.2156906 0.2175164 0.2154038
223.8047225 0.2161094 0.2205704 0.2165153 0.2184068 0.2162365
223.8260356 0.2154887 0.2199973 0.2161622 0.2180350 0.2160190
223.8473688 0.2159424 0.2204154 0.2163753 0.2186590 0.2164135
223.8686819 0.2159528 0.2209213 0.2164595 0.2184190 0.2161375
223.8899951 0.2158455 0.2209147 0.2164485 0.2183092 0.2159985
223.9113182 0.2158329 0.2213945 0.2162342 0.2184647 0.2157006
223.9326414 0.2164942 0.2217764 0.2171615 0.2195746 0.2167144
223.9539545 0.2160678 0.2209760 0.2167051 0.2186591 0.2161430
223.9752776 0.2163812 0.2210806 0.2166227 0.2193590 0.2161995
223.9965908 0.2170061 0.2213644 0.2169928 0.2195851 0.2166418
224.0179239 0.2166361 0.2214746 0.2167406 0.2192010 0.2162200
224.0392371 0.2166820 0.2216049 0.2169808 0.2196139 0.2170030
224.0605502 0.2173083 0.2220943 0.2175003 0.2200004 0.2170070
224.0818634 0.2170746 0.2216195 0.2172861 0.2199249 0.2172861
224.1031765 0.2174533 0.2220563 0.2170867 0.2202702 0.2172578
224.1245097 0.2172218 0.2216329 0.2175720 0.2200525 0.2170578
224.1458228 0.2172288 0.2220333 0.2173747 0.2204355 0.2173636
224.1671360 0.2177276 0.2224124 0.2178051 0.2205093 0.2173868
224.1884591 0.2175966 0.2220850 0.2176919 0.2208311 0.2170716
224.2097723 0.2177100 0.2224700 0.2177255 0.2208863 0.2173485
224.2310855 0.2179540 0.2228413 0.2179296 0.2212514 0.2175349
224.2523986 0.2180251 0.2227246 0.2182346 0.2212118 0.2176833
224.2737118 0.2180278 0.2227843 0.2180757 0.2214710 0.2175922
224.2950249 0.2184187 0.2228203 0.2182480 0.2212343 0.2176710
224.3163481 0.2190160 0.2235197 0.2186140 0.2218319 0.2181321
224.3376612 0.2193964 0.2238736 0.2192101 0.2228291 0.2183671
224.3589744 0.2193437 0.2239358 0.2191536 0.2226796 0.2186075
224.3802876 0.2188584 0.2238543 0.2188212 0.2225938 0.2183761
224.4016007 0.2188099 0.2231841 0.2187550 0.2219710 0.2176691
224.4229139 0.2193792 0.2245731 0.2196636 0.2231466 0.2189854
224.4442370 0.2197576 0.2240673 0.2193558 0.2230877 0.2185499
224.4655502 0.2194165 0.2245229 0.2197307 0.2235008 0.2187473
224.4868634 0.2198711 0.2243945 0.2197656 0.2238630 0.2189500
224.5081765 0.2200253 0.2249594 0.2200619 0.2235860 0.2190200
224.5294897 0.2201705 0.2245991 0.2197836 0.2235005 0.2187796
224.5508129 0.2201636 0.2250689 0.2201507 0.2237387 0.2188808
224.5721260 0.2198691 0.2244028 0.2195687 0.2235471 0.2182570
224.5934392 0.2200360 0.2246499 0.2197875 0.2238244 0.2187372
224.6147424 0.2203735 0.2255105 0.2202135 0.2244688 0.2198937
224.6360555 0.2207222 0.2255075 0.2202633 0.2243215 0.2192331
224.6573687 0.2208029 0.2255977 0.2204799 0.2247858 0.2195088
224.6786819 0.2207475 0.2253723 0.2204163 0.2247166 0.2194580
224.6999950 0.2210840 0.2256695 0.2210224 0.2252733 0.2196927
224.7212982 0.2207477 0.2253494 0.2203055 0.2244652 0.2194213
224.7426114 0.2208444 0.2254442 0.2202521 0.2247572 0.2193141
224.7639246 0.2216510 0.2261888 0.2209652 0.2253928 0.2196489
224.7852377 0.2213106 0.2258823 0.2211018 0.2251658 0.2195457
224.8065409 0.2216236 0.2261823 0.2212096 0.2256544 0.2197396
224.8278541 0.2217629 0.2263718 0.2211529 0.2258842 0.2198847
224.8491673 0.2216309 0.2260995 0.2211648 0.2255371 0.2197665
224.8704904 0.2222449 0.2265279 0.2218357 0.2264075 0.2203518
224.8917836 0.2219875 0.2262391 0.2210126 0.2260052 0.2200377
224.9130968 0.2225373 0.2265336 0.2215252 0.2263986 0.2202910
224.9344000 0.2223561 0.2270730 0.2216940 0.2263677 0.2204711
224.9557132 0.2223611 0.2268580 0.2218531 0.2265301 0.2204063
224.9770263 0.2225654 0.2270348 0.2221450 0.2267796 0.2201956
224.9983295 0.2231868 0.2276033 0.2225802 0.2276850 0.2211195
225.0196427 0.2231717 0.2277031 0.2226846 0.2277975 0.2209875
225.0409459 0.2228708 0.2270792 0.2225997 0.2272051 0.2203995
225.0622591 0.2238605 0.2282288 0.2233423 0.2282523 0.2213424
225.0835723 0.2235738 0.2281915 0.2233270 0.2282543 0.2219242
225.1048754 0.2231470 0.2273664 0.2228463 0.2276477 0.2210568
225.1261886 0.2237132 0.2285152 0.2233127 0.2284546 0.2212040
225.1474918 0.2238361 0.2285914 0.2236127 0.2284308 0.2216538
225.1688050 0.2225524 0.2266350 0.2218886 0.2270898 0.2203370
225.1901082 0.2229692 0.2270951 0.2225467 0.2276867 0.2209626
225.2114214 0.2257644 0.2301086 0.2253790 0.2307393 0.2231381
225.2327146 0.2236973 0.2276610 0.2232067 0.2284067 0.2212527
225.2540178 0.2245937 0.2288971 0.2240296 0.2292902 0.2220916
225.2753310 0.2243652 0.2285558 0.2240482 0.2292684 0.2221316
225.2966342 0.2246473 0.2292878 0.2241728 0.2298815 0.2219855
225.3179473 0.2255319 0.2297890 0.2249064 0.2303142 0.2229678
225.3392505 0.2249557 0.2289704 0.2244555 0.2294450 0.2224118
225.3605437 0.2252948 0.2295263 0.2246768 0.2303324 0.2226690
225.3818669 0.2258011 0.2299795 0.2250528 0.2305956 0.2228976
225.4031601 0.2254384 0.2297786 0.2246872 0.2301051 0.2223891
225.4244633 0.2266046 0.2307376 0.2258392 0.2313351 0.2234835
225.4457765 0.2252695 0.2296019 0.2249770 0.2305557 0.2225183
225.4670797 0.2260108 0.2299934 0.2253481 0.2310288 0.2229366
225.4883729 0.2259279 0.2301718 0.2254051 0.2307881 0.2230484
225.5096961 0.2264992 0.2305637 0.2260208 0.2314287 0.2234193
225.5309893 0.2269547 0.2310064 0.2261940 0.2320065 0.2238347
225.5522925 0.2262972 0.2302945 0.2258036 0.2311662 0.2233018
225.5735957 0.2260795 0.2301185 0.2254753 0.2309831 0.2232530
225.5949089 0.2269968 0.2308552 0.2262972 0.2315740 0.2237015
225.6162021 0.2268465 0.2306899 0.2262343 0.2317038 0.2236983
225.6375053 0.2274463 0.2310500 0.2267915 0.2325382 0.2239957
225.6588085 0.2274668 0.2313713 0.2267383 0.2328560 0.2242823
225.6801017 0.2279968 0.2317186 0.2270760 0.2328504 0.2245202
225.7014249 0.2272763 0.2310045 0.2268286 0.2323837 0.2242420
225.7227181 0.2281214 0.2320349 0.2277021 0.2332653 0.2247478
225.7440214 0.2276209 0.2314314 0.2272889 0.2327953 0.2245653
225.7653146 0.2288074 0.2323156 0.2282040 0.2337787 0.2253182
225.7866178 0.2276836 0.2314701 0.2274381 0.2328628 0.2241998
225.8079210 0.2280492 0.2312526 0.2272849 0.2327431 0.2242107
225.8292142 0.2290242 0.2327948 0.2286872 0.2342508 0.2255547
225.8505174 0.2277789 0.2311305 0.2273574 0.2325690 0.2242685
225.8718206 0.2285937 0.2323162 0.2280135 0.2335232 0.2246043
225.8931138 0.2297796 0.2335623 0.2291626 0.2349084 0.2259928
225.9144171 0.2291040 0.2327412 0.2289436 0.2344628 0.2258655
225.9357203 0.2291459 0.2322782 0.2286379 0.2343376 0.2255688
225.9570135 0.2296483 0.2331385 0.2294717 0.2350119 0.2259015
225.9783167 0.2288372 0.2317661 0.2283187 0.2336641 0.2251378
225.9996199 0.2302194 0.2334308 0.2296212 0.2354479 0.2264853
226.0209131 0.2297430 0.2330034 0.2290263 0.2349102 0.2260550
226.0422164 0.2289617 0.2322736 0.2285299 0.2340910 0.2253584
226.0635196 0.2306846 0.2341565 0.2301402 0.2359029 0.2269950
226.0848128 0.2303873 0.2331149 0.2294599 0.2350555 0.2260917
226.1061160 0.2301307 0.2332744 0.2297889 0.2352688 0.2263978
226.1274192 0.2301266 0.2332558 0.2296511 0.2350592 0.2264841
226.1487125 0.2307921 0.2339478 0.2303104 0.2358262 0.2267798
226.1699957 0.2306968 0.2336768 0.2302385 0.2356795 0.2267541
226.1912989 0.2309867 0.2345171 0.2309657 0.2360656 0.2272880
226.2126021 0.2316053 0.2347153 0.2312617 0.2367183 0.2274875
226.2338954 0.2304987 0.2331849 0.2299610 0.2356548 0.2266237
226.2551986 0.2311959 0.2339162 0.2305861 0.2363723 0.2271198
226.2764818 0.2311741 0.2343212 0.2308163 0.2364619 0.2273155
226.2977850 0.2307593 0.2337443 0.2306420 0.2359904 0.2271651
226.3190783 0.2309364 0.2338414 0.2306428 0.2360583 0.2271275
226.3403815 0.2319745 0.2347980 0.2318594 0.2371149 0.2278157
226.3616647 0.2312649 0.2342250 0.2310876 0.2363194 0.2272160
226.3829680 0.2318288 0.2346519 0.2317018 0.2367359 0.2276213
226.4042612 0.2321994 0.2346053 0.2315052 0.2368465 0.2277358
226.4255644 0.2325156 0.2349611 0.2318136 0.2374024 0.2285370
226.4468477 0.2324047 0.2348858 0.2318457 0.2373066 0.2285480
226.4681509 0.2314928 0.2341867 0.2313867 0.2364000 0.2275258
226.4894341 0.2329585 0.2355053 0.2328585 0.2378938 0.2289540
226.5107374 0.2327314 0.2352885 0.2325936 0.2377411 0.2284488
226.5320306 0.2319125 0.2346255 0.2318270 0.2365982 0.2278691
226.5533138 0.2323666 0.2351661 0.2325935 0.2376076 0.2286181
226.5746171 0.2327221 0.2351136 0.2324252 0.2374782 0.2287423
226.5959203 0.2328215 0.2352308 0.2329131 0.2375735 0.2290578
226.6172035 0.2338989 0.2358608 0.2338926 0.2383744 0.2295403
226.6385068 0.2336831 0.2355670 0.2334999 0.2383127 0.2295676
226.6597900 0.2326164 0.2346585 0.2324774 0.2374311 0.2285261
226.6810833 0.2335553 0.2355572 0.2335803 0.2380414 0.2294454
226.7023665 0.2328844 0.2352877 0.2330786 0.2378225 0.2289882
226.7236697 0.2336903 0.2360989 0.2341497 0.2384615 0.2296765
226.7449530 0.2336948 0.2362256 0.2340998 0.2385865 0.2296970
226.7662562 0.2334760 0.2356062 0.2337882 0.2381877 0.2293781
226.7875395 0.2347686 0.2367968 0.2345553 0.2391491 0.2308403
226.8088227 0.2336236 0.2355302 0.2338552 0.2380588 0.2293836
226.8301260 0.2336432 0.2355943 0.2338081 0.2379182 0.2296380
226.8514092 0.2344891 0.2368086 0.2350373 0.2390916 0.2305230
226.8727125 0.2338525 0.2358705 0.2345733 0.2386222 0.2297950
226.8939957 0.2335005 0.2351917 0.2336013 0.2379353 0.2290979
226.9152790 0.2352476 0.2367545 0.2353245 0.2396445 0.2311283
226.9365822 0.2344833 0.2363595 0.2347617 0.2386384 0.2301375
226.9578655 0.2339559 0.2355982 0.2341534 0.2382344 0.2296817
226.9791487 0.2353225 0.2370578 0.2355931 0.2395962 0.2310767
227.0004420 0.2335219 0.2350300 0.2338678 0.2379152 0.2294423
227.0217352 0.2353818 0.2370206 0.2360244 0.2395866 0.2310865
227.0430185 0.2342548 0.2357339 0.2345507 0.2382655 0.2302913
227.0643117 0.2341062 0.2355212 0.2345373 0.2381313 0.2302880
227.0855950 0.2361396 0.2377155 0.2365643 0.2402452 0.2317090
227.1068882 0.2337374 0.2353584 0.2341532 0.2375670 0.2296829
227.1281715 0.2355744 0.2372136 0.2359423 0.2393227 0.2314711
227.1494648 0.2352870 0.2369313 0.2359002 0.2393671 0.2313108
227.1707480 0.2349345 0.2363873 0.2354321 0.2389345 0.2311896
227.1920413 0.2348665 0.2361554 0.2353003 0.2387207 0.2309013
227.2133245 0.2352057 0.2365621 0.2355411 0.2390737 0.2312140
227.2346078 0.2351546 0.2366089 0.2354291 0.2386960 0.2311899
227.2558911 0.2356509 0.2369225 0.2362028 0.2394091 0.2319053
227.2771943 0.2362890 0.2373603 0.2365821 0.2399057 0.2322969
227.2984776 0.2355809 0.2366476 0.2360666 0.2392180 0.2314093
227.3197609 0.2356359 0.2367154 0.2361756 0.2389976 0.2316218
227.3410441 0.2353778 0.2366890 0.2359307 0.2388813 0.2316499
227.3623274 0.2350370 0.2362482 0.2358170 0.2384084 0.2311076
227.3836107 0.2361872 0.2372006 0.2367551 0.2396643 0.2321295
227.4048939 0.2356896 0.2362419 0.2361222 0.2388455 0.2317527
227.4261872 0.2362375 0.2370040 0.2367062 0.2393808 0.2323360
227.4474705 0.2354985 0.2364146 0.2360532 0.2386082 0.2317470
227.4687537 0.2372814 0.2381819 0.2381110 0.2403937 0.2333519
227.4900370 0.2362197 0.2372361 0.2372361 0.2394899 0.2324884
227.5113203 0.2363845 0.2369850 0.2372686 0.2395746 0.2322998
227.5326035 0.2349612 0.2358987 0.2358780 0.2381200 0.2313420
227.5538868 0.2351172 0.2359693 0.2361182 0.2383517 0.2315414
227.5751701 0.2361765 0.2366968 0.2369271 0.2391750 0.2326535
227.5964634 0.2358101 0.2361927 0.2363564 0.2386685 0.2322089
227.6177466 0.2369532 0.2374795 0.2380304 0.2398429 0.2333570
227.6390299 0.2363988 0.2368464 0.2375978 0.2391457 0.2328288
227.6603132 0.2369756 0.2374332 0.2381671 0.2396946 0.2334980
227.6815865 0.2362147 0.2366626 0.2373231 0.2388217 0.2327572
227.7028697 0.2363586 0.2368614 0.2371242 0.2387961 0.2325990
227.7241530 0.2359245 0.2365817 0.2368111 0.2383840 0.2323199
227.7454363 0.2369747 0.2372997 0.2379310 0.2392576 0.2333550
227.7667196 0.2362052 0.2365941 0.2375644 0.2387025 0.2329280
227.7880029 0.2360925 0.2362175 0.2375243 0.2381940 0.2327580
227.8092761 0.2371522 0.2373343 0.2385563 0.2393014 0.2338321
227.8305594 0.2358768 0.2361404 0.2370131 0.2381411 0.2324373
227.8518427 0.2362218 0.2366165 0.2375506 0.2386759 0.2330799
227.8731260 0.2361315 0.2363630 0.2372504 0.2383165 0.2328518
227.8943993 0.2371189 0.2371759 0.2382417 0.2391098 0.2341763
227.9156826 0.2368962 0.2369246 0.2378468 0.2386654 0.2336055
227.9369658 0.2366865 0.2366219 0.2376843 0.2385346 0.2333944
227.9582391 0.2369007 0.2369593 0.2382657 0.2389735 0.2337803
227.9795224 0.2364342 0.2368428 0.2379446 0.2385259 0.2335436
228.0008057 0.2365633 0.2371563 0.2381323 0.2387538 0.2337024
228.0220690 0.2362536 0.2367351 0.2376922 0.2383933 0.2332909
228.0433623 0.2353090 0.2356726 0.2369401 0.2374540 0.2325344
228.0646456 0.2375171 0.2378082 0.2390657 0.2395630 0.2346665
228.0859089 0.2350582 0.2348558 0.2363604 0.2365868 0.2320869
228.1071922 0.2371144 0.2368618 0.2383356 0.2385583 0.2342644
228.1284655 0.2361240 0.2358970 0.2370940 0.2374645 0.2334112
