# wl center_tx left_tx right_tx top_tx bottom_tx
219.8783974 0.1546262 0.1549368 0.1569417 0.1543879 0.1560310
219.8997604 0.1547986 0.1552766 0.1572307 0.1546967 0.1562835
219.9211034 0.1547563 0.1550195 0.1574044 0.1549986 0.1562991
219.9424664 0.1546558 0.1547862 0.1572003 0.1547375 0.1562785
219.9638194 0.1549818 0.1551612 0.1569635 0.1549279 0.1563801
219.9851824 0.1540222 0.1545979 0.1566405 0.1543816 0.1556584
220.0065255 0.1538848 0.1542408 0.1565519 0.1541355 0.1557418
220.0278885 0.1534141 0.1538763 0.1561026 0.1538956 0.1551555
220.0492515 0.1531519 0.1540786 0.1560934 0.1539066 0.1550842
220.0705945 0.1536650 0.1543763 0.1564595 0.1541928 0.1557238
220.0919575 0.1537065 0.1540979 0.1563028 0.1540910 0.1551510
220.1133205 0.1540800 0.1541610 0.1567122 0.1545399 0.1555684
220.1346635 0.1540668 0.1542910 0.1567118 0.1542306 0.1553359
220.1560265 0.1533397 0.1539367 0.1563244 0.1542152 0.1551825
220.1773695 0.1535463 0.1539277 0.1562368 0.1541365 0.1550840
220.1987325 0.1530839 0.1534369 0.1558358 0.1536728 0.1546372
220.2200756 0.1525338 0.1528681 0.1553303 0.1532747 0.1542241
220.2414386 0.1522866 0.1529725 0.1553427 0.1533387 0.1539002
220.2627916 0.1521124 0.1523626 0.1551289 0.1530615 0.1536137
220.2841446 0.1517166 0.1522998 0.1548688 0.1529899 0.1532107
220.3054976 0.1513698 0.1520291 0.1542563 0.1522766 0.1528321
220.3268506 0.1512535 0.1514375 0.1540455 0.1519806 0.1527076
220.3482037 0.1509257 0.1508773 0.1537713 0.1516886 0.1520916
220.3695567 0.1503537 0.1508023 0.1537639 0.1517289 0.1520146
220.3909097 0.1500694 0.1505417 0.1531192 0.1514135 0.1516021
220.4122627 0.1493277 0.1501116 0.1524236 0.1504949 0.1509199
220.4336057 0.1490549 0.1493880 0.1515908 0.1500089 0.1506038
220.4549588 0.1484551 0.1489710 0.1516546 0.1494835 0.1500323
220.4763118 0.1478161 0.1485395 0.1511017 0.1492664 0.1494425
220.4976648 0.1470368 0.1474742 0.1502357 0.1486148 0.1486045
220.5190178 0.1465576 0.1472000 0.1497219 0.1480367 0.1479736
220.5403609 0.1461007 0.1465692 0.1491290 0.1475079 0.1476573
220.5617239 0.1449215 0.1452799 0.1476521 0.1459916 0.1462961
220.5830669 0.1445799 0.1449992 0.1476100 0.1460666 0.1458127
220.6044099 0.1442567 0.1448246 0.1477207 0.1460169 0.1460136
220.6257730 0.1444159 0.1450056 0.1476826 0.1459685 0.1459185
220.6471160 0.1439464 0.1445589 0.1472830 0.1453518 0.1456339
220.6684590 0.1445259 0.1450471 0.1476378 0.1459889 0.1464229
220.6898220 0.1447563 0.1451563 0.1481630 0.1462118 0.1460370
220.7111651 0.1447508 0.1450879 0.1481888 0.1465305 0.1462255
220.7325181 0.1445223 0.1448016 0.1477485 0.1463605 0.1461913
220.7538611 0.1447761 0.1455327 0.1482079 0.1466981 0.1465098
220.7752242 0.1455594 0.1458363 0.1488316 0.1473076 0.1470409
220.7965672 0.1454410 0.1457272 0.1487442 0.1470475 0.1469810
220.8179102 0.1447748 0.1450773 0.1483820 0.1469264 0.1462218
220.8392533 0.1446635 0.1453537 0.1482285 0.1467980 0.1462390
220.8606063 0.1451495 0.1459310 0.1486251 0.1469002 0.1466799
220.8819594 0.1453046 0.1459950 0.1487481 0.1470719 0.1471869
220.9033024 0.1455578 0.1463502 0.1491605 0.1475671 0.1473574
220.9246554 0.1457726 0.1462656 0.1493920 0.1477807 0.1472723
220.9459985 0.1460246 0.1466406 0.1496762 0.1482255 0.1477024
220.9673415 0.1454789 0.1462327 0.1494479 0.1478317 0.1471555
220.9886846 0.1458587 0.1466291 0.1494914 0.1481037 0.1479264
221.0100376 0.1456606 0.1463869 0.1489278 0.1473064 0.1472002
221.0313806 0.1455880 0.1465011 0.1494878 0.1478499 0.1475118
221.0527237 0.1459257 0.1466843 0.1499107 0.1481371 0.1477447
221.0740667 0.1456274 0.1465740 0.1496764 0.1483384 0.1476406
221.0954198 0.1461909 0.1471700 0.1499891 0.1483782 0.1481456
221.1167628 0.1463168 0.1470734 0.1499284 0.1484741 0.1483269
221.1381059 0.1460646 0.1469975 0.1500441 0.1485806 0.1478523
221.1594489 0.1453555 0.1464419 0.1497031 0.1481030 0.1475162
221.1807920 0.1455505 0.1465847 0.1495684 0.1483246 0.1473865
221.2021450 0.1459673 0.1466703 0.1494628 0.1480203 0.1477692
221.2234881 0.1456002 0.1467806 0.1495285 0.1482644 0.1475268
221.2448311 0.1454626 0.1465728 0.1494494 0.1481547 0.1475891
221.2661742 0.1455368 0.1465183 0.1500917 0.1482329 0.1474390
221.2875272 0.1453646 0.1461812 0.1495745 0.1480542 0.1473940
221.3088703 0.1452118 0.1457007 0.1491755 0.1477348 0.1474459
221.3302133 0.1448375 0.1459904 0.1488220 0.1472913 0.1468803
221.3515564 0.1451422 0.1460913 0.1493357 0.1475733 0.1471693
221.3729094 0.1455373 0.1460324 0.1494531 0.1478951 0.1470589
221.3942525 0.1454025 0.1462637 0.1497224 0.1480657 0.1476247
221.4155755 0.1448335 0.1458597 0.1493057 0.1475034 0.1473447
221.4369286 0.1446965 0.1459206 0.1488056 0.1470618 0.1470014
221.4582716 0.1448952 0.1459160 0.1490164 0.1470629 0.1472011
221.4796147 0.1447342 0.1456657 0.1492880 0.1472384 0.1472556
221.5009578 0.1447049 0.1454696 0.1487937 0.1476926 0.1470996
221.5222908 0.1446053 0.1455931 0.1487822 0.1474958 0.1469420
221.5436339 0.1446689 0.1459104 0.1489178 0.1475131 0.1475027
221.5649869 0.1447804 0.1460220 0.1488044 0.1470336 0.1470976
221.5863300 0.1451430 0.1464575 0.1495405 0.1478556 0.1477252
221.6076631 0.1449029 0.1461732 0.1493350 0.1477706 0.1473965
221.6290061 0.1448475 0.1461036 0.1491962 0.1477750 0.1472451
221.6503492 0.1450788 0.1461535 0.1491747 0.1474604 0.1474812
221.6716823 0.1451795 0.1462905 0.1495422 0.1478003 0.1479580
221.6930253 0.1451689 0.1465867 0.1493634 0.1476496 0.1478400
221.7143684 0.1451982 0.1463493 0.1496415 0.1480240 0.1478541
221.7357015 0.1449381 0.1461174 0.1497111 0.1479420 0.1475431
221.7570445 0.1445495 0.1458737 0.1492444 0.1474607 0.1474834
221.7783876 0.1448383 0.1461054 0.1490996 0.1475240 0.1472783
221.7997207 0.1446000 0.1459576 0.1489053 0.1469836 0.1474384
221.8210637 0.1448862 0.1460983 0.1492172 0.1474147 0.1474615
221.8423968 0.1446142 0.1460013 0.1493486 0.1472419 0.1473465
221.8637399 0.1445122 0.1454737 0.1489904 0.1472092 0.1471532
221.8850829 0.1446066 0.1458193 0.1487409 0.1468937 0.1471671
221.9064160 0.1443825 0.1456363 0.1489144 0.1470249 0.1471808
221.9277591 0.1444491 0.1459339 0.1489176 0.1470103 0.1476589
221.9490922 0.1450877 0.1461685 0.1493135 0.1474046 0.1478038
221.9704352 0.1449853 0.1464172 0.1492533 0.1474182 0.1477327
221.9917683 0.1445189 0.1457634 0.1491162 0.1472617 0.1478509
222.0131114 0.1446399 0.1460818 0.1489708 0.1471311 0.1480640
222.0344445 0.1446249 0.1463303 0.1494407 0.1472247 0.1480027
222.0557775 0.1447048 0.1460136 0.1492674 0.1470190 0.1479482
222.0771206 0.1447121 0.1458256 0.1492650 0.1471958 0.1478497
222.0984537 0.1449059 0.1460920 0.1493751 0.1473249 0.1477526
222.1197968 0.1447669 0.1465615 0.1494265 0.1471650 0.1482093
222.1411199 0.1449033 0.1463133 0.1494043 0.1470106 0.1480288
222.1624529 0.1448234 0.1463974 0.1494833 0.1473283 0.1483265
222.1837960 0.1448349 0.1461955 0.1495998 0.1472389 0.1480184
222.2051291 0.1451762 0.1462311 0.1497723 0.1475692 0.1483030
222.2264722 0.1446833 0.1464222 0.1495440 0.1472633 0.1484294
222.2478053 0.1451723 0.1468240 0.1495756 0.1470680 0.1488245
222.2691384 0.1448471 0.1462495 0.1493174 0.1469205 0.1484054
222.2904615 0.1449261 0.1464007 0.1497439 0.1471578 0.1483875
222.3118145 0.1452890 0.1466078 0.1499696 0.1477494 0.1487326
222.3331376 0.1451162 0.1468729 0.1498388 0.1472504 0.1487810
222.3544707 0.1451985 0.1467010 0.1496153 0.1472103 0.1487880
222.3758138 0.1449941 0.1462434 0.1492936 0.1465777 0.1485732
222.3971469 0.1442339 0.1457941 0.1490997 0.1464832 0.1480157
222.4184800 0.1442930 0.1457933 0.1490596 0.1464272 0.1478198
222.4398031 0.1444100 0.1461444 0.1490960 0.1463742 0.1482079
222.4611362 0.1443202 0.1457453 0.1486338 0.1459365 0.1478900
222.4824793 0.1443461 0.1457616 0.1489257 0.1462404 0.1482769
222.5038124 0.1443359 0.1457415 0.1489459 0.1460445 0.1482794
222.5251454 0.1442241 0.1459550 0.1488394 0.1462229 0.1480757
222.5464785 0.1441015 0.1453988 0.1483027 0.1457167 0.1478824
222.5678016 0.1446361 0.1461050 0.1491089 0.1464245 0.1486696
222.5891347 0.1446523 0.1464258 0.1493049 0.1464258 0.1490125
222.6104678 0.1447241 0.1464422 0.1491825 0.1461020 0.1487439
222.6317909 0.1447629 0.1465187 0.1493938 0.1465204 0.1491713
222.6531440 0.1447806 0.1462047 0.1492768 0.1463580 0.1491579
222.6744671 0.1444467 0.1464477 0.1493830 0.1461741 0.1491043
222.6958002 0.1448347 0.1465915 0.1492803 0.1463120 0.1490991
222.7171333 0.1449480 0.1466088 0.1491965 0.1460253 0.1491413
222.7384564 0.1451430 0.1464874 0.1497079 0.1460145 0.1495474
222.7597895 0.1447166 0.1467343 0.1497755 0.1463714 0.1493919
222.7811226 0.1447986 0.1468408 0.1495694 0.1463147 0.1494693
222.8024457 0.1449254 0.1466228 0.1492506 0.1460886 0.1492696
222.8237788 0.1452585 0.1467910 0.1497143 0.1462956 0.1497057
222.8451120 0.1457443 0.1473795 0.1502728 0.1466460 0.1504834
222.8664451 0.1458666 0.1475660 0.1504555 0.1471161 0.1505913
222.8877582 0.1457169 0.1475419 0.1501316 0.1469683 0.1504713
222.9090813 0.1454503 0.1472021 0.1498145 0.1463689 0.1503421
222.9304144 0.1455697 0.1471185 0.1498425 0.1462042 0.1504326
222.9517475 0.1457104 0.1474212 0.1500642 0.1463937 0.1504919
222.9730806 0.1453379 0.1470982 0.1501613 0.1461577 0.1504759
222.9944037 0.1458210 0.1475752 0.1503518 0.1466225 0.1508527
223.0157368 0.1457607 0.1474938 0.1502022 0.1464711 0.1506494
223.0370699 0.1458920 0.1475407 0.1501412 0.1464775 0.1508939
223.0583831 0.1459866 0.1473852 0.1502093 0.1462149 0.1509230
223.0797162 0.1454964 0.1471245 0.1501675 0.1457483 0.1507897
223.1010393 0.1452751 0.1470448 0.1495550 0.1459563 0.1505810
223.1223724 0.1450607 0.1469729 0.1497813 0.1456000 0.1502970
223.1437055 0.1455371 0.1472625 0.1498987 0.1459672 0.1509799
223.1650186 0.1454489 0.1475212 0.1502849 0.1455932 0.1509846
223.1863518 0.1452799 0.1471648 0.1495260 0.1454744 0.1508374
223.2076749 0.1451291 0.1470289 0.1498568 0.1453110 0.1509414
223.2290080 0.1449769 0.1466041 0.1494706 0.1450291 0.1504857
223.2503211 0.1445978 0.1463868 0.1489704 0.1447187 0.1503160
223.2716542 0.1448029 0.1465076 0.1490764 0.1447409 0.1503290
223.2929873 0.1449275 0.1463888 0.1492445 0.1446339 0.1505339
223.3143005 0.1450927 0.1466008 0.1490683 0.1447190 0.1505664
223.3356236 0.1442126 0.1463035 0.1487926 0.1442892 0.1501821
223.3569567 0.1441854 0.1459956 0.1483992 0.1441636 0.1501560
223.3782699 0.1442280 0.1458214 0.1484007 0.1436723 0.1498318
223.3996030 0.1440154 0.1456672 0.1481014 0.1433084 0.1496192
223.4209161 0.1438596 0.1456207 0.1480954 0.1432955 0.1496702
223.4422492 0.1440511 0.1459592 0.1481121 0.1435297 0.1500470
223.4635823 0.1442489 0.1461295 0.1485385 0.1441332 0.1505063
223.4848955 0.1441737 0.1460745 0.1484705 0.1436734 0.1505219
223.5062286 0.1449112 0.1464809 0.1487351 0.1440610 0.1506647
223.5275417 0.1449443 0.1467423 0.1493909 0.1438030 0.1510553
223.5488649 0.1448639 0.1462703 0.1491682 0.1438078 0.1507681
223.5701880 0.1446963 0.1466219 0.1487324 0.1435552 0.1511911
223.5915111 0.1454566 0.1469237 0.1493386 0.1443915 0.1516498
223.6128243 0.1447301 0.1464543 0.1485970 0.1435700 0.1508184
223.6341574 0.1445408 0.1462606 0.1485575 0.1429069 0.1509605
223.6554705 0.1445734 0.1460959 0.1482349 0.1430424 0.1509381
223.6768037 0.1445401 0.1461627 0.1486144 0.1431539 0.1509749
223.6981168 0.1438920 0.1458035 0.1479192 0.1425895 0.1503150
223.7194300 0.1442230 0.1460636 0.1482984 0.1426125 0.1507819
223.7407631 0.1445657 0.1465180 0.1484822 0.1429663 0.1510054
223.7620762 0.1443986 0.1461125 0.1483563 0.1428226 0.1509263
223.7833894 0.1442427 0.1459192 0.1482888 0.1424873 0.1507305
223.8047225 0.1441670 0.1460266 0.1482569 0.1422821 0.1507538
223.8260356 0.1449581 0.1466790 0.1486646 0.1429405 0.1516783
223.8473688 0.1443038 0.1459192 0.1481391 0.1424534 0.1511230
223.8686819 0.1443451 0.1459576 0.1482538 0.1419884 0.1510639
223.8899951 0.1448626 0.1465835 0.1489179 0.1426677 0.1520002
223.9113182 0.1452008 0.1467494 0.1489973 0.1430313 0.1521464
223.9326414 0.1460095 0.1475733 0.1499661 0.1435737 0.1529728
223.9539545 0.1462319 0.1479559 0.1502452 0.1439261 0.1533092
223.9752776 0.1465382 0.1480878 0.1503866 0.1437228 0.1535188
223.9965908 0.1465910 0.1483902 0.1504877 0.1437414 0.1537415
224.0179239 0.1461401 0.1476118 0.1496121 0.1431255 0.1530593
224.0392371 0.1462202 0.1480073 0.1499443 0.1436043 0.1533788
224.0605502 0.1461151 0.1475443 0.1500517 0.1432150 0.1533843
224.0818634 0.1461544 0.1477512 0.1499688 0.1433974 0.1534745
224.1031765 0.1464728 0.1481040 0.1499676 0.1433731 0.1538257
224.1245097 0.1471324 0.1487165 0.1503189 0.1438610 0.1543141
224.1458228 0.1469527 0.1487640 0.1505136 0.1437040 0.1546237
224.1671360 0.1464444 0.1480283 0.1502961 0.1433822 0.1540639
224.1884591 0.1468510 0.1479807 0.1503478 0.1432716 0.1543565
224.2097723 0.1464606 0.1481596 0.1499870 0.1432078 0.1543731
224.2310855 0.1467248 0.1485026 0.1500790 0.1430320 0.1543678
224.2523986 0.1468647 0.1486000 0.1502609 0.1433723 0.1546413
224.2737118 0.1474585 0.1491670 0.1509946 0.1436424 0.1553069
224.2950249 0.1477954 0.1493951 0.1513926 0.1442952 0.1558641
224.3163481 0.1478797 0.1493861 0.1513965 0.1440984 0.1557217
224.3376612 0.1478452 0.1491603 0.1511202 0.1438816 0.1554399
224.3589744 0.1475416 0.1492259 0.1507432 0.1434415 0.1554334
224.3802876 0.1474341 0.1490888 0.1510093 0.1434680 0.1555033
224.4016007 0.1475583 0.1490650 0.1511584 0.1435929 0.1557359
224.4229139 0.1479888 0.1492176 0.1512800 0.1436556 0.1561091
224.4442370 0.1483487 0.1499285 0.1519367 0.1440680 0.1565806
224.4655502 0.1486978 0.1503337 0.1521936 0.1443973 0.1570300
224.4868634 0.1490051 0.1504372 0.1521115 0.1444882 0.1570914
224.5081765 0.1488963 0.1503090 0.1520906 0.1442180 0.1571744
224.5294897 0.1490264 0.1502425 0.1521821 0.1443393 0.1573652
224.5508129 0.1490505 0.1504138 0.1521417 0.1443475 0.1572936
224.5721260 0.1489007 0.1503046 0.1518909 0.1442014 0.1571445
224.5934392 0.1494037 0.1506106 0.1524466 0.1444153 0.1576957
224.6147424 0.1491910 0.1505957 0.1523793 0.1441015 0.1578742
224.6360555 0.1492202 0.1507955 0.1522696 0.1439490 0.1576287
224.6573687 0.1487374 0.1501567 0.1518328 0.1437192 0.1572062
224.6786819 0.1484759 0.1497181 0.1514910 0.1430401 0.1567277
224.6999950 0.1480539 0.1492292 0.1509276 0.1431414 0.1566768
224.7212982 0.1479703 0.1496518 0.1508683 0.1428095 0.1567098
224.7426114 0.1481352 0.1491741 0.1511018 0.1425376 0.1568089
224.7639246 0.1485220 0.1496306 0.1511586 0.1430062 0.1569845
224.7852377 0.1484473 0.1497265 0.1515520 0.1428397 0.1571227
224.8065409 0.1488635 0.1498240 0.1516659 0.1428685 0.1569999
224.8278541 0.1483669 0.1496583 0.1510924 0.1425330 0.1571731
224.8491673 0.1484939 0.1497967 0.1509096 0.1429146 0.1570050
224.8704904 0.1485230 0.1495757 0.1511573 0.1426952 0.1574333
224.8917836 0.1490176 0.1501758 0.1515635 0.1429489 0.1574613
224.9130968 0.1490073 0.1496940 0.1514825 0.1427052 0.1577346
224.9344000 0.1495632 0.1503396 0.1517795 0.1431431 0.1584816
224.9557132 0.1494574 0.1503909 0.1522083 0.1434278 0.1583056
224.9770263 0.1492640 0.1504700 0.1521254 0.1429199 0.1583208
224.9983295 0.1497255 0.1506967 0.1523993 0.1434829 0.1589480
225.0196427 0.1498809 0.1508847 0.1524085 0.1436261 0.1589810
225.0409459 0.1497723 0.1507444 0.1524248 0.1431935 0.1592052
225.0622591 0.1496232 0.1504324 0.1521116 0.1430528 0.1588584
225.0835723 0.1490087 0.1500315 0.1517877 0.1425327 0.1584883
225.1048754 0.1491322 0.1501721 0.1516847 0.1425877 0.1586637
225.1261886 0.1491521 0.1501749 0.1514593 0.1424936 0.1583792
225.1474918 0.1495424 0.1503233 0.1519699 0.1426580 0.1588711
225.1688050 0.1492714 0.1500305 0.1514837 0.1422374 0.1580872
225.1901082 0.1494964 0.1501011 0.1513985 0.1425593 0.1583240
225.2114214 0.1497670 0.1504551 0.1521563 0.1425001 0.1594117
225.2327146 0.1501059 0.1510164 0.1523951 0.1428356 0.1592234
225.2540178 0.1499569 0.1506010 0.1519927 0.1426660 0.1590803
225.2753310 0.1501725 0.1507835 0.1522124 0.1427735 0.1593995
225.2966342 0.1495711 0.1503907 0.1519021 0.1424010 0.1592165
225.3179473 0.1497426 0.1504730 0.1520420 0.1424622 0.1594307
225.3392505 0.1499887 0.1505120 0.1520426 0.1425228 0.1592542
225.3605437 0.1502890 0.1507337 0.1522624 0.1426340 0.1597163
225.3818669 0.1504657 0.1511254 0.1528912 0.1431841 0.1602884
225.4031601 0.1505502 0.1512608 0.1526659 0.1430371 0.1601497
225.4244633 0.1505797 0.1512840 0.1528471 0.1424663 0.1601260
225.4457765 0.1503904 0.1508583 0.1522621 0.1426241 0.1599667
225.4670797 0.1500893 0.1508790 0.1520757 0.1423564 0.1600583
225.4883729 0.1501758 0.1504894 0.1521190 0.1419852 0.1595524
225.5096961 0.1499600 0.1506428 0.1518193 0.1421384 0.1596539
225.5309893 0.1501055 0.1506902 0.1520371 0.1420519 0.1596787
225.5522925 0.1496895 0.1503136 0.1514966 0.1415371 0.1595170
225.5735957 0.1500135 0.1505191 0.1519724 0.1420050 0.1596123
225.5949089 0.1498547 0.1502034 0.1515623 0.1416476 0.1595364
225.6162021 0.1500793 0.1504339 0.1517803 0.1416988 0.1595676
225.6375053 0.1495620 0.1499544 0.1514486 0.1414302 0.1593793
225.6588085 0.1494725 0.1499564 0.1513557 0.1412953 0.1592501
225.6801017 0.1496658 0.1501299 0.1516123 0.1413127 0.1593214
225.7014249 0.1499494 0.1504048 0.1518490 0.1414484 0.1598296
225.7227181 0.1502267 0.1504459 0.1516879 0.1414906 0.1599467
225.7440214 0.1496511 0.1501483 0.1515345 0.1412621 0.1595624
225.7653146 0.1499660 0.1502450 0.1517679 0.1413522 0.1600655
225.7866178 0.1496155 0.1499134 0.1509219 0.1410668 0.1593946
225.8079210 0.1498966 0.1499063 0.1511140 0.1406293 0.1593781
225.8292142 0.1492726 0.1496345 0.1510563 0.1409754 0.1594428
225.8505174 0.1497847 0.1500245 0.1512450 0.1411185 0.1594346
225.8718206 0.1499397 0.1500140 0.1514812 0.1409673 0.1598994
225.8931138 0.1504274 0.1506985 0.1519590 0.1413669 0.1606386
225.9144171 0.1502417 0.1503880 0.1519593 0.1413253 0.1602227
225.9357203 0.1500437 0.1504011 0.1517666 0.1410639 0.1602182
225.9570135 0.1498227 0.1499016 0.1513679 0.1405873 0.1601945
225.9783167 0.1497180 0.1496180 0.1510605 0.1403333 0.1596119
225.9996199 0.1496701 0.1499537 0.1510748 0.1406269 0.1597540
226.0209131 0.1497373 0.1500642 0.1514203 0.1404488 0.1598809
226.0422164 0.1496766 0.1499615 0.1511425 0.1402972 0.1592524
226.0635196 0.1493747 0.1494083 0.1506087 0.1398515 0.1594988
226.0848128 0.1495150 0.1495970 0.1509058 0.1399271 0.1595000
226.1061160 0.1492294 0.1494351 0.1505780 0.1401360 0.1591956
226.1274192 0.1493258 0.1492357 0.1506509 0.1397767 0.1592865
226.1487125 0.1492490 0.1494179 0.1503606 0.1397866 0.1593355
226.1699957 0.1487239 0.1489584 0.1503875 0.1395760 0.1589172
226.1912989 0.1490018 0.1488291 0.1501844 0.1395054 0.1592757
226.2126021 0.1486001 0.1486098 0.1499345 0.1392948 0.1587341
226.2338954 0.1488930 0.1487673 0.1503074 0.1392608 0.1587120
226.2551986 0.1489209 0.1488375 0.1500911 0.1393042 0.1589687
226.2764818 0.1489949 0.1488089 0.1501974 0.1395402 0.1592288
226.2977850 0.1489698 0.1490324 0.1503403 0.1393605 0.1589787
226.3190783 0.1483855 0.1483550 0.1496690 0.1385881 0.1582566
226.3403815 0.1488625 0.1487136 0.1501913 0.1392965 0.1588960
226.3616647 0.1487469 0.1488011 0.1501702 0.1394043 0.1592689
226.3829680 0.1490849 0.1488579 0.1501329 0.1394567 0.1592292
226.4042612 0.1488845 0.1485873 0.1499237 0.1389909 0.1589941
226.4255644 0.1487401 0.1486877 0.1500092 0.1388712 0.1587329
226.4468477 0.1482558 0.1479587 0.1494934 0.1385394 0.1585647
226.4681509 0.1483862 0.1480357 0.1493741 0.1388760 0.1581100
226.4894341 0.1485517 0.1480554 0.1496418 0.1386088 0.1587484
226.5107374 0.1484001 0.1480264 0.1493422 0.1385380 0.1586854
226.5320306 0.1480898 0.1481393 0.1492576 0.1384019 0.1581654
226.5533138 0.1482763 0.1477767 0.1492547 0.1382638 0.1582697
226.5746171 0.1479013 0.1476239 0.1488516 0.1381304 0.1579592
226.5959203 0.1474148 0.1471477 0.1485922 0.1375396 0.1574836
226.6172035 0.1472299 0.1469677 0.1484077 0.1375487 0.1573150
226.6385068 0.1470689 0.1468493 0.1481877 0.1372818 0.1571204
226.6597900 0.1467919 0.1468608 0.1483130 0.1373225 0.1571477
226.6810833 0.1468040 0.1468121 0.1478183 0.1367509 0.1571814
226.7023665 0.1467337 0.1461962 0.1477025 0.1367028 0.1567067
226.7236697 0.1467972 0.1460973 0.1477116 0.1369305 0.1565316
226.7449530 0.1472948 0.1466309 0.1480556 0.1371980 0.1573205
226.7662562 0.1462290 0.1458912 0.1472666 0.1365822 0.1565869
226.7875395 0.1460833 0.1454902 0.1470545 0.1362475 0.1564927
226.8088227 0.1461842 0.1456111 0.1470209 0.1362047 0.1561490
226.8301260 0.1461642 0.1458702 0.1472995 0.1364907 0.1562216
226.8514092 0.1460047 0.1458510 0.1472993 0.1364618 0.1563762
226.8727125 0.1457874 0.1460372 0.1468457 0.1361761 0.1561564
226.8939957 0.1462605 0.1460963 0.1471276 0.1360761 0.1561051
226.9152790 0.1462536 0.1459211 0.1474684 0.1365273 0.1567585
226.9365822 0.1462197 0.1456503 0.1470476 0.1360626 0.1560725
226.9578655 0.1459715 0.1452454 0.1467711 0.1360159 0.1557411
226.9791487 0.1455625 0.1452124 0.1467772 0.1358546 0.1558272
227.0004420 0.1456025 0.1453777 0.1464674 0.1357301 0.1553495
227.0217352 0.1454099 0.1449072 0.1462406 0.1354101 0.1555663
227.0430185 0.1455649 0.1449827 0.1464048 0.1356619 0.1555527
227.0643117 0.1450089 0.1448677 0.1460748 0.1356492 0.1550840
227.0855950 0.1455158 0.1448242 0.1463142 0.1354694 0.1558375
227.1068882 0.1450707 0.1447218 0.1460296 0.1354681 0.1551519
227.1281715 0.1453409 0.1448531 0.1463864 0.1353243 0.1553103
227.1494648 0.1450401 0.1448769 0.1460215 0.1352138 0.1552012
227.1707480 0.1453894 0.1451132 0.1462950 0.1356768 0.1554585
227.1920413 0.1458171 0.1452362 0.1467769 0.1358235 0.1558638
227.2133245 0.1455445 0.1446928 0.1466064 0.1355806 0.1555084
227.2346078 0.1451775 0.1447124 0.1463139 0.1354591 0.1553788
227.2558911 0.1448781 0.1445047 0.1455960 0.1349891 0.1552146
227.2771943 0.1445597 0.1443091 0.1457026 0.1350818 0.1550478
227.2984776 0.1442954 0.1438309 0.1451919 0.1345080 0.1544322
227.3197609 0.1443821 0.1439642 0.1453571 0.1347520 0.1544657
227.3410441 0.1447632 0.1440377 0.1459677 0.1350520 0.1546937
227.3623274 0.1448976 0.1442845 0.1458423 0.1352546 0.1547466
227.3836107 0.1447234 0.1441893 0.1456275 0.1348796 0.1550225
227.4048939 0.1445160 0.1438628 0.1454116 0.1349998 0.1547546
227.4261872 0.1448988 0.1442498 0.1458266 0.1350006 0.1549443
227.4474705 0.1448491 0.1444325 0.1455037 0.1351288 0.1547579
227.4687537 0.1448680 0.1442444 0.1459716 0.1351097 0.1552690
227.4900370 0.1446785 0.1442124 0.1458772 0.1352628 0.1550918
227.5113203 0.1444994 0.1443460 0.1455663 0.1347276 0.1551144
227.5326035 0.1445442 0.1439397 0.1455620 0.1349445 0.1543545
227.5538868 0.1443374 0.1434828 0.1452956 0.1347333 0.1539192
227.5751701 0.1444089 0.1439736 0.1453303 0.1346980 0.1545027
227.5964634 0.1443826 0.1438904 0.1456708 0.1349536 0.1542673
227.6177466 0.1443958 0.1438676 0.1453572 0.1347845 0.1543787
227.6390299 0.1442637 0.1437515 0.1451358 0.1346003 0.1541395
227.6603132 0.1439241 0.1432404 0.1448459 0.1343306 0.1537922
227.6815865 0.1434549 0.1428583 0.1448765 0.1340937 0.1534920
227.7028697 0.1436830 0.1430332 0.1446530 0.1339373 0.1532901
227.7241530 0.1434010 0.1432482 0.1445277 0.1339607 0.1531484
227.7454363 0.1437231 0.1431913 0.1444164 0.1341957 0.1536858
227.7667196 0.1440097 0.1435741 0.1449473 0.1346851 0.1540399
227.7880029 0.1437097 0.1431547 0.1447219 0.1343553 0.1536647
227.8092761 0.1437399 0.1430350 0.1447301 0.1344839 0.1537164
227.8305594 0.1440883 0.1435037 0.1452151 0.1346347 0.1538115
227.8518427 0.1438061 0.1432972 0.1447265 0.1345736 0.1537737
227.8731260 0.1435271 0.1429766 0.1445606 0.1342805 0.1534637
227.8943993 0.1441302 0.1435621 0.1446184 0.1345244 0.1539785
227.9156826 0.1437338 0.1435029 0.1450036 0.1346379 0.1537235
227.9369658 0.1442158 0.1435751 0.1454414 0.1347663 0.1541537
227.9582391 0.1440251 0.1436175 0.1450439 0.1346483 0.1539105
227.9795224 0.1437730 0.1429531 0.1445945 0.1342908 0.1535794
228.0008057 0.1432362 0.1429894 0.1443782 0.1340552 0.1533514
228.0220690 0.1434856 0.1429344 0.1444787 0.1342194 0.1535170
228.0433623 0.1433755 0.1430753 0.1445498 0.1343240 0.1530901
228.0646456 0.1434457 0.1428737 0.1446739 0.1342561 0.1532993
228.0859089 0.1435047 0.1430399 0.1448188 0.1344271 0.1531557
228.1071922 0.1438554 0.1432670 0.1450861 0.1346135 0.1540837
228.1284655 0.1437582 0.1435568 0.1452295 0.1345630 0.1538436
