# wl 	 tx
279.9193419 0.0000345
279.9403868 0.0000600
279.9613917 0.0000375
279.9824066 0.0000375
280.0034515 0.0000646
280.0244564 0.0000692
280.0454713 0.0000455
280.0664862 0.0000337
280.0875212 0.0000504
280.1085361 0.0000752
280.1295510 0.0000749
280.1505559 0.0000466
280.1716008 0.0000483
280.1926157 0.0000665
280.2136207 0.0000431
280.2346356 0.0000399
280.2556805 0.0000632
280.2766854 0.0000413
280.2977003 0.0000626
280.3187153 0.0000479
280.3397202 0.0000415
280.3607351 0.0000250
280.3817800 0.0000217
280.4027850 0.0000467
280.4237999 0.0000416
280.4448148 0.0000482
280.4658197 0.0000416
280.4868347 0.0000384
280.5078496 0.0000401
280.5288545 0.0000033
280.5498994 0.0000593
280.5709144 0.0000494
280.5919193 0.0000280
280.6129342 0.0000427
280.6339492 0.0000657
280.6549541 0.0000444
280.6759690 0.0000329
280.6969840 0.0000590
280.7179889 0.0000309
280.7390039 0.0000097
280.7600188 0.0000228
280.7810237 0.0000178
280.8020387 0.0000564
280.8230536 0.0000321
280.8440586 0.0000306
280.8650735 0.0000434
280.8860884 0.0000225
280.9070934 0.0000400
280.9281083 0.0000417
280.9491233 0.0000367
280.9701282 0.0000477
280.9911431 0.0000334
281.0121581 0.0000336
281.0331630 0.0000499
281.0541480 0.0000661
281.0751530 0.0000322
281.0961679 0.0000321
281.1171828 0.0000540
281.1381878 0.0000300
281.1592027 0.0000587
281.1802177 0.0000080
281.2012227 0.0000443
281.2222076 0.0000410
281.2432226 0.0000063
281.2642275 0.0000347
281.2852425 0.0000297
281.3062574 0.0000422
281.3272624 0.0000549
281.3482474 0.0000440
281.3692623 0.0000486
281.3902673 0.0000250
281.4112822 0.0000455
281.4322672 0.0000142
281.4532722 0.0000110
281.4742871 0.0000282
281.4953021 0.0000297
281.5162771 0.0000359
281.5372920 0.0000358
281.5582970 0.0000281
281.5793119 0.0000110
281.6002969 0.0000365
281.6213019 0.0000381
281.6423168 0.0000032
281.6633018 0.0000222
281.6843068 0.0000221
281.7053218 0.0000237
281.7263067 0.0000330
281.7473117 0.0000442
281.7683267 0.0000427
281.7893117 0.0000142
281.8103166 0.0000111
281.8313316 0.0000537
281.8523066 0.0000188
281.8733215 0.0000233
281.8943065 0.0000295
281.9153115 0.0000140
281.9363265 0.0000203
281.9573115 0.0000248
281.9783164 0.0000309
281.9993014 0.0000170
282.0203164 0.0000215
282.0412914 0.0000337
282.0623064 0.0000277
282.0832814 0.0000170
282.1042963 0.0000217
282.1253113 0.0000186
282.1462863 0.0000154
282.1673013 0.0000353
282.1882863 0.0000307
282.2092613 0.0000137
282.2302763 0.0000195
282.2512613 0.0000165
282.2722663 0.0000226
282.2932513 0.0000196
282.3142662 0.0000317
282.3352412 0.0000301
282.3562562 0.0000075
282.3772312 0.0000389
282.3982162 0.0000387
282.4192312 0.0000446
282.4402062 0.0000224
282.4612212 0.0000254
282.4822062 0.0000240
282.5031812 0.0000120
282.5241962 0.0000089
282.5451712 0.0000311
282.5661862 0.0000252
282.5871712 0.0000477
282.6081462 0.0000224
282.6291612 0.0000253
282.6501462 0.0000505
282.6711212 0.0000178
282.6921062 0.0000372
282.7131112 0.0000343
282.7340962 0.0000238
282.7550813 0.0000478
282.7760863 0.0000254
282.7970713 0.0000135
282.8180563 0.0000314
282.8390313 0.0000313
282.8600463 0.0000148
282.8810213 0.0000221
282.9020063 0.0000191
282.9229913 0.0000396
282.9439664 0.0000264
282.9649814 0.0000132
282.9859664 0.0000309
283.0069414 0.0000059
283.0279264 0.0000059
283.0489015 0.0000222
283.0699165 -0.0000119
283.0909015 0.0000417
283.1118765 0.0000341
283.1328615 0.0000295
283.1538366 0.0000338
283.1748216 0.0000221
283.1958066 0.0000059
283.2167816 0.0000281
283.2377966 0.0000044
283.2587817 -0.0000029
283.2797567 0.0000160
283.3007417 0.0000375
283.3217168 0.0000343
283.3427018 0.0000157
283.3636868 0.0000043
283.3846618 0.0000071
283.4056469 0.0000328
283.4266219 0.0000186
283.4476069 0.0000100
283.4685920 0.0000229
283.4895670 0.0000300
283.5105520 0.0000071
283.5315271 0.0000101
283.5525121 0.0000260
283.5734971 0.0000217
283.5944722 0.0000376
283.6154572 0.0000043
283.6364423 0.0000099
283.6574173 0.0000085
283.6784023 0.0000281
283.6993774 0.0000084
283.7203624 0.0000184
283.7413475 0.0000353
283.7623225 0.0000154
283.7832776 0.0000167
283.8042526 0.0000291
283.8252377 0.0000069
283.8462227 0.0000413
283.8671977 0.0000317
283.8881828 0.0000151
283.9091578 0.0000192
283.9301129 0.0000234
283.9510979 0.0000261
283.9720730 0.0000467
283.9930580 0.0000219
284.0140331 0.0000069
284.0350181 0.0000193
284.0559732 0.0000069
284.0769483 0.0000180
284.0979333 0.0000193
284.1189084 0.0000138
284.1398634 0.0000222
284.1608485 0.0000248
284.1818235 0.0000166
284.2028086 0.0000097
284.2237537 0.0000249
284.2447387 0.0000276
284.2657238 0.0000287
284.2866988 0.0000027
284.3076539 0.0000149
284.3286290 -0.0000054
284.3496140 0.0000283
284.3705591 0.0000081
284.3915442 0.0000068
284.4125292 0.0000136
284.4334743 0.0000204
284.4544594 0.0000245
284.4754344 0.0000150
284.4963895 0.0000340
284.5173746 0.0000219
284.5383197 0.0000123
284.5593047 0.0000150
284.5802798 0.0000123
284.6012349 -0.0000095
284.6222199 0.0000327
284.6431650 0.0000163
284.6641501 0.0000300
284.6850952 0.0000355
284.7060802 0.0000285
284.7270653 0.0000296
284.7480104 0.0000013
284.7689955 0.0000160
284.7899406 0.0000093
284.8109256 0.0000280
284.8318707 0.0000146
284.8528558 0.0000387
284.8738109 0.0000093
284.8947860 0.0000133
284.9157411 0.0000173
284.9366862 0.0000213
284.9576712 0.0000067
284.9786163 0.0000013
284.9996014 0.0000094
285.0205565 0.0000161
285.0415316 0.0000080
285.0624867 0.0000290
285.0834318 0.0000066
285.1044169 0.0000026
285.1253720 0.0000211
285.1463470 0.0000079
285.1673021 0.0000224
285.1882472 0.0000013
285.2092323 0.0000248
285.2301774 0.0000143
285.2511325 0.0000233
285.2721176 -0.0000064
285.2930627 0.0000285
285.3140178 0.0000103
285.3349929 0.0000129
285.3559480 0.0000180
285.3768931 0.0000154
285.3978782 0.0000064
285.4188333 0.0000180
285.4397784 0.0000129
285.4607335 0.0000129
285.4817086 0.0000295
285.5026637 0.0000269
285.5236088 0.0000282
285.5445640 0.0000271
285.5655490 0.0000195
285.5864942 0.0000297
285.6074493 0.0000298
285.6283944 0.0000373
285.6493495 0.0000115
285.6703246 0.0000089
285.6912797 0.0000165
285.7122348 0.0000164
285.7331799 -0.0000038
285.7541351 0.0000050
285.7750802 0.0000139
285.7960353 0.0000113
285.8170104 0.0000176
285.8379655 0.0000013
285.8589206 0.0000238
285.8798658 0.0000125
285.9008209 0.0000200
285.9217660 0.0000337
285.9427211 0.0000163
285.9636662 0.0000199
285.9846214 0.0000074
286.0055665 0.0000050
286.0265216 0.0000476
286.0474767 0.0000114
286.0684219 0.0000063
286.0893770 0.0000278
286.1103221 0.0000164
286.1312772 0.0000266
286.1522224 -0.0000063
286.1731775 0.0000229
286.1941226 0.0000128
286.2150778 0.0000230
286.2360329 0.0000203
286.2569780 0.0000151
286.2779332 0.0000314
286.2988783 0.0000125
286.3198334 0.0000225
286.3407786 0.0000050
286.3617337 0.0000150
286.3826788 0.0000326
286.4036340 0.0000300
286.4245891 0.0000186
286.4455342 0.0000260
286.4664594 0.0000422
286.4874045 0.0000136
286.5083597 0.0000342
286.5293048 0.0000122
286.5502599 0.0000085
286.5712051 0.0000049
286.5921302 -0.0000037
286.6130754 0.0000220
286.6340305 0.0000037
286.6549857 0.0000159
286.6759308 0.0000049
286.6968560 0.0000073
286.7178011 0.0000012
286.7387563 0.0000183
286.7597014 -0.0000098
286.7806566 0.0000244
286.8015717 0.0000000
286.8225269 0.0000109
286.8434820 -0.0000036
286.8643972 0.0000206
286.8853523 0.0000194
286.9062975 0.0000000
286.9272526 -0.0000048
286.9481678 0.0000048
286.9691230 0.0000012
286.9900681 0.0000239
287.0109933 -0.0000167
287.0319384 0.0000095
287.0528936 0.0000227
287.0738088 0.0000311
287.0947639 0.0000036
287.1156891 0.0000119
287.1366342 0.0000036
287.1575894 -0.0000071
287.1785046 0.0000036
287.1994597 0.0000071
287.2203749 0.0000190
287.2413301 0.0000143
287.2622752 0.0000000
287.2832004 0.0000217
287.3041456 0.0000122
287.3250708 0.0000085
287.3460159 0.0000171
287.3669411 0.0000146
287.3878963 0.0000402
287.4088114 0.0000182
287.4297666 0.0000097
287.4506818 0.0000061
287.4716370 0.0000145
287.4925521 0.0000109
287.5135073 0.0000073
287.5344225 0.0000109
287.5553777 0.0000036
287.5762929 0.0000131
287.5972180 0.0000202
287.6181632 0.0000167
287.6390884 0.0000215
287.6600336 0.0000048
287.6809588 -0.0000036
287.7019039 0.0000036
287.7228291 0.0000213
287.7437443 0.0000177
287.7646995 0.0000035
287.7856247 0.0000189
287.8065399 0.0000274
287.8274951 0.0000000
287.8484102 0.0000284
287.8693354 0.0000106
287.8902806 0.0000189
287.9112058 -0.0000164
287.9321210 0.0000116
287.9530762 0.0000256
287.9739914 0.0000187
287.9949166 0.0000117
288.0158318 0.0000151
288.0367870 0.0000035
288.0577022 0.0000000
288.0786274 0.0000103
288.0995426 0.0000091
288.1204978 0.0000057
288.1414130 0.0000057
288.1623382 0.0000068
288.1832534 -0.0000034
288.2042086 0.0000137
288.2251238 0.0000297
288.2460490 0.0000147
288.2669642 0.0000068
288.2878894 0.0000217
288.3088046 0.0000137
288.3297598 0.0000194
288.3506850 -0.0000068
288.3716002 0.0000272
288.3925254 0.0000103
288.4134406 0.0000114
288.4343658 0.0000297
288.4552811 0.0000252
288.4762063 0.0000241
288.4971215 0.0000241
288.5180467 0.0000126
288.5389919 0.0000126
288.5599171 0.0000011
288.5808323 0.0000113
288.6017575 0.0000124
288.6226728 0.0000102
288.6435980 0.0000215
288.6645132 0.0000171
288.6854384 0.0000126
288.7063536 0.0000171
288.7272788 0.0000046
288.7481941 0.0000034
288.7691193 0.0000229
288.7900345 -0.0000069
288.8109597 0.0000160
288.8318750 0.0000194
288.8528002 0.0000011
288.8736854 0.0000023
288.8946106 -0.0000103
288.9155259 0.0000069
288.9364511 -0.0000091
288.9573663 0.0000091
288.9782915 -0.0000056
288.9992068 0.0000100
289.0201320 -0.0000011
289.0410472 0.0000022
289.0619725 0.0000256
289.0828577 0.0000044
289.1037829 0.0000111
289.1246982 0.0000188
289.1456234 0.0000144
289.1665386 0.0000266
289.1874339 0.0000100
289.2083491 0.0000122
289.2292744 0.0000123
289.2501896 0.0000324
289.2711148 0.0000201
289.2920001 0.0000156
289.3129253 0.0000188
289.3338406 0.0000132
289.3547658 0.0000055
289.3756511 0.0000153
289.3965763 0.0000208
289.4174915 0.0000186
289.4384168 0.0000033
289.4593020 0.0000011
289.4802273 -0.0000011
289.5011425 0.0000064
289.5220378 -0.0000032
289.5429530 0.0000021
289.5638783 0.0000202
289.5847635 0.0000021
289.6056888 0.0000160
289.6266040 0.0000043
289.6474893 0.0000203
289.6684145 0.0000149
289.6892998 0.0000021
289.7102250 0.0000139
289.7311403 0.0000053
289.7520356 0.0000032
289.7729508 0.0000127
289.7938461 0.0000106
289.8147613 0.0000075
289.8356566 0.0000053
289.8565718 0.0000118
289.8774971 0.0000161
289.8983824 0.0000128
289.9193076 -0.0000107
289.9401929 0.0000170
289.9611181 0.0000233
289.9820034 0.0000178
290.0029287 0.0000251
290.0238140 0.0000136
290.0447392 0.0000094
290.0656245 0.0000104
290.0865198 0.0000052
290.1074350 0.0000021
290.1283303 0.0000021
290.1492456 -0.0000063
290.1701408 0.0000198
290.1910561 0.0000031
290.2119414 0.0000063
290.2328367 0.0000284
290.2537519 -0.0000126
290.2746472 -0.0000010
290.2955325 0.0000074
290.3164578 0.0000084
290.3373430 0.0000084
290.3582683 0.0000200
290.3791536 0.0000179
290.4000489 0.0000000
290.4209641 0.0000073
290.4418594 0.0000052
290.4627447 0.0000154
290.4836400 0.0000196
290.5045553 0.0000144
290.5254506 0.0000124
290.5463359 0.0000144
290.5672611 0.0000226
290.5881464 0.0000072
290.6090317 0.0000112
290.6299270 0.0000113
290.6508123 -0.0000041
290.6717376 -0.0000102
290.6926229 0.0000093
290.7135182 0.0000071
290.7344035 -0.0000102
290.7552988 0.0000000
290.7762140 0.0000060
290.7971093 0.0000140
290.8179946 -0.0000020
290.8388899 0.0000160
290.8597752 0.0000079
290.8806605 0.0000039
290.9015858 0.0000126
290.9224711 0.0000115
290.9433664 0.0000265
290.9642517 0.0000132
290.9851470 0.0000094
291.0060323 0.0000157
291.0269276 0.0000165
291.0478129 0.0000119
291.0687082 0.0000136
291.0895935 -0.0000018
291.1104788 -0.0000009
291.1313741 0.0000167
291.1522595 0.0000074
291.1731548 0.0000093
291.1940401 0.0000158
291.2149354 0.0000094
291.2358207 0.0000038
291.2567160 0.0000143
291.2776013 0.0000085
291.2984966 0.0000162
291.3193819 0.0000047
291.3402672 0.0000085
291.3611626 0.0000114
291.3820479 0.0000133
291.4029432 -0.0000047
291.4238285 0.0000132
291.4447238 0.0000085
291.4656091 0.0000133
291.4865044 0.0000028
291.5073598 -0.0000075
291.5282551 -0.0000019
291.5491404 0.0000066
291.5700257 0.0000057
291.5909211 0.0000170
291.6118064 0.0000038
291.6327017 0.0000095
291.6535570 0.0000103
291.6744524 0.0000066
291.6953377 -0.0000047
291.7162330 -0.0000019
291.7371183 0.0000085
291.7579737 0.0000057
291.7788690 0.0000209
291.7997543 0.0000257
291.8206496 0.0000057
291.8415050 0.0000199
291.8624003 -0.0000096
291.8832856 0.0000172
291.9041810 0.0000077
291.9250363 0.0000105
291.9459217 -0.0000057
291.9668170 0.0000085
291.9876723 0.0000113
292.0085677 -0.0000009
292.0294530 0.0000235
292.0503183 0.0000009
292.0712037 0.0000038
292.0920890 0.0000124
292.1129544 0.0000103
292.1338397 0.0000056
292.1547350 0.0000084
292.1755904 0.0000028
292.1964857 0.0000149
292.2173411 0.0000157
292.2382264 0.0000037
292.2591218 0.0000000
292.2799771 0.0000093
292.3008725 0.0000112
292.3217278 0.0000112
292.3426232 0.0000102
292.3634785 0.0000018
292.3843739 0.0000018
292.4052292 0.0000120
292.4261146 0.0000111
292.4469799 -0.0000046
292.4678653 -0.0000028
292.4887306 0.0000102
292.5096160 0.0000055
292.5304713 0.0000055
292.5513667 -0.0000018
292.5722221 0.0000018
292.5931174 0.0000138
292.6139728 0.0000091
292.6348381 0.0000138
292.6557235 0.0000000
292.6765789 0.0000046
292.6974742 0.0000109
292.7183296 0.0000165
292.7391949 0.0000119
292.7600803 0.0000174
292.7809457 0.0000027
292.8018010 0.0000055
292.8226864 0.0000073
292.8435518 0.0000018
292.8644071 0.0000201
292.8853025 0.0000220
292.9061579 0.0000156
292.9270133 0.0000119
292.9479086 0.0000083
292.9687640 0.0000055
292.9896294 0.0000205
293.0105147 -0.0000056
293.0313801 0.0000047
293.0522355 0.0000056
293.0730909 0.0000149
293.0939862 0.0000121
293.1148416 -0.0000028
293.1357070 0.0000019
293.1565624 0.0000056
293.1774178 0.0000065
293.1983131 0.0000056
293.2191685 0.0000083
293.2400339 0.0000212
293.2608893 0.0000018
293.2817547 0.0000036
293.3026100 0.0000055
293.3234954 0.0000074
293.3443608 0.0000082
293.3652162 0.0000091
293.3860816 0.0000091
293.4069370 0.0000181
293.4277924 0.0000208
293.4486577 -0.0000027
293.4695131 0.0000081
293.4903785 0.0000018
293.5112339 0.0000045
293.5320893 -0.0000036
293.5529547 -0.0000046
293.5738401 0.0000090
293.5947055 0.0000099
293.6155609 0.0000036
293.6364163 0.0000000
293.6572817 0.0000089
293.6781371 0.0000071
293.6990025 0.0000125
293.7198579 0.0000044
293.7406833 0.0000000
293.7615487 0.0000088
293.7824041 0.0000035
293.8032695 -0.0000044
293.8241249 0.0000105
293.8449803 0.0000026
293.8658457 0.0000088
293.8867011 0.0000140
293.9075665 0.0000071
293.9284219 0.0000122
293.9492773 0.0000131
293.9701427 0.0000079
293.9909681 0.0000149
294.0118335 -0.0000062
294.0326889 0.0000114
294.0535444 0.0000035
294.0744098 0.0000035
294.0952652 0.0000009
294.1161006 0.0000176
294.1369560 0.0000114
294.1578114 0.0000132
294.1786768 0.0000097
294.1995322 0.0000088
294.2203677 0.0000017
294.2412231 0.0000035
294.2620785 0.0000078
294.2829439 0.0000069
294.3037693 0.0000095
294.3246248 0.0000138
294.3454902 0.0000131
294.3663156 0.0000139
294.3871810 0.0000044
294.4080364 -0.0000017
294.4288919 0.0000026
294.4497273 0.0000218
294.4705827 0.0000140
294.4914481 0.0000044
294.5122736 -0.0000105
294.5331290 0.0000079
294.5539644 0.0000104
294.5748199 0.0000148
294.5956853 0.0000148
294.6165107 -0.0000026
294.6373662 -0.0000043
294.6582016 0.0000155
294.6790570 0.0000085
294.6999124 0.0000128
294.7207479 -0.0000008
294.7416033 0.0000094
294.7624388 -0.0000043
294.7832942 -0.0000043
294.8041196 0.0000154
294.8249851 0.0000086
294.8458105 0.0000152
294.8666660 0.0000119
294.8875014 0.0000034
294.9083568 0.0000170
294.9291923 0.0000086
294.9500477 0.0000179
294.9708732 0.0000085
294.9917386 0.0000102
295.0125641 0.0000017
295.0334195 0.0000175
295.0542549 -0.0000042
295.0750804 0.0000059
295.0959458 0.0000093
295.1167713 0.0000101
295.1376267 0.0000167
295.1584622 0.0000125
295.1792876 0.0000058
295.2001431 0.0000132
295.2209785 0.0000099
295.2418040 0.0000025
295.2626694 0.0000000
295.2834949 0.0000082
295.3043204 0.0000074
295.3251858 0.0000090
295.3460113 0.0000008
295.3668367 0.0000024
295.3877022 0.0000065
295.4085276 0.0000147
295.4293531 -0.0000008
295.4501886 0.0000033
295.4710440 -0.0000065
295.4918795 0.0000049
295.5127050 0.0000131
295.5335304 -0.0000033
295.5543659 -0.0000082
295.5752213 0.0000113
295.5960468 0.0000057
295.6168823 0.0000090
295.6377078 0.0000105
295.6585332 0.0000032
295.6793987 0.0000032
295.7002242 0.0000000
295.7210496 0.0000127
295.7418851 0.0000080
295.7627106 0.0000000
295.7835460 0.0000185
295.8043715 0.0000096
295.8251970 0.0000097
295.8460625 0.0000105
295.8668879 -0.0000056
295.8877134 0.0000105
295.9085489 0.0000113
295.9293744 0.0000154
295.9501999 0.0000137
295.9710353 0.0000096
295.9918608 0.0000040
296.0126863 0.0000150
296.0335218 0.0000072
296.0543473 -0.0000008
296.0751727 0.0000040
296.0960082 0.0000047
296.1168337 0.0000086
296.1376692 0.0000102
296.1584947 -0.0000039
296.1793202 0.0000054
296.2001557 0.0000039
296.2209811 0.0000101
296.2418066 0.0000000
296.2626121 -0.0000047
296.2834376 0.0000047
296.3042631 0.0000055
296.3250986 0.0000117
296.3459241 0.0000008
296.3667496 0.0000015
296.3875851 0.0000124
296.4084106 0.0000100
296.4292061 0.0000168
296.4500416 0.0000122
296.4708671 0.0000023
296.4916926 0.0000092
296.5125281 0.0000153
296.5333536 0.0000061
296.5541491 0.0000107
296.5749846 0.0000069
296.5958101 0.0000092
296.6166356 0.0000053
296.6374411 -0.0000023
296.6582666 0.0000113
296.6790921 -0.0000091
296.6999276 0.0000143
296.7207231 0.0000045
296.7415486 -0.0000045
296.7623841 0.0000060
296.7831796 0.0000007
296.8040051 0.0000097
296.8248406 0.0000082
296.8456362 0.0000052
296.8664617 0.0000105
296.8872972 0.0000008
296.9080927 0.0000074
296.9289182 0.0000112
296.9497537 0.0000149
296.9705492 0.0000007
296.9913748 0.0000000
297.0121803 0.0000089
297.0330058 0.0000000
297.0538313 -0.0000022
297.0746368 0.0000066
297.0954623 -0.0000044
297.1162579 0.0000065
297.1370934 -0.0000007
297.1578889 0.0000139
297.1787144 0.0000094
297.1995200 0.0000094
297.2203455 -0.0000044
297.2411410 0.0000044
297.2619765 0.0000087
297.2827721 0.0000174
297.3035976 0.0000051
297.3244031 0.0000051
297.3452286 -0.0000058
297.3660242 0.0000036
297.3868597 0.0000138
297.4076552 0.0000102
297.4284808 0.0000058
297.4492863 0.0000000
297.4700818 0.0000051
297.4909074 0.0000117
297.5117129 0.0000073
297.5325085 -0.0000051
297.5533340 0.0000044
297.5741295 0.0000189
297.5949650 0.0000088
297.6157606 0.0000138
297.6365561 0.0000022
297.6573917 0.0000015
297.6781872 0.0000102
297.6989828 0.0000080
297.7197883 0.0000131
297.7406138 0.0000160
297.7614094 0.0000109
297.7822149 0.0000116
297.8030405 0.0000073
297.8238360 0.0000160
297.8446416 0.0000044
297.8654371 -0.0000029
297.8862327 0.0000152
297.9070682 0.0000122
297.9278638 0.0000094
297.9486593 0.0000180
297.9694549 0.0000093
297.9902604 0.0000036
298.0110860 0.0000007
298.0318815 0.0000000
298.0526871 0.0000029
298.0734826 0.0000101
298.0942782 0.0000022
298.1150838 0.0000007
298.1358793 -0.0000021
298.1567049 -0.0000072
298.1775104 -0.0000029
298.1983060 0.0000007
298.2191015 0.0000151
298.2398971 0.0000150
298.2607027 0.0000129
298.2814982 0.0000072
298.3022938 -0.0000029
298.3230994 0.0000086
298.3438949 0.0000043
298.3646905 0.0000007
298.3854961 0.0000107
298.4062916 0.0000071
298.4270872 -0.0000007
298.4478828 0.0000078
298.4686883 0.0000078
298.4894839 0.0000029
298.5102795 0.0000086
298.5310850 0.0000051
298.5518806 0.0000061
298.5726762 0.0000138
