Date and Time:                Tue Apr 26 16:58:06.000 2022
333.86227	27142
333.88293	27090
333.90359	26885
333.92429	26562
333.94495	26401
333.96561	26253
333.98627	25919
334.00693	25722
334.02759	25661
334.04825	25491
334.06891	25320
334.08957	25148
334.11023	25068
334.13089	24878
334.15155	24748
334.17221	24673
334.19287	24726
334.21353	24559
334.23419	24310
334.25485	24075
334.27551	23924
334.29617	23823
334.31683	23856
334.33749	23742
334.35815	23765
334.37881	23695
334.39948	23718
334.42014	23531
334.44077	23239
334.46143	23103
334.48209	22897
334.50275	22923
334.52341	22915
334.54407	22981
334.56473	22997
334.58536	22880
334.60602	22892
334.62668	22767
334.64734	22663
334.668	22660
334.68863	22592
334.70929	22601
334.72995	22652
334.75061	22647
334.77124	22621
334.7919	22482
334.81256	22359
334.83322	22193
334.85385	22409
334.87451	22692
334.89517	22707
334.9158	22692
334.93646	22451
334.95712	22429
334.97775	22378
334.99841	22532
335.01907	22828
335.0397	22951
335.06036	23226
335.08102	23294
335.10165	23321
335.12231	23416
335.14294	23497
335.1636	23521
335.18423	23656
335.2049	23735
335.22556	23877
335.24619	23989
335.26685	23937
335.28748	24047
335.30814	24073
335.32877	24080
335.34943	24055
335.37006	24230
335.39072	24251
335.41135	24289
335.43198	24481
335.45264	24709
335.47327	24849
335.49393	25008
335.51456	25280
335.53522	25585
335.55585	25529
335.57648	25498
335.59714	25770
335.61777	26004
335.63843	26036
335.65906	25906
335.67969	26052
335.70035	26382
335.72098	26518
335.74161	26469
335.76227	26422
335.7829	26589
335.80353	26750
335.82416	26980
335.84482	27053
335.86545	27124
335.88608	27205
335.90671	27301
335.92737	27421
335.948	27735
335.96863	27902
335.98926	28112
336.00992	28074
336.03055	28159
336.05118	28329
336.07181	28210
336.09244	28286
336.11307	28393
336.13373	28552
336.15436	28631
336.17499	28779
336.19562	28704
336.21625	28786
336.23688	28807
336.25751	28962
336.27814	29142
336.29877	29363
336.31943	29499
336.34006	29487
336.36069	29321
336.38132	29316
336.40195	29323
336.42258	29567
336.44321	29780
336.46384	29899
336.48447	29951
336.5051	29824
336.52573	29904
336.54636	29774
336.56699	29783
336.58762	29730
336.60822	29815
336.62885	29522
336.64948	29461
336.6701	29447
336.69073	29351
336.71136	29147
336.73199	28937
336.75262	28601
336.77325	28699
336.79388	28888
336.81448	28861
336.83511	28847
336.85574	28726
336.87637	28413
336.897	28422
336.9176	28568
336.93823	28605
336.95886	28470
336.97949	28335
337.00012	28324
337.02072	28222
337.04135	28088
337.06198	27967
337.08261	27891
337.10321	27663
337.12384	27424
337.14447	27213
337.16507	27228
337.1857	27300
337.20633	27076
337.22693	27053
337.24756	26939
337.26819	26810
337.28879	26590
337.30942	26476
337.33005	26317
337.35065	26381
337.37128	26381
337.39188	26246
337.41251	26167
337.43314	26115
337.45374	26040
337.47437	25978
337.49496	25866
337.51559	25883
337.53619	25862
337.55682	25908
337.57742	25944
337.59805	25878
337.61865	25952
337.63928	25942
337.65988	26035
337.68051	26169
337.70111	26111
337.72174	26057
337.74234	26036
337.76294	25886
337.78357	25746
337.80417	25820
337.8248	25951
337.8454	26055
337.866	26029
337.88663	25992
337.90723	25952
337.92786	26305
337.94846	26382
337.96906	26460
337.98969	26428
338.01028	26496
338.03088	26556
338.05148	26576
338.07211	26729
338.09271	26687
338.11331	27002
338.13394	26872
338.15454	26816
338.17514	26782
338.19574	26879
338.21637	26882
338.23697	27044
338.25757	27152
338.27817	27082
338.29877	27246
338.31937	27404
338.34	27648
338.3606	27825
338.3812	27973
338.40179	27940
338.42239	27756
338.44299	27752
338.46359	27793
338.48422	27798
338.50482	27894
338.52542	28072
338.54602	28072
338.56662	28218
338.58722	28462
338.60782	28617
338.62842	28797
338.64902	28706
338.66962	28765
338.69022	28800
338.71082	28698
338.73141	28792
338.75201	28807
338.77261	28798
338.79321	28910
338.81381	29246
338.83441	29359
338.85501	29437
338.87561	29472
338.89621	29464
338.91681	29537
338.93738	29698
338.95798	29919
338.97858	30222
338.99918	30352
339.01978	30521
339.04037	30427
339.06097	30540
339.08157	30633
339.10214	30817
339.12274	31045
339.14334	31166
339.16394	31185
339.18454	30888
339.20511	30772
339.22571	30532
339.24631	30444
339.26691	30540
339.28748	30663
339.30807	30975
339.32867	31310
339.34927	31500
339.36984	31430
339.39044	31366
339.41104	31412
339.43161	31783
339.45221	31731
339.47281	31786
339.49338	31927
339.51398	31773
339.53458	31691
339.55515	31829
339.57574	31553
339.59631	31576
339.61691	31350
339.63751	31507
339.65808	31511
339.67868	31841
339.69925	31658
339.71985	31609
339.74042	31338
339.76102	31454
339.78159	31487
339.80219	31602
339.82275	31740
339.84335	31550
339.86392	31229
339.88452	31182
339.90509	31338
339.92569	31372
339.94626	31300
339.96686	31443
339.98743	31335
340.008	31368
340.02859	31244
340.04916	30996
340.06976	31049
340.09033	30894
340.1109	30907
340.1315	31043
340.15207	31058
340.17264	30968
340.19324	30906
340.21381	30846
340.23438	30675
340.25497	30680
340.27554	30579
340.29611	30559
340.31668	30673
340.33728	30625
340.35785	30828
340.37842	30625
340.39899	30562
340.41959	30199
340.44016	30106
340.46072	30368
340.48129	30415
340.50189	30403
340.52246	30142
340.54303	30047
340.5636	29789
340.58417	29934
340.60474	30027
340.62531	30209
340.6459	30220
340.66647	30296
340.68704	30242
340.70761	30360
340.72818	30296
340.74875	30355
340.76932	30436
340.78989	30581
340.81046	30458
340.83102	30432
340.85159	30355
340.87216	30462
340.89273	30377
340.9133	30421
340.93387	30199
340.95444	30014
340.97501	30089
340.99557	30099
341.01614	30107
341.03671	29940
341.05728	30098
341.07785	30184
341.09842	30232
341.11899	30523
341.13956	30616
341.16013	30489
341.18066	30133
341.20123	29879
