Date and Time:                Tue Apr 26 16:58:42.000 2022
333.86227	27146
333.88293	27055
333.90359	26921
333.92429	26611
333.94495	26475
333.96561	26274
333.98627	25959
334.00693	25753
334.02759	25668
334.04825	25485
334.06891	25351
334.08957	25108
334.11023	24983
334.13089	24801
334.15155	24758
334.17221	24614
334.19287	24658
334.21353	24566
334.23419	24406
334.25485	24096
334.27551	23960
334.29617	23902
334.31683	23842
334.33749	23685
334.35815	23709
334.37881	23769
334.39948	23588
334.42014	23471
334.44077	23279
334.46143	23067
334.48209	22903
334.50275	22872
334.52341	23030
334.54407	23002
334.56473	22973
334.58536	22933
334.60602	22852
334.62668	22832
334.64734	22654
334.668	22716
334.68863	22611
334.70929	22662
334.72995	22650
334.75061	22652
334.77124	22576
334.7919	22501
334.81256	22460
334.83322	22316
334.85385	22398
334.87451	22639
334.89517	22623
334.9158	22634
334.93646	22544
334.95712	22389
334.97775	22416
334.99841	22525
335.01907	22793
335.0397	22927
335.06036	23236
335.08102	23272
335.10165	23372
335.12231	23332
335.14294	23421
335.1636	23431
335.18423	23704
335.2049	23742
335.22556	23882
335.24619	23864
335.26685	23998
335.28748	24069
335.30814	24138
335.32877	24083
335.34943	24098
335.37006	24213
335.39072	24209
335.41135	24409
335.43198	24514
335.45264	24726
335.47327	24780
335.49393	25033
335.51456	25241
335.53522	25549
335.55585	25607
335.57648	25568
335.59714	25719
335.61777	25990
335.63843	26005
335.65906	25949
335.67969	26059
335.70035	26347
335.72098	26484
335.74161	26451
335.76227	26485
335.7829	26627
335.80353	26756
335.82416	26862
335.84482	27022
335.86545	27152
335.88608	27271
335.90671	27347
335.92737	27383
335.948	27693
335.96863	27922
335.98926	28048
336.00992	28165
336.03055	28209
336.05118	28376
336.07181	28164
336.09244	28398
336.11307	28435
336.13373	28581
336.15436	28635
336.17499	28734
336.19562	28761
336.21625	28843
336.23688	28750
336.25751	28931
336.27814	29144
336.29877	29341
336.31943	29485
336.34006	29429
336.36069	29336
336.38132	29250
336.40195	29406
336.42258	29528
336.44321	29780
336.46384	29874
336.48447	29938
336.5051	29785
336.52573	29943
336.54636	29758
336.56699	29757
336.58762	29734
336.60822	29736
336.62885	29618
336.64948	29420
336.6701	29386
336.69073	29440
336.71136	29167
336.73199	28890
336.75262	28658
336.77325	28702
336.79388	28882
336.81448	28794
336.83511	28828
336.85574	28720
336.87637	28436
336.897	28482
336.9176	28615
336.93823	28579
336.95886	28430
336.97949	28346
337.00012	28384
337.02072	28206
337.04135	28131
337.06198	28152
337.08261	27844
337.10321	27716
337.12384	27390
337.14447	27218
337.16507	27243
337.1857	27258
337.20633	27158
337.22693	27072
337.24756	26901
337.26819	26795
337.28879	26653
337.30942	26408
337.33005	26316
337.35065	26346
337.37128	26319
337.39188	26282
337.41251	26100
337.43314	26098
337.45374	25971
337.47437	25918
337.49496	25849
337.51559	25920
337.53619	25882
337.55682	25886
337.57742	25902
337.59805	25970
337.61865	25923
337.63928	25910
337.65988	26045
337.68051	26084
337.70111	26085
337.72174	26060
337.74234	26014
337.76294	25908
337.78357	25917
337.80417	25889
337.8248	25951
337.8454	26074
337.866	26077
337.88663	25962
337.90723	26078
337.92786	26180
337.94846	26452
337.96906	26371
337.98969	26401
338.01028	26505
338.03088	26538
338.05148	26602
338.07211	26598
338.09271	26788
338.11331	26944
338.13394	26926
338.15454	26845
338.17514	26739
338.19574	26823
338.21637	26860
338.23697	27071
338.25757	27118
338.27817	27137
338.29877	27260
338.31937	27424
338.34	27657
338.3606	27791
338.3812	27893
338.40179	27910
338.42239	27799
338.44299	27849
338.46359	27825
338.48422	27864
338.50482	27949
338.52542	28056
338.54602	28115
338.56662	28170
338.58722	28549
338.60782	28620
338.62842	28793
338.64902	28709
338.66962	28732
338.69022	28715
338.71082	28733
338.73141	28686
338.75201	28769
338.77261	28787
338.79321	28917
338.81381	29249
338.83441	29273
338.85501	29485
338.87561	29524
338.89621	29428
338.91681	29504
338.93738	29693
338.95798	29919
338.97858	30203
338.99918	30476
339.01978	30587
339.04037	30437
339.06097	30631
339.08157	30706
339.10214	30806
339.12274	31063
339.14334	31235
339.16394	31254
339.18454	30961
339.20511	30875
339.22571	30534
339.24631	30510
339.26691	30584
339.28748	30694
339.30807	30962
339.32867	31367
339.34927	31528
339.36984	31434
339.39044	31294
339.41104	31348
339.43161	31739
339.45221	31801
339.47281	31817
339.49338	31990
339.51398	31769
339.53458	31672
339.55515	31753
339.57574	31584
339.59631	31589
339.61691	31435
339.63751	31492
339.65808	31496
339.67868	31771
339.69925	31605
339.71985	31588
339.74042	31329
339.76102	31502
339.78159	31555
339.80219	31500
339.82275	31669
339.84335	31515
339.86392	31334
339.88452	31189
339.90509	31253
339.92569	31372
339.94626	31242
339.96686	31326
339.98743	31328
340.008	31428
340.02859	31301
340.04916	31065
340.06976	31005
340.09033	30869
340.1109	30821
340.1315	31084
340.15207	30993
340.17264	30988
340.19324	30882
340.21381	30809
340.23438	30681
340.25497	30631
340.27554	30663
340.29611	30518
340.31668	30689
340.33728	30719
340.35785	30753
340.37842	30630
340.39899	30572
340.41959	30100
340.44016	30129
340.46072	30313
340.48129	30380
340.50189	30398
340.52246	30098
340.54303	30035
340.5636	29831
340.58417	29923
340.60474	30049
340.62531	30226
340.6459	30166
340.66647	30316
340.68704	30239
340.70761	30386
340.72818	30260
340.74875	30335
340.76932	30463
340.78989	30539
340.81046	30502
340.83102	30487
340.85159	30357
340.87216	30429
340.89273	30351
340.9133	30300
340.93387	30220
340.95444	30026
340.97501	30095
340.99557	30019
341.01614	30057
341.03671	29995
341.05728	30156
341.07785	30184
341.09842	30360
341.11899	30519
341.13956	30631
341.16013	30451
341.18066	30164
341.20123	29876
