Date and Time:                Tue Apr 26 16:53:43.000 2022
333.86227	40005
333.88293	39935
333.90359	40151
333.92429	39902
333.94495	40045
333.96561	39678
333.98627	39833
334.00693	39691
334.02759	39777
334.04825	39634
334.06891	39829
334.08957	39757
334.11023	39565
334.13089	39812
334.15155	39843
334.17221	39818
334.19287	40013
334.21353	40224
334.23419	39897
334.25485	39876
334.27551	39826
334.29617	39586
334.31683	39964
334.33749	40068
334.35815	40307
334.37881	40077
334.39948	40409
334.42014	40253
334.44077	40306
334.46143	39934
334.48209	39883
334.50275	39827
334.52341	40076
334.54407	40189
334.56473	40160
334.58536	40535
334.60602	40303
334.62668	40130
334.64734	40234
334.668	40318
334.68863	40140
334.70929	40290
334.72995	40422
334.75061	40251
334.77124	40243
334.7919	39850
334.81256	40195
334.83322	39917
334.85385	40009
334.87451	40210
334.89517	40379
334.9158	40330
334.93646	40090
334.95712	40011
334.97775	39797
334.99841	40074
335.01907	40352
335.0397	40451
335.06036	40773
335.08102	41159
335.10165	40766
335.12231	40870
335.14294	41046
335.1636	41009
335.18423	41070
335.2049	41119
335.22556	41294
335.24619	41016
335.26685	41146
335.28748	41096
335.30814	41159
335.32877	40709
335.34943	40909
335.37006	40465
335.39072	40742
335.41135	40660
335.43198	40528
335.45264	40625
335.47327	40770
335.49393	40908
335.51456	41138
335.53522	41040
335.55585	41353
335.57648	41219
335.59714	41124
335.61777	41207
335.63843	41051
335.65906	41068
335.67969	40875
335.70035	41002
335.72098	40873
335.74161	40799
335.76227	40813
335.7829	40692
335.80353	40619
335.82416	40716
335.84482	40747
335.86545	41004
335.88608	40568
335.90671	40574
335.92737	40779
335.948	40669
335.96863	41160
335.98926	41145
336.00992	40851
336.03055	41022
336.05118	41003
336.07181	41011
336.09244	40947
336.11307	40692
336.13373	40997
336.15436	41079
336.17499	40761
336.19562	41123
336.21625	40812
336.23688	40783
336.25751	41094
336.27814	41055
336.29877	41313
336.31943	41516
336.34006	41412
336.36069	41398
336.38132	41441
336.40195	41423
336.42258	41711
336.44321	41857
336.46384	42010
336.48447	42136
336.5051	42103
336.52573	42344
336.54636	42140
336.56699	42248
336.58762	42010
336.60822	42304
336.62885	42365
336.64948	41969
336.6701	42138
336.69073	42052
336.71136	41956
336.73199	41716
336.75262	41754
336.77325	41617
336.79388	41796
336.81448	41959
336.83511	42015
336.85574	42139
336.87637	42002
336.897	42095
336.9176	42328
336.93823	42196
336.95886	42461
336.97949	42325
337.00012	42645
337.02072	42336
337.04135	42419
337.06198	42419
337.08261	42501
337.10321	42375
337.12384	42213
337.14447	42140
337.16507	42084
337.1857	42015
337.20633	41909
337.22693	42279
337.24756	42103
337.26819	41915
337.28879	41881
337.30942	41889
337.33005	41665
337.35065	41978
337.37128	41540
337.39188	41851
337.41251	41824
337.43314	41845
337.45374	41676
337.47437	41785
337.49496	41639
337.51559	42049
337.53619	41800
337.55682	42050
337.57742	42209
337.59805	41918
337.61865	42393
337.63928	42450
337.65988	42321
337.68051	42471
337.70111	42782
337.72174	42763
337.74234	42634
337.76294	42282
337.78357	42378
337.80417	42597
337.8248	42533
337.8454	42483
337.866	42653
337.88663	42733
337.90723	42649
337.92786	42976
337.94846	43127
337.96906	43311
337.98969	43254
338.01028	43079
338.03088	43357
338.05148	43307
338.07211	43558
338.09271	43440
338.11331	43617
338.13394	43692
338.15454	43304
338.17514	43231
338.19574	43425
338.21637	43372
338.23697	43665
338.25757	43332
338.27817	43308
338.29877	43681
338.31937	43574
338.34	43665
338.3606	43716
338.3812	44013
338.40179	43925
338.42239	43608
338.44299	43681
338.46359	43665
338.48422	43346
338.50482	43335
338.52542	43464
338.54602	43650
338.56662	43519
338.58722	43544
338.60782	43717
338.62842	43904
338.64902	43471
338.66962	43978
338.69022	43309
338.71082	43641
338.73141	43183
338.75201	43401
338.77261	43347
338.79321	43410
338.81381	43547
338.83441	43680
338.85501	43377
338.87561	43711
338.89621	43577
338.91681	43698
338.93738	43837
338.95798	43859
338.97858	44076
338.99918	44323
339.01978	44301
339.04037	44344
339.06097	44251
339.08157	44518
339.10214	44643
339.12274	44718
339.14334	44650
339.16394	44735
339.18454	44469
339.20511	44389
339.22571	44076
339.24631	43702
339.26691	43805
339.28748	44129
339.30807	44317
339.32867	44319
339.34927	44489
339.36984	44818
339.39044	44984
339.41104	44834
339.43161	45203
339.45221	44970
339.47281	45141
339.49338	45382
339.51398	45310
339.53458	45085
339.55515	45388
339.57574	45136
339.59631	45227
339.61691	45232
339.63751	44957
339.65808	45173
339.67868	45326
339.69925	45134
339.71985	45236
339.74042	44888
339.76102	45488
339.78159	45582
339.80219	45261
339.82275	45585
339.84335	45387
339.86392	45272
339.88452	45243
339.90509	45539
339.92569	45559
339.94626	45574
339.96686	45497
339.98743	45695
340.008	45922
340.02859	45795
340.04916	45504
340.06976	45533
340.09033	45443
340.1109	45587
340.1315	45709
340.15207	45609
340.17264	45552
340.19324	45822
340.21381	45905
340.23438	45581
340.25497	45709
340.27554	45733
340.29611	45514
340.31668	45851
340.33728	45659
340.35785	45897
340.37842	45718
340.39899	45994
340.41959	45731
340.44016	45811
340.46072	45709
340.48129	45565
340.50189	45624
340.52246	45428
340.54303	45701
340.5636	45349
340.58417	45636
340.60474	45646
340.62531	45696
340.6459	45775
340.66647	46032
340.68704	45887
340.70761	46085
340.72818	46048
340.74875	46305
340.76932	46390
340.78989	46343
340.81046	46370
340.83102	46436
340.85159	46188
340.87216	46406
340.89273	46192
340.9133	46258
340.93387	46353
340.95444	45792
340.97501	46129
340.99557	45646
341.01614	45992
341.03671	46027
341.05728	45896
341.07785	46000
341.09842	46133
341.11899	45975
341.13956	45793
341.16013	45059
341.18066	43471
341.20123	40633
