Date and Time:                Wed May 25 12:25:50.000 2022
279.4115	32196
279.42105	32066
279.4306	32124
279.44016	32137
279.44968	32087
279.45923	31946
279.46878	32027
279.47833	32058
279.48788	32130
279.49741	32189
279.50696	32254
279.51651	32251
279.52606	32048
279.53561	32198
279.54514	32291
279.55469	32576
279.56424	32645
279.57379	32665
279.58331	32564
279.59286	32486
279.60242	32560
279.61194	32678
279.62149	32874
279.63104	32959
279.64059	33040
279.65012	33027
279.65967	33259
279.66922	33214
279.67874	33448
279.68829	33371
279.69785	33622
279.70737	33634
279.71692	33472
279.72647	33687
279.73599	33940
279.74554	33911
279.7551	33816
279.76462	33717
279.77417	33725
279.78369	33871
279.79324	33982
279.8028	34134
279.81232	34267
279.82187	34169
279.83139	34014
279.84094	34197
279.85049	34336
279.86002	34411
279.86957	34461
279.87909	34718
279.88864	34650
279.89816	34599
279.90771	34767
279.91727	34799
279.92679	34811
279.93634	34629
279.94586	34668
279.95541	34875
279.96494	35035
279.97449	35037
279.98401	35251
279.99356	34999
280.00308	34917
280.01263	34907
280.02216	34934
280.03168	34870
280.04123	35098
280.05075	35026
280.0603	35280
280.06982	35236
280.07938	35366
280.0889	35292
280.09845	35486
280.10797	35371
280.11749	35599
280.12704	35575
280.13657	35907
280.14612	36199
280.15564	36086
280.16516	36548
280.17471	36537
280.18423	36646
280.19376	36858
280.20331	37038
280.21283	36943
280.22238	36882
280.2319	36622
280.24142	36740
280.25098	36928
280.2605	36911
280.27002	36874
280.27957	36989
280.28909	37046
280.29861	37069
280.30814	37374
280.31769	37581
280.32721	37753
280.33673	37736
280.34628	37664
280.3558	38004
280.36533	37982
280.37485	38256
280.3844	38228
280.39392	38488
280.40344	38583
280.41296	38213
280.42252	38111
280.43204	38251
280.44156	38052
280.45108	38212
280.4606	37974
280.47015	38004
280.47968	38364
280.4892	38195
280.49872	38283
280.50824	38381
280.51776	38507
280.52731	38312
280.53683	38014
280.54636	38008
280.55588	37893
280.5654	37489
280.57492	37448
280.58444	37612
280.59399	37803
280.60352	37708
280.61304	37853
280.62256	37923
280.63208	38074
280.6416	37666
280.65112	38024
280.66064	37426
280.67017	37724
280.67969	37375
280.68924	37488
280.69876	37173
280.70828	37013
280.7178	37064
280.72733	37103
280.73685	36901
280.74637	37035
280.75589	36787
280.76541	36777
280.77493	36855
280.78445	36840
280.79398	37112
280.8035	37491
280.81302	37508
280.82254	37430
280.83206	37245
280.84158	37333
280.8511	37256
280.86063	37306
280.87015	37363
280.87967	37485
280.88916	37302
280.89868	37271
280.9082	36908
280.91772	36572
280.92725	36501
280.93677	36727
280.94629	36959
280.95581	37130
280.96533	37201
280.97485	37211
280.98438	37144
280.99387	36993
281.00339	37369
281.01291	37265
281.02243	37491
281.03195	37780
281.04147	37771
281.05099	37596
281.06049	37892
281.07001	37591
281.07953	37745
281.08905	37737
281.09857	37583
281.10806	37667
281.11758	37811
281.12711	37640
281.13663	37747
281.14615	37299
281.15564	37728
281.16516	37744
281.17468	37446
281.1842	37770
281.1937	37630
281.20322	37642
281.21274	37748
281.22226	37992
281.23175	38001
281.24127	38044
281.25079	38103
281.26031	38309
281.26981	38462
281.27933	38468
281.28885	38309
281.29834	38557
281.30786	38514
281.31738	38531
281.32687	38630
281.3364	38596
281.34592	38566
281.35541	38787
281.36493	38895
281.37445	38705
281.38394	38873
281.39346	38821
281.40295	38595
281.41248	38920
281.422	38748
281.43149	39069
281.44101	38924
281.4505	39203
281.46002	38860
281.46954	38952
281.47903	39112
281.48856	39221
281.49805	39464
281.50757	39306
281.51706	39546
281.52658	39132
281.5361	39390
281.54559	39374
281.55511	39481
281.56461	39573
281.57413	39890
281.58362	39764
281.59314	40065
281.60263	39988
281.61215	40227
281.62164	40340
281.63116	40396
281.64066	40459
281.65018	40538
281.65967	40316
281.66916	40562
281.67868	40342
281.68817	40491
281.69769	40601
281.70718	40051
281.71671	40468
281.7262	40082
281.73569	40495
281.74521	40572
281.7547	40544
281.76422	40761
281.77371	40974
281.7832	40991
281.79272	41165
281.80222	40893
281.81174	39996
281.82123	37959
