# wl center_tx left_tx right_tx top_tx bottom_tx
336.9175564 0.0020341 0.0018669 0.0023149 0.0020450 0.0017621
336.9383530 0.0020344 0.0018587 0.0023092 0.0020556 0.0017568
336.9591596 0.0020321 0.0018560 0.0023015 0.0020530 0.0017383
336.9799862 0.0020411 0.0018692 0.0023020 0.0020612 0.0017481
337.0007828 0.0020365 0.0018633 0.0022905 0.0020812 0.0017433
337.0215894 0.0020415 0.0018740 0.0023001 0.0020892 0.0017420
337.0423860 0.0020171 0.0018644 0.0022765 0.0020799 0.0017299
337.0631826 0.0020337 0.0018724 0.0022870 0.0020977 0.0017346
337.0839792 0.0020204 0.0018677 0.0022665 0.0020950 0.0017329
337.1047858 0.0020230 0.0018681 0.0022617 0.0020944 0.0017270
337.1255824 0.0020161 0.0018715 0.0022702 0.0021076 0.0017372
337.1463791 0.0020054 0.0018670 0.0022368 0.0021051 0.0017277
337.1671857 0.0020067 0.0018564 0.0022538 0.0021038 0.0017300
337.1879823 0.0020104 0.0018539 0.0022302 0.0021114 0.0017212
337.2087789 0.0020173 0.0018541 0.0022347 0.0021153 0.0017248
337.2295855 0.0020065 0.0018559 0.0022244 0.0021235 0.0017263
337.2503821 0.0019969 0.0018524 0.0022111 0.0021267 0.0017301
337.2711787 0.0019733 0.0018404 0.0021996 0.0021008 0.0017140
337.2919754 0.0019994 0.0018547 0.0022122 0.0021313 0.0017319
337.3127820 0.0019749 0.0018316 0.0021889 0.0021069 0.0017149
337.3335786 0.0019590 0.0018320 0.0021760 0.0021108 0.0017123
337.3543752 0.0019603 0.0018354 0.0021890 0.0021199 0.0017257
337.3751818 0.0019515 0.0018242 0.0021772 0.0021112 0.0017200
337.3959785 0.0019552 0.0018173 0.0021591 0.0021181 0.0017225
337.4167751 0.0019584 0.0018227 0.0021655 0.0021145 0.0017330
337.4375817 0.0019376 0.0018076 0.0021407 0.0021023 0.0017215
337.4583783 0.0019322 0.0017949 0.0021383 0.0021068 0.0017241
337.4791749 0.0019253 0.0018062 0.0021383 0.0021063 0.0017368
337.4999416 0.0019237 0.0017871 0.0021273 0.0020992 0.0017306
337.5207482 0.0019071 0.0017770 0.0021176 0.0020824 0.0017264
337.5415448 0.0019207 0.0017858 0.0021230 0.0021015 0.0017379
337.5623415 0.0019054 0.0017771 0.0021049 0.0020844 0.0017361
337.5831481 0.0018976 0.0017754 0.0021064 0.0020897 0.0017395
337.6039447 0.0018892 0.0017606 0.0020956 0.0020759 0.0017406
337.6247413 0.0018853 0.0017629 0.0020947 0.0020708 0.0017379
337.6455380 0.0019014 0.0017736 0.0020978 0.0020874 0.0017639
337.6663446 0.0018767 0.0017558 0.0020871 0.0020662 0.0017573
337.6871112 0.0018616 0.0017439 0.0020709 0.0020598 0.0017573
337.7079079 0.0018616 0.0017382 0.0020737 0.0020504 0.0017608
337.7287145 0.0018608 0.0017362 0.0020774 0.0020480 0.0017645
337.7495111 0.0018628 0.0017237 0.0020678 0.0020476 0.0017670
337.7703077 0.0018463 0.0017178 0.0020547 0.0020249 0.0017712
337.7910744 0.0018456 0.0017153 0.0020543 0.0020341 0.0017780
337.8118810 0.0018351 0.0017146 0.0020545 0.0020220 0.0017841
337.8326777 0.0018287 0.0017026 0.0020488 0.0020058 0.0017793
337.8534743 0.0018435 0.0017121 0.0020657 0.0020231 0.0018026
337.8742809 0.0018216 0.0016985 0.0020446 0.0019960 0.0017933
337.8950476 0.0018170 0.0016979 0.0020454 0.0020036 0.0018108
337.9158442 0.0018028 0.0016853 0.0020425 0.0019879 0.0018056
337.9366508 0.0018111 0.0016838 0.0020396 0.0019858 0.0018068
337.9574475 0.0018145 0.0016756 0.0020394 0.0019775 0.0018206
337.9782141 0.0018063 0.0016786 0.0020394 0.0019818 0.0018210
337.9990108 0.0017961 0.0016660 0.0020206 0.0019593 0.0018246
338.0198174 0.0017988 0.0016668 0.0020267 0.0019528 0.0018239
338.0406140 0.0018132 0.0016790 0.0020470 0.0019720 0.0018504
338.0613807 0.0017798 0.0016557 0.0020294 0.0019398 0.0018313
338.0821873 0.0017866 0.0016553 0.0020290 0.0019416 0.0018388
338.1029840 0.0017922 0.0016616 0.0020348 0.0019443 0.0018532
338.1237506 0.0017845 0.0016541 0.0020420 0.0019386 0.0018618
338.1445473 0.0017847 0.0016515 0.0020319 0.0019328 0.0018727
338.1653539 0.0017853 0.0016534 0.0020412 0.0019219 0.0018686
338.1861206 0.0017878 0.0016479 0.0020401 0.0019193 0.0018695
338.2069172 0.0017776 0.0016343 0.0020263 0.0019065 0.0018762
338.2277139 0.0017718 0.0016439 0.0020307 0.0019041 0.0018836
338.2484905 0.0017683 0.0016284 0.0020255 0.0018951 0.0018833
338.2692872 0.0017849 0.0016459 0.0020467 0.0018968 0.0019012
338.2900838 0.0017731 0.0016297 0.0020417 0.0018936 0.0018918
338.3108605 0.0017904 0.0016420 0.0020563 0.0019046 0.0019179
338.3316571 0.0017599 0.0016244 0.0020324 0.0018728 0.0018947
338.3524238 0.0017834 0.0016325 0.0020484 0.0018878 0.0019137
338.3732204 0.0017724 0.0016297 0.0020457 0.0018698 0.0019187
338.3940271 0.0017787 0.0016359 0.0020514 0.0018727 0.0019135
338.4147937 0.0017847 0.0016379 0.0020624 0.0018746 0.0019308
338.4355904 0.0017718 0.0016264 0.0020596 0.0018705 0.0019281
338.4563670 0.0017715 0.0016289 0.0020595 0.0018615 0.0019264
338.4771637 0.0017735 0.0016334 0.0020689 0.0018570 0.0019416
338.4979304 0.0017914 0.0016330 0.0020710 0.0018648 0.0019418
338.5187270 0.0017867 0.0016345 0.0020788 0.0018532 0.0019448
338.5395337 0.0017994 0.0016468 0.0020967 0.0018801 0.0019634
338.5603003 0.0017856 0.0016316 0.0020798 0.0018536 0.0019485
338.5810970 0.0017812 0.0016360 0.0020802 0.0018482 0.0019468
338.6018637 0.0017984 0.0016355 0.0020922 0.0018453 0.0019595
338.6226703 0.0018103 0.0016541 0.0021164 0.0018629 0.0019698
338.6434370 0.0018067 0.0016512 0.0021154 0.0018631 0.0019721
338.6642336 0.0017943 0.0016342 0.0021110 0.0018425 0.0019653
338.6850103 0.0018024 0.0016490 0.0021256 0.0018559 0.0019806
338.7058070 0.0018035 0.0016405 0.0021108 0.0018367 0.0019615
338.7265736 0.0018366 0.0016709 0.0021545 0.0018672 0.0019936
338.7473703 0.0018198 0.0016571 0.0021342 0.0018565 0.0019824
338.7681470 0.0018109 0.0016443 0.0021238 0.0018423 0.0019734
338.7889137 0.0018216 0.0016608 0.0021437 0.0018558 0.0019784
338.8097103 0.0018407 0.0016717 0.0021603 0.0018613 0.0019933
338.8304770 0.0018338 0.0016620 0.0021572 0.0018508 0.0019831
338.8512836 0.0018401 0.0016645 0.0021562 0.0018588 0.0019833
338.8720503 0.0018447 0.0016755 0.0021680 0.0018574 0.0019869
338.8928470 0.0018502 0.0016894 0.0021829 0.0018725 0.0019926
338.9136237 0.0018585 0.0016874 0.0021898 0.0018748 0.0020008
338.9343903 0.0018504 0.0016873 0.0021868 0.0018585 0.0019872
338.9551870 0.0018735 0.0016952 0.0022045 0.0018720 0.0019934
338.9759537 0.0018679 0.0017005 0.0022041 0.0018696 0.0019882
338.9967604 0.0018706 0.0017068 0.0022062 0.0018773 0.0019945
339.0175270 0.0018780 0.0016999 0.0022127 0.0018728 0.0019961
339.0382937 0.0018716 0.0016969 0.0022028 0.0018673 0.0019691
339.0590904 0.0018951 0.0017096 0.0022332 0.0018849 0.0019894
339.0798671 0.0018857 0.0017149 0.0022292 0.0018861 0.0019877
339.1006338 0.0018942 0.0017217 0.0022328 0.0018926 0.0019851
339.1214304 0.0019029 0.0017332 0.0022446 0.0018969 0.0019902
339.1421971 0.0019250 0.0017439 0.0022644 0.0019140 0.0019984
339.1629738 0.0019086 0.0017260 0.0022377 0.0018888 0.0019699
339.1837705 0.0019147 0.0017348 0.0022538 0.0018981 0.0019810
339.2045372 0.0019256 0.0017418 0.0022623 0.0019099 0.0019752
339.2253038 0.0019374 0.0017593 0.0022763 0.0019211 0.0019871
339.2460805 0.0019319 0.0017515 0.0022696 0.0019226 0.0019719
339.2668772 0.0019413 0.0017559 0.0022692 0.0019123 0.0019712
339.2876439 0.0019491 0.0017726 0.0022956 0.0019296 0.0019758
339.3084206 0.0019535 0.0017769 0.0022925 0.0019496 0.0019784
339.3292172 0.0019478 0.0017727 0.0022882 0.0019342 0.0019639
339.3499839 0.0019506 0.0017621 0.0022793 0.0019344 0.0019527
339.3707506 0.0019645 0.0017879 0.0023012 0.0019470 0.0019690
339.3915273 0.0019708 0.0017929 0.0023045 0.0019524 0.0019607
339.4123240 0.0019783 0.0017929 0.0023114 0.0019680 0.0019594
339.4330907 0.0019703 0.0017986 0.0023094 0.0019609 0.0019629
339.4538574 0.0019718 0.0017924 0.0023052 0.0019624 0.0019494
339.4746341 0.0019969 0.0018164 0.0023194 0.0019728 0.0019636
339.4954008 0.0019823 0.0018027 0.0023113 0.0019744 0.0019398
339.5161975 0.0019948 0.0018025 0.0023149 0.0019810 0.0019378
339.5369642 0.0019851 0.0018132 0.0023113 0.0019778 0.0019357
339.5577408 0.0019937 0.0018213 0.0023082 0.0019885 0.0019289
339.5785075 0.0020066 0.0018277 0.0023264 0.0019979 0.0019441
339.5992742 0.0020065 0.0018285 0.0023228 0.0020109 0.0019362
339.6200409 0.0019967 0.0018209 0.0023103 0.0019895 0.0019259
339.6408476 0.0020251 0.0018567 0.0023444 0.0020288 0.0019436
339.6616143 0.0020097 0.0018356 0.0023178 0.0020137 0.0019192
339.6823810 0.0020004 0.0018297 0.0023056 0.0020042 0.0019157
339.7031477 0.0020131 0.0018412 0.0023224 0.0020272 0.0019217
339.7239244 0.0020112 0.0018451 0.0023210 0.0020182 0.0019136
339.7446911 0.0020192 0.0018492 0.0023307 0.0020345 0.0019163
339.7654578 0.0020094 0.0018434 0.0023107 0.0020344 0.0019081
339.7862245 0.0020219 0.0018566 0.0023199 0.0020361 0.0019058
339.8070012 0.0020249 0.0018536 0.0023167 0.0020458 0.0019074
339.8277679 0.0020287 0.0018594 0.0023234 0.0020476 0.0019113
339.8485646 0.0020195 0.0018581 0.0023222 0.0020487 0.0018951
339.8693313 0.0020004 0.0018430 0.0023021 0.0020412 0.0018860
339.8901080 0.0020127 0.0018621 0.0023088 0.0020492 0.0018982
339.9108748 0.0020141 0.0018546 0.0023016 0.0020560 0.0018877
339.9316415 0.0020153 0.0018540 0.0023031 0.0020502 0.0018908
339.9524082 0.0020266 0.0018705 0.0023136 0.0020764 0.0018951
339.9731849 0.0020196 0.0018552 0.0022960 0.0020662 0.0018871
339.9939516 0.0020071 0.0018674 0.0022928 0.0020623 0.0018867
340.0147183 0.0020185 0.0018639 0.0022893 0.0020724 0.0018854
340.0354850 0.0020083 0.0018615 0.0022934 0.0020549 0.0018772
340.0562617 0.0020184 0.0018662 0.0022903 0.0020697 0.0018892
340.0770284 0.0020055 0.0018577 0.0022767 0.0020685 0.0018777
340.0977951 0.0020029 0.0018667 0.0022860 0.0020700 0.0018755
340.1185619 0.0020100 0.0018527 0.0022747 0.0020805 0.0018731
340.1393386 0.0020094 0.0018605 0.0022724 0.0020790 0.0018778
340.1601053 0.0020021 0.0018484 0.0022666 0.0020699 0.0018712
340.1808720 0.0020022 0.0018568 0.0022643 0.0020592 0.0018687
340.2016387 0.0019976 0.0018594 0.0022685 0.0020769 0.0018741
340.2224154 0.0019954 0.0018527 0.0022549 0.0020756 0.0018685
340.2431522 0.0019976 0.0018646 0.0022619 0.0020789 0.0018810
340.2639189 0.0019845 0.0018398 0.0022338 0.0020586 0.0018503
340.2846856 0.0019932 0.0018512 0.0022538 0.0020767 0.0018716
340.3054623 0.0019832 0.0018443 0.0022403 0.0020659 0.0018682
340.3262290 0.0019817 0.0018422 0.0022314 0.0020744 0.0018677
340.3469957 0.0019777 0.0018486 0.0022308 0.0020678 0.0018668
340.3677625 0.0019870 0.0018549 0.0022325 0.0020757 0.0018726
340.3885392 0.0019699 0.0018296 0.0022180 0.0020544 0.0018612
340.4093059 0.0019689 0.0018388 0.0022294 0.0020681 0.0018739
340.4300426 0.0019527 0.0018231 0.0022109 0.0020502 0.0018558
340.4508094 0.0019602 0.0018329 0.0022181 0.0020560 0.0018638
340.4715861 0.0019625 0.0018283 0.0022076 0.0020579 0.0018660
340.4923528 0.0019568 0.0018258 0.0022040 0.0020486 0.0018638
340.5131195 0.0019499 0.0018203 0.0022005 0.0020502 0.0018593
340.5338863 0.0019469 0.0018213 0.0021951 0.0020487 0.0018665
340.5546230 0.0019594 0.0018354 0.0021990 0.0020580 0.0018780
340.5753997 0.0019537 0.0018193 0.0021936 0.0020399 0.0018677
340.5961665 0.0019377 0.0018124 0.0021963 0.0020318 0.0018658
340.6169332 0.0019326 0.0018042 0.0021834 0.0020343 0.0018592
340.6376999 0.0019302 0.0018122 0.0021874 0.0020296 0.0018710
340.6584467 0.0019225 0.0017994 0.0021790 0.0020256 0.0018646
340.6792134 0.0019435 0.0018105 0.0021848 0.0020390 0.0018755
340.6999801 0.0019261 0.0018019 0.0021799 0.0020198 0.0018720
340.7207468 0.0019330 0.0018031 0.0021848 0.0020330 0.0018753
340.7414936 0.0019245 0.0017988 0.0021773 0.0020195 0.0018728
340.7622603 0.0019145 0.0017922 0.0021677 0.0020123 0.0018713
340.7830270 0.0019149 0.0017915 0.0021638 0.0020098 0.0018699
340.8037938 0.0019142 0.0017974 0.0021715 0.0020025 0.0018734
340.8245405 0.0019069 0.0017832 0.0021644 0.0019961 0.0018630
340.8453073 0.0019080 0.0017894 0.0021610 0.0019974 0.0018717
340.8660740 0.0018970 0.0017810 0.0021638 0.0019903 0.0018694
340.8868107 0.0019036 0.0017803 0.0021644 0.0019979 0.0018756
340.9075775 0.0019073 0.0017859 0.0021613 0.0019907 0.0018753
340.9283542 0.0018955 0.0017610 0.0021425 0.0019796 0.0018680
340.9490910 0.0018924 0.0017692 0.0021458 0.0019777 0.0018647
340.9698577 0.0018925 0.0017673 0.0021504 0.0019718 0.0018787
340.9906244 0.0018929 0.0017746 0.0021534 0.0019780 0.0018780
341.0113712 0.0018919 0.0017758 0.0021611 0.0019711 0.0018834
341.0321379 0.0018907 0.0017636 0.0021454 0.0019655 0.0018727
341.0529047 0.0019017 0.0017744 0.0021673 0.0019763 0.0018941
341.0736414 0.0018842 0.0017574 0.0021492 0.0019523 0.0018703
341.0944182 0.0018883 0.0017620 0.0021520 0.0019595 0.0018729
341.1151849 0.0018853 0.0017609 0.0021497 0.0019562 0.0018757
341.1359217 0.0018948 0.0017617 0.0021455 0.0019537 0.0018746
341.1566884 0.0018842 0.0017606 0.0021511 0.0019418 0.0018796
341.1774252 0.0018797 0.0017559 0.0021494 0.0019468 0.0018729
341.1982019 0.0018743 0.0017531 0.0021488 0.0019376 0.0018683
341.2189687 0.0018845 0.0017649 0.0021646 0.0019503 0.0018789
341.2397054 0.0018862 0.0017532 0.0021582 0.0019473 0.0018734
341.2604722 0.0018791 0.0017486 0.0021462 0.0019405 0.0018740
341.2812189 0.0018812 0.0017480 0.0021459 0.0019392 0.0018692
341.3019857 0.0018812 0.0017504 0.0021487 0.0019358 0.0018672
341.3227224 0.0018752 0.0017528 0.0021546 0.0019361 0.0018696
341.3434892 0.0018812 0.0017524 0.0021437 0.0019314 0.0018601
341.3642259 0.0018859 0.0017523 0.0021543 0.0019264 0.0018682
341.3850027 0.0018769 0.0017537 0.0021535 0.0019286 0.0018640
341.4057395 0.0018811 0.0017511 0.0021600 0.0019264 0.0018628
341.4265062 0.0018807 0.0017539 0.0021683 0.0019333 0.0018673
341.4472430 0.0018857 0.0017500 0.0021526 0.0019347 0.0018618
341.4680197 0.0018814 0.0017453 0.0021475 0.0019227 0.0018590
341.4887565 0.0018901 0.0017498 0.0021597 0.0019327 0.0018561
341.5095232 0.0018859 0.0017493 0.0021530 0.0019248 0.0018651
341.5302600 0.0018863 0.0017542 0.0021658 0.0019285 0.0018595
341.5510268 0.0018798 0.0017503 0.0021567 0.0019159 0.0018477
341.5717735 0.0018807 0.0017560 0.0021628 0.0019198 0.0018435
341.5925103 0.0018832 0.0017503 0.0021603 0.0019245 0.0018392
341.6132771 0.0018715 0.0017324 0.0021465 0.0018995 0.0018212
341.6340138 0.0018835 0.0017504 0.0021591 0.0019171 0.0018341
341.6547906 0.0018857 0.0017532 0.0021660 0.0019239 0.0018379
341.6755274 0.0018880 0.0017652 0.0021705 0.0019313 0.0018315
341.6962941 0.0018981 0.0017620 0.0021673 0.0019259 0.0018319
341.7170309 0.0018962 0.0017651 0.0021650 0.0019304 0.0018360
341.7377677 0.0018928 0.0017522 0.0021624 0.0019220 0.0018243
341.7585444 0.0018836 0.0017489 0.0021691 0.0019142 0.0018147
341.7792812 0.0018959 0.0017721 0.0021850 0.0019333 0.0018277
341.8000180 0.0018884 0.0017428 0.0021533 0.0019189 0.0018019
341.8207847 0.0018986 0.0017573 0.0021684 0.0019248 0.0018063
341.8415215 0.0018965 0.0017613 0.0021695 0.0019345 0.0018015
341.8622683 0.0019115 0.0017719 0.0021789 0.0019444 0.0018102
341.8830350 0.0018875 0.0017548 0.0021612 0.0019251 0.0017830
341.9037718 0.0019111 0.0017761 0.0021818 0.0019427 0.0017989
341.9245086 0.0019092 0.0017734 0.0021737 0.0019362 0.0017896
341.9452854 0.0019089 0.0017725 0.0021813 0.0019405 0.0017920
341.9660222 0.0018974 0.0017615 0.0021699 0.0019271 0.0017795
341.9867589 0.0018980 0.0017621 0.0021702 0.0019381 0.0017753
342.0075257 0.0019090 0.0017707 0.0021680 0.0019419 0.0017696
342.0282625 0.0019147 0.0017813 0.0021820 0.0019573 0.0017713
342.0490093 0.0019091 0.0017751 0.0021662 0.0019459 0.0017619
342.0697460 0.0019059 0.0017748 0.0021657 0.0019462 0.0017576
342.0905128 0.0019078 0.0017771 0.0021674 0.0019537 0.0017540
342.1112496 0.0019088 0.0017800 0.0021758 0.0019550 0.0017512
342.1319864 0.0019165 0.0017899 0.0021862 0.0019586 0.0017482
342.1527332 0.0019052 0.0017730 0.0021553 0.0019437 0.0017302
342.1734999 0.0019077 0.0017839 0.0021681 0.0019561 0.0017375
342.1942367 0.0019021 0.0017757 0.0021663 0.0019545 0.0017254
342.2149735 0.0019165 0.0017865 0.0021635 0.0019648 0.0017353
342.2357103 0.0019082 0.0017840 0.0021617 0.0019593 0.0017207
342.2564571 0.0019102 0.0017785 0.0021484 0.0019594 0.0017162
342.2771939 0.0019054 0.0017834 0.0021564 0.0019580 0.0017221
342.2979607 0.0018984 0.0017795 0.0021505 0.0019583 0.0017077
342.3186975 0.0019061 0.0017774 0.0021528 0.0019626 0.0016985
342.3394342 0.0019039 0.0017840 0.0021578 0.0019657 0.0017044
342.3601810 0.0019102 0.0017821 0.0021471 0.0019727 0.0016992
342.3809178 0.0019067 0.0017777 0.0021410 0.0019665 0.0016970
342.4016546 0.0019040 0.0017779 0.0021427 0.0019671 0.0016874
342.4224214 0.0019023 0.0017849 0.0021339 0.0019763 0.0016900
342.4431582 0.0018941 0.0017930 0.0021315 0.0019726 0.0016819
342.4639050 0.0019048 0.0017811 0.0021278 0.0019752 0.0016819
342.4846418 0.0018983 0.0017770 0.0021209 0.0019642 0.0016760
342.5053786 0.0018920 0.0017772 0.0021163 0.0019749 0.0016736
342.5261154 0.0018894 0.0017784 0.0021218 0.0019754 0.0016709
342.5468522 0.0018906 0.0017764 0.0021227 0.0019779 0.0016728
342.5675990 0.0018878 0.0017738 0.0021098 0.0019742 0.0016585
342.5883358 0.0018810 0.0017672 0.0021068 0.0019687 0.0016598
342.6090726 0.0018970 0.0017755 0.0021015 0.0019907 0.0016666
342.6298094 0.0018780 0.0017696 0.0020923 0.0019791 0.0016564
342.6505462 0.0018774 0.0017702 0.0020903 0.0019799 0.0016485
342.6712930 0.0018726 0.0017709 0.0020906 0.0019693 0.0016443
342.6920298 0.0018681 0.0017668 0.0020842 0.0019660 0.0016486
342.7127966 0.0018777 0.0017671 0.0020834 0.0019795 0.0016521
342.7335334 0.0018742 0.0017636 0.0020742 0.0019724 0.0016477
342.7542702 0.0018668 0.0017602 0.0020761 0.0019766 0.0016468
342.7750170 0.0018536 0.0017566 0.0020653 0.0019696 0.0016357
342.7957538 0.0018595 0.0017556 0.0020698 0.0019708 0.0016474
342.8164606 0.0018603 0.0017493 0.0020585 0.0019724 0.0016355
342.8371974 0.0018628 0.0017478 0.0020548 0.0019697 0.0016413
342.8579342 0.0018496 0.0017475 0.0020488 0.0019734 0.0016438
342.8786810 0.0018450 0.0017439 0.0020412 0.0019654 0.0016396
342.8994178 0.0018334 0.0017386 0.0020330 0.0019525 0.0016363
342.9201546 0.0018436 0.0017483 0.0020529 0.0019692 0.0016447
342.9408914 0.0018353 0.0017320 0.0020253 0.0019543 0.0016344
342.9616282 0.0018329 0.0017322 0.0020271 0.0019737 0.0016430
342.9823750 0.0018183 0.0017171 0.0020103 0.0019472 0.0016278
343.0031119 0.0018192 0.0017237 0.0020160 0.0019472 0.0016380
343.0238487 0.0018283 0.0017256 0.0020214 0.0019581 0.0016507
343.0445855 0.0018255 0.0017207 0.0020150 0.0019493 0.0016424
343.0653223 0.0018068 0.0017084 0.0019982 0.0019375 0.0016409
343.0860691 0.0017974 0.0017027 0.0019893 0.0019313 0.0016429
343.1067759 0.0018037 0.0017092 0.0020018 0.0019375 0.0016483
343.1275127 0.0017999 0.0017024 0.0019930 0.0019397 0.0016421
343.1482496 0.0017983 0.0017005 0.0019963 0.0019314 0.0016522
343.1689864 0.0017838 0.0016846 0.0019786 0.0019223 0.0016493
343.1897232 0.0017857 0.0016872 0.0019727 0.0019267 0.0016542
343.2104700 0.0017802 0.0016803 0.0019821 0.0019180 0.0016560
343.2311768 0.0017710 0.0016822 0.0019711 0.0019160 0.0016601
343.2519137 0.0017812 0.0016815 0.0019694 0.0019166 0.0016644
343.2726505 0.0017718 0.0016658 0.0019662 0.0019035 0.0016630
343.2933873 0.0017728 0.0016746 0.0019620 0.0019128 0.0016734
343.3141341 0.0017624 0.0016638 0.0019588 0.0018952 0.0016760
343.3348409 0.0017663 0.0016713 0.0019688 0.0019073 0.0016862
343.3555778 0.0017422 0.0016483 0.0019440 0.0018831 0.0016697
343.3763146 0.0017586 0.0016546 0.0019581 0.0018890 0.0016872
343.3970514 0.0017478 0.0016442 0.0019419 0.0018818 0.0016861
343.4177882 0.0017346 0.0016397 0.0019354 0.0018704 0.0016950
343.4385051 0.0017413 0.0016480 0.0019460 0.0018821 0.0016968
343.4592419 0.0017229 0.0016272 0.0019232 0.0018552 0.0016910
343.4799787 0.0017365 0.0016377 0.0019481 0.0018774 0.0017120
343.5007155 0.0017379 0.0016300 0.0019448 0.0018656 0.0017183
343.5214224 0.0017270 0.0016293 0.0019287 0.0018499 0.0017197
343.5421692 0.0017131 0.0016196 0.0019216 0.0018507 0.0017178
343.5629060 0.0017169 0.0016270 0.0019387 0.0018476 0.0017335
343.5836129 0.0017259 0.0016228 0.0019436 0.0018537 0.0017444
343.6043497 0.0017109 0.0016091 0.0019193 0.0018369 0.0017389
343.6250865 0.0017184 0.0016057 0.0019257 0.0018415 0.0017514
343.6457934 0.0017021 0.0016034 0.0019223 0.0018286 0.0017462
343.6665402 0.0017094 0.0016090 0.0019229 0.0018272 0.0017613
343.6872770 0.0017048 0.0016045 0.0019297 0.0018256 0.0017692
343.7079839 0.0017067 0.0015991 0.0019215 0.0018251 0.0017659
343.7287207 0.0016940 0.0015907 0.0019227 0.0018147 0.0017762
343.7494575 0.0016901 0.0015900 0.0019152 0.0018068 0.0017783
343.7701644 0.0017032 0.0015981 0.0019280 0.0018105 0.0017982
343.7909112 0.0016936 0.0015951 0.0019307 0.0018082 0.0018117
343.8116181 0.0016959 0.0015910 0.0019242 0.0018029 0.0018039
343.8323549 0.0016859 0.0015732 0.0019168 0.0017896 0.0018110
343.8530917 0.0016954 0.0015860 0.0019277 0.0017928 0.0018217
343.8737986 0.0016938 0.0015856 0.0019292 0.0017934 0.0018332
343.8945454 0.0016890 0.0015843 0.0019287 0.0017903 0.0018365
343.9152523 0.0016809 0.0015715 0.0019294 0.0017771 0.0018429
343.9359891 0.0016950 0.0015746 0.0019299 0.0017826 0.0018512
343.9566960 0.0016900 0.0015739 0.0019363 0.0017845 0.0018539
343.9774328 0.0016897 0.0015737 0.0019318 0.0017645 0.0018641
343.9981696 0.0016901 0.0015752 0.0019388 0.0017718 0.0018816
344.0188865 0.0016915 0.0015736 0.0019418 0.0017768 0.0018853
344.0396233 0.0016882 0.0015672 0.0019416 0.0017644 0.0018876
344.0603302 0.0016971 0.0015705 0.0019453 0.0017663 0.0019020
344.0810670 0.0016855 0.0015661 0.0019473 0.0017503 0.0018934
344.1017739 0.0016832 0.0015627 0.0019356 0.0017503 0.0019033
344.1225107 0.0016901 0.0015751 0.0019620 0.0017663 0.0019220
344.1432276 0.0017003 0.0015780 0.0019686 0.0017652 0.0019375
344.1639644 0.0017007 0.0015753 0.0019801 0.0017598 0.0019396
344.1846713 0.0017043 0.0015741 0.0019644 0.0017570 0.0019509
344.2054081 0.0016974 0.0015750 0.0019689 0.0017497 0.0019500
344.2261150 0.0016986 0.0015786 0.0019771 0.0017519 0.0019547
344.2468218 0.0017082 0.0015750 0.0019868 0.0017524 0.0019728
344.2675687 0.0017130 0.0015830 0.0019995 0.0017539 0.0019831
344.2882755 0.0017157 0.0015839 0.0020017 0.0017577 0.0019868
344.3090124 0.0017054 0.0015707 0.0019937 0.0017322 0.0019846
344.3297193 0.0017181 0.0015906 0.0020124 0.0017590 0.0020114
344.3504561 0.0017189 0.0015845 0.0020089 0.0017448 0.0020055
344.3711630 0.0017195 0.0015931 0.0020259 0.0017536 0.0020277
344.3918798 0.0017308 0.0015956 0.0020295 0.0017475 0.0020298
344.4126167 0.0017328 0.0015896 0.0020370 0.0017492 0.0020313
344.4333236 0.0017398 0.0016006 0.0020370 0.0017468 0.0020423
344.4540304 0.0017418 0.0016039 0.0020394 0.0017520 0.0020471
344.4747673 0.0017401 0.0015995 0.0020465 0.0017474 0.0020497
344.4954741 0.0017523 0.0016109 0.0020641 0.0017582 0.0020612
344.5161910 0.0017638 0.0016158 0.0020758 0.0017656 0.0020754
344.5369279 0.0017547 0.0016125 0.0020733 0.0017509 0.0020628
344.5576347 0.0017605 0.0016203 0.0020774 0.0017551 0.0020732
344.5783416 0.0017617 0.0016230 0.0020807 0.0017550 0.0020870
344.5990785 0.0017765 0.0016285 0.0021011 0.0017632 0.0020898
344.6197853 0.0017905 0.0016437 0.0021193 0.0017813 0.0021101
344.6405022 0.0017728 0.0016242 0.0021019 0.0017511 0.0020787
344.6612391 0.0017760 0.0016296 0.0021003 0.0017574 0.0020931
344.6819459 0.0017943 0.0016531 0.0021290 0.0017776 0.0021139
344.7026528 0.0017933 0.0016519 0.0021325 0.0017720 0.0021127
344.7233597 0.0018181 0.0016588 0.0021523 0.0017884 0.0021259
344.7440965 0.0018190 0.0016586 0.0021557 0.0017792 0.0021234
344.7648034 0.0018268 0.0016668 0.0021732 0.0017964 0.0021366
344.7855203 0.0018266 0.0016797 0.0021734 0.0017907 0.0021343
344.8062272 0.0018271 0.0016788 0.0021703 0.0017897 0.0021285
344.8269640 0.0018465 0.0016842 0.0021928 0.0018010 0.0021409
344.8476709 0.0018448 0.0016869 0.0022022 0.0017984 0.0021361
344.8683778 0.0018541 0.0016947 0.0022147 0.0018062 0.0021486
344.8890847 0.0018520 0.0016918 0.0022118 0.0018027 0.0021379
344.9098015 0.0018737 0.0017159 0.0022196 0.0018188 0.0021509
344.9305384 0.0018910 0.0017309 0.0022545 0.0018340 0.0021648
344.9512453 0.0018852 0.0017174 0.0022452 0.0018219 0.0021490
