# wl center_tx left_tx right_tx top_tx bottom_tx
256.7011368 0.0004181 0.0003863 0.0004240 0.0004671 0.0004160
256.7223609 0.0004221 0.0003921 0.0004285 0.0004650 0.0004286
256.7435850 0.0004287 0.0003919 0.0004244 0.0004528 0.0004314
256.7648092 0.0004289 0.0003996 0.0004317 0.0004586 0.0004417
256.7860333 0.0004388 0.0004020 0.0004412 0.0004616 0.0004477
256.8072274 0.0004306 0.0004027 0.0004435 0.0004669 0.0004598
256.8284516 0.0004318 0.0004039 0.0004455 0.0004564 0.0004637
256.8496757 0.0004412 0.0004027 0.0004497 0.0004576 0.0004777
256.8708998 0.0004464 0.0004035 0.0004549 0.0004620 0.0004812
256.8921240 0.0004499 0.0004003 0.0004613 0.0004611 0.0004901
256.9133181 0.0004477 0.0004047 0.0004716 0.0004685 0.0005022
256.9345422 0.0004484 0.0004080 0.0004712 0.0004636 0.0005156
256.9557664 0.0004546 0.0004120 0.0004809 0.0004619 0.0005209
256.9769905 0.0004603 0.0004083 0.0004859 0.0004638 0.0005328
256.9981846 0.0004650 0.0004124 0.0004953 0.0004682 0.0005398
257.0194088 0.0004630 0.0004128 0.0004988 0.0004654 0.0005931
257.0406429 0.0004683 0.0004164 0.0005061 0.0004649 0.0006184
257.0618670 0.0004788 0.0004197 0.0005128 0.0004648 0.0005622
257.0830612 0.0004842 0.0004230 0.0005215 0.0004787 0.0005737
257.1042853 0.0004868 0.0004238 0.0005350 0.0004803 0.0005805
257.1255095 0.0004872 0.0004231 0.0005402 0.0004822 0.0005895
257.1467036 0.0004963 0.0004268 0.0005487 0.0004804 0.0005924
257.1679277 0.0004991 0.0004294 0.0005571 0.0004863 0.0005977
257.1891519 0.0005087 0.0004323 0.0005645 0.0004958 0.0005997
257.2103760 0.0005135 0.0004409 0.0005793 0.0004954 0.0006071
257.2315702 0.0005186 0.0004445 0.0005859 0.0005004 0.0006117
257.2527943 0.0005215 0.0004523 0.0005996 0.0005075 0.0006169
257.2740184 0.0005278 0.0004555 0.0006072 0.0005116 0.0006197
257.2952126 0.0005480 0.0004567 0.0006188 0.0005237 0.0006222
257.3164367 0.0005568 0.0004568 0.0006351 0.0005238 0.0006243
257.3376309 0.0005539 0.0004673 0.0006427 0.0005333 0.0006193
257.3588551 0.0005664 0.0004800 0.0006608 0.0005381 0.0006254
257.3800792 0.0005709 0.0004872 0.0006689 0.0005444 0.0006258
257.4012734 0.0005799 0.0004936 0.0006716 0.0005553 0.0006179
257.4224975 0.0005893 0.0004921 0.0006885 0.0005599 0.0006242
257.4437216 0.0005956 0.0005008 0.0006983 0.0005641 0.0006218
257.4649158 0.0006079 0.0005115 0.0007117 0.0005761 0.0006241
257.4861400 0.0006238 0.0005222 0.0007227 0.0005874 0.0006206
257.5073341 0.0006315 0.0005274 0.0007332 0.0005925 0.0006177
257.5285583 0.0006453 0.0005451 0.0007460 0.0006052 0.0006118
257.5497824 0.0006528 0.0005576 0.0007525 0.0006141 0.0006163
257.5709766 0.0006593 0.0005632 0.0007636 0.0006242 0.0006097
257.5922007 0.0006733 0.0005751 0.0007771 0.0006321 0.0006082
257.6133949 0.0006882 0.0005822 0.0007828 0.0006479 0.0006087
257.6346190 0.0006962 0.0005899 0.0008077 0.0006540 0.0006059
257.6558132 0.0007083 0.0006075 0.0008535 0.0006723 0.0006070
257.6770374 0.0007239 0.0006229 0.0008132 0.0006809 0.0006100
257.6982615 0.0007365 0.0006357 0.0008133 0.0006896 0.0006103
257.7194557 0.0007453 0.0006470 0.0008220 0.0007015 0.0006080
257.7406798 0.0007599 0.0006609 0.0008310 0.0007178 0.0006155
257.7618740 0.0007582 0.0006647 0.0008268 0.0007353 0.0006159
257.7830982 0.0007709 0.0006823 0.0008314 0.0007392 0.0006219
257.8042923 0.0007826 0.0006876 0.0008320 0.0007515 0.0006150
257.8255165 0.0007914 0.0006958 0.0008360 0.0007634 0.0006245
257.8467107 0.0008009 0.0007154 0.0008440 0.0007896 0.0006303
257.8679348 0.0008088 0.0007256 0.0008355 0.0007933 0.0006308
257.8891290 0.0008134 0.0007337 0.0008373 0.0008100 0.0006385
257.9103532 0.0008168 0.0007433 0.0008402 0.0008181 0.0006485
257.9315473 0.0008177 0.0007455 0.0008388 0.0008313 0.0006510
257.9527715 0.0008144 0.0007435 0.0008338 0.0008465 0.0006560
257.9739657 0.0008164 0.0007522 0.0008318 0.0008564 0.0006656
257.9951598 0.0008258 0.0007522 0.0008343 0.0008638 0.0006701
258.0163840 0.0008158 0.0007505 0.0008283 0.0008760 0.0006774
258.0375782 0.0008150 0.0007599 0.0008299 0.0008847 0.0006867
258.0588023 0.0008246 0.0007595 0.0008282 0.0008990 0.0006928
258.0799965 0.0008190 0.0007528 0.0008226 0.0009018 0.0006979
258.1012207 0.0008163 0.0007609 0.0008278 0.0009078 0.0007090
258.1224149 0.0008107 0.0007544 0.0008197 0.0009174 0.0007482
258.1436091 0.0008059 0.0007471 0.0008182 0.0009202 0.0007212
258.1648332 0.0008019 0.0007503 0.0008265 0.0009275 0.0007273
258.1860274 0.0008024 0.0007419 0.0008214 0.0009232 0.0007328
258.2072516 0.0007988 0.0007357 0.0008218 0.0009265 0.0007342
258.2284458 0.0007942 0.0007452 0.0008280 0.0009271 0.0007481
258.2496399 0.0007924 0.0007385 0.0008294 0.0009272 0.0007501
258.2708641 0.0007880 0.0007303 0.0008281 0.0009281 0.0007500
258.2920583 0.0007836 0.0007283 0.0008467 0.0009253 0.0007539
258.3132425 0.0007839 0.0007245 0.0008466 0.0009237 0.0007596
258.3344667 0.0007821 0.0007126 0.0008424 0.0009157 0.0007589
258.3556608 0.0007768 0.0007139 0.0008461 0.0009156 0.0007560
258.3768550 0.0007846 0.0007134 0.0008538 0.0009175 0.0007516
258.3980792 0.0007774 0.0007012 0.0008547 0.0009052 0.0007420
258.4192734 0.0007746 0.0007058 0.0008628 0.0008994 0.0007465
258.4404676 0.0007853 0.0007065 0.0008750 0.0008971 0.0007363
258.4616918 0.0007787 0.0007011 0.0008802 0.0008880 0.0007334
258.4828860 0.0007839 0.0007037 0.0008919 0.0008848 0.0007310
258.5040802 0.0007926 0.0007023 0.0009014 0.0008831 0.0007231
258.5253043 0.0007904 0.0006984 0.0009106 0.0008803 0.0007126
258.5464985 0.0007951 0.0007068 0.0009257 0.0008742 0.0006999
258.5676927 0.0008019 0.0007038 0.0009384 0.0008641 0.0006938
258.5888869 0.0008108 0.0007082 0.0009511 0.0008657 0.0006876
258.6101111 0.0008135 0.0007097 0.0009614 0.0008610 0.0006693
258.6313053 0.0008297 0.0007107 0.0009716 0.0008644 0.0006586
258.6524995 0.0008295 0.0007111 0.0009875 0.0008556 0.0006517
258.6736937 0.0008356 0.0007270 0.0009991 0.0008639 0.0006425
258.6949179 0.0008482 0.0007227 0.0010046 0.0008597 0.0006262
258.7161121 0.0008555 0.0007291 0.0010234 0.0008617 0.0006190
258.7373063 0.0008625 0.0007322 0.0010265 0.0008594 0.0006065
258.7585005 0.0008822 0.0007407 0.0010418 0.0008719 0.0006002
258.7797246 0.0008878 0.0007360 0.0010501 0.0008703 0.0005953
258.8009188 0.0008844 0.0007483 0.0010512 0.0008732 0.0005823
258.8221130 0.0009038 0.0007562 0.0010677 0.0008769 0.0005744
258.8433072 0.0009080 0.0007614 0.0010654 0.0008851 0.0005616
258.8645015 0.0009201 0.0007715 0.0010632 0.0008898 0.0005587
258.8857256 0.0009255 0.0007762 0.0010610 0.0008918 0.0005487
258.9069198 0.0009301 0.0007762 0.0010630 0.0009074 0.0005410
258.9281140 0.0009274 0.0007869 0.0010520 0.0009145 0.0005369
258.9493083 0.0009400 0.0007865 0.0010475 0.0009261 0.0005324
258.9705025 0.0009369 0.0007829 0.0010335 0.0009368 0.0005240
258.9916967 0.0009477 0.0007973 0.0010271 0.0009466 0.0005233
259.0128909 0.0009388 0.0007970 0.0010133 0.0009552 0.0005103
259.0341151 0.0009390 0.0007962 0.0009903 0.0009633 0.0005090
259.0553093 0.0009324 0.0007952 0.0009794 0.0009688 0.0005073
259.0765035 0.0009300 0.0007898 0.0009637 0.0009783 0.0005028
259.0976977 0.0009177 0.0007900 0.0009330 0.0009941 0.0005014
259.1188919 0.0009077 0.0007916 0.0009195 0.0010044 0.0004994
259.1400861 0.0009032 0.0007803 0.0008963 0.0010103 0.0004982
259.1612803 0.0008925 0.0007752 0.0008754 0.0010124 0.0004993
259.1824745 0.0008653 0.0007735 0.0008520 0.0010181 0.0005204
259.2036688 0.0008595 0.0007713 0.0008303 0.0010269 0.0005041
259.2248929 0.0008434 0.0007619 0.0008104 0.0010281 0.0004967
259.2460872 0.0008281 0.0007536 0.0007933 0.0010369 0.0004941
259.2672814 0.0008112 0.0007376 0.0007754 0.0010318 0.0004960
259.2884756 0.0007855 0.0007250 0.0007532 0.0010278 0.0004965
259.3096698 0.0007691 0.0007176 0.0007358 0.0010306 0.0005027
259.3308640 0.0007587 0.0006974 0.0007174 0.0010180 0.0005027
259.3520582 0.0007449 0.0006887 0.0007063 0.0010026 0.0005045
259.3732525 0.0007210 0.0006846 0.0006920 0.0009910 0.0005096
259.3944467 0.0007086 0.0006794 0.0006702 0.0009851 0.0005112
259.4156409 0.0006927 0.0006618 0.0006609 0.0009686 0.0005203
259.4368251 0.0006733 0.0006408 0.0006392 0.0009456 0.0005173
259.4580193 0.0006615 0.0006297 0.0006299 0.0009292 0.0005219
259.4792136 0.0006438 0.0006184 0.0006259 0.0009188 0.0005349
259.5004078 0.0006279 0.0006111 0.0006087 0.0008966 0.0005395
259.5216020 0.0006246 0.0005969 0.0006007 0.0008740 0.0005447
259.5427962 0.0006139 0.0005868 0.0005968 0.0008560 0.0005568
259.5639905 0.0006039 0.0005802 0.0005926 0.0008372 0.0005605
259.5851847 0.0005925 0.0005727 0.0005817 0.0008143 0.0005689
259.6063789 0.0005841 0.0005645 0.0005823 0.0007927 0.0005794
259.6275731 0.0005754 0.0005510 0.0005717 0.0007688 0.0005884
259.6487674 0.0005663 0.0005353 0.0005661 0.0007506 0.0005971
259.6699616 0.0005560 0.0005282 0.0005700 0.0007373 0.0006104
259.6911558 0.0005454 0.0005289 0.0005622 0.0007131 0.0006162
259.7123201 0.0005429 0.0005302 0.0005575 0.0006872 0.0006280
259.7335143 0.0005438 0.0005191 0.0005649 0.0006772 0.0006409
259.7547085 0.0005356 0.0005075 0.0005603 0.0006630 0.0006503
259.7759027 0.0005342 0.0004926 0.0005632 0.0006461 0.0006608
259.7970970 0.0005295 0.0004885 0.0005622 0.0006320 0.0006750
259.8182912 0.0005218 0.0004896 0.0005713 0.0006153 0.0006880
259.8394854 0.0005192 0.0004835 0.0005649 0.0006016 0.0006987
259.8606797 0.0005264 0.0004802 0.0005759 0.0005965 0.0007151
259.8818739 0.0005223 0.0004763 0.0005827 0.0005860 0.0007267
259.9030382 0.0005222 0.0004755 0.0005877 0.0005745 0.0007392
259.9242324 0.0005244 0.0004697 0.0005922 0.0005643 0.0007459
259.9454266 0.0005254 0.0004727 0.0006010 0.0005608 0.0007621
259.9666209 0.0005319 0.0004844 0.0006078 0.0005533 0.0007740
259.9878151 0.0005294 0.0004612 0.0006140 0.0005450 0.0007818
260.0090093 0.0005283 0.0004686 0.0006254 0.0005385 0.0007933
260.0301736 0.0005355 0.0004883 0.0006374 0.0005367 0.0007999
260.0513678 0.0005402 0.0004657 0.0006405 0.0005284 0.0008103
260.0725521 0.0005425 0.0004695 0.0006537 0.0005227 0.0008180
260.0937463 0.0005490 0.0004614 0.0006663 0.0005260 0.0008179
260.1149405 0.0005556 0.0004661 0.0006770 0.0005235 0.0008256
260.1361348 0.0005503 0.0004746 0.0006861 0.0005201 0.0008312
260.1572990 0.0005625 0.0004818 0.0007000 0.0005201 0.0008358
260.1784933 0.0005718 0.0004818 0.0007145 0.0005233 0.0008345
260.1996875 0.0005816 0.0004846 0.0007289 0.0005252 0.0008350
260.2208818 0.0005912 0.0004803 0.0007440 0.0005265 0.0008603
260.2420460 0.0005949 0.0004867 0.0007578 0.0005269 0.0008542
260.2632403 0.0005990 0.0004905 0.0007690 0.0005354 0.0008331
260.2844345 0.0006134 0.0005022 0.0007840 0.0005526 0.0008379
260.3056288 0.0006263 0.0005065 0.0007957 0.0005461 0.0008355
260.3267930 0.0006338 0.0005194 0.0008075 0.0005496 0.0008340
260.3479873 0.0006443 0.0005265 0.0008231 0.0005523 0.0008363
260.3691815 0.0006532 0.0005300 0.0008321 0.0005593 0.0008278
260.3903758 0.0006656 0.0005365 0.0008384 0.0005633 0.0008247
260.4115400 0.0006752 0.0005398 0.0008558 0.0005746 0.0008123
260.4327343 0.0006879 0.0005464 0.0008658 0.0005810 0.0008157
260.4539285 0.0006926 0.0005625 0.0008743 0.0005895 0.0008106
260.4750928 0.0006995 0.0005766 0.0008778 0.0005983 0.0008059
260.4962870 0.0007198 0.0005944 0.0008868 0.0006073 0.0008109
260.5174813 0.0007398 0.0006042 0.0009001 0.0006252 0.0008089
260.5386456 0.0007513 0.0006070 0.0009005 0.0006296 0.0007970
260.5598398 0.0007520 0.0006103 0.0009091 0.0006420 0.0008001
260.5810241 0.0007589 0.0006275 0.0009123 0.0006522 0.0007993
260.6021884 0.0007698 0.0006434 0.0009162 0.0006608 0.0007959
260.6233826 0.0007860 0.0006592 0.0009199 0.0006750 0.0007955
260.6445769 0.0007910 0.0006702 0.0009264 0.0006900 0.0007928
260.6657411 0.0007967 0.0006855 0.0009161 0.0006987 0.0007923
260.6869354 0.0008133 0.0007004 0.0009135 0.0007109 0.0007907
260.7080997 0.0008231 0.0007088 0.0009132 0.0007202 0.0007968
260.7292939 0.0008283 0.0007143 0.0009228 0.0007356 0.0007922
260.7504882 0.0008367 0.0007229 0.0009223 0.0007543 0.0007944
260.7716525 0.0008353 0.0007384 0.0009198 0.0007628 0.0007968
260.7928467 0.0008406 0.0007537 0.0009195 0.0007740 0.0008042
260.8140110 0.0008508 0.0007640 0.0009175 0.0007847 0.0008056
260.8352053 0.0008592 0.0007737 0.0009206 0.0007971 0.0008055
260.8563995 0.0008600 0.0007828 0.0009131 0.0008091 0.0008100
260.8775638 0.0008573 0.0007832 0.0009097 0.0008191 0.0008095
260.8987581 0.0008698 0.0007933 0.0009100 0.0008260 0.0008171
260.9199223 0.0008693 0.0007948 0.0009134 0.0008329 0.0008226
260.9411166 0.0008685 0.0007961 0.0009158 0.0008471 0.0008269
260.9622809 0.0008781 0.0007964 0.0009164 0.0008545 0.0008296
260.9834751 0.0008660 0.0008157 0.0009148 0.0008585 0.0008346
261.0046294 0.0008695 0.0008156 0.0009149 0.0008633 0.0008300
261.0258237 0.0008768 0.0008185 0.0009111 0.0008675 0.0008330
261.0469880 0.0008800 0.0008234 0.0009230 0.0008786 0.0008362
261.0681822 0.0008751 0.0008116 0.0009237 0.0008841 0.0008370
261.0893465 0.0008728 0.0008123 0.0009192 0.0008877 0.0008348
261.1105408 0.0008696 0.0008150 0.0009200 0.0008858 0.0008348
261.1317051 0.0008783 0.0008120 0.0009289 0.0008848 0.0008406
261.1528994 0.0008743 0.0008100 0.0009414 0.0008950 0.0008405
261.1740636 0.0008691 0.0008255 0.0009440 0.0009004 0.0008387
261.1952579 0.0008759 0.0008168 0.0009485 0.0009007 0.0008352
261.2164222 0.0008750 0.0008051 0.0009540 0.0008963 0.0008327
261.2376165 0.0008850 0.0008096 0.0009627 0.0008998 0.0008312
261.2587808 0.0008829 0.0008033 0.0009689 0.0009044 0.0008243
261.2799451 0.0008890 0.0008043 0.0009803 0.0009092 0.0008216
261.3011393 0.0008855 0.0008178 0.0009850 0.0009045 0.0008136
261.3223036 0.0008911 0.0007952 0.0009908 0.0009029 0.0008026
261.3434979 0.0009000 0.0007965 0.0010042 0.0009121 0.0007959
261.3646622 0.0009002 0.0008011 0.0010155 0.0009138 0.0007881
261.3858465 0.0009044 0.0008020 0.0010200 0.0009199 0.0007810
261.4070108 0.0009117 0.0008050 0.0010293 0.0009206 0.0007780
261.4281751 0.0009181 0.0008190 0.0010436 0.0009225 0.0007694
261.4493693 0.0009166 0.0008061 0.0010478 0.0009272 0.0007593
261.4705336 0.0009272 0.0008046 0.0010540 0.0009336 0.0007509
261.4916979 0.0009332 0.0008155 0.0010675 0.0009381 0.0007396
261.5128922 0.0009419 0.0008060 0.0010719 0.0009473 0.0007323
261.5340565 0.0009433 0.0008043 0.0010721 0.0009511 0.0007259
261.5552208 0.0009497 0.0008151 0.0010893 0.0009564 0.0007145
261.5764151 0.0009481 0.0008161 0.0010862 0.0009607 0.0007063
261.5975794 0.0009633 0.0008240 0.0010969 0.0009704 0.0006987
261.6187437 0.0009684 0.0008314 0.0010940 0.0009764 0.0006887
261.6399380 0.0009675 0.0008302 0.0010931 0.0009855 0.0006802
261.6611023 0.0009764 0.0008314 0.0010958 0.0009920 0.0006695
261.6822666 0.0009786 0.0008378 0.0010901 0.0010023 0.0006665
261.7034609 0.0009868 0.0008447 0.0010931 0.0010099 0.0006604
261.7246152 0.0009826 0.0008422 0.0010851 0.0010184 0.0006541
261.7457795 0.0009863 0.0008517 0.0010810 0.0010321 0.0006491
261.7669738 0.0009826 0.0008617 0.0010709 0.0010393 0.0006464
261.7881381 0.0009824 0.0008661 0.0010658 0.0010458 0.0006388
261.8093024 0.0009897 0.0008617 0.0010609 0.0010588 0.0006385
261.8304667 0.0009908 0.0008600 0.0010521 0.0010662 0.0006247
261.8516610 0.0009899 0.0008559 0.0010414 0.0010704 0.0006258
261.8728253 0.0009802 0.0008640 0.0010265 0.0010782 0.0006202
261.8939896 0.0009797 0.0008731 0.0010175 0.0010838 0.0006263
261.9151539 0.0009724 0.0008653 0.0010038 0.0010900 0.0006233
261.9363482 0.0009694 0.0008705 0.0009961 0.0010994 0.0006194
261.9575125 0.0009564 0.0008714 0.0009853 0.0011002 0.0006190
261.9786768 0.0009525 0.0008615 0.0009687 0.0011080 0.0006185
261.9998411 0.0009469 0.0008615 0.0009637 0.0011072 0.0006224
262.0210054 0.0009423 0.0008556 0.0009515 0.0011060 0.0006204
262.0421897 0.0009351 0.0008451 0.0009463 0.0011069 0.0006281
262.0633541 0.0009254 0.0008419 0.0009273 0.0011147 0.0006271
262.0845184 0.0009134 0.0008514 0.0009161 0.0011099 0.0006308
262.1056827 0.0008951 0.0008419 0.0009040 0.0011002 0.0006373
262.1268470 0.0008907 0.0008309 0.0008954 0.0010960 0.0006406
262.1480113 0.0008850 0.0008255 0.0008885 0.0010933 0.0006417
262.1692056 0.0008725 0.0008100 0.0008788 0.0010875 0.0006452
262.1903699 0.0008634 0.0008031 0.0008658 0.0010798 0.0006505
262.2115343 0.0008548 0.0007975 0.0008615 0.0010721 0.0006582
262.2326986 0.0008441 0.0007831 0.0008500 0.0010561 0.0006667
262.2538629 0.0008362 0.0007781 0.0008468 0.0010510 0.0006739
262.2750272 0.0008237 0.0007752 0.0008442 0.0010411 0.0006787
262.2961915 0.0008069 0.0007628 0.0008366 0.0010248 0.0006853
262.3173459 0.0008017 0.0007541 0.0008249 0.0010117 0.0006955
262.3385402 0.0007975 0.0007450 0.0008248 0.0009974 0.0007052
262.3597045 0.0007914 0.0007276 0.0008174 0.0009894 0.0007107
262.3808688 0.0007809 0.0007216 0.0008199 0.0009730 0.0007186
262.4020331 0.0007777 0.0007210 0.0008200 0.0009603 0.0007292
262.4231975 0.0007665 0.0007216 0.0008187 0.0009503 0.0007414
262.4443618 0.0007633 0.0007053 0.0008113 0.0009363 0.0007486
262.4655261 0.0007585 0.0006978 0.0008087 0.0009262 0.0007565
262.4866904 0.0007503 0.0006895 0.0008165 0.0009181 0.0007698
262.5078548 0.0007458 0.0006793 0.0008096 0.0009058 0.0007734
262.5290191 0.0007465 0.0006766 0.0008136 0.0008913 0.0007878
262.5501834 0.0007451 0.0006682 0.0008171 0.0008829 0.0007989
262.5713477 0.0007421 0.0006629 0.0008225 0.0008788 0.0008072
262.5925021 0.0007380 0.0006657 0.0008259 0.0008667 0.0008091
262.6136664 0.0007294 0.0006613 0.0008240 0.0008559 0.0008236
262.6348307 0.0007297 0.0006573 0.0008327 0.0008452 0.0008290
262.6559951 0.0007394 0.0006591 0.0008292 0.0008361 0.0008379
262.6771594 0.0007347 0.0006472 0.0008450 0.0008323 0.0008445
262.6983237 0.0007299 0.0006383 0.0008405 0.0008281 0.0008459
262.7194881 0.0007344 0.0006461 0.0008526 0.0008207 0.0008476
262.7406524 0.0007391 0.0006522 0.0008566 0.0008171 0.0008569
262.7618167 0.0007376 0.0006510 0.0008617 0.0008083 0.0008607
262.7829811 0.0007429 0.0006522 0.0008697 0.0008080 0.0008625
262.8041454 0.0007431 0.0006528 0.0008769 0.0008057 0.0008655
262.8253097 0.0007454 0.0006473 0.0008861 0.0008021 0.0008706
262.8464741 0.0007514 0.0006476 0.0008917 0.0007972 0.0008690
262.8676284 0.0007613 0.0006540 0.0008988 0.0007973 0.0008669
262.8887927 0.0007681 0.0006521 0.0009085 0.0007980 0.0008762
262.9099571 0.0007696 0.0006532 0.0009110 0.0007921 0.0008645
262.9311214 0.0007843 0.0006714 0.0009286 0.0007937 0.0008740
262.9522558 0.0007808 0.0006725 0.0009367 0.0007987 0.0008655
262.9734201 0.0007893 0.0006826 0.0009332 0.0008033 0.0008730
262.9945845 0.0008004 0.0006832 0.0009481 0.0008076 0.0008662
263.0157488 0.0008010 0.0006786 0.0009503 0.0008018 0.0008600
263.0369131 0.0008071 0.0006881 0.0009620 0.0008100 0.0008654
263.0580775 0.0008164 0.0007039 0.0009654 0.0008116 0.0008718
263.0792418 0.0008183 0.0007082 0.0009670 0.0008148 0.0008820
263.1004062 0.0008282 0.0007187 0.0009794 0.0008146 0.0008615
263.1215305 0.0008378 0.0007275 0.0009863 0.0008236 0.0008607
263.1426949 0.0008410 0.0007306 0.0009872 0.0008263 0.0008595
263.1638592 0.0008473 0.0007388 0.0009953 0.0008272 0.0008563
263.1850236 0.0008594 0.0007488 0.0009949 0.0008314 0.0008609
263.2061879 0.0008697 0.0007587 0.0010059 0.0008365 0.0008571
263.2273523 0.0008756 0.0007642 0.0010108 0.0008476 0.0008610
263.2484866 0.0008853 0.0007784 0.0010143 0.0008512 0.0008612
263.2696510 0.0008858 0.0007864 0.0010097 0.0008532 0.0008586
263.2908153 0.0008918 0.0007939 0.0010120 0.0008612 0.0008619
263.3119797 0.0009052 0.0008051 0.0010214 0.0008697 0.0008602
263.3331041 0.0009072 0.0008067 0.0010198 0.0008759 0.0008614
263.3542684 0.0009076 0.0008049 0.0010211 0.0008823 0.0008624
263.3754328 0.0009147 0.0008210 0.0010240 0.0008817 0.0008717
263.3965971 0.0009205 0.0008298 0.0010193 0.0008890 0.0008715
263.4177615 0.0009255 0.0008339 0.0010246 0.0009004 0.0008798
263.4388958 0.0009314 0.0008402 0.0010229 0.0009004 0.0008767
263.4600602 0.0009271 0.0008501 0.0010244 0.0009099 0.0008869
263.4812245 0.0009359 0.0008527 0.0010206 0.0009145 0.0008961
263.5023589 0.0009326 0.0008564 0.0010265 0.0009168 0.0008946
263.5235233 0.0009446 0.0008632 0.0010666 0.0009309 0.0009047
263.5446876 0.0009396 0.0008579 0.0010264 0.0009288 0.0009119
263.5658420 0.0009443 0.0008633 0.0010289 0.0009371 0.0009173
263.5869764 0.0009465 0.0008692 0.0010302 0.0009326 0.0009233
263.6081407 0.0009453 0.0008666 0.0010276 0.0009387 0.0009310
263.6293051 0.0009463 0.0008698 0.0010311 0.0009493 0.0009424
263.6504395 0.0009489 0.0008739 0.0010368 0.0009540 0.0009496
263.6716038 0.0009455 0.0008704 0.0010308 0.0009465 0.0009557
263.6927682 0.0009403 0.0008657 0.0010316 0.0009472 0.0009640
263.7139026 0.0009467 0.0008654 0.0010400 0.0009533 0.0009691
263.7350669 0.0009503 0.0008625 0.0010439 0.0009535 0.0009827
263.7562313 0.0009454 0.0008598 0.0010447 0.0009566 0.0009917
263.7773557 0.0009463 0.0008623 0.0010501 0.0009601 0.0009968
263.7985200 0.0009435 0.0008577 0.0010510 0.0009561 0.0010009
263.8196844 0.0009411 0.0008584 0.0010553 0.0009587 0.0010064
263.8408188 0.0009452 0.0008555 0.0010645 0.0009607 0.0010175
263.8619832 0.0009472 0.0008518 0.0010617 0.0009645 0.0010166
263.8831175 0.0009439 0.0008468 0.0010749 0.0009600 0.0010213
263.9042819 0.0009486 0.0008458 0.0010783 0.0009635 0.0010323
263.9254463 0.0009523 0.0008485 0.0010828 0.0009601 0.0010334
263.9465807 0.0009503 0.0008455 0.0010896 0.0009613 0.0010397
263.9677450 0.0009544 0.0008454 0.0010959 0.0009701 0.0010385
263.9888694 0.0009593 0.0008484 0.0011091 0.0009605 0.0010440
264.0100338 0.0009525 0.0008396 0.0011122 0.0009695 0.0010397
264.0311682 0.0009621 0.0008481 0.0011186 0.0009677 0.0010433
264.0523325 0.0009657 0.0008463 0.0011307 0.0009742 0.0010432
264.0734669 0.0009753 0.0008440 0.0011366 0.0009750 0.0010346
264.0946313 0.0009859 0.0008397 0.0011491 0.0009751 0.0010321
264.1157657 0.0009781 0.0008493 0.0011567 0.0009814 0.0010300
264.1369301 0.0009818 0.0008538 0.0011604 0.0009775 0.0010242
264.1580944 0.0009861 0.0008585 0.0011682 0.0009840 0.0010241
264.1792288 0.0009992 0.0008644 0.0011767 0.0009948 0.0010201
264.2003832 0.0009981 0.0008536 0.0011927 0.0009941 0.0010120
264.2215176 0.0010063 0.0008689 0.0011953 0.0010001 0.0010070
264.2426520 0.0010193 0.0008704 0.0012030 0.0010030 0.0010025
264.2638164 0.0010200 0.0008751 0.0012116 0.0010028 0.0009953
264.2849508 0.0010330 0.0008823 0.0012163 0.0010159 0.0009903
264.3061152 0.0010379 0.0008887 0.0012245 0.0010229 0.0009908
264.3272496 0.0010466 0.0008931 0.0012340 0.0010302 0.0009783
264.3484139 0.0010489 0.0008971 0.0012337 0.0010276 0.0009756
264.3695483 0.0010584 0.0009083 0.0012389 0.0010408 0.0009671
264.3907027 0.0010697 0.0009089 0.0012461 0.0010534 0.0009652
264.4118371 0.0010719 0.0009106 0.0012466 0.0010569 0.0009547
264.4330015 0.0010781 0.0009298 0.0012530 0.0010737 0.0009543
264.4541359 0.0010876 0.0009400 0.0012483 0.0010695 0.0009436
264.4752703 0.0010945 0.0009438 0.0012540 0.0010817 0.0009452
264.4964347 0.0010986 0.0009521 0.0012516 0.0010913 0.0009424
264.5175691 0.0011028 0.0009606 0.0012504 0.0010977 0.0009332
264.5387335 0.0011054 0.0009571 0.0012496 0.0011103 0.0009319
264.5598679 0.0011109 0.0009674 0.0012511 0.0011151 0.0009378
264.5809923 0.0011136 0.0009735 0.0012383 0.0011235 0.0009279
264.6021567 0.0011174 0.0009797 0.0012404 0.0011331 0.0009336
264.6232911 0.0011198 0.0009823 0.0012405 0.0011415 0.0009294
264.6444255 0.0011292 0.0009983 0.0012305 0.0011511 0.0009312
264.6655899 0.0011160 0.0009950 0.0012212 0.0011579 0.0009304
264.6867243 0.0011217 0.0009949 0.0012107 0.0011636 0.0009302
264.7078587 0.0011193 0.0010040 0.0012071 0.0011657 0.0009279
264.7290231 0.0011180 0.0009957 0.0011984 0.0011750 0.0009324
264.7501575 0.0011079 0.0009875 0.0011905 0.0011785 0.0009355
264.7712819 0.0011079 0.0009972 0.0011820 0.0011837 0.0009361
264.7924463 0.0011082 0.0009969 0.0011751 0.0011845 0.0009344
264.8135807 0.0011004 0.0009929 0.0011683 0.0011851 0.0009387
264.8347151 0.0010978 0.0009959 0.0011589 0.0011928 0.0009405
264.8558495 0.0010854 0.0009942 0.0011521 0.0011922 0.0009394
264.8770139 0.0010790 0.0009861 0.0011481 0.0011902 0.0009472
264.8981483 0.0010738 0.0009830 0.0011384 0.0011866 0.0009468
