# wl center_tx left_tx right_tx top_tx bottom_tx
296.8038408 0.0016954 0.0015176 0.0019879 0.0017225 0.0017308
296.8248462 0.0016946 0.0015198 0.0019919 0.0017219 0.0017231
296.8458616 0.0017030 0.0015420 0.0020030 0.0017191 0.0017041
296.8668770 0.0017072 0.0015491 0.0020064 0.0017199 0.0016979
296.8879123 0.0017223 0.0015456 0.0020181 0.0017274 0.0016877
296.9089277 0.0017257 0.0015405 0.0020227 0.0017193 0.0016763
296.9299431 0.0017371 0.0015630 0.0020312 0.0017220 0.0016676
296.9509484 0.0017448 0.0015726 0.0020395 0.0017315 0.0016611
296.9719638 0.0017495 0.0015667 0.0020350 0.0017340 0.0016419
296.9929792 0.0017592 0.0015777 0.0020443 0.0017310 0.0016404
297.0140146 0.0017586 0.0015924 0.0020529 0.0017358 0.0016212
297.0350299 0.0017729 0.0016101 0.0020660 0.0017408 0.0016089
297.0560453 0.0017831 0.0016025 0.0020667 0.0017428 0.0016069
297.0770507 0.0017913 0.0016117 0.0020748 0.0017538 0.0015924
297.0980661 0.0017898 0.0016281 0.0020684 0.0017620 0.0015821
297.1190815 0.0018013 0.0016376 0.0020786 0.0017610 0.0015707
297.1400869 0.0018129 0.0016288 0.0020802 0.0017572 0.0015567
297.1611022 0.0018151 0.0016349 0.0020766 0.0017662 0.0015515
297.1821176 0.0018206 0.0016632 0.0020818 0.0017736 0.0015452
297.2031530 0.0018251 0.0016709 0.0020853 0.0017794 0.0015283
297.2241684 0.0018396 0.0016634 0.0020819 0.0017983 0.0015218
297.2451838 0.0018397 0.0016673 0.0020845 0.0017935 0.0015127
297.2661892 0.0018463 0.0016857 0.0020863 0.0018012 0.0015007
297.2872046 0.0018488 0.0016933 0.0020791 0.0018053 0.0014942
297.3082199 0.0018586 0.0016824 0.0020844 0.0018171 0.0014921
297.3292253 0.0018514 0.0016873 0.0020793 0.0018269 0.0014844
297.3502407 0.0018559 0.0017007 0.0020676 0.0018305 0.0014737
297.3712561 0.0018671 0.0017090 0.0020588 0.0018382 0.0014593
297.3922615 0.0018657 0.0017017 0.0020594 0.0018472 0.0014624
297.4132769 0.0018563 0.0016952 0.0020498 0.0018552 0.0014542
297.4342923 0.0018565 0.0017180 0.0020451 0.0018613 0.0014511
297.4552977 0.0018638 0.0017230 0.0020425 0.0018643 0.0014426
297.4763131 0.0018544 0.0017074 0.0020284 0.0018717 0.0014358
297.4973285 0.0018493 0.0017061 0.0020170 0.0018830 0.0014284
297.5183339 0.0018470 0.0017179 0.0020113 0.0018892 0.0014259
297.5393493 0.0018500 0.0017161 0.0020030 0.0018922 0.0014224
297.5603647 0.0018482 0.0016937 0.0019871 0.0018995 0.0014217
297.5813701 0.0018315 0.0016937 0.0019757 0.0019011 0.0014201
297.6023854 0.0018283 0.0017084 0.0019656 0.0019065 0.0014170
297.6234008 0.0018282 0.0017058 0.0019649 0.0019148 0.0014121
297.6444062 0.0018154 0.0016831 0.0019474 0.0019167 0.0014137
297.6654216 0.0018117 0.0016841 0.0019403 0.0019236 0.0014156
297.6863971 0.0018010 0.0016973 0.0019215 0.0019232 0.0014157
297.7074125 0.0017951 0.0016819 0.0019134 0.0019257 0.0014136
297.7284279 0.0017769 0.0016595 0.0019031 0.0019174 0.0014116
297.7494333 0.0017715 0.0016495 0.0018828 0.0019244 0.0014096
297.7704487 0.0017498 0.0016604 0.0018805 0.0019211 0.0014144
297.7914641 0.0017637 0.0016531 0.0018742 0.0019197 0.0014189
297.8124695 0.0017408 0.0016225 0.0018530 0.0019228 0.0014168
297.8334849 0.0017353 0.0016175 0.0018405 0.0019232 0.0014221
297.8545003 0.0017212 0.0016258 0.0018324 0.0019088 0.0014209
297.8754757 0.0017064 0.0016148 0.0018186 0.0019044 0.0014263
297.8964911 0.0017006 0.0015922 0.0018131 0.0019088 0.0014353
297.9175065 0.0016866 0.0015762 0.0017948 0.0019025 0.0014319
297.9385119 0.0016774 0.0015808 0.0017869 0.0019012 0.0014362
297.9595273 0.0016736 0.0015737 0.0017818 0.0018909 0.0014458
297.9805427 0.0016609 0.0015434 0.0017657 0.0018854 0.0014442
298.0015182 0.0016441 0.0015351 0.0017586 0.0018738 0.0014541
298.0225336 0.0016282 0.0015406 0.0017495 0.0018716 0.0014551
298.0435490 0.0016220 0.0015347 0.0017417 0.0018598 0.0014605
298.0645544 0.0016193 0.0015133 0.0017417 0.0018471 0.0014717
298.0855698 0.0016028 0.0014979 0.0017332 0.0018467 0.0014779
298.1065552 0.0015956 0.0015074 0.0017179 0.0018339 0.0014811
298.1275606 0.0015850 0.0014933 0.0017171 0.0018210 0.0014892
298.1485761 0.0015768 0.0014646 0.0017097 0.0018081 0.0015002
298.1695915 0.0015691 0.0014497 0.0017085 0.0018051 0.0014999
298.1905669 0.0015552 0.0014628 0.0017002 0.0017901 0.0015042
298.2115823 0.0015523 0.0014493 0.0016959 0.0017774 0.0015122
298.2325877 0.0015401 0.0014301 0.0016878 0.0017672 0.0015228
298.2536031 0.0015335 0.0014209 0.0016862 0.0017545 0.0015310
298.2745886 0.0015262 0.0014307 0.0016888 0.0017482 0.0015395
298.2955940 0.0015263 0.0014256 0.0016836 0.0017370 0.0015472
298.3166094 0.0015148 0.0014001 0.0016813 0.0017253 0.0015518
298.3376248 0.0015138 0.0013951 0.0016804 0.0017116 0.0015613
298.3586003 0.0015062 0.0013996 0.0016774 0.0017093 0.0015683
298.3796157 0.0015014 0.0013948 0.0016806 0.0016922 0.0015754
298.4006311 0.0015021 0.0013751 0.0016880 0.0016873 0.0015863
298.4216066 0.0014924 0.0013685 0.0016727 0.0016689 0.0015929
298.4426220 0.0014869 0.0013789 0.0016765 0.0016649 0.0016175
298.4636374 0.0014914 0.0013787 0.0016868 0.0016585 0.0016167
298.4846128 0.0014891 0.0013682 0.0016925 0.0016451 0.0016135
298.5056283 0.0014836 0.0013560 0.0016895 0.0016405 0.0016108
298.5266337 0.0014826 0.0013659 0.0016879 0.0016332 0.0016146
298.5476191 0.0014806 0.0013675 0.0016971 0.0016235 0.0016224
298.5686345 0.0014782 0.0013483 0.0016978 0.0016100 0.0016263
298.5896100 0.0014819 0.0013363 0.0017053 0.0016082 0.0016324
298.6106254 0.0014819 0.0013551 0.0017062 0.0016005 0.0016418
298.6316408 0.0014827 0.0013564 0.0017177 0.0015963 0.0016399
298.6526163 0.0014888 0.0013455 0.0017316 0.0015912 0.0016466
298.6736317 0.0014904 0.0013373 0.0017310 0.0015781 0.0016456
298.6946471 0.0014851 0.0013489 0.0017365 0.0015786 0.0016531
298.7156226 0.0014902 0.0013542 0.0017440 0.0015738 0.0016464
298.7366380 0.0014960 0.0013418 0.0017529 0.0015703 0.0016483
298.7576135 0.0015036 0.0013433 0.0017612 0.0015653 0.0016529
298.7786289 0.0014994 0.0013556 0.0017716 0.0015633 0.0016451
298.7996143 0.0015100 0.0013611 0.0017732 0.0015570 0.0016464
298.8206198 0.0015150 0.0013528 0.0017897 0.0015564 0.0016490
298.8416052 0.0015152 0.0013564 0.0018003 0.0015547 0.0016481
298.8626207 0.0015198 0.0013668 0.0018111 0.0015562 0.0016475
298.8835961 0.0015291 0.0013780 0.0018132 0.0015526 0.0016453
298.9046115 0.0015397 0.0013683 0.0018323 0.0015547 0.0016416
298.9256270 0.0015479 0.0013707 0.0018440 0.0015522 0.0016408
298.9466024 0.0015447 0.0013817 0.0018486 0.0015530 0.0016333
298.9676179 0.0015548 0.0013940 0.0018550 0.0015523 0.0016312
298.9886033 0.0015695 0.0013890 0.0018840 0.0015573 0.0016316
299.0095788 0.0015752 0.0013927 0.0018838 0.0015574 0.0016241
299.0305942 0.0015784 0.0014070 0.0018953 0.0015610 0.0016217
299.0515697 0.0015826 0.0014169 0.0019067 0.0015657 0.0016110
299.0725851 0.0016045 0.0014121 0.0019262 0.0015672 0.0016101
299.0935706 0.0016090 0.0014114 0.0019322 0.0015759 0.0015976
299.1145760 0.0016150 0.0014289 0.0019450 0.0015754 0.0015929
299.1355615 0.0016268 0.0014423 0.0019496 0.0015796 0.0015893
299.1565769 0.0016366 0.0014416 0.0019643 0.0015898 0.0015876
299.1775524 0.0016438 0.0014333 0.0019792 0.0015898 0.0015818
299.1985678 0.0016538 0.0014618 0.0019914 0.0015989 0.0015732
299.2195433 0.0016672 0.0014738 0.0019936 0.0016091 0.0015682
299.2405287 0.0016722 0.0014647 0.0020078 0.0016115 0.0015593
299.2615442 0.0016848 0.0014607 0.0020186 0.0016173 0.0015567
299.2825196 0.0016891 0.0014865 0.0020319 0.0016276 0.0015505
299.3035351 0.0016961 0.0014996 0.0020393 0.0016331 0.0015436
299.3245205 0.0017129 0.0014946 0.0020485 0.0016405 0.0015387
299.3454960 0.0017206 0.0014918 0.0020594 0.0016480 0.0015312
299.3665115 0.0017241 0.0015101 0.0020650 0.0016549 0.0015239
299.3874969 0.0017356 0.0015270 0.0020721 0.0016697 0.0015182
299.4084724 0.0017420 0.0015220 0.0020722 0.0016776 0.0015128
299.4294878 0.0017521 0.0015210 0.0020869 0.0016844 0.0015087
299.4504633 0.0017634 0.0015370 0.0020924 0.0017001 0.0015124
299.4714488 0.0017631 0.0015534 0.0020959 0.0017084 0.0015045
299.4924642 0.0017658 0.0015395 0.0020958 0.0017157 0.0014969
299.5134397 0.0017783 0.0015360 0.0020993 0.0017255 0.0014956
299.5344252 0.0017822 0.0015505 0.0021067 0.0017346 0.0014974
299.5554406 0.0017819 0.0015682 0.0021016 0.0017445 0.0014879
299.5764161 0.0017888 0.0015574 0.0021038 0.0017579 0.0014816
299.5974016 0.0017927 0.0015474 0.0020978 0.0017669 0.0014851
299.6183770 0.0018002 0.0015625 0.0021058 0.0017781 0.0014848
299.6393925 0.0017928 0.0015781 0.0020965 0.0017879 0.0014775
299.6603780 0.0018015 0.0015668 0.0021001 0.0017953 0.0014745
299.6813534 0.0018060 0.0015597 0.0020970 0.0018063 0.0014767
299.7023689 0.0018055 0.0015758 0.0020915 0.0018115 0.0014731
299.7233544 0.0017965 0.0015826 0.0020883 0.0018257 0.0014728
299.7443298 0.0017917 0.0015709 0.0020845 0.0018356 0.0014705
299.7653153 0.0018022 0.0015605 0.0020796 0.0018428 0.0014720
299.7862908 0.0018013 0.0015646 0.0020751 0.0018501 0.0014789
299.8073063 0.0017888 0.0015750 0.0020603 0.0018606 0.0014716
299.8282917 0.0017868 0.0015697 0.0020496 0.0018696 0.0014696
299.8492672 0.0017934 0.0015552 0.0020540 0.0018784 0.0014798
299.8702527 0.0017904 0.0015598 0.0020399 0.0018838 0.0014803
299.8912282 0.0017806 0.0015700 0.0020381 0.0018839 0.0014866
299.9122436 0.0017728 0.0015600 0.0020260 0.0018990 0.0014813
299.9332291 0.0017700 0.0015419 0.0020178 0.0019001 0.0014815
299.9542046 0.0017671 0.0015444 0.0020041 0.0019050 0.0014952
299.9751901 0.0017501 0.0015536 0.0020021 0.0019048 0.0014958
299.9961756 0.0017457 0.0015440 0.0019886 0.0019078 0.0014952
300.0171511 0.0017415 0.0015176 0.0019831 0.0019108 0.0014928
300.0381665 0.0017398 0.0015168 0.0019761 0.0019205 0.0015005
300.0591420 0.0017272 0.0015285 0.0019696 0.0019200 0.0015050
300.0801275 0.0017224 0.0015216 0.0019573 0.0019212 0.0015088
300.1011130 0.0017155 0.0015020 0.0019399 0.0019185 0.0015101
300.1220885 0.0017140 0.0015027 0.0019428 0.0019176 0.0015178
300.1430739 0.0016966 0.0015099 0.0019305 0.0019164 0.0015218
300.1640494 0.0016901 0.0015024 0.0019238 0.0019121 0.0015265
300.1850349 0.0016847 0.0014814 0.0019147 0.0019102 0.0015234
300.2060204 0.0016805 0.0014797 0.0019107 0.0019052 0.0015323
300.2270259 0.0016733 0.0014864 0.0018987 0.0019064 0.0015303
300.2480114 0.0016618 0.0014826 0.0018912 0.0019061 0.0015398
300.2689969 0.0016589 0.0014560 0.0018818 0.0018978 0.0015374
300.2899724 0.0016443 0.0014545 0.0018708 0.0018901 0.0015443
300.3109578 0.0016379 0.0014606 0.0018608 0.0018774 0.0015468
300.3319333 0.0016377 0.0014640 0.0018719 0.0018803 0.0015488
300.3529188 0.0016306 0.0014447 0.0018552 0.0018759 0.0015533
300.3739043 0.0016291 0.0014424 0.0018540 0.0018692 0.0015526
300.3948798 0.0016106 0.0014414 0.0018439 0.0018529 0.0015492
300.4158653 0.0016125 0.0014475 0.0018327 0.0018486 0.0015575
300.4368408 0.0016004 0.0014237 0.0018297 0.0018385 0.0015562
300.4578263 0.0016009 0.0014164 0.0018273 0.0018382 0.0015565
300.4788118 0.0015947 0.0014255 0.0018216 0.0018275 0.0015541
300.4997873 0.0015915 0.0014299 0.0018248 0.0018181 0.0015604
300.5207728 0.0015937 0.0014215 0.0018148 0.0018132 0.0015584
300.5417483 0.0015897 0.0014194 0.0018081 0.0017982 0.0015544
300.5627338 0.0015815 0.0014277 0.0018067 0.0017928 0.0015566
300.5837193 0.0015752 0.0014238 0.0018090 0.0017901 0.0015540
300.6046948 0.0015733 0.0014095 0.0018101 0.0017789 0.0015499
300.6256803 0.0015774 0.0013992 0.0018010 0.0017696 0.0015458
300.6466658 0.0015739 0.0014148 0.0018069 0.0017752 0.0015471
300.6676413 0.0015685 0.0014169 0.0018027 0.0017546 0.0015421
300.6885968 0.0015646 0.0014096 0.0017969 0.0017535 0.0015355
300.7095723 0.0015665 0.0014009 0.0017951 0.0017402 0.0015350
300.7305578 0.0015697 0.0014144 0.0017983 0.0017338 0.0015330
300.7515433 0.0015592 0.0014237 0.0017972 0.0017281 0.0015205
300.7725188 0.0015592 0.0014136 0.0017984 0.0017208 0.0015148
300.7935043 0.0015691 0.0014057 0.0017995 0.0017162 0.0015135
300.8144798 0.0015636 0.0014201 0.0017932 0.0017092 0.0014987
300.8354654 0.0015660 0.0014248 0.0017926 0.0017018 0.0014973
300.8564509 0.0015657 0.0014181 0.0017893 0.0016960 0.0014918
300.8773964 0.0015647 0.0014110 0.0017949 0.0016851 0.0014770
300.8983819 0.0015760 0.0014267 0.0018038 0.0016873 0.0014757
300.9193574 0.0015733 0.0014429 0.0017994 0.0016819 0.0014702
300.9403429 0.0015778 0.0014407 0.0018006 0.0016802 0.0014637
300.9613284 0.0015785 0.0014261 0.0017911 0.0016717 0.0014470
300.9823039 0.0015764 0.0014424 0.0017998 0.0016666 0.0014499
301.0032595 0.0015779 0.0014539 0.0018018 0.0016638 0.0014400
301.0242350 0.0015754 0.0014512 0.0017957 0.0016553 0.0014303
301.0452205 0.0015876 0.0014367 0.0017997 0.0016601 0.0014190
301.0662060 0.0015884 0.0014468 0.0018035 0.0016550 0.0014097
301.0871815 0.0015930 0.0014658 0.0018038 0.0016529 0.0014070
301.1081370 0.0015953 0.0014661 0.0018028 0.0016534 0.0013934
301.1291126 0.0015943 0.0014579 0.0017988 0.0016493 0.0013841
301.1500981 0.0015950 0.0014661 0.0017991 0.0016478 0.0013776
301.1710836 0.0016023 0.0014939 0.0017955 0.0016422 0.0013738
301.1920291 0.0016006 0.0014884 0.0018005 0.0016470 0.0013702
301.2130146 0.0016037 0.0014793 0.0018019 0.0016452 0.0013563
301.2339902 0.0016122 0.0014834 0.0018028 0.0016558 0.0013502
301.2549757 0.0016108 0.0014974 0.0017906 0.0016446 0.0013416
301.2759312 0.0016082 0.0014975 0.0017870 0.0016449 0.0013353
301.2969067 0.0016134 0.0014830 0.0017880 0.0016466 0.0013305
301.3178923 0.0016136 0.0014835 0.0017872 0.0016407 0.0013278
301.3388378 0.0016099 0.0015091 0.0017798 0.0016462 0.0013189
301.3598233 0.0016173 0.0015147 0.0017859 0.0016530 0.0013168
301.3807988 0.0016169 0.0015062 0.0017798 0.0016526 0.0013072
301.4017544 0.0016183 0.0015041 0.0017701 0.0016527 0.0013032
301.4227399 0.0016192 0.0015180 0.0017622 0.0016522 0.0012955
301.4437154 0.0016145 0.0015217 0.0017599 0.0016452 0.0012903
301.4646710 0.0016025 0.0014980 0.0017560 0.0016453 0.0012876
301.4856465 0.0016130 0.0014928 0.0017532 0.0016505 0.0012906
301.5066320 0.0016152 0.0015111 0.0017500 0.0016611 0.0012849
301.5275876 0.0016043 0.0015180 0.0017461 0.0016572 0.0012789
301.5485631 0.0016017 0.0015070 0.0017357 0.0016582 0.0012743
301.5695486 0.0016022 0.0014956 0.0017246 0.0016584 0.0012745
301.5904942 0.0015890 0.0015043 0.0017174 0.0016576 0.0012728
301.6114797 0.0015877 0.0015126 0.0017100 0.0016556 0.0012701
301.6324352 0.0015795 0.0014903 0.0017020 0.0016517 0.0012672
301.6534108 0.0015793 0.0014844 0.0016981 0.0016619 0.0012679
301.6743963 0.0015836 0.0014834 0.0016889 0.0016629 0.0012643
301.6953419 0.0015675 0.0014936 0.0016756 0.0016605 0.0012641
301.7163274 0.0015603 0.0014754 0.0016672 0.0016612 0.0012663
301.7372729 0.0015522 0.0014624 0.0016587 0.0016568 0.0012706
301.7582585 0.0015531 0.0014659 0.0016547 0.0016610 0.0012677
301.7792140 0.0015438 0.0014751 0.0016478 0.0016606 0.0012673
301.8001896 0.0015356 0.0014666 0.0016410 0.0016544 0.0012747
301.8211751 0.0015302 0.0014444 0.0016317 0.0016566 0.0012738
301.8421206 0.0015271 0.0014456 0.0016185 0.0016532 0.0012752
301.8631062 0.0015140 0.0014393 0.0016085 0.0016535 0.0012830
301.8840617 0.0014996 0.0014267 0.0015998 0.0016457 0.0012776
301.9050373 0.0014951 0.0013985 0.0015993 0.0016428 0.0012877
301.9259928 0.0014847 0.0013986 0.0015930 0.0016427 0.0012909
301.9469684 0.0014836 0.0014096 0.0015823 0.0016397 0.0012972
301.9679239 0.0014720 0.0014067 0.0015735 0.0016376 0.0013022
301.9889095 0.0014694 0.0013847 0.0015654 0.0016333 0.0013082
302.0098550 0.0014606 0.0013781 0.0015573 0.0016269 0.0013139
302.0308106 0.0014488 0.0013853 0.0015478 0.0016163 0.0013213
302.0517861 0.0014335 0.0013710 0.0015406 0.0016083 0.0013203
302.0727417 0.0014316 0.0013469 0.0015420 0.0016068 0.0013357
302.0937172 0.0014259 0.0013339 0.0015331 0.0016057 0.0013441
302.1146728 0.0014176 0.0013408 0.0015287 0.0015964 0.0013442
302.1356583 0.0014130 0.0013434 0.0015221 0.0015933 0.0013556
302.1566039 0.0014003 0.0013212 0.0015187 0.0015832 0.0013676
302.1775594 0.0013955 0.0013120 0.0015081 0.0015819 0.0013743
302.1985350 0.0013870 0.0013147 0.0015044 0.0015650 0.0013803
302.2194906 0.0013799 0.0013190 0.0015059 0.0015631 0.0013947
302.2404661 0.0013738 0.0012990 0.0015037 0.0015530 0.0014053
302.2614217 0.0013711 0.0012817 0.0014992 0.0015518 0.0014141
302.2823772 0.0013648 0.0012847 0.0014971 0.0015422 0.0014230
302.3033528 0.0013648 0.0012866 0.0014954 0.0015351 0.0014375
302.3243083 0.0013573 0.0012689 0.0014860 0.0015275 0.0014434
302.3452839 0.0013432 0.0012540 0.0014851 0.0015126 0.0014548
302.3662395 0.0013436 0.0012586 0.0014878 0.0015076 0.0014663
302.3871950 0.0013392 0.0012701 0.0014868 0.0014991 0.0014777
302.4081706 0.0013348 0.0012534 0.0014877 0.0014983 0.0014862
302.4291262 0.0013310 0.0012408 0.0014877 0.0014841 0.0014999
302.4500717 0.0013301 0.0012424 0.0014857 0.0014841 0.0015059
302.4710573 0.0013279 0.0012434 0.0014882 0.0014662 0.0015193
302.4920029 0.0013251 0.0012348 0.0014848 0.0014662 0.0015279
302.5129584 0.0013184 0.0012157 0.0014917 0.0014555 0.0015461
302.5339140 0.0013208 0.0012213 0.0014928 0.0014554 0.0015551
302.5548895 0.0013177 0.0012280 0.0014985 0.0014430 0.0015685
302.5758451 0.0013226 0.0012310 0.0015060 0.0014440 0.0015802
302.5967907 0.0013244 0.0012193 0.0015098 0.0014367 0.0015886
302.6177463 0.0013251 0.0012233 0.0015093 0.0014311 0.0016060
302.6387218 0.0013202 0.0012272 0.0015147 0.0014182 0.0016176
302.6596774 0.0013212 0.0012256 0.0015225 0.0014114 0.0016228
302.6806330 0.0013220 0.0012093 0.0015228 0.0014078 0.0016366
302.7015786 0.0013280 0.0012073 0.0015378 0.0014068 0.0016425
302.7225641 0.0013302 0.0012243 0.0015427 0.0014014 0.0016545
302.7435097 0.0013349 0.0012275 0.0015482 0.0013987 0.0016659
302.7644653 0.0013363 0.0012197 0.0015531 0.0014006 0.0016773
302.7854109 0.0013376 0.0012118 0.0015584 0.0013865 0.0016873
302.8063664 0.0013431 0.0012331 0.0015737 0.0013850 0.0016926
302.8273520 0.0013460 0.0012378 0.0015870 0.0013843 0.0017004
302.8482976 0.0013489 0.0012233 0.0015932 0.0013826 0.0017090
302.8692532 0.0013592 0.0012229 0.0016124 0.0013814 0.0017152
302.8901988 0.0013679 0.0012379 0.0016183 0.0013841 0.0017204
302.9111543 0.0013697 0.0012442 0.0016266 0.0013811 0.0017267
302.9321299 0.0013731 0.0012344 0.0016319 0.0013760 0.0017303
302.9530855 0.0013820 0.0012368 0.0016451 0.0013752 0.0017325
302.9740311 0.0013806 0.0012459 0.0016563 0.0013727 0.0017423
302.9949867 0.0013977 0.0012647 0.0016758 0.0013804 0.0017428
303.0159422 0.0014033 0.0012680 0.0016920 0.0013831 0.0017416
303.0368878 0.0014193 0.0012628 0.0017059 0.0013878 0.0017443
303.0578434 0.0014267 0.0012727 0.0017187 0.0013843 0.0017491
303.0787890 0.0014313 0.0012920 0.0017286 0.0013890 0.0017482
303.0997446 0.0014420 0.0012868 0.0017379 0.0013885 0.0017473
303.1207202 0.0014479 0.0012784 0.0017539 0.0013952 0.0017493
303.1416758 0.0014629 0.0012902 0.0017745 0.0013938 0.0017436
303.1626313 0.0014701 0.0013131 0.0017885 0.0014014 0.0017375
303.1835769 0.0014858 0.0013267 0.0018080 0.0014048 0.0017403
303.2045325 0.0014916 0.0013224 0.0018236 0.0014160 0.0017252
303.2254781 0.0015064 0.0013303 0.0018369 0.0014129 0.0017313
303.2464337 0.0015148 0.0013522 0.0018523 0.0014240 0.0017251
303.2673793 0.0015258 0.0013546 0.0018669 0.0014214 0.0017170
303.2883349 0.0015391 0.0013497 0.0018831 0.0014316 0.0017167
303.3092805 0.0015526 0.0013573 0.0019048 0.0014410 0.0017091
303.3302361 0.0015716 0.0013804 0.0019210 0.0014499 0.0017058
303.3511917 0.0015825 0.0013980 0.0019366 0.0014556 0.0016951
303.3721373 0.0015901 0.0013966 0.0019482 0.0014678 0.0016833
303.3930929 0.0016009 0.0014016 0.0019570 0.0014724 0.0016742
303.4140385 0.0016179 0.0014249 0.0019801 0.0014848 0.0016743
303.4349941 0.0016309 0.0014411 0.0019900 0.0014903 0.0016619
303.4559397 0.0016418 0.0014369 0.0020117 0.0015021 0.0016561
303.4768953 0.0016560 0.0014399 0.0020264 0.0015140 0.0016436
303.4978409 0.0016761 0.0014598 0.0020434 0.0015260 0.0016426
303.5187965 0.0016819 0.0014791 0.0020515 0.0015328 0.0016280
303.5397521 0.0016985 0.0014830 0.0020569 0.0015444 0.0016219
303.5606977 0.0017050 0.0014781 0.0020607 0.0015496 0.0016094
303.5816533 0.0017207 0.0014977 0.0020793 0.0015640 0.0016038
303.6025689 0.0017281 0.0015318 0.0020902 0.0015818 0.0015949
303.6235245 0.0017423 0.0015278 0.0021055 0.0015915 0.0015865
303.6444701 0.0017538 0.0015253 0.0021109 0.0016026 0.0015780
303.6654257 0.0017650 0.0015352 0.0021175 0.0016142 0.0015646
303.6863713 0.0017740 0.0015623 0.0021263 0.0016304 0.0015603
303.7073269 0.0017827 0.0015648 0.0021258 0.0016380 0.0015554
303.7282825 0.0017889 0.0015579 0.0021298 0.0016537 0.0015377
303.7492281 0.0017983 0.0015657 0.0021405 0.0016614 0.0015378
303.7701837 0.0018075 0.0015933 0.0021411 0.0016820 0.0015272
303.7910994 0.0018158 0.0016028 0.0021433 0.0016929 0.0015139
303.8120550 0.0018273 0.0016053 0.0021457 0.0017126 0.0015167
303.8330006 0.0018288 0.0015988 0.0021408 0.0017169 0.0015021
303.8539562 0.0018384 0.0016279 0.0021427 0.0017375 0.0014977
303.8749018 0.0018391 0.0016294 0.0021389 0.0017432 0.0014946
303.8958574 0.0018406 0.0016168 0.0021377 0.0017543 0.0014872
303.9167731 0.0018439 0.0016193 0.0021326 0.0017672 0.0014798
303.9377287 0.0018553 0.0016323 0.0021299 0.0017838 0.0014767
303.9586843 0.0018530 0.0016494 0.0021248 0.0017959 0.0014669
303.9796299 0.0018518 0.0016359 0.0021207 0.0018053 0.0014637
304.0005855 0.0018434 0.0016336 0.0021116 0.0018245 0.0014624
304.0215011 0.0018479 0.0016441 0.0021067 0.0018262 0.0014560
304.0424567 0.0018483 0.0016595 0.0021004 0.0018432 0.0014562
304.0634024 0.0018481 0.0016605 0.0020978 0.0018509 0.0014554
304.0843580 0.0018442 0.0016380 0.0020830 0.0018656 0.0014446
304.1052736 0.0018460 0.0016516 0.0020774 0.0018674 0.0014448
304.1262292 0.0018420 0.0016595 0.0020650 0.0018843 0.0014469
304.1471848 0.0018316 0.0016438 0.0020473 0.0018847 0.0014407
304.1681005 0.0018270 0.0016248 0.0020484 0.0018989 0.0014394
304.1890561 0.0018182 0.0016295 0.0020356 0.0018924 0.0014334
304.2100017 0.0018168 0.0016467 0.0020238 0.0019059 0.0014388
304.2309573 0.0018085 0.0016410 0.0020155 0.0019136 0.0014382
304.2518730 0.0018040 0.0016234 0.0019958 0.0019172 0.0014377
304.2728286 0.0017965 0.0016225 0.0019847 0.0019198 0.0014369
304.2937742 0.0017876 0.0016300 0.0019784 0.0019255 0.0014421
304.3146999 0.0017808 0.0016267 0.0019609 0.0019244 0.0014417
304.3356455 0.0017679 0.0015999 0.0019568 0.0019294 0.0014462
304.3566011 0.0017559 0.0015864 0.0019383 0.0019269 0.0014431
304.3775168 0.0017572 0.0015927 0.0019323 0.0019292 0.0014455
304.3984724 0.0017503 0.0015925 0.0019187 0.0019331 0.0014435
304.4194280 0.0017381 0.0015785 0.0019051 0.0019284 0.0014519
304.4403437 0.0017227 0.0015644 0.0018930 0.0019274 0.0014568
304.4612993 0.0017102 0.0015737 0.0018866 0.0019207 0.0014576
304.4822149 0.0017021 0.0015784 0.0018736 0.0019192 0.0014597
304.5031706 0.0016889 0.0015544 0.0018637 0.0019111 0.0014623
304.5241162 0.0016806 0.0015334 0.0018476 0.0019121 0.0014648
304.5450418 0.0016768 0.0015399 0.0018480 0.0019027 0.0014751
304.5659875 0.0016715 0.0015423 0.0018344 0.0019027 0.0014754
304.5869131 0.0016621 0.0015238 0.0018186 0.0018868 0.0014774
304.6078587 0.0016479 0.0015019 0.0018173 0.0018906 0.0014851
304.6287844 0.0016424 0.0015028 0.0018056 0.0018763 0.0014915
304.6497300 0.0016362 0.0015154 0.0018003 0.0018725 0.0015008
304.6706857 0.0016256 0.0015084 0.0017917 0.0018631 0.0015041
304.6916013 0.0016183 0.0014866 0.0017828 0.0018600 0.0015122
304.7125569 0.0016067 0.0014793 0.0017679 0.0018505 0.0015139
304.7334826 0.0015991 0.0014808 0.0017621 0.0018422 0.0015178
304.7544282 0.0015904 0.0014796 0.0017581 0.0018360 0.0015282
304.7753539 0.0015882 0.0014554 0.0017534 0.0018198 0.0015335
304.7962995 0.0015786 0.0014466 0.0017442 0.0018076 0.0015367
304.8172252 0.0015732 0.0014504 0.0017437 0.0018007 0.0015437
304.8381708 0.0015678 0.0014564 0.0017357 0.0017997 0.0015507
304.8590965 0.0015627 0.0014439 0.0017269 0.0017838 0.0015632
304.8800421 0.0015494 0.0014321 0.0017187 0.0017775 0.0015687
304.9009678 0.0015476 0.0014359 0.0017244 0.0017620 0.0015780
304.9218834 0.0015421 0.0014410 0.0017138 0.0017615 0.0015792
