Date and Time:                Tue Apr 26 16:30:55.000 2022
373.68567	39183
373.70609	39397
373.7265	39270
373.74695	39463
373.76736	39237
373.78778	39419
373.8082	39121
373.82864	39282
373.84906	39101
373.86948	39155
373.88989	39037
373.91034	39194
373.93076	39118
373.95117	39001
373.97159	39250
373.992	39318
374.01245	39259
374.03287	39419
374.05328	39636
374.0737	39384
374.09412	39357
374.11453	39304
374.13498	39085
374.1554	39432
374.17581	39486
374.19623	39707
374.21664	39458
374.23706	39746
374.25748	39604
374.27789	39661
374.29831	39377
374.31873	39298
374.33914	39268
374.35956	39502
374.37997	39619
374.40039	39562
374.42081	39934
374.44122	39721
374.46164	39545
374.48206	39662
374.50247	39754
374.52289	39583
374.5433	39728
374.56372	39828
374.58414	39713
374.60455	39730
374.62497	39389
374.64539	39756
374.6658	39505
374.68619	39578
374.7066	39755
374.72702	39851
374.74744	39828
374.76785	39608
374.78827	39563
374.80865	39411
374.82907	39644
374.84949	39887
374.8699	39944
374.89032	40206
374.91071	40581
374.93112	40189
374.95154	40299
374.97195	40468
374.99234	40378
375.01276	40431
375.03317	40466
375.05359	40633
375.07397	40412
375.09439	40581
375.11481	40539
375.13519	40638
375.15561	40239
375.17603	40482
375.19641	40058
375.21683	40309
375.23721	40217
375.25763	40143
375.27805	40231
375.29843	40372
375.31885	40447
375.33923	40645
375.35965	40523
375.38004	40807
375.40045	40658
375.42087	40572
375.44125	40659
375.46167	40525
375.48206	40560
375.50247	40420
375.52286	40593
375.54327	40489
375.56366	40434
375.58405	40446
375.60446	40327
375.62485	40246
375.64526	40340
375.66565	40382
375.68607	40638
375.70645	40217
375.72684	40274
375.74725	40456
375.76764	40328
375.78806	40773
375.80844	40724
375.82883	40442
375.84924	40631
375.86963	40671
375.89001	40706
375.9104	40633
375.93082	40408
375.9512	40648
375.97159	40750
375.992	40467
376.01239	40825
376.03278	40565
376.05316	40529
376.07358	40788
376.09396	40721
376.11435	41000
376.13474	41201
376.15512	41076
376.17554	41054
376.19592	41068
376.21631	41030
376.23669	41288
376.25708	41426
376.27747	41551
376.29785	41663
376.31827	41643
376.33865	41838
376.35904	41634
376.37943	41732
376.39981	41493
376.4202	41785
376.44058	41862
376.46097	41487
376.48135	41679
376.50174	41600
376.52213	41526
376.54251	41345
376.5629	41428
376.58328	41302
376.60367	41474
376.62405	41614
376.64444	41670
376.66483	41806
376.68521	41672
376.7056	41731
376.72598	41932
376.74637	41787
376.76675	42047
376.78714	41902
376.8075	42229
376.82788	41941
376.84827	42042
376.86865	42085
376.88904	42234
376.90942	42143
376.92978	42004
376.95016	41952
376.97055	41875
376.99094	41776
377.01132	41677
377.03168	42041
377.05206	41894
377.07245	41777
377.09283	41786
377.11319	41828
377.13358	41595
377.15396	41903
377.17435	41476
377.1947	41792
377.21509	41767
377.23547	41828
377.25583	41661
377.27621	41759
377.2966	41601
377.31696	41994
377.33734	41711
377.35773	41958
377.37808	42117
377.39847	41823
377.41882	42300
377.43921	42325
377.45959	42208
377.47995	42344
377.50034	42660
377.52069	42633
377.54108	42554
377.56143	42233
377.58182	42383
377.60217	42599
377.62256	42536
377.64291	42431
377.6633	42587
377.68365	42648
377.70404	42557
377.7244	42849
377.74478	42967
377.76514	43170
377.78549	43098
377.80588	42920
377.82623	43213
377.84662	43112
377.86697	43373
377.88733	43245
377.90771	43429
377.92807	43561
377.94843	43161
377.96881	43122
377.98917	43325
378.00952	43286
378.02991	43582
378.05026	43258
378.07062	43218
378.091	43576
378.11136	43437
378.13171	43523
378.15207	43572
378.17245	43876
378.19281	43793
378.21317	43483
378.23352	43587
378.25388	43595
378.27426	43282
378.29462	43283
378.31497	43431
378.33533	43659
378.35568	43496
378.37604	43546
378.39642	43692
378.41678	43846
378.43713	43437
378.45749	43951
378.47784	43328
378.4982	43695
378.51855	43269
378.53891	43500
378.55927	43447
378.57962	43506
378.59998	43634
378.62033	43763
378.64069	43480
378.66104	43829
378.6814	43714
378.70175	43792
378.72211	43929
378.74246	43904
378.76282	44075
378.78317	44308
378.80353	44294
378.82388	44340
378.84424	44256
378.86459	44504
378.88495	44619
378.9053	44667
378.92566	44581
378.94598	44675
378.96634	44474
378.98669	44468
379.00705	44253
379.0274	43948
379.04776	44104
379.06808	44402
379.08844	44529
379.1088	44462
379.12915	44589
379.14951	44880
379.16983	45058
379.19019	44861
379.21054	45188
379.2309	44940
379.25122	45087
379.27158	45329
379.29193	45267
379.31226	45044
379.33261	45362
379.35297	45130
379.37329	45263
379.39365	45264
379.414	44989
379.43433	45220
379.45468	45354
379.47504	45202
379.49536	45314
379.51572	44982
379.53604	45576
379.5564	45662
379.57672	45341
379.59708	45619
379.61743	45423
379.63776	45349
379.65811	45315
379.67844	45620
379.69879	45627
379.71912	45629
379.73947	45510
379.7598	45698
379.78015	45936
379.80048	45835
379.8208	45572
379.84116	45644
379.86148	45568
379.88184	45700
379.90216	45839
379.92252	45729
379.94284	45644
379.96317	45928
379.98352	45992
380.00385	45695
380.02417	45858
380.04453	45860
380.06485	45633
380.08517	45975
380.10553	45755
380.12585	46039
380.14618	45861
380.16653	46178
380.18686	45959
380.20718	46064
380.22751	45951
380.24786	45805
380.26819	45868
380.28851	45694
380.30884	45984
380.32916	45683
380.34952	45989
380.36984	45979
380.39017	46002
380.41049	46045
380.43082	46260
380.45114	46097
380.4715	46260
380.49182	46213
380.51215	46474
380.53247	46570
380.5528	46528
380.57312	46552
380.59344	46613
380.61377	46385
380.63409	46609
380.65442	46423
380.67474	46513
380.69507	46636
380.71539	46146
380.73572	46466
380.75604	46046
380.77637	46370
380.79669	46421
380.81702	46309
380.83734	46397
380.85767	46513
380.87799	46333
380.89832	46120
380.91864	45338
380.93896	43725
380.95929	40816
