Date and Time:                Sat Jan 28 15:15:09.000 2023
393.62442	3428
393.64471	3428
393.66501	3422
393.6853	3432
393.7056	3423
393.72592	3431
393.74622	3443
393.76651	3410
393.7868	3405
393.8071	3413
393.82739	3427
393.84772	3401
393.86801	3404
393.88831	3408
393.9086	3399
393.92889	3440
393.94919	3450
393.96948	3420
393.98978	3421
394.01007	3413
394.03036	3400
394.05066	3405
394.07095	3400
394.09125	3395
394.11154	3393
394.13184	3385
394.15213	3398
394.17242	3384
394.19272	3379
394.21301	3402
394.23331	3400
394.2536	3410
394.2739	3369
394.29419	3373
394.31448	3385
394.33478	3375
394.35507	3366
394.37537	3364
394.39566	3362
394.41592	3410
394.43622	3369
394.45651	3343
394.47681	3371
394.4971	3378
394.5174	3373
394.53766	3379
394.55795	3402
394.57825	3409
394.59854	3375
394.61884	3392
394.6391	3402
394.65939	3383
394.67969	3385
394.69998	3375
394.72025	3379
394.74054	3363
394.76083	3366
394.7811	3391
394.80139	3423
394.82169	3394
394.84195	3392
394.86224	3411
394.88254	3388
394.9028	3407
394.9231	3415
394.94339	3394
394.96365	3407
394.98395	3395
395.00421	3416
395.02451	3445
395.0448	3445
395.06506	3432
395.08536	3453
395.10562	3443
395.12592	3436
395.14618	3441
395.16647	3418
395.18674	3440
395.20703	3419
395.22729	3397
395.24759	3394
395.26785	3443
395.28815	3386
395.30841	3426
395.32867	3411
395.34897	3380
395.36923	3398
395.38953	3398
395.40979	3385
395.43005	3379
395.45035	3366
395.47061	3342
395.49091	3364
395.51117	3376
395.53143	3367
395.55173	3337
395.57199	3337
395.59225	3341
395.61255	3315
395.63281	3341
395.65308	3325
395.67334	3328
395.69363	3289
395.7139	3291
395.73416	3284
395.75443	3270
395.77472	3300
395.79498	3286
395.81525	3285
395.83551	3284
395.85577	3293
395.87604	3296
395.89633	3258
395.9166	3243
395.93686	3257
395.95712	3254
395.97739	3220
395.99765	3243
396.01791	3246
396.03818	3260
396.05847	3206
396.07874	3237
396.099	3242
396.11926	3212
396.13953	3228
396.15979	3231
396.18005	3249
396.20032	3251
396.22058	3231
396.24084	3224
396.26111	3202
396.28137	3178
396.30164	3204
396.3219	3220
396.34216	3234
396.36243	3209
396.38266	3207
396.40292	3200
396.42319	3211
396.44345	3209
396.46371	3219
396.48398	3218
396.50424	3197
396.52451	3210
396.54477	3188
396.565	3203
396.58527	3194
396.60553	3163
396.62579	3184
396.64606	3217
396.66629	3200
396.68655	3230
396.70682	3187
396.72708	3183
396.74731	3213
396.76758	3195
396.78784	3166
396.80811	3164
396.82834	3178
396.8486	3150
396.86887	3169
396.8891	3166
396.90936	3171
396.92963	3145
396.94986	3154
396.97012	3165
396.99039	3178
397.01062	3176
397.03088	3164
397.05112	3167
397.07138	3194
397.09164	3146
397.11188	3154
397.13214	3128
397.15237	3154
397.17264	3150
397.19287	3156
397.21313	3174
397.23337	3170
397.25363	3142
397.27386	3134
397.29413	3121
397.31436	3120
397.33463	3111
397.35486	3141
397.37512	3120
397.39536	3137
397.41562	3092
397.43585	3124
397.45609	3125
397.47635	3111
397.49658	3106
397.51685	3103
397.53708	3122
397.55731	3113
397.57758	3113
397.59781	3094
397.61804	3081
397.63831	3086
397.65854	3063
397.67877	3077
397.69901	3082
397.71927	3085
397.7395	3088
397.75974	3089
397.78	3095
397.80023	3083
397.82047	3074
397.8407	3059
397.86093	3088
397.8812	3055
397.90143	3084
397.92166	3072
397.94189	3059
397.96213	3069
397.98236	3068
398.00262	3058
398.02286	3082
398.04309	3055
398.06332	3067
398.08356	3053
398.10379	3041
398.12402	3033
398.14426	3051
398.16449	3061
398.18472	3073
398.20496	3069
398.22519	3062
398.24542	3077
398.26566	3030
398.28589	3067
398.30612	3040
398.32635	3049
398.34659	3078
398.36682	3074
398.38705	3063
398.40729	3066
398.42752	3061
398.44775	3093
398.46799	3052
398.48822	3085
398.50845	3059
398.52869	3072
398.54889	3092
398.56912	3070
398.58936	3075
398.60959	3082
398.62982	3058
398.65005	3063
398.67026	2972
398.69049	3098
398.71072	3069
398.73096	3109
398.75119	3106
398.77139	3119
398.79163	3118
398.81186	3088
398.83209	3098
398.85229	3089
398.87253	3094
398.89276	3065
398.91296	3077
398.9332	3082
398.95343	3106
398.97363	3099
398.99387	3110
399.0141	3135
399.0343	3114
399.05453	3128
399.07477	3111
399.09497	3133
399.1152	3120
399.13541	3102
399.15564	3108
399.17584	3118
399.19608	3145
399.21631	3117
399.23651	3118
399.25674	3132
399.27695	3118
399.29718	3114
399.31738	3140
399.33762	3128
399.35782	3127
399.37802	3144
399.39825	3113
399.41846	3108
399.43869	3128
399.45889	3126
399.47913	3126
399.49933	3118
399.51953	3103
399.53976	3130
399.55997	3112
399.58017	3089
399.6004	3092
399.62061	3089
399.64084	3106
399.66104	3090
399.68124	3085
399.70145	3086
399.72168	3078
399.74188	3076
399.76208	3074
399.78232	3033
399.80252	3043
399.82272	3060
399.84293	3029
399.86313	3031
399.88336	3002
399.90356	3008
399.92377	3001
399.94397	3011
399.96417	3017
399.98441	2985
400.00461	3019
400.02481	2989
400.04501	3003
400.06522	2971
400.08542	2957
400.10562	2969
400.12582	2963
400.14603	2960
400.16626	2961
400.18646	2932
400.20667	2943
400.22687	2940
400.24707	2940
400.26727	2929
400.28748	2926
400.30768	2904
400.32788	2908
400.34808	2922
400.36829	2898
400.38849	2923
400.40869	2931
400.42886	2896
400.44907	2890
400.46927	2877
400.48947	2882
400.50967	2872
400.52988	2882
400.55008	2880
400.57028	2876
400.59048	2872
400.61066	2858
400.63086	2874
400.65106	2863
400.67126	2859
400.69147	2871
400.71167	2874
400.73184	2871
400.75204	2875
400.77225	2846
400.79245	2869
400.81262	2863
400.83282	2802
