Date and Time:                Sat Jan 28 15:14:02.000 2023
393.62442	34706
393.64471	34630
393.66501	34584
393.6853	34438
393.7056	34505
393.72592	34317
393.74622	34580
393.76651	34521
393.7868	34738
393.8071	34852
393.82739	34851
393.84772	34841
393.86801	34812
393.88831	34910
393.9086	34834
393.92889	34804
393.94919	35106
393.96948	35227
393.98978	35054
394.01007	35142
394.03036	35102
394.05066	34913
394.07095	34997
394.09125	34920
394.11154	35221
394.13184	35042
394.15213	35297
394.17242	35065
394.19272	35060
394.21301	35115
394.23331	34922
394.2536	34772
394.2739	34867
394.29419	34699
394.31448	34558
394.33478	34645
394.35507	34598
394.37537	34706
394.39566	34890
394.41592	34948
394.43622	34804
394.45651	34903
394.47681	35096
394.4971	34916
394.5174	35043
394.53766	34810
394.55795	35168
394.57825	34961
394.59854	34966
394.61884	35045
394.6391	35169
394.65939	35171
394.67969	35120
394.69998	35165
394.72025	35102
394.74054	35090
394.76083	35031
394.7811	35066
394.80139	35233
394.82169	35287
394.84195	35239
394.86224	35276
394.88254	35249
394.9028	35257
394.9231	35347
394.94339	35428
394.96365	35535
394.98395	35164
395.00421	35267
395.02451	35150
395.0448	35345
395.06506	35241
395.08536	35413
395.10562	35216
395.12592	35395
395.14618	35352
395.16647	35412
395.18674	35367
395.20703	35539
395.22729	35316
395.24759	35238
395.26785	35129
395.28815	35196
395.30841	34989
395.32867	34974
395.34897	35115
395.36923	35079
395.38953	35086
395.40979	34966
395.43005	34961
395.45035	34768
395.47061	34806
395.49091	34810
395.51117	34960
395.53143	34906
395.55173	34843
395.57199	34916
395.59225	34881
395.61255	34589
395.63281	34921
395.65308	34974
395.67334	35118
395.69363	35417
395.7139	35344
395.73416	35059
395.75443	35100
395.77472	35170
395.79498	35349
395.81525	35162
395.83551	35118
395.85577	35295
395.87604	35213
395.89633	35042
395.9166	35063
395.93686	34949
395.95712	34965
395.97739	35001
395.99765	35066
396.01791	35342
396.03818	35445
396.05847	35446
396.07874	35337
396.099	35349
396.11926	35324
396.13953	35373
396.15979	35488
396.18005	35521
396.20032	35580
396.22058	35560
396.24084	35639
396.26111	35416
396.28137	35420
396.30164	35110
396.3219	35423
396.34216	35490
396.36243	35215
396.38266	35241
396.40292	35337
396.42319	35430
396.44345	35453
396.46371	35696
396.48398	35622
396.50424	35451
396.52451	35451
396.54477	35328
396.565	35348
396.58527	35426
396.60553	35473
396.62579	35700
396.64606	35555
396.66629	35664
396.68655	35667
396.70682	35908
396.72708	35575
396.74731	35521
396.76758	35455
396.78784	35548
396.80811	35553
396.82834	35472
396.8486	35423
396.86887	35372
396.8891	35320
396.90936	35267
396.92963	35581
396.94986	35377
396.97012	35336
396.99039	35400
397.01062	35595
397.03088	35589
397.05112	35904
397.07138	35697
397.09164	35933
397.11188	35713
397.13214	35707
397.15237	35614
397.17264	35760
397.19287	35623
397.21313	35952
397.23337	35763
397.25363	35924
397.27386	35916
397.29413	35549
397.31436	35856
397.33463	35715
397.35486	35716
397.37512	35865
397.39536	36027
397.41562	35949
397.43585	35869
397.45609	35616
397.47635	35863
397.49658	36072
397.51685	36078
397.53708	36099
397.55731	36189
397.57758	36190
397.59781	36043
397.61804	36074
397.63831	36131
397.65854	36260
397.67877	36199
397.69901	36139
397.71927	36372
397.7395	36255
397.75974	36321
397.78	36185
397.80023	36353
397.82047	36264
397.8407	36070
397.86093	36064
397.8812	36390
397.90143	36323
397.92166	36429
397.94189	36118
397.96213	36094
397.98236	36365
398.00262	36339
398.02286	36384
398.04309	36371
398.06332	36531
398.08356	36500
398.10379	36382
398.12402	36400
398.14426	36439
398.16449	36309
398.18472	36372
398.20496	36418
398.22519	36500
398.24542	36207
398.26566	36308
398.28589	36289
398.30612	36392
398.32635	36161
398.34659	36589
398.36682	36136
398.38705	36641
398.40729	36463
398.42752	36747
398.44775	36642
398.46799	36569
398.48822	36660
398.50845	36653
398.52869	36440
398.54889	36641
398.56912	36432
398.58936	36543
398.60959	36599
398.62982	36497
398.65005	36528
398.67026	36618
398.69049	36580
398.71072	36705
398.73096	36668
398.75119	36886
398.77139	36780
398.79163	36774
398.81186	36655
398.83209	36710
398.85229	36575
398.87253	36773
398.89276	36759
398.91296	36707
398.9332	36804
398.95343	36958
398.97363	37019
398.99387	36878
399.0141	36958
399.0343	37194
399.05453	37274
399.07477	37004
399.09497	37089
399.1152	36758
399.13541	36841
399.15564	37018
399.17584	36861
399.19608	36641
399.21631	36930
399.23651	36649
399.25674	36832
399.27695	36880
399.29718	36812
399.31738	36965
399.33762	37197
399.35782	37071
399.37802	37217
399.39825	36808
399.41846	37222
399.43869	37271
399.45889	37017
399.47913	37328
399.49933	37222
399.51953	37196
399.53976	37166
399.55997	37262
399.58017	37175
399.6004	37114
399.62061	37047
399.64084	37161
399.66104	37344
399.68124	37231
399.70145	36898
399.72168	37078
399.74188	37036
399.76208	37064
399.78232	37062
399.80252	36873
399.82272	36744
399.84293	36910
399.86313	36971
399.88336	36835
399.90356	36986
399.92377	36967
399.94397	36720
399.96417	36925
399.98441	36665
400.00461	36830
400.02481	36600
400.04501	36936
400.06522	36696
400.08542	36793
400.10562	36776
400.12582	36679
400.14603	36834
400.16626	36624
400.18646	36886
400.20667	36537
400.22687	36785
400.24707	36718
400.26727	36680
400.28748	36561
400.30768	36698
400.32788	36453
400.34808	36656
400.36829	36527
400.38849	36618
400.40869	36659
400.42886	36647
400.44907	36562
400.46927	36658
400.48947	36538
400.50967	36697
400.52988	36406
400.55008	36496
400.57028	36633
400.59048	36298
400.61066	36627
400.63086	36290
400.65106	36519
400.67126	36425
400.69147	36415
400.71167	36553
400.73184	36638
400.75204	36446
400.77225	36483
400.79245	36413
400.81262	36057
400.83282	34835
