Date and Time:                Sat Jan 28 15:16:24.000 2023
393.62442	34617
393.64471	34545
393.66501	34537
393.6853	34354
393.7056	34512
393.72592	34313
393.74622	34604
393.76651	34444
393.7868	34598
393.8071	34811
393.82739	34755
393.84772	34839
393.86801	34781
393.88831	34854
393.9086	34816
393.92889	34772
393.94919	35041
393.96948	35228
393.98978	35018
394.01007	35139
394.03036	35037
394.05066	34808
394.07095	34968
394.09125	34862
394.11154	35131
394.13184	35029
394.15213	35232
394.17242	35053
394.19272	35055
394.21301	35133
394.23331	34939
394.2536	34857
394.2739	34856
394.29419	34719
394.31448	34569
394.33478	34702
394.35507	34594
394.37537	34670
394.39566	34855
394.41592	34914
394.43622	34821
394.45651	34905
394.47681	35028
394.4971	34846
394.5174	35039
394.53766	34825
394.55795	35137
394.57825	34994
394.59854	34880
394.61884	34916
394.6391	35120
394.65939	35184
394.67969	35045
394.69998	35106
394.72025	35026
394.74054	35088
394.76083	35066
394.7811	35022
394.80139	35231
394.82169	35235
394.84195	35194
394.86224	35211
394.88254	35171
394.9028	35299
394.9231	35335
394.94339	35404
394.96365	35460
394.98395	35113
395.00421	35286
395.02451	35119
395.0448	35299
395.06506	35134
395.08536	35330
395.10562	35231
395.12592	35327
395.14618	35304
395.16647	35305
395.18674	35271
395.20703	35472
395.22729	35202
395.24759	35164
395.26785	35072
395.28815	35139
395.30841	34937
395.32867	34922
395.34897	35045
395.36923	34995
395.38953	35013
395.40979	34854
395.43005	34890
395.45035	34761
395.47061	34829
395.49091	34845
395.51117	34935
395.53143	34955
395.55173	34813
395.57199	34864
395.59225	34897
395.61255	34519
395.63281	34883
395.65308	34887
395.67334	34965
395.69363	35315
395.7139	35191
395.73416	34965
395.75443	35051
395.77472	35114
395.79498	35375
395.81525	35129
395.83551	35097
395.85577	35254
395.87604	35223
395.89633	35014
395.9166	35006
395.93686	34952
395.95712	34912
395.97739	34981
395.99765	34922
396.01791	35219
396.03818	35390
396.05847	35345
396.07874	35250
396.099	35322
396.11926	35361
396.13953	35452
396.15979	35521
396.18005	35474
396.20032	35484
396.22058	35443
396.24084	35550
396.26111	35408
396.28137	35376
396.30164	35103
396.3219	35378
396.34216	35350
396.36243	35171
396.38266	35267
396.40292	35295
396.42319	35332
396.44345	35351
396.46371	35601
396.48398	35539
396.50424	35411
396.52451	35362
396.54477	35266
396.565	35327
396.58527	35436
396.60553	35480
396.62579	35638
396.64606	35576
396.66629	35666
396.68655	35617
396.70682	35866
396.72708	35568
396.74731	35481
396.76758	35405
396.78784	35446
396.80811	35480
396.82834	35355
396.8486	35304
396.86887	35246
396.8891	35201
396.90936	35202
396.92963	35515
396.94986	35337
396.97012	35307
396.99039	35354
397.01062	35576
397.03088	35524
397.05112	35871
397.07138	35627
397.09164	35845
397.11188	35650
397.13214	35683
397.15237	35583
397.17264	35718
397.19287	35550
397.21313	35938
397.23337	35725
397.25363	35937
397.27386	35932
397.29413	35493
397.31436	35744
397.33463	35622
397.35486	35632
397.37512	35756
397.39536	35954
397.41562	35845
397.43585	35813
397.45609	35581
397.47635	35798
397.49658	36053
397.51685	36032
397.53708	36069
397.55731	36132
397.57758	36147
397.59781	36019
397.61804	36074
397.63831	36127
397.65854	36236
397.67877	36146
397.69901	36086
397.71927	36324
397.7395	36218
397.75974	36294
397.78	36103
397.80023	36221
397.82047	36254
397.8407	35981
397.86093	35932
397.8812	36253
397.90143	36228
397.92166	36336
397.94189	36034
397.96213	36035
397.98236	36323
398.00262	36272
398.02286	36330
398.04309	36355
398.06332	36534
398.08356	36464
398.10379	36352
398.12402	36391
398.14426	36387
398.16449	36264
398.18472	36350
398.20496	36378
398.22519	36455
398.24542	36164
398.26566	36298
398.28589	36243
398.30612	36330
398.32635	36109
398.34659	36593
398.36682	36128
398.38705	36591
398.40729	36404
398.42752	36653
398.44775	36523
398.46799	36401
398.48822	36510
398.50845	36592
398.52869	36409
398.54889	36621
398.56912	36410
398.58936	36484
398.60959	36577
398.62982	36423
398.65005	36430
398.67026	36513
398.69049	36511
398.71072	36618
398.73096	36592
398.75119	36772
398.77139	36679
398.79163	36698
398.81186	36648
398.83209	36695
398.85229	36523
398.87253	36725
398.89276	36696
398.91296	36619
398.9332	36744
398.95343	36898
398.97363	36928
398.99387	36777
399.0141	36873
399.0343	37107
399.05453	37185
399.07477	36982
399.09497	37068
399.1152	36718
399.13541	36797
399.15564	36954
399.17584	36784
399.19608	36575
399.21631	36821
399.23651	36514
399.25674	36757
399.27695	36833
399.29718	36786
399.31738	37002
399.33762	37208
399.35782	37025
399.37802	37190
399.39825	36825
399.41846	37260
399.43869	37242
399.45889	36960
399.47913	37239
399.49933	37136
399.51953	37133
399.53976	37097
399.55997	37209
399.58017	37146
399.6004	37068
399.62061	37020
399.64084	37101
399.66104	37243
399.68124	37112
399.70145	36814
399.72168	37012
399.74188	36954
399.76208	37006
399.78232	37034
399.80252	36834
399.82272	36712
399.84293	36838
399.86313	36892
399.88336	36755
399.90356	36919
399.92377	36893
399.94397	36664
399.96417	36860
399.98441	36555
400.00461	36752
400.02481	36553
400.04501	36870
400.06522	36640
400.08542	36758
400.10562	36730
400.12582	36634
400.14603	36821
400.16626	36618
400.18646	36834
400.20667	36459
400.22687	36721
400.24707	36642
400.26727	36663
400.28748	36504
400.30768	36646
400.32788	36392
400.34808	36562
400.36829	36469
400.38849	36551
400.40869	36609
400.42886	36567
400.44907	36475
400.46927	36553
400.48947	36456
400.50967	36602
400.52988	36304
400.55008	36398
400.57028	36555
400.59048	36226
400.61066	36537
400.63086	36218
400.65106	36518
400.67126	36431
400.69147	36429
400.71167	36534
400.73184	36560
400.75204	36403
400.77225	36487
400.79245	36396
400.81262	36036
400.83282	34800
