Date and Time:                Mon Jan 30 18:05:07.000 2023
204.28419	29078
204.30554	29190
204.32687	29187
204.34822	29273
204.36957	29303
204.39091	29293
204.41225	29520
204.43359	29563
204.45494	29415
204.47627	29410
204.49762	29394
204.51895	29433
204.5403	29557
204.56165	29631
204.58298	29818
204.60432	29884
204.62566	29826
204.647	29845
204.66833	29677
204.68968	29633
204.71101	29561
204.73236	29762
204.75369	29883
204.77504	30012
204.79637	29934
204.8177	29960
204.83905	30026
204.86038	30117
204.88173	30113
204.90306	30027
204.92439	30128
204.94574	30014
204.96707	30134
204.9884	30281
205.00974	30229
205.03108	29921
205.05241	29870
205.07375	29918
205.09508	30099
205.11642	30282
205.13776	30331
205.15909	30213
205.18042	30302
205.20175	30223
205.22308	30277
205.24442	30425
205.26576	30502
205.28709	30695
205.30843	30687
205.32976	30583
205.35109	30655
205.37242	30694
205.39375	30718
205.41508	30778
205.43642	30810
205.45775	30789
205.47908	30693
205.50041	30629
205.52173	30724
205.54306	30781
205.56439	30760
205.58572	30757
205.60706	30840
205.62839	30935
205.64972	30861
205.67104	30946
205.69237	31118
205.7137	31181
205.73503	31120
205.75635	31300
205.77768	31350
205.79901	31412
205.82034	31306
205.84166	31227
205.86299	31391
205.88432	31408
205.90564	31346
205.92697	31201
205.94829	31165
205.96962	31347
205.99095	31131
206.01227	30933
206.0336	31028
206.05492	31153
206.07625	31057
206.09756	30924
206.1189	30967
206.14021	30881
206.16154	30862
206.18286	30836
206.20419	31068
206.22551	31089
206.24683	31105
206.26816	31168
206.28947	31139
206.31081	30964
206.33212	30833
206.35344	30898
206.37476	30848
206.39609	30782
206.4174	30867
206.43872	30724
206.46005	30693
206.48137	30623
206.50269	30539
206.524	30524
206.54532	30851
206.56665	30937
206.58797	31047
206.60928	31094
206.6306	31027
206.65192	30926
206.67323	30825
206.69455	30975
206.71587	31185
206.73718	31305
206.7585	31379
206.77982	31333
206.80113	31387
206.82245	31581
206.84377	31576
206.86508	31596
206.8864	31634
206.90771	31508
206.92903	31452
206.95035	31455
206.97166	31544
206.99298	31538
207.0143	31496
207.0356	31420
207.05692	31276
207.07823	31286
207.09955	31318
207.12086	31336
207.14217	31473
207.16348	31511
207.1848	31321
207.20612	31549
207.22742	31731
207.24873	31591
207.27005	31595
207.29135	31690
207.31267	31836
207.33398	31736
207.35529	31677
207.3766	31705
207.3979	31802
207.41922	31927
207.44052	31765
207.46184	31612
207.48314	31961
207.50446	31940
207.52576	31921
207.54707	32071
207.56837	32018
207.58969	31948
207.61099	32070
207.63231	32055
207.65361	32090
207.67491	32089
207.69623	32130
207.71753	32184
207.73883	32080
207.76015	31977
207.78145	32174
207.80275	31965
207.82407	32009
207.84537	32119
207.86667	32190
207.88797	32327
207.90929	32430
207.93059	32359
207.95189	32309
207.97319	32248
207.99449	32380
208.01579	32391
208.03709	32460
208.05841	32265
208.07971	32344
208.10101	32212
208.12231	32264
208.14362	32321
208.16492	32338
208.18622	32451
208.20752	32389
208.22882	32557
208.25012	32705
208.27142	32786
208.29272	32718
208.31403	32769
208.33531	32537
208.35661	32608
208.37791	32545
208.39922	32605
208.42052	32724
208.44182	32663
208.46312	32599
208.48441	32504
208.50571	32558
208.52701	32535
208.54831	32633
208.5696	32783
208.5909	32872
208.6122	32868
208.63348	32770
208.65479	32876
208.67609	32872
208.69737	32881
208.71867	32934
208.73997	32961
208.76126	32841
208.78256	33076
208.80385	32778
208.82515	32679
208.84644	32752
208.86774	32657
208.88902	32855
208.91032	32875
208.93161	32979
208.95291	33133
208.9742	32993
208.9955	32907
209.01678	32738
209.03807	32551
209.05937	32547
209.08066	32415
209.10194	32482
209.12325	32394
209.14453	32332
209.16582	32317
209.18712	32576
209.2084	32434
209.22969	32550
209.25098	32531
209.27228	32673
209.29356	32424
209.31485	32647
209.33614	32795
209.35742	33067
209.37871	33129
209.40001	33054
209.4213	33156
209.44258	33215
209.46387	33305
209.48515	33359
209.50644	33228
209.52773	33258
209.54901	33314
209.5703	33181
209.59158	33241
209.61287	33299
209.63416	33275
209.65544	33374
209.67673	33506
209.69801	33541
209.7193	33559
209.74057	33698
209.76186	33532
209.78314	33496
209.80443	33560
209.82571	33890
209.847	33829
209.86827	33842
209.88956	33826
209.91084	33901
209.93213	33907
209.9534	33895
209.97469	33910
209.99597	33959
210.01724	34101
210.03853	34019
210.05981	34070
210.08109	33849
210.10237	33985
210.12364	34257
210.14493	34114
210.16621	33962
210.18748	34113
210.20877	33857
210.23004	34008
210.25133	33819
210.2726	33856
210.29388	33846
210.31516	34071
210.33644	33971
210.35771	34291
210.37898	34024
210.40027	34284
210.42154	34099
210.44281	33785
210.4641	33871
210.48537	33718
210.50664	33724
210.52792	33805
210.54919	33925
210.57047	34014
210.59175	33849
210.61302	34001
210.63429	34205
210.65556	34355
210.67683	34355
210.6981	34002
210.71939	34174
210.74066	34069
210.76193	34139
210.7832	34194
210.80447	34105
210.82574	34118
210.84702	34033
210.86829	34092
210.88956	34094
210.91083	34239
210.9321	34185
210.95337	34118
210.97464	34313
210.99591	34222
211.01718	34495
211.03845	34349
211.05972	34666
211.08099	34489
211.10226	34556
211.12352	34506
211.14479	34416
211.16606	34588
211.18733	34409
211.2086	34637
211.22986	34391
211.25113	34611
211.2724	34574
211.29367	34711
211.31493	34599
211.3362	34679
211.35747	34505
211.37872	34721
211.39999	34519
211.42126	34473
211.44252	34410
211.46379	34445
211.48505	34261
211.50632	34302
211.52759	34423
211.54884	34546
211.57011	34334
211.59137	34455
211.61264	34367
211.6339	34194
211.65517	34348
211.67642	34172
211.69768	34358
211.71895	34284
211.7402	34282
211.76147	34320
211.78273	34311
211.80399	34000
211.82526	34060
211.84651	33885
211.86777	33793
211.88902	33073
