Date and Time:                Mon Jan 30 18:09:11.000 2023
204.28419	28979
204.30554	29124
204.32687	29130
204.34822	29144
204.36957	29184
204.39091	29371
204.41225	29399
204.43359	29469
204.45494	29358
204.47627	29330
204.49762	29325
204.51895	29379
204.5403	29368
204.56165	29669
204.58298	29785
204.60432	29791
204.62566	29742
204.647	29703
204.66833	29687
204.68968	29618
204.71101	29543
204.73236	29683
204.75369	29856
204.77504	29907
204.79637	29820
204.8177	29861
204.83905	29954
204.86038	30032
204.88173	30012
204.90306	29967
204.92439	29994
204.94574	30054
204.96707	30134
204.9884	30184
205.00974	30063
205.03108	29928
205.05241	29773
205.07375	29889
205.09508	30129
205.11642	30220
205.13776	30203
205.15909	30122
205.18042	30188
205.20175	30167
205.22308	30196
205.24442	30343
205.26576	30371
205.28709	30622
205.30843	30620
205.32976	30447
205.35109	30553
205.37242	30690
205.39375	30730
205.41508	30699
205.43642	30676
205.45775	30813
205.47908	30661
205.50041	30643
205.52173	30766
205.54306	30727
205.56439	30722
205.58572	30717
205.60706	30803
205.62839	30834
205.64972	30729
205.67104	30842
205.69237	31020
205.7137	31036
205.73503	31088
205.75635	31319
205.77768	31330
205.79901	31420
205.82034	31166
205.84166	31174
205.86299	31326
205.88432	31445
205.90564	31246
205.92697	31125
205.94829	31212
205.96962	31203
205.99095	31047
206.01227	31048
206.0336	31137
206.05492	31159
206.07625	31015
206.09756	30957
206.1189	30938
206.14021	30858
206.16154	30948
206.18286	30760
206.20419	30914
206.22551	31063
206.24683	31119
206.26816	31001
206.28947	31043
206.31081	30913
206.33212	30762
206.35344	30756
206.37476	30817
206.39609	30707
206.4174	30815
206.43872	30631
206.46005	30627
206.48137	30569
206.50269	30576
206.524	30507
206.54532	30741
206.56665	30951
206.58797	30942
206.60928	31074
206.6306	30960
206.65192	30896
206.67323	30857
206.69455	30948
206.71587	31185
206.73718	31296
206.7585	31307
206.77982	31375
206.80113	31466
206.82245	31664
206.84377	31567
206.86508	31531
206.8864	31449
206.90771	31464
206.92903	31345
206.95035	31267
206.97166	31548
206.99298	31487
207.0143	31487
207.0356	31382
207.05692	31343
207.07823	31281
207.09955	31275
207.12086	31308
207.14217	31577
207.16348	31514
207.1848	31387
207.20612	31486
207.22742	31653
207.24873	31584
207.27005	31500
207.29135	31631
207.31267	31678
207.33398	31553
207.35529	31551
207.3766	31699
207.3979	31812
207.41922	31816
207.44052	31688
207.46184	31691
207.48314	31774
207.50446	31848
207.52576	31868
207.54707	31934
207.56837	31868
207.58969	31833
207.61099	31879
207.63231	31980
207.65361	31950
207.67491	31947
207.69623	31972
207.71753	32076
207.73883	32075
207.76015	32070
207.78145	32154
207.80275	31903
207.82407	31892
207.84537	32011
207.86667	32133
207.88797	32199
207.90929	32349
207.93059	32312
207.95189	32241
207.97319	32169
207.99449	32329
208.01579	32355
208.03709	32387
208.05841	32258
208.07971	32413
208.10101	32221
208.12231	32243
208.14362	32308
208.16492	32214
208.18622	32425
208.20752	32288
208.22882	32480
208.25012	32523
208.27142	32686
208.29272	32639
208.31403	32677
208.33531	32444
208.35661	32469
208.37791	32561
208.39922	32525
208.42052	32563
208.44182	32629
208.46312	32525
208.48441	32441
208.50571	32441
208.52701	32481
208.54831	32585
208.5696	32665
208.5909	32786
208.6122	32761
208.63348	32726
208.65479	32803
208.67609	32781
208.69737	32845
208.71867	32856
208.73997	32879
208.76126	32811
208.78256	33015
208.80385	32768
208.82515	32755
208.84644	32678
208.86774	32567
208.88902	32686
208.91032	32678
208.93161	32863
208.95291	33118
208.9742	33005
208.9955	32896
209.01678	32747
209.03807	32565
209.05937	32560
209.08066	32354
209.10194	32370
209.12325	32341
209.14453	32246
209.16582	32209
209.18712	32570
209.2084	32551
209.22969	32501
209.25098	32496
209.27228	32623
209.29356	32335
209.31485	32652
209.33614	32787
209.35742	33073
209.37871	33074
209.40001	32932
209.4213	33054
209.44258	33075
209.46387	33233
209.48515	33364
209.50644	33175
209.52773	33262
209.54901	33226
209.5703	33100
209.59158	33167
209.61287	33308
209.63416	33312
209.65544	33265
209.67673	33466
209.69801	33575
209.7193	33495
209.74057	33558
209.76186	33555
209.78314	33565
209.80443	33578
209.82571	33780
209.847	33758
209.86827	33776
209.88956	33798
209.91084	33802
209.93213	33747
209.9534	33730
209.97469	33891
209.99597	33928
210.01724	33999
210.03853	33879
210.05981	33959
210.08109	33788
210.10237	33894
210.12364	34142
210.14493	34039
210.16621	33900
210.18748	34080
210.20877	33843
210.23004	34009
210.25133	33877
210.2726	33867
210.29388	33786
210.31516	34026
210.33644	34018
210.35771	34268
210.37898	33926
210.40027	34231
210.42154	34015
210.44281	33730
210.4641	33787
210.48537	33668
210.50664	33776
210.52792	33814
210.54919	33840
210.57047	33894
210.59175	33769
210.61302	33879
210.63429	34041
210.65556	34274
210.67683	34279
210.6981	33927
210.71939	34107
210.74066	34064
210.76193	34048
210.7832	34141
210.80447	34082
210.82574	34072
210.84702	34032
210.86829	33994
210.88956	34023
210.91083	34175
210.9321	34186
210.95337	33981
210.97464	34262
210.99591	34065
211.01718	34411
211.03845	34365
211.05972	34650
211.08099	34405
211.10226	34505
211.12352	34441
211.14479	34346
211.16606	34552
211.18733	34342
211.2086	34523
211.22986	34418
211.25113	34601
211.2724	34477
211.29367	34633
211.31493	34552
211.3362	34698
211.35747	34416
211.37872	34691
211.39999	34446
211.42126	34385
211.44252	34354
211.46379	34370
211.48505	34221
211.50632	34315
211.52759	34390
211.54884	34568
211.57011	34329
211.59137	34367
211.61264	34427
211.6339	34186
211.65517	34315
211.67642	34136
211.69768	34257
211.71895	34236
211.7402	34298
211.76147	34309
211.78273	34233
211.80399	33967
211.82526	34038
211.84651	33871
211.86777	33712
211.88902	32951
