Date and Time:                Mon Jan 30 18:05:23.000 2023
204.28419	29018
204.30554	29114
204.32687	29238
204.34822	29218
204.36957	29195
204.39091	29400
204.41225	29411
204.43359	29495
204.45494	29405
204.47627	29428
204.49762	29406
204.51895	29444
204.5403	29599
204.56165	29604
204.58298	29738
204.60432	29903
204.62566	29851
204.647	29763
204.66833	29702
204.68968	29644
204.71101	29680
204.73236	29739
204.75369	29907
204.77504	29933
204.79637	29894
204.8177	29989
204.83905	29978
204.86038	30037
204.88173	29982
204.90306	30005
204.92439	30056
204.94574	30025
204.96707	30199
204.9884	30261
205.00974	30178
205.03108	29938
205.05241	29931
205.07375	30015
205.09508	30117
205.11642	30393
205.13776	30308
205.15909	30126
205.18042	30174
205.20175	30245
205.22308	30329
205.24442	30450
205.26576	30436
205.28709	30587
205.30843	30577
205.32976	30599
205.35109	30686
205.37242	30726
205.39375	30724
205.41508	30718
205.43642	30793
205.45775	30786
205.47908	30651
205.50041	30680
205.52173	30691
205.54306	30734
205.56439	30759
205.58572	30746
205.60706	30755
205.62839	30817
205.64972	30876
205.67104	30916
205.69237	30986
205.7137	31156
205.73503	31137
205.75635	31221
205.77768	31293
205.79901	31429
205.82034	31272
205.84166	31309
205.86299	31485
205.88432	31344
205.90564	31313
205.92697	31205
205.94829	31207
205.96962	31303
205.99095	31164
206.01227	30957
206.0336	31077
206.05492	31145
206.07625	31048
206.09756	30903
206.1189	30946
206.14021	30879
206.16154	30887
206.18286	30859
206.20419	31116
206.22551	31111
206.24683	31131
206.26816	31114
206.28947	31151
206.31081	30999
206.33212	30879
206.35344	30969
206.37476	30921
206.39609	30711
206.4174	30890
206.43872	30674
206.46005	30738
206.48137	30652
206.50269	30591
206.524	30509
206.54532	30751
206.56665	30988
206.58797	31043
206.60928	31008
206.6306	31027
206.65192	30998
206.67323	30915
206.69455	30926
206.71587	31159
206.73718	31374
206.7585	31430
206.77982	31350
206.80113	31417
206.82245	31648
206.84377	31533
206.86508	31498
206.8864	31585
206.90771	31576
206.92903	31494
206.95035	31374
206.97166	31572
206.99298	31519
207.0143	31511
207.0356	31340
207.05692	31319
207.07823	31248
207.09955	31354
207.12086	31327
207.14217	31600
207.16348	31615
207.1848	31427
207.20612	31555
207.22742	31777
207.24873	31667
207.27005	31585
207.29135	31586
207.31267	31713
207.33398	31644
207.35529	31594
207.3766	31707
207.3979	31837
207.41922	31868
207.44052	31687
207.46184	31743
207.48314	31937
207.50446	31976
207.52576	31937
207.54707	32093
207.56837	31949
207.58969	31948
207.61099	31950
207.63231	32007
207.65361	32000
207.67491	32079
207.69623	32121
207.71753	32091
207.73883	32116
207.76015	32057
207.78145	32213
207.80275	31882
207.82407	32034
207.84537	32017
207.86667	32158
207.88797	32354
207.90929	32542
207.93059	32323
207.95189	32242
207.97319	32186
207.99449	32477
208.01579	32372
208.03709	32415
208.05841	32326
208.07971	32294
208.10101	32272
208.12231	32230
208.14362	32352
208.16492	32339
208.18622	32432
208.20752	32341
208.22882	32489
208.25012	32632
208.27142	32816
208.29272	32694
208.31403	32666
208.33531	32549
208.35661	32554
208.37791	32501
208.39922	32552
208.42052	32637
208.44182	32637
208.46312	32491
208.48441	32426
208.50571	32505
208.52701	32423
208.54831	32643
208.5696	32731
208.5909	32744
208.6122	32794
208.63348	32716
208.65479	32873
208.67609	32788
208.69737	32834
208.71867	32905
208.73997	32862
208.76126	32817
208.78256	32957
208.80385	32773
208.82515	32721
208.84644	32702
208.86774	32656
208.88902	32798
208.91032	32846
208.93161	32880
208.95291	33130
208.9742	33044
208.9955	32954
209.01678	32796
209.03807	32578
209.05937	32540
209.08066	32368
209.10194	32401
209.12325	32383
209.14453	32369
209.16582	32317
209.18712	32557
209.2084	32510
209.22969	32586
209.25098	32547
209.27228	32634
209.29356	32392
209.31485	32740
209.33614	32786
209.35742	33075
209.37871	33074
209.40001	33064
209.4213	33104
209.44258	33209
209.46387	33330
209.48515	33373
209.50644	33210
209.52773	33321
209.54901	33306
209.5703	33115
209.59158	33190
209.61287	33246
209.63416	33235
209.65544	33274
209.67673	33460
209.69801	33620
209.7193	33561
209.74057	33640
209.76186	33635
209.78314	33635
209.80443	33547
209.82571	33766
209.847	33756
209.86827	33802
209.88956	33890
209.91084	33912
209.93213	33796
209.9534	33791
209.97469	33959
209.99597	33979
210.01724	34116
210.03853	33966
210.05981	34029
210.08109	33892
210.10237	33941
210.12364	34255
210.14493	34055
210.16621	33965
210.18748	34102
210.20877	33814
210.23004	34005
210.25133	33849
210.2726	33814
210.29388	33826
210.31516	34107
210.33644	33994
210.35771	34247
210.37898	33953
210.40027	34203
210.42154	34072
210.44281	33765
210.4641	33793
210.48537	33694
210.50664	33777
210.52792	33801
210.54919	33887
210.57047	34010
210.59175	33803
210.61302	33902
210.63429	34025
210.65556	34322
210.67683	34284
210.6981	33921
210.71939	34160
210.74066	34044
210.76193	34119
210.7832	34148
210.80447	34095
210.82574	34067
210.84702	34114
210.86829	34076
210.88956	34039
210.91083	34217
210.9321	34216
210.95337	34085
210.97464	34284
210.99591	34201
211.01718	34404
211.03845	34362
211.05972	34644
211.08099	34431
211.10226	34496
211.12352	34448
211.14479	34474
211.16606	34574
211.18733	34342
211.2086	34624
211.22986	34454
211.25113	34643
211.2724	34579
211.29367	34684
211.31493	34618
211.3362	34764
211.35747	34448
211.37872	34685
211.39999	34445
211.42126	34371
211.44252	34399
211.46379	34399
211.48505	34302
211.50632	34353
211.52759	34432
211.54884	34577
211.57011	34291
211.59137	34393
211.61264	34433
211.6339	34187
211.65517	34360
211.67642	34217
211.69768	34348
211.71895	34298
211.7402	34305
211.76147	34313
211.78273	34336
211.80399	34003
211.82526	34106
211.84651	33895
211.86777	33751
211.88902	33021
