Date and Time:                Mon Jan 30 18:06:59.000 2023
207.54707	18997
207.56837	18999
207.58969	19159
207.61099	19161
207.63231	19300
207.65361	19324
207.67491	19403
207.69623	19486
207.71753	19564
207.73883	19732
207.76015	19670
207.78145	19787
207.80275	19752
207.82407	19864
207.84537	19977
207.86667	20091
207.88797	20222
207.90929	20381
207.93059	20420
207.95189	20397
207.97319	20494
207.99449	20694
208.01579	20772
208.03709	20753
208.05841	20740
208.07971	20873
208.10101	20916
208.12231	20926
208.14362	20961
208.16492	21203
208.18622	21243
208.20752	21345
208.22882	21425
208.25012	21570
208.27142	21745
208.29272	21784
208.31403	21830
208.33531	21842
208.35661	21779
208.37791	21839
208.39922	22020
208.42052	22114
208.44182	22196
208.46312	22123
208.48441	22174
208.50571	22304
208.52701	22403
208.54831	22529
208.5696	22704
208.5909	22738
208.6122	22762
208.63348	22883
208.65479	23025
208.67609	23090
208.69737	23148
208.71867	23216
208.73997	23392
208.76126	23407
208.78256	23432
208.80385	23340
208.82515	23448
208.84644	23471
208.86774	23594
208.88902	23611
208.91032	23789
208.93161	24059
208.95291	24117
208.9742	24039
208.9955	24116
209.01678	24052
209.03807	23979
209.05937	23899
209.08066	23920
209.10194	24029
209.12325	24025
209.14453	24027
209.16582	24238
209.18712	24330
209.2084	24370
209.22969	24378
209.25098	24574
209.27228	24580
209.29356	24663
209.31485	24773
209.33614	24985
209.35742	25215
209.37871	25365
209.40001	25313
209.4213	25501
209.44258	25612
209.46387	25768
209.48515	25764
209.50644	25833
209.52773	25879
209.54901	25850
209.5703	25906
209.59158	26076
209.61287	26089
209.63416	26146
209.65544	26267
209.67673	26481
209.69801	26627
209.7193	26618
209.74057	26781
209.76186	26827
209.78314	26789
209.80443	26951
209.82571	26993
209.847	27143
209.86827	27244
209.88956	27407
209.91084	27362
209.93213	27449
209.9534	27611
209.97469	27564
209.99597	27634
210.01724	27822
210.03853	27953
210.05981	27876
210.08109	27957
210.10237	28034
210.12364	28294
210.14493	28255
210.16621	28253
210.18748	28220
210.20877	28234
210.23004	28332
210.25133	28340
210.2726	28375
210.29388	28448
210.31516	28689
210.33644	28741
210.35771	28932
210.37898	28947
210.40027	28964
210.42154	28830
210.44281	28810
210.4641	28902
210.48537	28865
210.50664	28894
210.52792	29003
210.54919	29082
210.57047	29057
210.59175	29133
210.61302	29383
210.63429	29509
210.65556	29611
210.67683	29772
210.6981	29665
210.71939	29750
210.74066	29750
210.76193	29855
210.7832	29920
210.80447	29941
210.82574	30018
210.84702	29924
210.86829	30066
210.88956	30161
210.91083	30283
210.9321	30330
210.95337	30287
210.97464	30428
210.99591	30570
211.01718	30767
211.03845	30741
211.05972	30983
211.08099	30923
211.10226	30952
211.12352	31056
211.14479	30948
211.16606	31280
211.18733	31139
211.2086	31309
211.22986	31257
211.25113	31416
211.2724	31447
211.29367	31665
211.31493	31628
211.3362	31656
211.35747	31569
211.37872	31832
211.39999	31685
211.42126	31577
211.44252	31651
211.46379	31745
211.48505	31679
211.50632	31692
211.52759	31829
211.54884	32066
211.57011	31906
211.59137	31949
211.61264	32009
211.6339	31914
211.65517	32062
211.67642	32049
211.69768	32117
211.71895	32151
211.7402	32203
211.76147	32324
211.78273	32218
211.80399	32080
211.82526	32108
211.84651	32068
211.86777	31926
211.88902	31482
