Date and Time:                Wed May 25 12:39:02.000 2022
294.34265	37002
294.35208	36972
294.36151	37204
294.37097	36935
294.3804	37036
294.38983	36729
294.39926	36928
294.40869	36736
294.41815	36878
294.42758	36815
294.43701	36918
294.44644	36845
294.45587	36763
294.4653	36960
294.47476	36897
294.48419	36707
294.49362	36693
294.50305	36859
294.51248	36557
294.52191	36558
294.53134	36535
294.54077	36419
294.5502	36708
294.55966	36831
294.56909	37019
294.57852	36838
294.58795	37025
294.59738	36820
294.60681	36955
294.61624	36918
294.62567	36947
294.6351	36789
294.64453	36977
294.65396	37147
294.66339	37016
294.67282	37310
294.68225	37189
294.69168	36963
294.70111	36994
294.71054	36972
294.71997	36780
294.7294	36897
294.73883	36908
294.74826	36779
294.75769	36877
294.76712	36449
294.77655	36698
294.78598	36396
294.79541	36506
294.80484	36815
294.81427	36931
294.8237	36922
294.83313	36602
294.84256	36502
294.85196	36293
294.86139	36379
294.87082	36557
294.88025	36710
294.88968	37090
294.89911	37400
294.90854	37116
294.91797	37232
294.92737	37321
294.9368	37288
294.94623	37355
294.95566	37327
294.96509	37410
294.97452	37066
294.98395	37237
294.99335	37153
295.00278	37272
295.01221	36899
295.02164	36944
295.03107	36584
295.04047	36828
295.0499	36777
295.05933	36783
295.06876	36911
295.07816	37024
295.08759	36998
295.09702	37238
295.10645	37309
295.11584	37530
295.12527	37218
295.1347	37151
295.14413	37316
295.15353	37169
295.16296	37199
295.17239	37023
295.18179	37199
295.19122	37002
295.20065	36775
295.21008	36647
295.21948	36693
295.22891	36630
295.23834	36761
295.24774	36837
295.25717	36922
295.2666	36493
295.276	36477
295.28543	36342
295.29483	36232
295.30426	36593
295.31369	36572
295.32309	36369
295.33252	36547
295.34192	36540
295.35135	36587
295.36078	36458
295.37018	36326
295.37961	36493
295.38901	36517
295.39844	36392
295.40787	36577
295.41727	36330
295.4267	36334
295.4361	36599
295.44553	36517
295.45493	36795
295.46436	36977
295.47375	36949
295.48318	36847
295.49258	36751
295.50201	36713
295.51141	36949
295.52084	37072
295.53024	37136
295.53967	37176
295.54907	37175
295.5585	37434
295.5679	37303
295.57733	37467
295.58673	37335
295.59613	37630
295.60556	37623
295.61496	37363
295.62439	37583
295.63379	37651
295.64322	37644
295.65262	37432
295.66202	37371
295.67145	37194
295.68085	37357
295.69028	37477
295.69968	37531
295.70908	37602
295.71851	37347
295.72791	37189
295.7373	37425
295.74673	37366
295.75613	37515
295.76553	37357
295.77496	37704
295.78436	37376
295.79376	37347
295.80319	37334
295.81259	37377
295.82199	37338
295.83139	37177
295.84082	37108
295.85022	37207
295.85962	37173
295.86905	37072
295.87845	37274
295.88785	36960
295.89725	36847
295.90668	36756
295.91608	36718
295.92548	36530
295.93488	36831
295.94427	36551
295.9537	36814
295.9631	36726
295.9725	36846
295.9819	36656
295.9913	36773
296.00073	36555
296.01013	36821
296.01953	36643
296.02893	36971
296.03833	37174
296.04773	36984
296.05716	37400
296.06656	37436
296.07596	37443
296.08536	37550
296.09476	37763
296.10416	37647
296.11356	37497
296.12296	37157
296.13239	37213
296.14178	37387
296.15118	37322
296.16058	37286
296.16998	37409
296.17938	37435
296.18878	37401
296.19818	37719
296.20758	37889
296.21698	38093
296.22638	38046
296.23578	37874
296.24518	38142
296.25458	38054
296.26398	38309
296.27338	38268
296.28278	38519
296.29218	38616
296.30157	38259
296.31097	38127
296.32037	38250
296.32977	38063
296.33917	38221
296.34857	37978
296.35797	37982
296.36737	38358
296.37677	38244
296.38617	38351
296.39557	38483
296.40497	38724
296.41437	38576
296.42377	38258
296.43317	38208
296.44254	38109
296.45193	37735
296.46133	37685
296.47073	37820
296.48013	38003
296.48953	37966
296.49893	38120
296.50833	38285
296.5177	38449
296.5271	38101
296.5365	38492
296.5459	37830
296.5553	38182
296.5647	37833
296.57407	37942
296.58347	37696
296.59286	37591
296.60226	37689
296.61166	37812
296.62103	37569
296.63043	37787
296.63983	37557
296.64923	37597
296.6586	37657
296.668	37732
296.6774	38004
296.6868	38358
296.69617	38398
296.70557	38375
296.71497	38205
296.72437	38360
296.73373	38362
296.74313	38484
296.75253	38534
296.7619	38697
296.7713	38494
296.7807	38407
296.79007	38035
296.79947	37656
296.80887	37666
296.81824	37929
296.82764	38172
296.83704	38318
296.84641	38393
296.8558	38454
296.8652	38474
296.87457	38326
296.88397	38751
296.89337	38620
296.90274	38860
296.91214	39146
296.92151	39099
296.93091	38932
296.94028	39258
296.94968	38937
296.95908	39056
296.96844	39048
296.97784	38846
296.98721	39000
296.99661	39180
297.00598	38997
297.01538	39073
297.02475	38645
297.03415	39112
297.04352	39119
297.05292	38774
297.06229	39045
297.07169	38883
297.08105	38790
297.09045	38805
297.09982	39078
297.10922	39091
297.11859	39121
297.12799	39095
297.13736	39301
297.14676	39498
297.15613	39465
297.16553	39232
297.1749	39368
297.18427	39285
297.19366	39324
297.20303	39411
297.21243	39331
297.2218	39284
297.23117	39486
297.24057	39551
297.24994	39255
297.25934	39383
297.26871	39325
297.27808	39028
297.28748	39328
297.29684	39077
297.30621	39365
297.31561	39158
297.32498	39358
297.33435	38982
297.34375	39035
297.35312	39112
297.36249	39128
297.37189	39281
297.38126	39024
297.39063	39220
297.39999	38738
297.40939	38938
297.41876	38863
297.42813	38908
297.4375	38998
297.4469	39305
297.45627	39124
297.46564	39348
297.47501	39176
297.48441	39318
297.49377	39370
297.50314	39382
297.51251	39395
297.52191	39424
297.53128	39150
297.54065	39328
297.55002	39026
297.55939	39142
297.56876	39190
297.57816	38618
297.58752	38942
297.59689	38521
297.60626	38841
297.61563	38829
297.625	38792
297.63437	38947
297.64377	39126
297.65314	39137
297.66251	39315
297.67188	39063
297.68124	38297
297.69061	36516
