Date and Time:                Wed May 25 12:37:03.000 2022
294.97452	324
294.98395	316
294.99335	321
295.00278	313
295.01221	323
295.02164	324
295.03107	321
295.04047	323
295.0499	322
295.05933	322
295.06876	320
295.07816	314
295.08759	313
295.09702	319
295.10645	318
295.11584	321
295.12527	323
295.1347	321
295.14413	321
295.15353	325
295.16296	317
295.17239	320
295.18179	319
295.19122	318
295.20065	319
295.21008	322
295.21948	327
295.22891	309
295.23834	320
295.24774	320
295.25717	315
295.2666	319
295.276	323
295.28543	322
295.29483	319
295.30426	326
295.31369	324
295.32309	325
295.33252	313
295.34192	317
295.35135	318
295.36078	316
295.37018	315
295.37961	318
295.38901	319
295.39844	318
295.40787	315
295.41727	325
295.4267	322
295.4361	317
295.44553	319
295.45493	315
295.46436	319
295.47375	318
295.48318	318
295.49258	313
295.50201	317
295.51141	318
295.52084	319
295.53024	320
295.53967	320
295.54907	320
295.5585	321
295.5679	312
295.57733	315
295.58673	318
295.59613	325
295.60556	320
295.61496	320
295.62439	327
295.63379	317
295.64322	316
295.65262	319
295.66202	315
295.67145	316
295.68085	318
295.69028	322
295.69968	320
295.70908	323
295.71851	315
295.72791	320
295.7373	315
295.74673	319
295.75613	323
295.76553	323
295.77496	322
295.78436	319
295.79376	312
295.80319	322
295.81259	319
295.82199	314
295.83139	316
295.84082	318
295.85022	318
295.85962	317
295.86905	323
295.87845	318
295.88785	314
295.89725	314
295.90668	319
295.91608	316
295.92548	316
295.93488	316
295.94427	319
295.9537	324
295.9631	318
295.9725	317
295.9819	317
295.9913	318
296.00073	322
296.01013	317
296.01953	314
296.02893	323
296.03833	319
296.04773	316
296.05716	322
296.06656	319
296.07596	317
296.08536	313
296.09476	316
296.10416	314
296.11356	311
296.12296	312
296.13239	314
296.14178	320
296.15118	322
296.16058	321
296.16998	317
296.17938	320
296.18878	312
296.19818	317
296.20758	320
296.21698	320
296.22638	320
296.23578	316
296.24518	322
296.25458	320
296.26398	319
296.27338	322
296.28278	317
296.29218	318
296.30157	311
296.31097	316
296.32037	316
296.32977	313
296.33917	323
296.34857	317
296.35797	318
296.36737	315
296.37677	318
296.38617	315
296.39557	318
296.40497	320
296.41437	316
296.42377	312
296.43317	317
296.44254	321
296.45193	316
296.46133	318
296.47073	321
296.48013	316
296.48953	321
296.49893	315
296.50833	323
296.5177	320
296.5271	323
296.5365	318
296.5459	310
296.5553	315
296.5647	321
296.57407	319
296.58347	320
296.59286	321
296.60226	314
296.61166	319
296.62103	320
296.63043	310
296.63983	316
296.64923	316
296.6586	319
296.668	320
296.6774	315
296.6868	304
296.69617	315
296.70557	322
296.71497	321
296.72437	318
296.73373	313
296.74313	314
296.75253	311
296.7619	317
296.7713	322
296.7807	314
296.79007	324
296.79947	316
296.80887	321
296.81824	316
296.82764	317
296.83704	320
296.84641	312
296.8558	319
296.8652	313
296.87457	323
296.88397	315
296.89337	317
296.90274	316
296.91214	318
296.92151	314
296.93091	319
296.94028	317
296.94968	317
296.95908	318
296.96844	315
296.97784	310
296.98721	313
296.99661	319
297.00598	318
297.01538	313
297.02475	315
297.03415	323
297.04352	310
297.05292	314
297.06229	314
297.07169	307
297.08105	310
297.09045	320
297.09982	318
297.10922	319
297.11859	317
297.12799	317
297.13736	314
297.14676	320
297.15613	315
297.16553	317
297.1749	317
297.18427	318
297.19366	318
297.20303	315
297.21243	313
297.2218	312
297.23117	316
297.24057	319
297.24994	321
297.25934	323
297.26871	319
297.27808	313
297.28748	318
297.29684	312
297.30621	313
297.31561	319
297.32498	316
297.33435	310
297.34375	311
297.35312	313
297.36249	314
297.37189	316
297.38126	317
297.39063	314
297.39999	314
297.40939	315
297.41876	317
297.42813	315
297.4375	315
297.4469	321
297.45627	310
297.46564	312
297.47501	315
297.48441	316
297.49377	315
297.50314	312
297.51251	316
297.52191	313
297.53128	315
297.54065	319
297.55002	315
297.55939	315
297.56876	314
297.57816	312
297.58752	313
297.59689	320
297.60626	312
297.61563	310
297.625	316
297.63437	319
297.64377	314
297.65314	308
297.66251	314
297.67188	315
297.68124	318
297.69061	312
