Date and Time:                Wed May 25 12:36:31.000 2022
294.95566	325
294.96509	328
294.97452	322
294.98395	325
294.99335	322
295.00278	321
295.01221	322
295.02164	318
295.03107	326
295.04047	322
295.0499	315
295.05933	317
295.06876	323
295.07816	320
295.08759	320
295.09702	321
295.10645	320
295.11584	326
295.12527	321
295.1347	323
295.14413	321
295.15353	326
295.16296	316
295.17239	318
295.18179	322
295.19122	323
295.20065	322
295.21008	317
295.21948	323
295.22891	316
295.23834	324
295.24774	320
295.25717	320
295.2666	320
295.276	321
295.28543	320
295.29483	319
295.30426	316
295.31369	324
295.32309	322
295.33252	329
295.34192	324
295.35135	323
295.36078	327
295.37018	325
295.37961	322
295.38901	319
295.39844	314
295.40787	320
295.41727	325
295.4267	323
295.4361	330
295.44553	321
295.45493	324
295.46436	322
295.47375	321
295.48318	318
295.49258	316
295.50201	326
295.51141	323
295.52084	318
295.53024	324
295.53967	317
295.54907	324
295.5585	322
295.5679	323
295.57733	322
295.58673	320
295.59613	320
295.60556	315
295.61496	321
295.62439	320
295.63379	319
295.64322	317
295.65262	323
295.66202	327
295.67145	317
295.68085	315
295.69028	321
295.69968	319
295.70908	326
295.71851	319
295.72791	318
295.7373	326
295.74673	321
295.75613	317
295.76553	319
295.77496	316
295.78436	319
295.79376	319
295.80319	316
295.81259	318
295.82199	325
295.83139	321
295.84082	327
295.85022	318
295.85962	322
295.86905	317
295.87845	312
295.88785	318
295.89725	318
295.90668	320
295.91608	319
295.92548	323
295.93488	322
295.94427	313
295.9537	323
295.9631	319
295.9725	320
295.9819	315
295.9913	315
296.00073	317
296.01013	324
296.01953	323
296.02893	318
296.03833	317
296.04773	321
296.05716	312
296.06656	325
296.07596	321
296.08536	319
296.09476	320
296.10416	322
296.11356	323
296.12296	322
296.13239	320
296.14178	318
296.15118	315
296.16058	323
296.16998	320
296.17938	318
296.18878	319
296.19818	322
296.20758	316
296.21698	322
296.22638	319
296.23578	315
296.24518	317
296.25458	320
296.26398	319
296.27338	318
296.28278	318
296.29218	318
296.30157	319
296.31097	322
296.32037	311
296.32977	321
296.33917	314
296.34857	323
296.35797	313
296.36737	317
296.37677	323
296.38617	321
296.39557	325
296.40497	319
296.41437	320
296.42377	324
296.43317	320
296.44254	316
296.45193	327
296.46133	319
296.47073	320
296.48013	314
296.48953	320
296.49893	323
296.50833	320
296.5177	318
296.5271	314
296.5365	317
296.5459	323
296.5553	319
296.5647	316
296.57407	315
296.58347	314
296.59286	320
296.60226	318
296.61166	318
296.62103	324
296.63043	315
296.63983	317
296.64923	323
296.6586	310
296.668	315
296.6774	313
296.6868	307
296.69617	322
296.70557	309
296.71497	319
296.72437	314
296.73373	315
296.74313	321
296.75253	318
296.7619	323
296.7713	309
296.7807	313
296.79007	320
296.79947	319
296.80887	315
296.81824	322
296.82764	313
296.83704	320
296.84641	319
296.8558	325
296.8652	319
296.87457	316
296.88397	319
296.89337	319
296.90274	322
296.91214	318
296.92151	320
296.93091	318
296.94028	315
296.94968	314
296.95908	318
296.96844	314
296.97784	320
296.98721	318
296.99661	319
297.00598	324
297.01538	320
297.02475	312
297.03415	319
297.04352	318
297.05292	315
297.06229	313
297.07169	319
297.08105	314
297.09045	320
297.09982	326
297.10922	320
297.11859	317
297.12799	323
297.13736	318
297.14676	320
297.15613	319
297.16553	320
297.1749	315
297.18427	317
297.19366	317
297.20303	317
297.21243	318
297.2218	318
297.23117	316
297.24057	321
297.24994	316
297.25934	314
297.26871	322
297.27808	324
297.28748	319
297.29684	319
297.30621	311
297.31561	318
297.32498	315
297.33435	311
297.34375	322
297.35312	318
297.36249	315
297.37189	315
297.38126	314
297.39063	320
297.39999	316
297.40939	320
297.41876	320
297.42813	324
297.4375	317
297.4469	318
297.45627	325
297.46564	323
297.47501	318
297.48441	326
297.49377	317
297.50314	315
297.51251	321
297.52191	316
297.53128	324
297.54065	318
297.55002	314
297.55939	312
297.56876	313
297.57816	316
297.58752	323
297.59689	315
297.60626	320
297.61563	314
297.625	317
297.63437	310
297.64377	315
297.65314	315
297.66251	322
297.67188	319
297.68124	322
297.69061	323
