Date and Time:                Wed May 25 12:37:29.000 2022
294.88968	326
294.89911	324
294.90854	322
294.91797	318
294.92737	324
294.9368	323
294.94623	317
294.95566	326
294.96509	319
294.97452	325
294.98395	323
294.99335	319
295.00278	320
295.01221	321
295.02164	325
295.03107	317
295.04047	328
295.0499	325
295.05933	328
295.06876	325
295.07816	325
295.08759	326
295.09702	325
295.10645	329
295.11584	325
295.12527	319
295.1347	320
295.14413	314
295.15353	320
295.16296	314
295.17239	325
295.18179	319
295.19122	318
295.20065	322
295.21008	321
295.21948	325
295.22891	317
295.23834	324
295.24774	323
295.25717	327
295.2666	326
295.276	322
295.28543	321
295.29483	323
295.30426	323
295.31369	323
295.32309	322
295.33252	322
295.34192	318
295.35135	323
295.36078	317
295.37018	316
295.37961	317
295.38901	325
295.39844	320
295.40787	328
295.41727	319
295.4267	320
295.4361	327
295.44553	325
295.45493	325
295.46436	316
295.47375	328
295.48318	321
295.49258	321
295.50201	323
295.51141	325
295.52084	323
295.53024	322
295.53967	323
295.54907	322
295.5585	315
295.5679	325
295.57733	321
295.58673	322
295.59613	325
295.60556	323
295.61496	323
295.62439	322
295.63379	318
295.64322	323
295.65262	319
295.66202	320
295.67145	318
295.68085	320
295.69028	326
295.69968	318
295.70908	318
295.71851	327
295.72791	320
295.7373	330
295.74673	314
295.75613	328
295.76553	326
295.77496	322
295.78436	326
295.79376	323
295.80319	320
295.81259	323
295.82199	318
295.83139	314
295.84082	316
295.85022	319
295.85962	322
295.86905	320
295.87845	317
295.88785	316
295.89725	317
295.90668	320
295.91608	320
295.92548	316
295.93488	324
295.94427	320
295.9537	323
295.9631	317
295.9725	320
295.9819	324
295.9913	320
296.00073	317
296.01013	320
296.01953	321
296.02893	322
296.03833	322
296.04773	320
296.05716	312
296.06656	324
296.07596	328
296.08536	326
296.09476	315
296.10416	325
296.11356	314
296.12296	322
296.13239	318
296.14178	320
296.15118	316
296.16058	313
296.16998	323
296.17938	326
296.18878	321
296.19818	315
296.20758	319
296.21698	323
296.22638	318
296.23578	323
296.24518	326
296.25458	315
296.26398	317
296.27338	319
296.28278	318
296.29218	320
296.30157	324
296.31097	317
296.32037	324
296.32977	322
296.33917	322
296.34857	326
296.35797	327
296.36737	314
296.37677	323
296.38617	322
296.39557	320
296.40497	319
296.41437	318
296.42377	318
296.43317	325
296.44254	323
296.45193	326
296.46133	317
296.47073	321
296.48013	320
296.48953	312
296.49893	315
296.50833	317
296.5177	325
296.5271	318
296.5365	322
296.5459	316
296.5553	319
296.5647	311
296.57407	318
296.58347	318
296.59286	320
296.60226	314
296.61166	319
296.62103	322
296.63043	321
296.63983	320
296.64923	318
296.6586	320
296.668	318
296.6774	320
296.6868	305
296.69617	321
296.70557	314
296.71497	315
296.72437	314
296.73373	325
296.74313	321
296.75253	316
296.7619	314
296.7713	324
296.7807	319
296.79007	316
296.79947	320
296.80887	317
296.81824	321
296.82764	322
296.83704	323
296.84641	321
296.8558	320
296.8652	318
296.87457	319
296.88397	320
296.89337	322
296.90274	314
296.91214	324
296.92151	314
296.93091	323
296.94028	320
296.94968	313
296.95908	315
296.96844	321
296.97784	318
296.98721	318
296.99661	315
297.00598	321
297.01538	321
297.02475	316
297.03415	319
297.04352	319
297.05292	316
297.06229	315
297.07169	321
297.08105	316
297.09045	318
297.09982	322
297.10922	324
297.11859	323
297.12799	322
297.13736	316
297.14676	319
297.15613	320
297.16553	318
297.1749	320
297.18427	310
297.19366	324
297.20303	317
297.21243	322
297.2218	316
297.23117	312
297.24057	318
297.24994	318
297.25934	321
297.26871	317
297.27808	314
297.28748	320
297.29684	315
297.30621	319
297.31561	326
297.32498	317
297.33435	316
297.34375	314
297.35312	321
297.36249	318
297.37189	311
297.38126	320
297.39063	316
297.39999	315
297.40939	319
297.41876	316
297.42813	309
297.4375	323
297.4469	323
297.45627	315
297.46564	320
297.47501	312
297.48441	315
297.49377	312
297.50314	312
297.51251	311
297.52191	315
297.53128	322
297.54065	315
297.55002	318
297.55939	315
297.56876	325
297.57816	315
297.58752	316
297.59689	315
297.60626	315
297.61563	314
297.625	318
297.63437	316
297.64377	311
297.65314	320
297.66251	315
297.67188	319
297.68124	318
297.69061	310
