Date and Time:                Wed Apr 6 15:52:59.000 2022
287.38007	38536
287.38956	38532
287.39905	38882
287.40854	38690
287.41806	38835
287.42755	38548
287.43704	38777
287.44653	38773
287.45602	38897
287.46552	38733
287.47501	38771
287.4845	38583
287.49399	38463
287.50348	38771
287.51297	38744
287.52246	38427
287.53195	38280
287.54144	38352
287.55093	38115
287.56042	38304
287.56992	38604
287.57941	38520
287.5889	38791
287.59839	38766
287.60788	38936
287.61737	38631
287.62683	38808
287.63632	38684
287.64581	39030
287.6553	39030
287.66479	39131
287.67429	39007
287.68378	39020
287.69327	38928
287.70276	38721
287.71225	38966
287.72174	38829
287.7312	38784
287.74069	38818
287.75018	38730
287.75967	38387
287.76917	38408
287.77866	38417
287.78812	38211
287.79761	38263
287.8071	38019
287.81659	38423
287.82608	38119
287.83557	38173
287.84503	38311
287.85452	38511
287.86401	38586
287.8735	38493
287.883	38554
287.89246	38330
287.90195	38347
287.91144	38327
287.92093	38265
287.93039	38554
287.93988	38812
287.94937	38513
287.95886	38747
287.96832	38965
287.97781	38921
287.9873	38927
287.99677	38889
288.00626	39004
288.01575	38685
288.02524	38894
288.0347	38987
288.04419	39237
288.05368	38989
288.06314	39230
288.07263	38852
288.08212	39080
288.09158	38985
288.10107	38949
288.11053	39070
288.12003	39190
288.12952	39101
288.13898	39123
288.14847	38938
288.15796	39258
288.16742	39156
288.17691	39090
288.18637	39136
288.19586	38954
288.20535	38966
288.21481	38793
288.2243	38920
288.23376	38779
288.24326	38720
288.25272	38750
288.26221	38688
288.27167	38651
288.28116	38753
288.29065	38816
288.30011	39013
288.3096	38490
288.31906	38402
288.32855	38280
288.33801	37998
288.3475	38312
288.35696	38284
288.36646	38067
288.37592	38311
288.38538	38331
288.39487	38373
288.40433	38258
288.41382	38025
288.42328	38250
288.43277	38394
288.44223	38302
288.45172	38773
288.46118	38628
288.47064	38608
288.48013	38811
288.48959	38650
288.49908	38847
288.50854	38958
288.51801	38823
288.5275	38786
288.53696	38696
288.54645	38549
288.55591	38625
288.56537	38601
288.57486	38595
288.58432	38674
288.59378	38749
288.60327	39119
288.61273	39018
288.62219	39075
288.63168	38763
288.64114	39054
288.6506	39195
288.6601	39145
288.66956	39529
288.67902	39694
288.68848	39801
288.69797	39719
288.70743	39783
288.71689	39562
288.72635	39513
288.73584	39503
288.7453	39534
288.75476	39669
288.76422	39503
288.77371	39378
288.78317	39433
288.79263	39205
288.80209	39439
288.81155	39275
288.82104	39560
288.83051	39160
288.83997	39144
288.84943	39092
288.85889	39099
288.86838	38951
288.87784	38875
288.8873	39005
288.89676	39172
288.90622	39272
288.91568	39195
288.92514	39502
288.93463	39207
288.94409	39055
288.95355	39037
288.96301	39054
288.97247	38858
288.98193	39198
288.99139	38815
289.00085	39090
289.01031	39038
289.01978	39112
289.02927	38972
289.03873	39064
289.04819	38875
289.05765	39174
289.06711	38908
289.07657	39186
289.08603	39417
289.09549	39243
289.10495	39764
289.11441	39767
289.12387	39631
289.13333	39730
289.14279	39907
289.15225	39788
289.16171	39625
289.17117	39310
289.18063	39456
289.19009	39620
289.19955	39507
289.20901	39378
289.21848	39532
289.22794	39586
289.2374	39534
289.24683	39793
289.25629	39836
289.26575	39975
289.27521	39906
289.28467	39757
289.29413	40129
289.30359	40159
289.31305	40521
289.32251	40494
289.33197	40755
289.3414	40878
289.35086	40504
289.36032	40390
289.36978	40552
289.37924	40420
289.3887	40661
289.39816	40352
289.40759	40313
289.41705	40640
289.42651	40435
289.43597	40454
289.44543	40405
289.45486	40514
289.46432	40239
289.47379	39891
289.48325	40006
289.49271	40084
289.50214	39840
289.5116	39852
289.52106	39988
289.53052	40249
289.53995	40145
289.54941	40160
289.55887	40245
289.56833	40430
289.57776	40043
289.58722	40595
289.59668	40067
289.60611	40506
289.61557	40171
289.62503	40366
289.63449	40142
289.64392	40017
289.65338	40041
289.66284	40115
289.67227	39810
289.68173	40050
289.69119	39801
289.70062	39776
289.71008	39696
289.71951	39516
289.72897	39524
289.73843	39678
289.74786	39629
289.75732	39663
289.76678	39563
289.77621	39737
289.78568	39694
289.7951	39691
289.80457	39605
289.814	39719
289.82346	39653
289.83292	39766
289.84235	39630
289.85181	39292
289.86124	39308
289.8707	39501
289.88013	39679
289.88959	39723
289.89902	39878
289.90848	40113
289.91791	40196
289.92737	39943
289.9368	40201
289.94626	39956
289.95569	40126
289.96515	40468
289.97458	40456
289.98404	40276
289.99347	40701
290.00293	40502
290.01236	40729
290.02182	40798
290.03125	40553
290.04068	40671
290.05014	40744
290.05957	40494
290.06903	40589
290.07846	40240
290.08792	40794
290.09735	40784
290.10678	40287
290.11624	40471
290.12567	40300
290.1351	40367
290.14456	40475
290.15399	40791
290.16345	40749
290.17288	40697
290.18231	40595
290.19177	40770
290.2012	40970
290.21063	40902
290.22009	40709
290.22952	40951
290.23895	40889
290.24838	40909
290.25784	40844
290.26727	40591
290.2767	40395
290.28616	40605
290.29559	40758
290.30502	40539
290.31445	40675
290.32391	40552
290.33334	40162
290.34277	40370
290.3522	40042
290.36166	40251
290.37109	40072
290.38052	40414
290.38995	40187
290.39938	40301
290.40884	40346
290.41827	40302
290.4277	40468
290.43713	40312
290.44656	40599
290.45602	40214
290.46545	40466
290.47488	40330
290.48431	40261
290.49374	40177
290.50317	40299
290.5126	40023
290.52206	40234
290.53149	40179
290.54092	40469
290.55035	40556
290.55978	40493
290.56921	40483
290.57864	40519
290.58807	40273
290.5975	40561
290.60693	40334
290.61636	40541
290.62579	40663
290.63525	40168
290.64468	40545
290.65411	40088
290.66354	40421
290.67297	40429
290.6824	40327
290.69183	40453
290.70126	40537
290.71069	40395
290.72012	40464
290.72955	40189
290.73898	39340
290.74841	37379
