Date and Time:                Wed Apr 6 17:30:40.000 2022
287.38007	38994
287.38956	39031
287.39905	39379
287.40854	39149
287.41806	39289
287.42755	38964
287.43704	39228
287.44653	39212
287.45602	39364
287.46552	39158
287.47501	39202
287.4845	39049
287.49399	38905
287.50348	39221
287.51297	39176
287.52246	38891
287.53195	38765
287.54144	38803
287.55093	38530
287.56042	38732
287.56992	39047
287.57941	39018
287.5889	39285
287.59839	39203
287.60788	39390
287.61737	39065
287.62683	39230
287.63632	39150
287.64581	39535
287.6553	39530
287.66479	39610
287.67429	39471
287.68378	39446
287.69327	39391
287.70276	39165
287.71225	39416
287.72174	39246
287.7312	39193
287.74069	39286
287.75018	39208
287.75967	38837
287.76917	38846
287.77866	38862
287.78812	38651
287.79761	38719
287.8071	38447
287.81659	38872
287.82608	38609
287.83557	38659
287.84503	38844
287.85452	39033
287.86401	39066
287.8735	38941
287.883	38995
287.89246	38749
287.90195	38750
287.91144	38732
287.92093	38717
287.93039	38972
287.93988	39275
287.94937	38952
287.95886	39171
287.96832	39435
287.97781	39406
287.9873	39399
287.99677	39359
288.00626	39427
288.01575	39163
288.02524	39398
288.0347	39453
288.04419	39696
288.05368	39410
288.06314	39656
288.07263	39267
288.08212	39512
288.09158	39417
288.10107	39393
288.11053	39526
288.12003	39639
288.12952	39559
288.13898	39562
288.14847	39395
288.15796	39739
288.16742	39615
288.17691	39486
288.18637	39509
288.19586	39367
288.20535	39403
288.21481	39240
288.2243	39355
288.23376	39242
288.24326	39171
288.25272	39190
288.26221	39154
288.27167	39122
288.28116	39216
288.29065	39242
288.30011	39433
288.3096	38893
288.31906	38817
288.32855	38726
288.33801	38435
288.3475	38789
288.35696	38778
288.36646	38576
288.37592	38812
288.38538	38823
288.39487	38820
288.40433	38650
288.41382	38403
288.42328	38672
288.43277	38810
288.44223	38707
288.45172	39208
288.46118	39059
288.47064	39028
288.48013	39238
288.48959	39101
288.49908	39279
288.50854	39371
288.51801	39233
288.5275	39208
288.53696	39155
288.54645	38975
288.55591	39056
288.56537	39097
288.57486	39103
288.58432	39177
288.59378	39213
288.60327	39534
288.61273	39444
288.62219	39537
288.63168	39262
288.64114	39546
288.6506	39707
288.6601	39591
288.66956	39984
288.67902	40130
288.68848	40217
288.69797	40128
288.70743	40226
288.71689	40058
288.72635	39999
288.73584	39964
288.7453	39978
288.75476	40134
288.76422	39974
288.77371	39899
288.78317	39938
288.79263	39648
288.80209	39886
288.81155	39721
288.82104	40008
288.83051	39619
288.83997	39597
288.84943	39504
288.85889	39518
288.86838	39397
288.87784	39334
288.8873	39486
288.89676	39669
288.90622	39745
288.91568	39647
288.92514	39972
288.93463	39695
288.94409	39548
288.95355	39546
288.96301	39564
288.97247	39377
288.98193	39658
288.99139	39242
289.00085	39506
289.01031	39439
289.01978	39514
289.02927	39380
289.03873	39518
289.04819	39347
289.05765	39685
289.06711	39384
289.07657	39651
289.08603	39904
289.09549	39707
289.10495	40210
289.11441	40227
289.12387	40096
289.13333	40196
289.14279	40406
289.15225	40293
289.16171	40132
289.17117	39795
289.18063	39924
289.19009	40100
289.19955	39989
289.20901	39837
289.21848	40025
289.22794	40119
289.2374	40037
289.24683	40267
289.25629	40313
289.26575	40439
289.27521	40367
289.28467	40226
289.29413	40585
289.30359	40609
289.31305	40983
289.32251	40975
289.33197	41216
289.3414	41345
289.35086	40957
289.36032	40864
289.36978	41030
289.37924	40922
289.3887	41139
289.39816	40824
289.40759	40795
289.41705	41118
289.42651	40924
289.43597	40915
289.44543	40876
289.45486	40964
289.46432	40700
289.47379	40337
289.48325	40449
289.49271	40544
289.50214	40264
289.5116	40304
289.52106	40471
289.53052	40713
289.53995	40598
289.54941	40611
289.55887	40719
289.56833	40909
289.57776	40556
289.58722	41099
289.59668	40571
289.60611	40974
289.61557	40642
289.62503	40834
289.63449	40624
289.64392	40481
289.65338	40507
289.66284	40557
289.67227	40259
289.68173	40506
289.69119	40239
289.70062	40216
289.71008	40143
289.71951	39968
289.72897	40015
289.73843	40169
289.74786	40160
289.75732	40153
289.76678	40042
289.77621	40185
289.78568	40178
289.7951	40194
289.80457	40100
289.814	40194
289.82346	40068
289.83292	40191
289.84235	40046
289.85181	39733
289.86124	39742
289.8707	39977
289.88013	40136
289.88959	40192
289.89902	40347
289.90848	40620
289.91791	40694
289.92737	40458
289.9368	40687
289.94626	40436
289.95569	40599
289.96515	40915
289.97458	40900
289.98404	40754
289.99347	41162
290.00293	40990
290.01236	41179
290.02182	41280
290.03125	41032
290.04068	41172
290.05014	41265
290.05957	40998
290.06903	41088
290.07846	40716
290.08792	41284
290.09735	41265
290.10678	40783
290.11624	41010
290.12567	40845
290.1351	40890
290.14456	40970
290.15399	41283
290.16345	41267
290.17288	41204
290.18231	41066
290.19177	41267
290.2012	41451
290.21063	41408
290.22009	41215
290.22952	41420
290.23895	41363
290.24838	41396
290.25784	41349
290.26727	41051
290.2767	40891
290.28616	41149
290.29559	41332
290.30502	41071
290.31445	41186
290.32391	41030
290.33334	40625
290.34277	40847
290.3522	40546
290.36166	40790
290.37109	40635
290.38052	40959
290.38995	40713
290.39938	40812
290.40884	40821
290.41827	40767
290.4277	40913
290.43713	40776
290.44656	41086
290.45602	40735
290.46545	40998
290.47488	40847
290.48431	40734
290.49374	40646
290.50317	40770
290.5126	40535
290.52206	40736
290.53149	40701
290.54092	40991
290.55035	41047
290.55978	40972
290.56921	40950
290.57864	40994
290.58807	40767
290.5975	41050
290.60693	40821
290.61636	40995
290.62579	41148
290.63525	40643
290.64468	41011
290.65411	40570
290.66354	40924
290.67297	40944
290.6824	40831
290.69183	40919
290.70126	40965
290.71069	40820
290.72012	40903
290.72955	40596
290.73898	39682
290.74841	37682
