Date and Time:                Wed Apr 6 15:52:52.000 2022
287.38007	38550
287.38956	38561
287.39905	38849
287.40854	38636
287.41806	38745
287.42755	38425
287.43704	38741
287.44653	38749
287.45602	38876
287.46552	38720
287.47501	38735
287.4845	38590
287.49399	38485
287.50348	38779
287.51297	38670
287.52246	38404
287.53195	38273
287.54144	38309
287.55093	38081
287.56042	38266
287.56992	38528
287.57941	38464
287.5889	38720
287.59839	38667
287.60788	38887
287.61737	38573
287.62683	38768
287.63632	38644
287.64581	38975
287.6553	38976
287.66479	39078
287.67429	38928
287.68378	38958
287.69327	38902
287.70276	38649
287.71225	38909
287.72174	38779
287.7312	38729
287.74069	38812
287.75018	38722
287.75967	38329
287.76917	38351
287.77866	38392
287.78812	38174
287.79761	38275
287.8071	37964
287.81659	38351
287.82608	38083
287.83557	38131
287.84503	38323
287.85452	38478
287.86401	38522
287.8735	38440
287.883	38490
287.89246	38301
287.90195	38314
287.91144	38308
287.92093	38217
287.93039	38429
287.93988	38735
287.94937	38447
287.95886	38742
287.96832	38985
287.97781	38910
287.9873	38879
287.99677	38826
288.00626	38928
288.01575	38627
288.02524	38856
288.0347	38948
288.04419	39225
288.05368	38973
288.06314	39192
288.07263	38779
288.08212	39009
288.09158	38965
288.10107	38917
288.11053	39095
288.12003	39168
288.12952	39026
288.13898	39062
288.14847	38899
288.15796	39219
288.16742	39106
288.17691	39009
288.18637	39106
288.19586	38933
288.20535	38949
288.21481	38757
288.2243	38866
288.23376	38726
288.24326	38628
288.25272	38687
288.26221	38667
288.27167	38607
288.28116	38702
288.29065	38736
288.30011	38917
288.3096	38407
288.31906	38310
288.32855	38219
288.33801	37943
288.3475	38237
288.35696	38211
288.36646	38059
288.37592	38290
288.38538	38286
288.39487	38313
288.40433	38137
288.41382	37903
288.42328	38128
288.43277	38265
288.44223	38159
288.45172	38636
288.46118	38510
288.47064	38539
288.48013	38789
288.48959	38633
288.49908	38780
288.50854	38885
288.51801	38741
288.5275	38715
288.53696	38673
288.54645	38459
288.55591	38552
288.56537	38573
288.57486	38547
288.58432	38559
288.59378	38690
288.60327	39065
288.61273	38975
288.62219	39063
288.63168	38748
288.64114	39043
288.6506	39204
288.6601	39092
288.66956	39502
288.67902	39663
288.68848	39756
288.69797	39641
288.70743	39704
288.71689	39499
288.72635	39427
288.73584	39410
288.7453	39450
288.75476	39603
288.76422	39456
288.77371	39332
288.78317	39379
288.79263	39128
288.80209	39362
288.81155	39233
288.82104	39517
288.83051	39119
288.83997	39077
288.84943	39034
288.85889	39010
288.86838	38867
288.87784	38810
288.8873	38974
288.89676	39167
288.90622	39265
288.91568	39186
288.92514	39483
288.93463	39184
288.94409	39015
288.95355	38955
288.96301	38988
288.97247	38820
288.98193	39173
288.99139	38785
289.00085	39035
289.01031	38953
289.01978	39025
289.02927	38872
289.03873	39013
289.04819	38837
289.05765	39123
289.06711	38842
289.07657	39115
289.08603	39308
289.09549	39134
289.10495	39654
289.11441	39705
289.12387	39590
289.13333	39698
289.14279	39901
289.15225	39763
289.16171	39601
289.17117	39294
289.18063	39446
289.19009	39622
289.19955	39513
289.20901	39362
289.21848	39497
289.22794	39569
289.2374	39522
289.24683	39775
289.25629	39825
289.26575	39953
289.27521	39876
289.28467	39745
289.29413	40107
289.30359	40123
289.31305	40498
289.32251	40450
289.33197	40706
289.3414	40825
289.35086	40449
289.36032	40403
289.36978	40558
289.37924	40419
289.3887	40629
289.39816	40306
289.40759	40231
289.41705	40531
289.42651	40319
289.43597	40377
289.44543	40375
289.45486	40479
289.46432	40214
289.47379	39853
289.48325	39954
289.49271	40051
289.50214	39805
289.5116	39802
289.52106	39958
289.53052	40192
289.53995	40101
289.54941	40071
289.55887	40162
289.56833	40335
289.57776	39993
289.58722	40541
289.59668	40028
289.60611	40457
289.61557	40112
289.62503	40301
289.63449	40106
289.64392	39980
289.65338	39986
289.66284	40051
289.67227	39767
289.68173	40021
289.69119	39751
289.70062	39714
289.71008	39637
289.71951	39437
289.72897	39463
289.73843	39621
289.74786	39590
289.75732	39602
289.76678	39505
289.77621	39679
289.78568	39640
289.7951	39603
289.80457	39518
289.814	39639
289.82346	39530
289.83292	39683
289.84235	39549
289.85181	39248
289.86124	39282
289.8707	39487
289.88013	39671
289.88959	39730
289.89902	39882
289.90848	40105
289.91791	40170
289.92737	39891
289.9368	40151
289.94626	39885
289.95569	40027
289.96515	40352
289.97458	40343
289.98404	40208
289.99347	40640
290.00293	40480
290.01236	40724
290.02182	40815
290.03125	40539
290.04068	40634
290.05014	40703
290.05957	40447
290.06903	40556
290.07846	40173
290.08792	40725
290.09735	40685
290.10678	40198
290.11624	40416
290.12567	40266
290.1351	40333
290.14456	40448
290.15399	40769
290.16345	40743
290.17288	40680
290.18231	40559
290.19177	40722
290.2012	40944
290.21063	40914
290.22009	40699
290.22952	40917
290.23895	40810
290.24838	40827
290.25784	40749
290.26727	40486
290.2767	40308
290.28616	40580
290.29559	40753
290.30502	40517
290.31445	40631
290.32391	40498
290.33334	40110
290.34277	40315
290.3522	40037
290.36166	40237
290.37109	40034
290.38052	40377
290.38995	40127
290.39938	40248
290.40884	40255
290.41827	40200
290.4277	40353
290.43713	40211
290.44656	40516
290.45602	40168
290.46545	40455
290.47488	40305
290.48431	40215
290.49374	40114
290.50317	40230
290.5126	39995
290.52206	40202
290.53149	40156
290.54092	40445
290.55035	40494
290.55978	40406
290.56921	40403
290.57864	40451
290.58807	40236
290.5975	40543
290.60693	40319
290.61636	40514
290.62579	40651
290.63525	40153
290.64468	40538
290.65411	40070
290.66354	40415
290.67297	40411
290.6824	40291
290.69183	40387
290.70126	40430
290.71069	40303
290.72012	40413
290.72955	40140
290.73898	39305
290.74841	37344
