# wl 	 %tx
 281.26405  0.04936
 281.27364  0.04825
 281.28322  0.04772
 281.29281  0.04964
 281.30240  0.05201
 281.31198  0.04895
 281.32157  0.04482
 281.33115  0.04861
 281.34074  0.04741
 281.35033  0.04198
 281.35991  0.04190
 281.36949  0.04218
 281.37909  0.04362
 281.38867  0.03971
 281.39825  0.04057
 281.40784  0.03391
 281.41743  0.03502
 281.42702  0.03477
 281.43657  0.03545
 281.44615  0.03683
 281.45574  0.03727
 281.46533  0.03624
 281.47491  0.03117
 281.48450  0.03055
 281.49408  0.03012
 281.50367  0.02784
 281.51326  0.03228
 281.52284  0.03406
 281.53239  0.03135
 281.54199  0.03221
 281.55157  0.02964
 281.56115  0.02696
 281.57074  0.02624
 281.58033  0.02677
 281.58991  0.02846
 281.59947  0.02660
 281.60905  0.02768
 281.61864  0.02486
 281.62823  0.02552
 281.63781  0.02373
 281.64737  0.02571
 281.65696  0.02336
 281.66654  0.02286
 281.67613  0.02589
 281.68571  0.02635
 281.69527  0.02143
 281.70486  0.02281
 281.71444  0.02013
 281.72402  0.02009
 281.73359  0.01962
 281.74317  0.02073
 281.75275  0.02108
 281.76234  0.01967
 281.77189  0.02087
 281.78148  0.01801
 281.79107  0.02021
 281.80065  0.01732
 281.81020  0.02027
 281.81980  0.01686
 281.82938  0.01724
 281.83893  0.01456
 281.84852  0.01798
 281.85811  0.01931
 281.86767  0.01581
 281.87725  0.01515
 281.88683  0.01673
 281.89640  0.01765
 281.90598  0.01746
 281.91556  0.01714
 281.92512  0.01638
 281.93471  0.01166
 281.94429  0.01148
 281.95385  0.01332
 281.96343  0.01446
 281.97301  0.01391
 281.98258  0.01464
 281.99216  0.01608
 282.00171  0.01321
 282.01130  0.01406
 282.02089  0.01144
 282.03044  0.01348
 282.04003  0.01226
 282.04958  0.01253
 282.05917  0.01475
 282.06873  0.01270
 282.07831  0.01520
 282.08790  0.01031
 282.09745  0.01531
 282.10704  0.01537
 282.11660  0.01452
 282.12618  0.01332
 282.13573  0.01114
 282.14533  0.00992
 282.15488  0.01388
 282.16446  0.01460
 282.17402  0.01314
 282.18360  0.01012
 282.19316  0.00938
 282.20275  0.01192
 282.21230  0.01215
 282.22188  0.01237
 282.23145  0.01052
 282.24103  0.01039
 282.25058  0.01114
 282.26017  0.01077
 282.26973  0.01175
 282.27928  0.00992
 282.28887  0.00988
 282.29842  0.00991
 282.30801  0.00967
 282.31757  0.01178
 282.32715  0.00983
 282.33671  0.00813
 282.34626  0.00920
 282.35585  0.00839
 282.36541  0.00993
 282.37499  0.00882
 282.38454  0.00730
 282.39410  0.00976
 282.40369  0.00850
 282.41324  0.01026
 282.42280  0.00667
 282.43238  0.01318
 282.44193  0.00787
 282.45150  0.00999
 282.46108  0.01002
 282.47063  0.00920
 282.48019  0.01134
 282.48978  0.00626
 282.49933  0.01054
 282.50889  0.00533
 282.51847  0.00726
 282.52803  0.00936
 282.53759  0.00647
 282.54717  0.00754
 282.55673  0.00732
 282.56628  0.00914
 282.57583  0.00995
 282.58543  0.00714
 282.59498  0.00731
 282.60453  0.00956
 282.61409  0.00942
 282.62368  0.00844
 282.63323  0.00994
 282.64279  0.00811
 282.65234  0.00734
 282.66192  0.00911
 282.67149  0.01051
 282.68104  0.00590
 282.69059  0.00853
 282.70015  0.00879
 282.70973  0.00687
 282.71929  0.00651
 282.72885  0.00842
 282.73840  0.00655
 282.74796  0.00992
 282.75751  0.00895
 282.76710  0.00593
 282.77666  0.00477
 282.78621  0.00645
 282.79576  0.00569
 282.80533  0.00587
 282.81488  0.00443
 282.82443  0.00552
 282.83399  0.00995
 282.84357  0.00440
 282.85313  0.00476
 282.86269  0.00661
 282.87224  0.00698
 282.88179  0.00683
 282.89135  0.00388
 282.90091  0.00534
 282.91046  0.00610
 282.92002  0.00707
 282.92957  0.00842
 282.93913  0.00671
 282.94869  0.00280
 282.95827  0.00875
 282.96783  0.00905
 282.97738  0.00518
 282.98693  0.00387
 282.99650  0.00751
 283.00605  0.00656
 283.01560  0.00548
 283.02516  0.00421
 283.03471  0.00603
 283.04427  0.00512
 283.05383  0.00603
 283.06338  0.00532
 283.07293  0.00571
 283.08249  0.00622
 283.09205  0.00811
 283.10160  0.00756
 283.11113  0.00517
 283.12068  0.00752
 283.13023  0.00461
 283.13980  0.00371
 283.14935  0.00469
 283.15891  0.00430
 283.16846  0.00337
 283.17801  0.00714
 283.18758  0.00618
 283.19713  0.00695
 283.20668  0.00621
 283.21624  0.00640
 283.22579  0.00646
 283.23532  0.00547
 283.24488  0.00727
 283.25443  0.00542
 283.26398  0.00614
 283.27354  0.00450
 283.28310  0.00487
 283.29265  0.00620
 283.30218  0.00599
 283.31173  0.00786
 283.32128  0.00596
 283.33085  0.00407
 283.34040  0.00242
 283.34996  0.00665
 283.35948  0.00459
 283.36903  0.00680
 283.37859  0.00536
 283.38815  0.00461
 283.39770  0.00480
 283.40723  0.00669
 283.41678  0.00352
 283.42633  0.00317
 283.43590  0.00480
 283.44542  0.00352
 283.45497  0.00740
 283.46453  0.00482
 283.47408  0.00280
 283.48360  0.00558
 283.49317  0.00670
 283.50272  0.00410
 283.51227  0.00520
 283.52180  0.00465
 283.53135  0.00056
 283.54092  0.00443
 283.55044  0.00349
 283.55999  0.00313
 283.56955  0.00442
 283.57907  0.00478
 283.58863  0.00480
 283.59819  0.00614
 283.60771  0.00724
 283.61726  0.00316
 283.62682  0.00460
 283.63634  0.00315
 283.64590  0.00539
 283.65546  0.00632
 283.66498  0.00665
 283.67453  0.00514
 283.68409  0.00202
 283.69362  0.00513
 283.70317  0.00624
 283.71270  0.00129
 283.72225  0.00222
 283.73180  0.00317
 283.74133  0.00465
 283.75089  0.00315
 283.76042  0.00276
 283.76997  0.00538
 283.77949  0.00313
 283.78905  0.00371
 283.79861  0.00316
 283.80813  0.00353
 283.81769  0.00838
 283.82721  0.00241
 283.83676  0.00571
 283.84629  0.00367
 283.85585  0.00367
 283.86537  0.00749
 283.87493  0.00719
 283.88445  0.00220
 283.89400  0.00330
 283.90353  0.00620
 283.91309  0.00510
 283.92261  0.00273
 283.93217  0.00529
 283.94169  0.00350
 283.95125  0.00478
 283.96077  0.00422
 283.97030  0.00567
 283.97986  0.00585
 283.98938  0.00528
 283.99893  0.00357
 284.00846  0.00466
 284.01802  0.00516
 284.02754  0.00270
 284.03707  0.00414
 284.04662  0.00342
 284.05614  0.00144
 284.06570  0.00179
 284.07523  0.00604
 284.08475  0.00445
 284.09431  0.00517
 284.10383  0.00790
 284.11335  0.00306
 284.12291  0.00376
 284.13244  0.00269
 284.14200  0.00304
 284.15152  0.00408
 284.16104  0.00390
 284.17060  0.00125
 284.18012  0.00411
 284.18965  0.00720
 284.19918  0.00469
 284.20873  0.00018
 284.21825  0.00468
 284.22778  0.00698
 284.23733  0.00270
 284.24685  0.00305
 284.25639  0.00399
 284.26594  0.00288
 284.27546  0.00036
 284.28499  0.00251
 284.29451  0.00196
 284.30406  0.00642
 284.31360  0.00301
 284.32312  0.00322
 284.33265  0.00533
 284.34217  0.00484
 284.35172  0.00216
 284.36125  0.00126
 284.37078  0.00325
 284.38030  0.00218
 284.38986  0.00308
 284.39938  0.00326
 284.40890  0.00127
 284.41843  0.00215
 284.42796  0.00270
 284.43748  0.00181
 284.44704  0.00414
 284.45656  0.00648
 284.46608  0.00433
 284.47561  0.00178
 284.48513  0.00481
 284.49466  0.00264
 284.50419  0.00263
 284.51374  0.00388
 284.52327  0.00053
 284.53279  0.00491
 284.54231  0.00088
 284.55185  0.00194
 284.56137  0.00282
 284.57089  0.00000
 284.58042  0.00336
 284.58994  0.00405
 284.59946  0.00606
 284.60902  0.00409
 284.61855  0.00338
 284.62807  0.00572
 284.63760  0.00230
 284.64712  0.00229
 284.65664  0.00368
 284.66617  0.00475
 284.67570  0.00229
 284.68522  0.00106
 284.69475  0.00563
 284.70427  0.00382
 284.71380  0.00366
 284.72332  0.00363
 284.73284  0.00362
 284.74238  0.00553
 284.75190  0.00415
 284.76142  0.00521
 284.77095  0.00363
 284.78047  0.00418
 284.78999  0.00156
 284.79952  0.00244
 284.80905  0.00363
 284.81857  0.00296
 284.82807  0.00541
 284.83759  0.00174
 284.84711  0.00489
 284.85664  0.00417
 284.86616 -0.00070
 284.87569  0.00316
 284.88522  0.00228
 284.89474  0.00123
 284.90427  0.00458
 284.91379  0.00543
 284.92328  0.00368
 284.93281  0.00401
 284.94234  0.00243
 284.95186  0.00520
 284.96139  0.00432
 284.97091  0.00260
 284.98043  0.00227
 284.98993  0.00329
 284.99945  0.00437
 285.00898  0.00399
 285.01851  0.00000
 285.02803  0.00192
 285.03755  0.00175
 285.04705  0.00228
 285.05657  0.00194
 285.06610  0.00421
 285.07563  0.00352
 285.08515  0.00548
 285.09465  0.00581
 285.10417  0.00177
 285.11369  0.00373
 285.12322  0.00518
 285.13271  0.00178
 285.14224  0.00474
 285.15177  0.00000
 285.16129  0.00246
 285.17078  0.00459
 285.18031  0.00300
 285.18983  0.00298
 285.19932  0.00391
 285.20885 -0.00018
 285.21838  0.00230
 285.22790  0.00141
 285.23740  0.00320
 285.24692  0.00445
 285.25645  0.00448
 285.26594  0.00178
 285.27546  0.00394
 285.28500  0.00409
 285.29449  0.00211
 285.30401  0.00263
 285.31354  0.00176
 285.32303  0.00264
 285.33255  0.00213
 285.34205  0.00529
 285.35157  0.00371
 285.36110  0.00368
 285.37060  0.00368
 285.38012  0.00174
 285.38961  0.00437
 285.39914  0.00244
 285.40866  0.00211
 285.41815  0.00593
 285.42768  0.00157
 285.43718  0.00278
 285.44671  0.00140
 285.45620  0.00279
 285.46572 -0.00088
 285.47525  0.00176
 285.48474  0.00296
 285.49426  0.00262
 285.50376  0.00176
 285.51329  0.00229
 285.52278  0.00035
 285.53231  0.00461
 285.54180  0.00547
 285.55132  0.00351
 285.56082  0.00351
 285.57034  0.00436
 285.57983  0.00122
 285.58937  0.00191
 285.59886  0.00140
 285.60839  0.00296
 285.61788  0.00420
 285.62737  0.00087
 285.63690  0.00121
 285.64639  0.00207
 285.65591  0.00243
 285.66541  0.00226
 285.67494  0.00156
 285.68443  0.00052
 285.69393  0.00174
 285.70345  0.00035
 285.71294  0.00332
 285.72247 -0.00105
 285.73196  0.00384
 285.74145  0.00071
 285.75099  0.00194
 285.76048  0.00141
 285.77000  0.00142
 285.77950  0.00088
 285.78899  0.00125
 285.79852  0.00564
 285.80801  0.00284
 285.81750  0.00337
 285.82703  0.00247
 285.83653  0.00281
 285.84602  0.00228
 285.85555  0.00422
 285.86504 -0.00018
 285.87453  0.00141
 285.88403  0.00513
 285.89355 -0.00071
 285.90304  0.00159
 285.91254  0.00510
 285.92207 -0.00070
 285.93156  0.00088
 285.94106  0.00210
 285.95055  0.00226
 285.96007  0.00591
 285.96957  0.00139
 285.97906  0.00418
 285.98856  0.00174
 285.99808  0.00280
 286.00758  0.00017
 286.01708  0.00139
 286.02657  0.00052
 286.03606  0.00278
 286.04559  0.00207
 286.05508  0.00332
 286.06457  0.00087
 286.07407  0.00139
 286.08356  0.00261
 286.09305  0.00468
 286.10259  0.00242
 286.11208  0.00000
 286.12157  0.00295
 286.13107  0.00209
 286.14056  0.00535
 286.15006  0.00415
 286.15955  0.00191
 286.16907  0.00104
 286.17857  0.00191
 286.18807  0.00070
 286.19756  0.00052
 286.20706  0.00122
 286.21655  0.00262
 286.22604  0.00105
 286.23554  0.00315
 286.24503  0.00280
 286.25452  0.00228
 286.26402 -0.00192
 286.27351  0.00332
 286.28304  0.00226
 286.29254  0.00353
 286.30203  0.00283
 286.31153  0.00266
 286.32102  0.00000
 286.33051  0.00283
 286.34001  0.00230
 286.34950  0.00391
 286.35899  0.00106
 286.36849 -0.00071
 286.37799  0.00177
 286.38748  0.00337
 286.39698 -0.00036
 286.40647  0.00248
 286.41596  0.00495
 286.42546  0.00443
 286.43495 -0.00087
 286.44441  0.00386
 286.45391  0.00351
 286.46340  0.00209
 286.47289  0.00649
 286.48240  0.00227
 286.49189  0.00278
 286.50139  0.00366
 286.51088  0.00262
 286.52037  0.00122
 286.52987  0.00281
 286.53936  0.00158
 286.54885  0.00298
 286.55832 -0.00053
 286.56781  0.00070
 286.57730  0.00157
 286.58681 -0.00087
 286.59630 -0.00069
 286.60579 -0.00017
 286.61529  0.00471
 286.62475  0.00329
 286.63424  0.00190
 286.64374  0.00190
 286.65323  0.00428
 286.66273 -0.00017
 286.67222  0.00170
 286.68168  0.00342
 286.69119  0.00341
 286.70068  0.00257
 286.71017  0.00343
 286.71964  0.00223
 286.72913  0.00223
 286.73862 -0.00051
 286.74812  0.00120
 286.75761  0.00309
 286.76707  0.00017
 286.77657  0.00224
 286.78606  0.00069
 286.79555  0.00259
 286.80503  0.00325
 286.81452  0.00363
 286.82402  0.00190
 286.83348  0.00225
 286.84297  0.00121
 286.85247  0.00104
 286.86193  0.00366
 286.87142  0.00052
 286.88092  0.00225
 286.89041  0.00121
 286.89987  0.00363
 286.90937  0.00086
 286.91887  0.00242
 286.92833  0.00017
 286.93783  0.00069
 286.94729 -0.00017
 286.95678  0.00017
 286.96628  0.00190
 286.97574  0.00244
 286.98524  0.00139
 286.99473  0.00191
 287.00419  0.00312
 287.01369  0.00261
 287.02315  0.00399
 287.03264  0.00174
 287.04215  0.00277
 287.05161  0.00174
 287.06110  0.00433
 287.07057  0.00189
 287.08006  0.00190
 287.08952  0.00000
 287.09902 -0.00136
 287.10848  0.00085
 287.11797  0.00222
 287.12744  0.00153
 287.13693  0.00374
 287.14639  0.00171
 287.15589  0.00172
 287.16538  0.00069
 287.17486  0.00256
 287.18432  0.00120
 287.19381  0.00275
 287.20328  0.00120
 287.21277  0.00171
 287.22223  0.00377
 287.23173  0.00340
 287.24119  0.00272
 287.25068 -0.00017
 287.26015  0.00017
 287.26964  0.00307
 287.27910 -0.00118
 287.28860  0.00067
 287.29806  0.00301
 287.30752  0.00050
 287.31703  0.00083
 287.32649  0.00298
 287.33599 -0.00017
 287.34545  0.00117
 287.35491  0.00317
 287.36441  0.00301
 287.37387  0.00167
 287.38333  0.00034
 287.39283  0.00185
 287.40229  0.00233
 287.41178  0.00117
 287.42125  0.00100
 287.43071  0.00201
 287.44020  0.00117
 287.44967  0.00252
 287.45914  0.00051
 287.46860  0.00017
 287.47810  0.00186
 287.48756 -0.00221
 287.49703  0.00340
 287.50652  0.00423
 287.51598  0.00236
 287.52545  0.00354
 287.53494 -0.00186
 287.54440  0.00219
 287.55387  0.00168
 287.56333  0.00220
 287.57282  0.00133
 287.58229  0.00186
 287.59175 -0.00017
 287.60121  0.00118
 287.61068  0.00218
 287.62018  0.00287
 287.62964  0.00102
 287.63911  0.00338
 287.64857  0.00389
 287.65807  0.00119
 287.66753  0.00304
 287.67699 -0.00068
 287.68646  0.00375
 287.69592  0.00017
 287.70538 -0.00051
 287.71488  0.00034
 287.72434 -0.00085
 287.73380  0.00171
 287.74327  0.00376
 287.75273  0.00137
 287.76219  0.00290
 287.77166  0.00085
 287.78115  0.00034
 287.79061  0.00257
 287.80009  0.00170
 287.80955  0.00120
 287.81902 -0.00034
 287.82848  0.00239
 287.83794 -0.00052
 287.84741  0.00190
 287.85687  0.00309
 287.86633  0.00205
 287.87580  0.00153
 287.88526  0.00119
 287.89472  0.00185
 287.90422  0.00185
 287.91368  0.00051
 287.92314  0.00084
 287.93261  0.00000
 287.94207  0.00186
 287.95153  0.00134
 287.96100 -0.00050
 287.97046 -0.00067
 287.97993 -0.00083
 287.98939  0.00451
 287.99886  0.00233
 288.00833  0.00033
 288.01779 -0.00167
 288.02722  0.00100
 288.03669  0.00432
 288.04615  0.00201
 288.05561  0.00033
 288.06508  0.00286
 288.07454  0.00000
 288.08400  0.00116
 288.09347 -0.00084
 288.10293  0.00117
 288.11239  0.00134
 288.12186  0.00369
 288.13132  0.00017
 288.14079  0.00199
 288.15022  0.00100
 288.15968  0.00000
 288.16915 -0.00033
 288.17861  0.00216
 288.18807  0.00480
 288.19754  0.00364
 288.20700  0.00299
 288.21646  0.00050
 288.22590  0.00116
 288.23536  0.00132
 288.24483  0.00116
 288.25430  0.00150
 288.26376  0.00218
 288.27319  0.00117
 288.28266  0.00150
 288.29212  0.00134
 288.30159 -0.00050
 288.31105  0.00201
 288.32048  0.00118
 288.32995 -0.00034
 288.33941 -0.00203
 288.34887  0.00101
 288.35831  0.00406
 288.36777 -0.00050
 288.37723  0.00084
 288.38670  0.00472
 288.39613  0.00253
 288.40559  0.00287
 288.41506  0.00050
 288.42452  0.00337
 288.43396  0.00084
 288.44342  0.00203
 288.45288  0.00000
 288.46232  0.00269
 288.47178  0.00135
 288.48124  0.00135
 288.49068  0.00202
 288.50014  0.00119
 288.50960 -0.00068
 288.51904  0.00237
 288.52850  0.00117
 288.53797  0.00067
 288.54741  0.00084
 288.55687  0.00336
 288.56630 -0.00101
 288.57577  0.00203
 288.58523  0.00319
 288.59467  0.00101
 288.60413  0.00437
 288.61359  0.00084
 288.62303 -0.00034
 288.63249 -0.00017
 288.64192  0.00102
 288.65139  0.00624
 288.66082  0.00405
 288.67028  0.00287
 288.67972 -0.00017
 288.68918  0.00101
 288.69864  0.00423
 288.70808  0.00118
 288.71754 -0.00136
 288.72697 -0.00017
 288.73644 -0.00109
