Date and Time:                Thu Apr 7 12:40:39.000 2022
393.72311	36757
393.73163	36977
393.74014	36866
393.74866	37153
393.75717	37001
393.76566	37163
393.77417	36824
393.78268	37091
393.7912	37077
393.79971	37230
393.80823	37139
393.81674	37131
393.82523	37028
393.83374	36957
393.84225	37218
393.85077	37068
393.85928	36828
393.86777	36816
393.87628	36917
393.8848	36796
393.89331	36928
393.90179	37102
393.91031	36955
393.91882	37193
393.92734	37199
393.93582	37382
393.94434	37051
393.95285	37217
393.96136	37096
393.96985	37279
393.97836	37256
393.98688	37335
393.99536	37215
394.00388	37298
394.01239	37230
394.02087	37006
394.02939	37312
394.0379	37201
394.04639	37063
394.0549	37203
394.06342	37214
394.0719	36963
394.08041	37049
394.0889	37073
394.09741	36825
394.10593	36967
394.11441	36680
394.12292	37012
394.13141	36818
394.13992	36855
394.14841	36922
394.15692	36996
394.16544	37150
394.17392	37020
394.18243	37069
394.19092	36914
394.19943	36982
394.20792	36932
394.21643	36870
394.22491	37044
394.23343	37155
394.24191	36884
394.25043	37077
394.25891	37208
394.26743	37184
394.27591	37151
394.28439	37153
394.29291	37257
394.30139	37005
394.30991	37166
394.31839	37200
394.3269	37401
394.33539	37221
394.34387	37468
394.35239	37168
394.36087	37423
394.36938	37310
394.37787	37234
394.38635	37333
394.39487	37475
394.40335	37345
394.41183	37361
394.42035	37225
394.42883	37519
394.43732	37349
394.44583	37278
394.45432	37347
394.4628	37219
394.47128	37299
394.4798	37210
394.48828	37326
394.49677	37161
394.50528	37118
394.51376	37149
394.52225	37190
394.53073	37138
394.53925	37146
394.54773	37182
394.55621	37386
394.5647	37011
394.57318	37093
394.5817	37062
394.59018	36842
394.59866	37113
394.60715	37073
394.61563	36860
394.62415	37032
394.63263	37047
394.64111	37173
394.6496	37029
394.65808	36810
394.66656	37014
394.67505	37093
394.68356	36938
394.69205	37324
394.70053	37157
394.70901	37136
394.7175	37308
394.72598	37065
394.73447	37204
394.74295	37325
394.75143	37262
394.75992	37177
394.7684	37181
394.77689	37095
394.78537	37182
394.79385	37147
394.80234	37122
394.81082	37116
394.81931	37133
394.82779	37399
394.83627	37234
394.84476	37363
394.85324	37109
394.86172	37364
394.87021	37484
394.87869	37306
394.88718	37589
394.89566	37684
394.90414	37688
394.91263	37579
394.92111	37714
394.9296	37630
394.93808	37572
394.94656	37580
394.95505	37576
394.96353	37663
394.97198	37522
394.98047	37496
394.98895	37627
394.99744	37425
395.00592	37576
395.0144	37482
395.02289	37820
395.03134	37504
395.03983	37479
395.04831	37487
395.05679	37585
395.06528	37504
395.07373	37477
395.08221	37549
395.0907	37674
395.09918	37638
395.10767	37506
395.11612	37827
395.1246	37630
395.13309	37583
395.14157	37617
395.15002	37685
395.15851	37519
395.16699	37765
395.17545	37435
395.18393	37693
395.19241	37577
395.2009	37644
395.20935	37547
395.21783	37773
395.22632	37637
395.23477	37921
395.24326	37609
395.25174	37820
395.26019	37964
395.26868	37719
395.27713	38178
395.28561	38106
395.2941	37959
395.30255	38039
395.31104	38237
395.31949	38177
395.32797	38161
395.33646	37933
395.34491	38099
395.35339	38270
395.36185	38135
395.37033	37987
395.37878	38118
395.38727	38196
395.39575	38131
395.40421	38327
395.41269	38367
395.42114	38489
395.42963	38408
395.43808	38242
395.44656	38559
395.45502	38520
395.46347	38767
395.47195	38649
395.48041	38856
395.48889	38991
395.49734	38654
395.50583	38648
395.51428	38915
395.52277	38813
395.53122	38997
395.53967	38668
395.54816	38632
395.55661	38944
395.56509	38764
395.57355	38790
395.582	38810
395.59048	38946
395.59894	38793
395.60739	38566
395.61588	38711
395.62433	38862
395.63278	38642
395.64127	38655
395.64972	38803
395.65817	38979
395.66666	38804
395.67511	38844
395.68356	38921
395.69205	39097
395.7005	38782
395.70895	39326
395.71741	38758
395.72589	39191
395.73434	38906
395.7428	39128
395.75125	38986
395.75974	38891
395.76819	38928
395.77664	38983
395.7851	38753
395.79355	39041
395.80203	38838
395.81049	38898
395.81894	38912
395.82739	38767
395.83585	38813
395.8443	38921
395.85278	38804
395.86124	38805
395.86969	38681
395.87814	38886
395.8866	38849
395.89505	38845
395.9035	38751
395.91196	38884
395.92044	38801
395.92889	38970
395.93735	38919
395.9458	38712
395.95425	38776
395.96271	38904
395.97116	38903
395.97961	38846
395.98807	38952
395.99652	39140
396.00497	39210
396.01343	38964
396.02188	39156
396.03033	38863
396.03879	38945
396.04724	39204
396.05569	39195
396.06415	39040
396.0726	39444
396.08105	39205
396.08951	39418
396.09796	39426
396.10641	39199
396.11487	39346
396.12332	39438
396.13177	39206
396.1402	39332
396.14865	38937
396.1571	39420
396.16556	39422
396.17401	38974
396.18246	39247
396.19092	39115
396.19937	39128
396.20779	39219
396.21625	39482
396.2247	39438
396.23315	39342
396.24161	39224
396.25006	39385
396.25848	39521
396.26694	39451
396.27539	39209
396.28384	39412
396.2923	39349
396.30072	39385
396.30917	39369
396.31763	39187
396.32608	39061
396.3345	39291
396.34296	39417
396.35141	39165
396.35986	39302
396.36829	39236
396.37674	38917
396.38519	39139
396.39362	38865
396.40207	39064
396.41052	38858
396.41895	39215
396.4274	38968
396.43585	39008
396.44427	38972
396.45273	38894
396.46118	39065
396.4696	38931
396.47806	39259
396.48648	38925
396.49493	39164
396.50339	39066
396.51181	38995
396.52026	38904
396.52869	39010
396.53714	38737
396.54559	38958
396.55402	38821
396.56247	39011
396.57089	39028
396.57935	38939
396.58777	38899
396.59622	38982
396.60464	38790
396.6131	39086
396.62152	38845
396.62997	38983
396.6384	39109
396.64685	38661
396.65527	39046
396.66373	38634
396.67215	38927
396.6806	38906
396.68903	38783
396.69748	38866
396.7059	38898
396.71432	38711
396.72278	38788
396.7312	38620
396.73965	38005
396.74808	36363
