Date and Time:                Thu Apr 7 12:37:04.000 2022
393.72311	37191
393.73163	37443
393.74014	37335
393.74866	37600
393.75717	37456
393.76566	37684
393.77417	37389
393.78268	37614
393.7912	37574
393.79971	37651
393.80823	37550
393.81674	37594
393.82523	37503
393.83374	37394
393.84225	37686
393.85077	37565
393.85928	37305
393.86777	37308
393.87628	37411
393.8848	37186
393.89331	37377
393.90179	37554
393.91031	37394
393.91882	37604
393.92734	37594
393.93582	37787
393.94434	37462
393.95285	37646
393.96136	37437
393.96985	37720
393.97836	37760
393.98688	37793
393.99536	37710
394.00388	37780
394.01239	37690
394.02087	37445
394.02939	37706
394.0379	37599
394.04639	37519
394.0549	37603
394.06342	37608
394.0719	37387
394.08041	37484
394.0889	37496
394.09741	37296
394.10593	37391
394.11441	37071
394.12292	37503
394.13141	37290
394.13992	37306
394.14841	37381
394.15692	37419
394.16544	37448
394.17392	37351
394.18243	37478
394.19092	37349
394.19943	37413
394.20792	37432
394.21643	37306
394.22491	37466
394.23343	37653
394.24191	37330
394.25043	37487
394.25891	37655
394.26743	37602
394.27591	37548
394.28439	37558
394.29291	37734
394.30139	37503
394.30991	37651
394.31839	37643
394.3269	37877
394.33539	37669
394.34387	37925
394.35239	37577
394.36087	37802
394.36938	37742
394.37787	37693
394.38635	37794
394.39487	37896
394.40335	37855
394.41183	37843
394.42035	37677
394.42883	37961
394.43732	37852
394.44583	37761
394.45432	37779
394.4628	37637
394.47128	37747
394.4798	37648
394.48828	37767
394.49677	37702
394.50528	37654
394.51376	37682
394.52225	37651
394.53073	37558
394.53925	37589
394.54773	37682
394.55621	37828
394.5647	37394
394.57318	37481
394.5817	37482
394.59018	37259
394.59866	37581
394.60715	37532
394.61563	37280
394.62415	37455
394.63263	37478
394.64111	37598
394.6496	37493
394.65808	37321
394.66656	37505
394.67505	37573
394.68356	37374
394.69205	37745
394.70053	37581
394.70901	37525
394.7175	37720
394.72598	37558
394.73447	37708
394.74295	37763
394.75143	37642
394.75992	37655
394.7684	37669
394.77689	37538
394.78537	37621
394.79385	37572
394.80234	37587
394.81082	37649
394.81931	37640
394.82779	37887
394.83627	37746
394.84476	37855
394.85324	37575
394.86172	37882
394.87021	37966
394.87869	37774
394.88718	38056
394.89566	38130
394.90414	38146
394.91263	38061
394.92111	38213
394.9296	38135
394.93808	38103
394.94656	38078
394.95505	38059
394.96353	38167
394.97198	38056
394.98047	38039
394.98895	38121
394.99744	37902
395.00592	38051
395.0144	37921
395.02289	38268
395.03134	37962
395.03983	37950
395.04831	37960
395.05679	38063
395.06528	38043
395.07373	37998
395.08221	38051
395.0907	38120
395.09918	38070
395.10767	37996
395.11612	38349
395.1246	38176
395.13309	38069
395.14157	38100
395.15002	38178
395.15851	38009
395.16699	38247
395.17545	37884
395.18393	38172
395.19241	38065
395.2009	38144
395.20935	38029
395.21783	38224
395.22632	38092
395.23477	38332
395.24326	38068
395.25174	38305
395.26019	38457
395.26868	38206
395.27713	38631
395.28561	38593
395.2941	38442
395.30255	38524
395.31104	38770
395.31949	38711
395.32797	38688
395.33646	38432
395.34491	38560
395.35339	38710
395.36185	38594
395.37033	38452
395.37878	38622
395.38727	38705
395.39575	38610
395.40421	38802
395.41269	38843
395.42114	38988
395.42963	38894
395.43808	38715
395.44656	39019
395.45502	38941
395.46347	39184
395.47195	39142
395.48041	39341
395.48889	39438
395.49734	39124
395.50583	39112
395.51428	39357
395.52277	39281
395.53122	39515
395.53967	39204
395.54816	39211
395.55661	39531
395.56509	39281
395.57355	39300
395.582	39331
395.59048	39513
395.59894	39347
395.60739	39096
395.61588	39241
395.62433	39373
395.63278	39150
395.64127	39158
395.64972	39273
395.65817	39458
395.66666	39273
395.67511	39285
395.68356	39383
395.69205	39582
395.7005	39267
395.70895	39826
395.71741	39298
395.72589	39725
395.73434	39405
395.7428	39628
395.75125	39486
395.75974	39419
395.76819	39442
395.77664	39548
395.7851	39278
395.79355	39553
395.80203	39367
395.81049	39434
395.81894	39424
395.82739	39259
395.83585	39278
395.8443	39410
395.85278	39310
395.86124	39323
395.86969	39209
395.87814	39405
395.8866	39353
395.89505	39342
395.9035	39210
395.91196	39379
395.92044	39302
395.92889	39483
395.93735	39420
395.9458	39181
395.95425	39262
395.96271	39404
395.97116	39418
395.97961	39310
395.98807	39414
395.99652	39656
396.00497	39755
396.01343	39488
396.02188	39669
396.03033	39359
396.03879	39452
396.04724	39714
396.05569	39699
396.06415	39546
396.0726	39930
396.08105	39694
396.08951	39887
396.09796	39945
396.10641	39719
396.11487	39887
396.12332	39981
396.13177	39729
396.1402	39821
396.14865	39438
396.1571	39960
396.16556	39949
396.17401	39515
396.18246	39775
396.19092	39632
396.19937	39627
396.20779	39678
396.21625	39943
396.2247	39900
396.23315	39836
396.24161	39728
396.25006	39881
396.25848	40039
396.26694	39954
396.27539	39720
396.28384	39899
396.2923	39824
396.30072	39886
396.30917	39882
396.31763	39671
396.32608	39607
396.3345	39825
396.34296	39939
396.35141	39674
396.35986	39812
396.36829	39708
396.37674	39432
396.38519	39662
396.39362	39371
396.40207	39567
396.41052	39369
396.41895	39699
396.4274	39456
396.43585	39531
396.44427	39496
396.45273	39388
396.46118	39471
396.4696	39309
396.47806	39652
396.48648	39354
396.49493	39621
396.50339	39515
396.51181	39442
396.52026	39366
396.52869	39485
396.53714	39211
396.54559	39427
396.55402	39288
396.56247	39478
396.57089	39499
396.57935	39433
396.58777	39419
396.59622	39485
396.60464	39270
396.6131	39562
396.62152	39326
396.62997	39455
396.6384	39605
396.64685	39132
396.65527	39515
396.66373	39079
396.67215	39392
396.6806	39394
396.68903	39294
396.69748	39359
396.7059	39406
396.71432	39225
396.72278	39308
396.7312	39096
396.73965	38383
396.74808	36627
