Date and Time:                Thu Apr 7 14:09:49.000 2022
306.26761	36593
306.27695	36966
306.28629	36962
306.29562	37211
306.30496	36963
306.3143	37135
306.32364	36863
306.33298	37156
306.34232	37119
306.35165	37222
306.36096	37146
306.3703	37136
306.37964	37000
306.38898	36922
306.39832	37150
306.40765	37054
306.41699	36775
306.42633	36622
306.43564	36625
306.44498	36399
306.45432	36669
306.46365	36976
306.47299	36887
306.48233	37079
306.49164	36994
306.50098	37187
306.51031	36945
306.51965	37023
306.52899	36907
306.53833	37269
306.54764	37341
306.55698	37377
306.56631	37297
306.57565	37309
306.58496	37201
306.5943	36915
306.60364	37081
306.61298	37040
306.62228	37051
306.63162	37100
306.64096	36989
306.6503	36627
306.65961	36677
306.66895	36663
306.67828	36413
306.68759	36591
306.69693	36313
306.70627	36621
306.71558	36346
306.72491	36447
306.73425	36578
306.74356	36775
306.7529	36876
306.76224	36728
306.77155	36750
306.78088	36585
306.79022	36494
306.79953	36496
306.80887	36451
306.81818	36692
306.82751	36872
306.83685	36645
306.84616	36877
306.8555	37101
306.86481	37067
306.87415	37031
306.88348	37007
306.89279	37065
306.90213	36825
306.91144	37036
306.92078	37092
306.93008	37367
306.93942	37144
306.94873	37354
306.95807	36977
306.96738	37154
306.97672	37068
306.98602	37025
306.99536	37184
307.00467	37304
307.01401	37135
307.02332	37123
307.03265	36959
307.04196	37259
307.0513	37148
307.06061	37106
307.06995	37185
307.07925	37015
307.08859	37013
307.0979	36849
307.10721	36972
307.11655	36842
307.12585	36793
307.13519	36776
307.1445	36821
307.15381	36761
307.16315	36798
307.17245	36866
307.18179	36998
307.1911	36516
307.20041	36494
307.20975	36342
307.21906	36135
307.22836	36382
307.2377	36311
307.24701	36204
307.25632	36438
307.26566	36396
307.27496	36485
307.28427	36279
307.29361	36091
307.30292	36295
307.31223	36450
307.32153	36412
307.33087	36873
307.34018	36771
307.34949	36738
307.3588	36860
307.36813	36648
307.37744	36847
307.38675	36932
307.39606	36829
307.4054	36816
307.4147	36771
307.42401	36633
307.43332	36673
307.44266	36631
307.45197	36626
307.46127	36676
307.47058	36730
307.47989	37067
307.4892	36944
307.49854	37061
307.50784	36736
307.51715	36984
307.52646	37153
307.53577	37121
307.54507	37503
307.55441	37664
307.56372	37691
307.57303	37562
307.58234	37639
307.59164	37527
307.60095	37461
307.61026	37366
307.61957	37372
307.62888	37501
307.63818	37379
307.64749	37277
307.65683	37321
307.66614	37106
307.67545	37251
307.68475	37151
307.69406	37386
307.70337	37034
307.71268	37016
307.72198	37002
307.73129	36997
307.7406	36884
307.74991	36812
307.75922	36937
307.76852	37164
307.77783	37231
307.78714	37136
307.79645	37391
307.80576	37118
307.81506	36983
307.82437	36943
307.83368	37031
307.84299	36883
307.85226	37116
307.86157	36782
307.87088	36987
307.88019	36795
307.8895	36935
307.8988	36817
307.90811	36976
307.91742	36830
307.92673	37017
307.93604	36711
307.94534	36968
307.95462	37179
307.96393	37068
307.97324	37519
307.98254	37475
307.99185	37431
308.00116	37523
308.01044	37700
308.01974	37503
308.02905	37357
308.03836	37101
308.04767	37194
308.05698	37380
308.06625	37242
308.07556	37138
308.08487	37225
308.09418	37336
308.10345	37303
308.11276	37476
308.12207	37534
308.13138	37642
308.14066	37554
308.14996	37416
308.15927	37748
308.16858	37773
308.17786	38104
308.18716	38095
308.19647	38302
308.20578	38391
308.21506	38060
308.22437	37953
308.23367	38112
308.24295	37991
308.25226	38161
308.26157	37878
308.27084	37878
308.28015	38176
308.28946	37950
308.29874	37918
308.30804	37907
308.31732	38009
308.32663	37710
308.33594	37398
308.34521	37522
308.35452	37654
308.36383	37447
308.37311	37444
308.38242	37602
308.39169	37845
308.401	37729
308.41028	37763
308.41959	37774
308.42889	37945
308.43817	37631
308.44748	38163
308.45676	37644
308.46606	38090
308.47534	37773
308.48465	37928
308.49393	37666
308.50323	37552
308.51251	37614
308.52182	37679
308.5311	37462
308.54041	37644
308.54968	37371
308.55899	37360
308.56827	37251
308.57758	37030
308.58685	36993
308.59613	37120
308.60544	37039
308.61472	37061
308.62402	37019
308.6333	37203
308.64261	37117
308.65189	37093
308.66116	37019
308.67047	37112
308.67975	37019
308.68906	37207
308.69833	37133
308.70761	36861
308.71692	36756
308.7262	36924
308.73547	37060
308.74478	37170
308.75406	37353
308.76334	37523
308.77264	37546
308.78192	37294
308.7912	37482
308.80051	37207
308.80978	37380
308.81906	37690
308.82837	37665
308.83765	37524
308.84692	37877
308.8562	37659
308.86551	37905
308.87479	37962
308.88406	37768
308.89334	37864
308.90265	37917
308.91193	37639
308.9212	37772
308.93048	37479
308.93979	38026
308.94907	37981
308.95834	37475
308.96762	37619
308.9769	37483
308.98621	37578
308.99548	37709
309.00476	37940
309.01404	37905
309.02332	37814
309.03259	37723
309.0419	37880
309.05118	38025
309.06046	37955
309.06973	37747
309.07901	38015
309.08829	37979
309.09756	37950
309.10684	37886
309.11615	37627
309.12543	37494
309.1347	37640
309.14398	37852
309.15326	37709
309.16254	37811
309.17181	37634
309.18109	37266
309.19037	37411
309.19965	37092
309.20892	37326
309.2182	37119
309.22748	37453
309.23676	37192
309.24603	37303
309.25531	37347
309.26459	37331
309.27386	37509
309.28314	37372
309.29242	37663
309.3017	37324
309.31097	37540
309.32025	37381
309.32953	37251
309.33881	37161
309.34808	37252
309.35736	36961
309.36664	37191
309.37592	37199
309.38519	37458
309.39447	37474
309.40372	37418
309.41299	37350
309.42227	37392
309.43155	37229
309.44083	37503
309.4501	37319
309.45938	37483
309.46866	37597
309.47791	37158
309.48718	37499
309.49646	37121
309.50574	37384
309.51501	37322
309.52429	37281
309.53354	37378
309.54282	37388
309.55209	37181
309.56137	37305
309.57065	37174
309.5799	36745
309.58917	35349
