Date and Time:                Thu Apr 7 14:11:03.000 2022
306.26761	36593
306.27695	36922
306.28629	36942
306.29562	37207
306.30496	37013
306.3143	37157
306.32364	36832
306.33298	37138
306.34232	37120
306.35165	37277
306.36096	37221
306.3703	37183
306.37964	37063
306.38898	36966
306.39832	37193
306.40765	37098
306.41699	36825
306.42633	36670
306.43564	36770
306.44498	36576
306.45432	36737
306.46365	36954
306.47299	36908
306.48233	37123
306.49164	36986
306.50098	37176
306.51031	37013
306.51965	37143
306.52899	36945
306.53833	37287
306.54764	37410
306.55698	37453
306.56631	37287
306.57565	37354
306.58496	37273
306.5943	36941
306.60364	37165
306.61298	37123
306.62228	37079
306.63162	37125
306.64096	37006
306.6503	36675
306.65961	36723
306.66895	36729
306.67828	36493
306.68759	36605
306.69693	36328
306.70627	36709
306.71558	36478
306.72491	36468
306.73425	36658
306.74356	36798
306.7529	36879
306.76224	36740
306.77155	36751
306.78088	36578
306.79022	36563
306.79953	36525
306.80887	36503
306.81818	36716
306.82751	36877
306.83685	36661
306.84616	36936
306.8555	37106
306.86481	37119
306.87415	37091
306.88348	37006
306.89279	37099
306.90213	36819
306.91144	37063
306.92078	37120
306.93008	37371
306.93942	37121
306.94873	37355
306.95807	37023
306.96738	37223
306.97672	37143
306.98602	37103
306.99536	37204
307.00467	37345
307.01401	37178
307.02332	37178
307.03265	36994
307.04196	37278
307.0513	37192
307.06061	37166
307.06995	37240
307.07925	37078
307.08859	37050
307.0979	36886
307.10721	36984
307.11655	36828
307.12585	36800
307.13519	36872
307.1445	36898
307.15381	36869
307.16315	36854
307.17245	36930
307.18179	37022
307.1911	36589
307.20041	36620
307.20975	36448
307.21906	36149
307.22836	36416
307.2377	36439
307.24701	36290
307.25632	36519
307.26566	36484
307.27496	36575
307.28427	36358
307.29361	36113
307.30292	36316
307.31223	36423
307.32153	36414
307.33087	36870
307.34018	36769
307.34949	36759
307.3588	36936
307.36813	36739
307.37744	36899
307.38675	36988
307.39606	36874
307.4054	36829
307.4147	36765
307.42401	36619
307.43332	36670
307.44266	36649
307.45197	36620
307.46127	36671
307.47058	36718
307.47989	37048
307.4892	36985
307.49854	37079
307.50784	36744
307.51715	37002
307.52646	37120
307.53577	37078
307.54507	37422
307.55441	37625
307.56372	37740
307.57303	37611
307.58234	37689
307.59164	37560
307.60095	37448
307.61026	37392
307.61957	37392
307.62888	37536
307.63818	37447
307.64749	37329
307.65683	37364
307.66614	37186
307.67545	37306
307.68475	37193
307.69406	37467
307.70337	37080
307.71268	37037
307.72198	37047
307.73129	36998
307.7406	36856
307.74991	36797
307.75922	36957
307.76852	37196
307.77783	37264
307.78714	37184
307.79645	37469
307.80576	37182
307.81506	37076
307.82437	37038
307.83368	37045
307.84299	36905
307.85226	37154
307.86157	36820
307.87088	37059
307.88019	36911
307.8895	36977
307.8988	36871
307.90811	37058
307.91742	36889
307.92673	37124
307.93604	36811
307.94534	37049
307.95462	37259
307.96393	37105
307.97324	37584
307.98254	37535
307.99185	37463
308.00116	37571
308.01044	37703
308.01974	37541
308.02905	37448
308.03836	37161
308.04767	37248
308.05698	37414
308.06625	37292
308.07556	37191
308.08487	37305
308.09418	37395
308.10345	37349
308.11276	37512
308.12207	37585
308.13138	37695
308.14066	37598
308.14996	37447
308.15927	37795
308.16858	37818
308.17786	38119
308.18716	38120
308.19647	38358
308.20578	38438
308.21506	38083
308.22437	37992
308.23367	38144
308.24295	38031
308.25226	38252
308.26157	37992
308.27084	37928
308.28015	38157
308.28946	37964
308.29874	37968
308.30804	38002
308.31732	38052
308.32663	37749
308.33594	37444
308.34521	37606
308.35452	37778
308.36383	37558
308.37311	37516
308.38242	37619
308.39169	37866
308.401	37779
308.41028	37808
308.41959	37843
308.42889	38013
308.43817	37723
308.44748	38228
308.45676	37676
308.46606	38135
308.47534	37841
308.48465	38016
308.49393	37753
308.50323	37597
308.51251	37639
308.52182	37715
308.5311	37486
308.54041	37709
308.54968	37465
308.55899	37401
308.56827	37317
308.57758	37073
308.58685	37069
308.59613	37204
308.60544	37139
308.61472	37140
308.62402	37058
308.6333	37199
308.64261	37114
308.65189	37134
308.66116	37062
308.67047	37147
308.67975	37065
308.68906	37247
308.69833	37141
308.70761	36859
308.71692	36792
308.7262	36971
308.73547	37160
308.74478	37266
308.75406	37382
308.76334	37538
308.77264	37549
308.78192	37293
308.7912	37518
308.80051	37251
308.80978	37435
308.81906	37697
308.82837	37669
308.83765	37537
308.84692	37965
308.8562	37770
308.86551	38015
308.87479	38090
308.88406	37864
308.89334	37935
308.90265	38023
308.91193	37732
308.9212	37806
308.93048	37484
308.93979	38021
308.94907	37990
308.95834	37506
308.96762	37660
308.9769	37521
308.98621	37577
308.99548	37728
309.00476	37967
309.01404	37899
309.02332	37799
309.03259	37764
309.0419	37919
309.05118	38057
309.06046	37987
309.06973	37780
309.07901	38055
309.08829	38029
309.09756	37982
309.10684	37933
309.11615	37682
309.12543	37540
309.1347	37702
309.14398	37899
309.15326	37730
309.16254	37815
309.17181	37596
309.18109	37215
309.19037	37409
309.19965	37157
309.20892	37371
309.2182	37166
309.22748	37538
309.23676	37260
309.24603	37362
309.25531	37382
309.26459	37349
309.27386	37558
309.28314	37417
309.29242	37679
309.3017	37326
309.31097	37557
309.32025	37420
309.32953	37317
309.33881	37198
309.34808	37297
309.35736	37035
309.36664	37241
309.37592	37191
309.38519	37476
309.39447	37519
309.40372	37469
309.41299	37375
309.42227	37420
309.43155	37304
309.44083	37578
309.4501	37361
309.45938	37532
309.46866	37625
309.47791	37200
309.48718	37554
309.49646	37142
309.50574	37419
309.51501	37346
309.52429	37317
309.53354	37415
309.54282	37439
309.55209	37246
309.56137	37374
309.57065	37215
309.5799	36778
309.58917	35420
