Date and Time:                Thu Apr 7 14:12:05.000 2022
306.26761	36617
306.27695	36899
306.28629	36914
306.29562	37228
306.30496	37087
306.3143	37206
306.32364	36940
306.33298	37123
306.34232	37139
306.35165	37298
306.36096	37142
306.3703	37109
306.37964	36970
306.38898	36917
306.39832	37247
306.40765	37154
306.41699	36846
306.42633	36691
306.43564	36699
306.44498	36511
306.45432	36751
306.46365	37051
306.47299	36972
306.48233	37141
306.49164	37041
306.50098	37258
306.51031	36980
306.51965	37096
306.52899	36963
306.53833	37301
306.54764	37385
306.55698	37409
306.56631	37248
306.57565	37304
306.58496	37271
306.5943	36975
306.60364	37134
306.61298	37072
306.62228	37140
306.63162	37158
306.64096	37044
306.6503	36669
306.65961	36741
306.66895	36771
306.67828	36480
306.68759	36575
306.69693	36304
306.70627	36682
306.71558	36406
306.72491	36454
306.73425	36638
306.74356	36804
306.7529	36905
306.76224	36735
306.77155	36798
306.78088	36666
306.79022	36541
306.79953	36524
306.80887	36553
306.81818	36777
306.82751	36944
306.83685	36662
306.84616	36898
306.8555	37093
306.86481	37113
306.87415	37093
306.88348	37026
306.89279	37110
306.90213	36850
306.91144	37068
306.92078	37113
306.93008	37356
306.93942	37139
306.94873	37373
306.95807	37089
306.96738	37304
306.97672	37163
306.98602	37075
306.99536	37242
307.00467	37402
307.01401	37205
307.02332	37180
307.03265	37046
307.04196	37290
307.0513	37182
307.06061	37150
307.06995	37223
307.07925	37005
307.08859	37069
307.0979	36906
307.10721	37010
307.11655	36890
307.12585	36862
307.13519	36840
307.1445	36791
307.15381	36768
307.16315	36828
307.17245	36944
307.18179	37057
307.1911	36595
307.20041	36567
307.20975	36402
307.21906	36200
307.22836	36477
307.2377	36417
307.24701	36311
307.25632	36531
307.26566	36479
307.27496	36556
307.28427	36344
307.29361	36176
307.30292	36396
307.31223	36548
307.32153	36486
307.33087	36887
307.34018	36763
307.34949	36750
307.3588	36920
307.36813	36711
307.37744	36872
307.38675	37001
307.39606	36887
307.4054	36845
307.4147	36772
307.42401	36644
307.43332	36728
307.44266	36712
307.45197	36635
307.46127	36689
307.47058	36784
307.47989	37166
307.4892	37077
307.49854	37137
307.50784	36777
307.51715	36994
307.52646	37124
307.53577	37089
307.54507	37466
307.55441	37678
307.56372	37741
307.57303	37655
307.58234	37746
307.59164	37584
307.60095	37520
307.61026	37458
307.61957	37476
307.62888	37601
307.63818	37493
307.64749	37340
307.65683	37379
307.66614	37226
307.67545	37343
307.68475	37215
307.69406	37448
307.70337	37047
307.71268	37024
307.72198	37040
307.73129	37050
307.7406	36928
307.74991	36889
307.75922	36954
307.76852	37219
307.77783	37346
307.78714	37225
307.79645	37497
307.80576	37204
307.81506	37102
307.82437	37056
307.83368	37082
307.84299	36904
307.85226	37153
307.86157	36805
307.87088	37009
307.88019	36878
307.8895	36966
307.8988	36854
307.90811	37037
307.91742	36841
307.92673	37097
307.93604	36821
307.94534	37054
307.95462	37273
307.96393	37165
307.97324	37615
307.98254	37566
307.99185	37504
308.00116	37609
308.01044	37778
308.01974	37603
308.02905	37439
308.03836	37164
308.04767	37260
308.05698	37421
308.06625	37281
308.07556	37191
308.08487	37313
308.09418	37425
308.10345	37449
308.11276	37602
308.12207	37558
308.13138	37634
308.14066	37571
308.14996	37468
308.15927	37830
308.16858	37835
308.17786	38137
308.18716	38103
308.19647	38357
308.20578	38467
308.21506	38095
308.22437	38018
308.23367	38165
308.24295	38035
308.25226	38236
308.26157	37971
308.27084	37956
308.28015	38214
308.28946	38009
308.29874	38018
308.30804	38044
308.31732	38079
308.32663	37756
308.33594	37419
308.34521	37552
308.35452	37717
308.36383	37505
308.37311	37490
308.38242	37618
308.39169	37853
308.401	37771
308.41028	37817
308.41959	37826
308.42889	37972
308.43817	37692
308.44748	38202
308.45676	37707
308.46606	38128
308.47534	37851
308.48465	38005
308.49393	37722
308.50323	37576
308.51251	37651
308.52182	37711
308.5311	37498
308.54041	37707
308.54968	37457
308.55899	37399
308.56827	37311
308.57758	37085
308.58685	37134
308.59613	37275
308.60544	37200
308.61472	37173
308.62402	37098
308.6333	37271
308.64261	37191
308.65189	37178
308.66116	37066
308.67047	37124
308.67975	36982
308.68906	37183
308.69833	37128
308.70761	36891
308.71692	36847
308.7262	36971
308.73547	37106
308.74478	37223
308.75406	37375
308.76334	37536
308.77264	37583
308.78192	37320
308.7912	37498
308.80051	37270
308.80978	37446
308.81906	37723
308.82837	37674
308.83765	37517
308.84692	37907
308.8562	37698
308.86551	37977
308.87479	38056
308.88406	37875
308.89334	37906
308.90265	37980
308.91193	37690
308.9212	37815
308.93048	37476
308.93979	38010
308.94907	38012
308.95834	37505
308.96762	37682
308.9769	37537
308.98621	37604
308.99548	37759
309.00476	37995
309.01404	37897
309.02332	37786
309.03259	37750
309.0419	37878
309.05118	38042
309.06046	38021
309.06973	37837
309.07901	38100
309.08829	38047
309.09756	37990
309.10684	37903
309.11615	37663
309.12543	37544
309.1347	37763
309.14398	37923
309.15326	37744
309.16254	37839
309.17181	37638
309.18109	37306
309.19037	37476
309.19965	37200
309.20892	37438
309.2182	37235
309.22748	37572
309.23676	37287
309.24603	37356
309.25531	37390
309.26459	37405
309.27386	37568
309.28314	37396
309.29242	37664
309.3017	37332
309.31097	37516
309.32025	37375
309.32953	37283
309.33881	37216
309.34808	37351
309.35736	37063
309.36664	37316
309.37592	37283
309.38519	37519
309.39447	37549
309.40372	37505
309.41299	37459
309.42227	37484
309.43155	37298
309.44083	37550
309.4501	37376
309.45938	37536
309.46866	37619
309.47791	37181
309.48718	37547
309.49646	37148
309.50574	37393
309.51501	37315
309.52429	37282
309.53354	37409
309.54282	37444
309.55209	37258
309.56137	37392
309.57065	37198
309.5799	36763
309.58917	35409
