Date and Time:                Thu Apr 7 15:59:02.000 2022
285.38113	36852
285.39066	37117
285.40015	37034
285.40967	37187
285.41916	36962
285.42868	37082
285.4382	36729
285.44769	36821
285.45721	36717
285.46671	36912
285.47623	36902
285.48572	36975
285.49524	36865
285.50476	36735
285.51425	36842
285.52377	36800
285.53326	36837
285.54279	37086
285.55228	37349
285.5618	37088
285.57129	37026
285.58081	36981
285.5903	36734
285.59982	36953
285.60931	36929
285.61884	37168
285.62833	37089
285.63785	37360
285.64734	37066
285.65683	36973
285.66635	36675
285.67584	36558
285.68536	36469
285.69485	36724
285.70438	36839
285.71387	36717
285.72336	36962
285.73288	36760
285.74237	36649
285.75189	36806
285.76138	36973
285.77087	36811
285.7804	36998
285.78989	37075
285.79941	36815
285.8089	36831
285.81839	36321
285.82791	36601
285.8374	36369
285.84689	36496
285.85641	36812
285.86591	36969
285.8754	36971
285.88492	36711
285.89441	36613
285.9039	36477
285.91339	36633
285.92291	36836
285.9324	36989
285.94189	37333
285.95142	37592
285.96091	37247
285.9704	37245
285.97989	37269
285.98941	37243
285.9989	37312
286.00839	37373
286.01788	37530
286.0274	37259
286.0369	37335
286.04639	37183
286.05588	37275
286.06537	36929
286.07489	37153
286.08438	36859
286.09387	36997
286.10336	36806
286.11285	36679
286.12234	36771
286.13187	37036
286.14136	37042
286.15085	37205
286.16034	37160
286.16983	37326
286.17932	37069
286.18881	37014
286.19833	37061
286.20782	36799
286.21732	36730
286.22681	36480
286.2363	36612
286.24579	36476
286.25528	36311
286.26477	36333
286.27426	36372
286.28375	36268
286.29324	36283
286.30273	36299
286.31226	36447
286.32175	36047
286.33124	36247
286.34073	36335
286.35022	36403
286.35971	36840
286.3692	36811
286.37869	36565
286.38818	36664
286.39767	36612
286.40717	36654
286.41666	36494
286.42615	36394
286.43564	36635
286.44513	36613
286.45462	36379
286.46411	36546
286.47357	36289
286.48306	36288
286.49255	36511
286.50204	36559
286.51154	36848
286.52103	37020
286.53052	36875
286.54001	36703
286.5495	36694
286.55899	36795
286.56848	37102
286.57797	37261
286.58743	37413
286.59692	37509
286.60641	37455
286.61591	37610
286.6254	37319
286.63489	37418
286.64438	37208
286.65384	37489
286.66333	37485
286.67282	37109
286.68231	37196
286.6918	37171
286.70129	37029
286.71075	36785
286.72025	36802
286.72974	36699
286.73923	36820
286.74869	36896
286.75818	36888
286.76767	36917
286.77716	36837
286.78665	36905
286.79611	37175
286.8056	37109
286.81509	37224
286.82458	37136
286.83405	37510
286.84354	37165
286.85303	37095
286.86249	37072
286.87198	37141
286.88147	37104
286.89093	36877
286.90042	36716
286.90991	36764
286.9194	36746
286.92886	36607
286.93835	36851
286.94785	36639
286.95731	36555
286.9668	36530
286.97626	36594
286.98575	36561
286.99524	36897
287.0047	36649
287.01419	36883
287.02368	36667
287.03314	36659
287.04263	36419
287.05209	36529
287.06158	36328
287.07108	36637
287.08054	36415
287.09003	36686
287.09949	36748
287.10898	36408
287.11844	36753
287.12793	36688
287.13739	36749
287.14688	36962
287.15634	37228
287.16583	37165
287.17529	37040
287.18478	36668
287.19427	36728
287.20374	36955
287.2132	37003
287.22269	37019
287.23215	37173
287.24164	37219
287.2511	37174
287.26059	37408
287.27005	37527
287.27954	37681
287.289	37607
287.29849	37451
287.30795	37703
287.31744	37497
287.3269	37582
287.33636	37465
287.34586	37647
287.35532	37709
287.36481	37345
287.37427	37243
287.38373	37487
287.39322	37445
287.40268	37741
287.41214	37487
287.42163	37419
287.43109	37757
287.44058	37695
287.45004	37827
287.4595	37906
287.46899	38096
287.47845	37989
287.48792	37783
287.49738	37806
287.50687	37712
287.51633	37391
287.52579	37365
287.53528	37421
287.54474	37507
287.5542	37346
287.56369	37503
287.57315	37677
287.58261	37934
287.59207	37634
287.60156	38085
287.61102	37386
287.62048	37639
287.62994	37259
287.6394	37448
287.6489	37259
287.65836	37268
287.66782	37545
287.67728	37722
287.68677	37541
287.69623	37789
287.70569	37619
287.71515	37701
287.72461	37743
287.73407	37720
287.74356	37859
287.75302	38060
287.76248	38007
287.77194	38007
287.7814	38024
287.79086	38383
287.80032	38466
287.80981	38598
287.81927	38521
287.82874	38547
287.8382	38273
287.84766	38189
287.85712	37887
287.86658	37602
287.87604	37655
287.8855	37871
287.89496	38060
287.90442	38167
287.91388	38338
287.92334	38581
287.93283	38676
287.94229	38518
287.95175	38833
287.96121	38629
287.97067	38746
287.98013	39013
287.98959	38873
287.99905	38659
288.00851	38949
288.01797	38605
288.02744	38658
288.0369	38685
288.04636	38589
288.05579	38866
288.06525	39064
288.07471	38834
288.08417	38914
288.09363	38458
288.10309	38964
288.11255	39062
288.12201	38802
288.13147	39172
288.14093	39003
288.15039	38891
288.15985	38828
288.16931	39013
288.17874	38948
288.1882	38938
288.19766	38921
288.20712	39122
288.21658	39323
288.22604	39143
288.2355	38692
288.24496	38680
288.25439	38562
288.26385	38665
288.27332	38817
288.28278	38720
288.29224	38672
288.30167	38835
288.31113	38885
288.32059	38589
288.33005	38751
288.33951	38765
288.34894	38520
288.3584	38777
288.36786	38525
288.37732	38745
288.38675	38505
288.39621	38665
288.40567	38268
288.41513	38301
288.42456	38409
288.43402	38457
288.44348	38622
288.45294	38372
288.46237	38523
288.47183	38037
288.48129	38315
288.49072	38349
288.50018	38475
288.50964	38550
288.51907	38753
288.52853	38519
288.53799	38696
288.54742	38548
288.55688	38719
288.56635	38784
288.57578	38783
288.58524	38794
288.59467	38828
288.60413	38585
288.61359	38771
288.62302	38427
288.63248	38536
288.64194	38642
288.65137	38150
288.66083	38462
288.67026	38012
288.67972	38249
288.68915	38137
288.69861	38061
288.70804	38243
288.7175	38463
288.72696	38461
288.73639	38592
288.74585	38327
288.75528	37616
288.76474	35991
