Date and Time:                Wed May 25 13:35:20.000 2022
306.56631	922
306.57565	911
306.58496	916
306.5943	905
306.60364	921
306.61298	921
306.62228	911
306.63162	909
306.64096	902
306.6503	909
306.65961	912
306.66895	914
306.67828	923
306.68759	915
306.69693	916
306.70627	909
306.71558	914
306.72491	895
306.73425	905
306.74356	904
306.7529	913
306.76224	905
306.77155	918
306.78088	902
306.79022	910
306.79953	903
306.80887	911
306.81818	906
306.82751	926
306.83685	896
306.84616	906
306.8555	916
306.86481	938
306.87415	927
306.88348	911
306.89279	904
306.90213	903
306.91144	907
306.92078	915
306.93008	902
306.93942	914
306.94873	917
306.95807	898
306.96738	900
306.97672	906
306.98602	908
306.99536	904
307.00467	890
307.01401	897
307.02332	890
307.03265	912
307.04196	903
307.0513	899
307.06061	886
307.06995	914
307.07925	899
307.08859	904
307.0979	895
307.10721	899
307.11655	889
307.12585	896
307.13519	919
307.1445	898
307.15381	900
307.16315	896
307.17245	898
307.18179	906
307.1911	898
307.20041	882
307.20975	899
307.21906	879
307.22836	893
307.2377	887
307.24701	889
307.25632	890
307.26566	895
307.27496	872
307.28427	881
307.29361	892
307.30292	890
307.31223	895
307.32153	888
307.33087	885
307.34018	874
307.34949	887
307.3588	898
307.36813	887
307.37744	891
307.38675	899
307.39606	872
307.4054	895
307.4147	884
307.42401	882
307.43332	888
307.44266	885
307.45197	879
307.46127	923
307.47058	881
307.47989	884
307.4892	879
307.49854	876
307.50784	884
307.51715	885
307.52646	870
307.53577	885
307.54507	868
307.55441	886
307.56372	879
307.57303	873
307.58234	872
307.59164	879
307.60095	876
307.61026	889
307.61957	879
307.62888	877
307.63818	873
307.64749	878
307.65683	878
307.66614	890
307.67545	875
307.68475	886
307.69406	879
307.70337	884
307.71268	888
307.72198	885
307.73129	882
307.7406	867
307.74991	885
307.75922	878
307.76852	883
307.77783	875
307.78714	878
307.79645	870
307.80576	873
307.81506	871
307.82437	880
307.83368	884
307.84299	865
307.85226	872
307.86157	850
307.87088	888
307.88019	876
307.8895	869
307.8988	873
307.90811	859
307.91742	878
307.92673	881
307.93604	858
307.94534	870
307.95462	865
307.96393	881
307.97324	858
307.98254	863
307.99185	881
308.00116	855
308.01044	878
308.01974	862
308.02905	914
308.03836	856
308.04767	871
308.05698	858
308.06625	861
308.07556	859
308.08487	866
308.09418	856
308.10345	856
308.11276	862
308.12207	868
308.13138	859
308.14066	859
308.14996	847
308.15927	850
308.16858	861
308.17786	863
308.18716	864
308.19647	866
308.20578	846
308.21506	876
308.22437	867
308.23367	869
308.24295	897
308.25226	852
308.26157	860
308.27084	860
308.28015	871
308.28946	850
308.29874	848
308.30804	852
308.31732	861
308.32663	870
308.33594	852
308.34521	855
308.35452	872
308.36383	849
308.37311	859
308.38242	849
308.39169	845
308.401	859
308.41028	851
308.41959	870
308.42889	841
308.43817	851
308.44748	849
308.45676	849
308.46606	852
308.47534	852
308.48465	861
308.49393	849
308.50323	844
308.51251	853
308.52182	865
308.5311	855
308.54041	840
308.54968	838
308.55899	850
308.56827	849
308.57758	843
308.58685	856
308.59613	737
308.60544	848
308.61472	851
308.62402	871
308.6333	866
308.64261	848
308.65189	841
308.66116	850
308.67047	842
308.67975	835
308.68906	842
308.69833	833
308.70761	849
308.71692	841
308.7262	838
308.73547	841
308.74478	840
308.75406	855
308.76334	848
308.77264	841
308.78192	839
308.7912	817
308.80051	840
308.80978	840
308.81906	846
308.82837	837
308.83765	851
308.84692	841
308.8562	843
308.86551	847
308.87479	839
308.88406	830
308.89334	835
308.90265	860
308.91193	828
308.9212	853
308.93048	816
308.93979	837
308.94907	830
308.95834	827
308.96762	848
308.9769	833
308.98621	835
308.99548	837
309.00476	828
309.01404	839
309.02332	829
309.03259	827
309.0419	827
309.05118	838
309.06046	839
309.06973	822
309.07901	835
309.08829	830
309.09756	827
309.10684	830
309.11615	844
309.12543	819
309.1347	834
309.14398	816
309.15326	827
309.16254	825
309.17181	827
309.18109	824
309.19037	831
309.19965	821
309.20892	842
309.2182	824
309.22748	834
309.23676	824
309.24603	826
309.25531	828
309.26459	825
309.27386	823
309.28314	812
309.29242	813
309.3017	818
309.31097	830
309.32025	820
309.32953	837
309.33881	824
309.34808	822
309.35736	824
309.36664	841
309.37592	833
309.38519	814
309.39447	818
309.40372	831
309.41299	822
309.42227	820
309.43155	825
309.44083	811
309.4501	832
309.45938	821
309.46866	817
309.47791	816
309.48718	827
309.49646	826
309.50574	840
309.51501	832
309.52429	810
309.53354	807
309.54282	818
309.55209	817
309.56137	822
309.57065	816
309.5799	821
309.58917	816
