Date and Time:                Wed May 25 13:34:24.000 2022
306.54764	919
306.55698	932
306.56631	929
306.57565	921
306.58496	918
306.5943	906
306.60364	928
306.61298	924
306.62228	921
306.63162	919
306.64096	921
306.6503	923
306.65961	911
306.66895	920
306.67828	931
306.68759	900
306.69693	920
306.70627	912
306.71558	924
306.72491	909
306.73425	912
306.74356	907
306.7529	918
306.76224	931
306.77155	916
306.78088	914
306.79022	912
306.79953	930
306.80887	917
306.81818	923
306.82751	910
306.83685	913
306.84616	916
306.8555	909
306.86481	911
306.87415	920
306.88348	908
306.89279	913
306.90213	901
306.91144	902
306.92078	936
306.93008	917
306.93942	928
306.94873	908
306.95807	908
306.96738	904
306.97672	908
306.98602	910
306.99536	897
307.00467	910
307.01401	904
307.02332	913
307.03265	921
307.04196	893
307.0513	915
307.06061	901
307.06995	898
307.07925	902
307.08859	905
307.0979	901
307.10721	906
307.11655	892
307.12585	906
307.13519	920
307.1445	898
307.15381	909
307.16315	898
307.17245	901
307.18179	902
307.1911	909
307.20041	890
307.20975	896
307.21906	890
307.22836	887
307.2377	903
307.24701	891
307.25632	884
307.26566	895
307.27496	904
307.28427	898
307.29361	891
307.30292	905
307.31223	894
307.32153	893
307.33087	885
307.34018	895
307.34949	885
307.3588	901
307.36813	884
307.37744	896
307.38675	889
307.39606	891
307.4054	915
307.4147	884
307.42401	891
307.43332	891
307.44266	891
307.45197	891
307.46127	913
307.47058	884
307.47989	889
307.4892	892
307.49854	880
307.50784	902
307.51715	888
307.52646	887
307.53577	892
307.54507	888
307.55441	886
307.56372	882
307.57303	867
307.58234	892
307.59164	883
307.60095	878
307.61026	899
307.61957	889
307.62888	884
307.63818	881
307.64749	887
307.65683	882
307.66614	896
307.67545	878
307.68475	882
307.69406	886
307.70337	878
307.71268	885
307.72198	891
307.73129	881
307.7406	881
307.74991	878
307.75922	876
307.76852	879
307.77783	871
307.78714	882
307.79645	874
307.80576	880
307.81506	879
307.82437	871
307.83368	882
307.84299	872
307.85226	882
307.86157	877
307.87088	887
307.88019	878
307.8895	875
307.8988	875
307.90811	879
307.91742	871
307.92673	887
307.93604	873
307.94534	873
307.95462	871
307.96393	885
307.97324	863
307.98254	864
307.99185	869
308.00116	876
308.01044	880
308.01974	879
308.02905	907
308.03836	870
308.04767	860
308.05698	873
308.06625	874
308.07556	865
308.08487	869
308.09418	864
308.10345	871
308.11276	871
308.12207	901
308.13138	864
308.14066	861
308.14996	871
308.15927	868
308.16858	865
308.17786	870
308.18716	877
308.19647	872
308.20578	861
308.21506	855
308.22437	870
308.23367	853
308.24295	897
308.25226	856
308.26157	868
308.27084	869
308.28015	876
308.28946	861
308.29874	869
308.30804	862
308.31732	860
308.32663	859
308.33594	857
308.34521	868
308.35452	874
308.36383	863
308.37311	856
308.38242	862
308.39169	864
308.401	862
308.41028	872
308.41959	867
308.42889	853
308.43817	861
308.44748	859
308.45676	849
308.46606	859
308.47534	851
308.48465	881
308.49393	852
308.50323	859
308.51251	848
308.52182	849
308.5311	852
308.54041	846
308.54968	847
308.55899	851
308.56827	851
308.57758	856
308.58685	861
308.59613	734
308.60544	864
308.61472	852
308.62402	880
308.6333	860
308.64261	843
308.65189	845
308.66116	846
308.67047	863
308.67975	838
308.68906	858
308.69833	843
308.70761	853
308.71692	847
308.7262	857
308.73547	845
308.74478	848
308.75406	862
308.76334	841
308.77264	844
308.78192	852
308.7912	840
308.80051	849
308.80978	842
308.81906	858
308.82837	845
308.83765	851
308.84692	853
308.8562	845
308.86551	846
308.87479	838
308.88406	834
308.89334	847
308.90265	867
308.91193	826
308.9212	854
308.93048	843
308.93979	845
308.94907	831
308.95834	832
308.96762	846
308.9769	846
308.98621	836
308.99548	836
309.00476	834
309.01404	837
309.02332	845
309.03259	839
309.0419	835
309.05118	841
309.06046	844
309.06973	830
309.07901	840
309.08829	838
309.09756	844
309.10684	825
309.11615	839
309.12543	827
309.1347	835
309.14398	828
309.15326	827
309.16254	816
309.17181	820
309.18109	826
309.19037	826
309.19965	842
309.20892	837
309.2182	835
309.22748	821
309.23676	826
309.24603	823
309.25531	837
309.26459	826
309.27386	817
309.28314	818
309.29242	804
309.3017	815
309.31097	841
309.32025	832
309.32953	818
309.33881	832
309.34808	819
309.35736	822
309.36664	833
309.37592	846
309.38519	805
309.39447	815
309.40372	819
309.41299	825
309.42227	826
309.43155	814
309.44083	816
309.4501	826
309.45938	824
309.46866	818
309.47791	813
309.48718	824
309.49646	812
309.50574	824
309.51501	829
309.52429	818
309.53354	830
309.54282	814
309.55209	822
309.56137	839
309.57065	823
309.5799	819
309.58917	813
