Date and Time:                Wed May 25 13:34:01.000 2022
306.27695	38103
306.28629	38107
306.29562	38355
306.30496	38070
306.3143	38152
306.32364	37788
306.33298	37942
306.34232	37830
306.35165	37931
306.36096	37853
306.3703	37950
306.37964	37888
306.38898	37751
306.39832	37985
306.40765	37930
306.41699	37749
306.42633	37787
306.43564	37926
306.44498	37643
306.45432	37614
306.46365	37640
306.47299	37445
306.48233	37714
306.49164	37786
306.50098	38073
306.51031	37832
306.51965	38053
306.52899	37829
306.53833	38002
306.54764	37851
306.55698	37811
306.56631	37759
306.57565	38002
306.58496	38147
306.5943	38096
306.60364	38461
306.61298	38241
306.62228	38038
306.63162	38037
306.64096	37985
306.6503	37714
306.65961	37821
306.66895	37873
306.67828	37717
306.68759	37811
306.69693	37410
306.70627	37677
306.71558	37406
306.72491	37513
306.73425	37773
306.74356	37852
306.7529	37799
306.76224	37522
306.77155	37437
306.78088	37205
306.79022	37330
306.79953	37510
306.80887	37605
306.81818	37960
306.82751	38319
306.83685	37994
306.84616	38088
306.8555	38222
306.86481	38174
306.87415	38221
306.88348	38238
306.89279	38350
306.90213	38066
306.91144	38159
306.92078	38054
306.93008	38134
306.93942	37710
306.94873	37811
306.95807	37412
306.96738	37678
306.97672	37660
306.98602	37625
306.99536	37728
307.00467	37902
307.01401	37893
307.02332	38090
307.03265	38059
307.04196	38324
307.0513	38065
307.06061	37998
307.06995	38136
307.07925	38003
307.08859	37989
307.0979	37805
307.10721	37923
307.11655	37781
307.12585	37607
307.13519	37566
307.1445	37492
307.15381	37434
307.16315	37525
307.17245	37551
307.18179	37709
307.1911	37253
307.20041	37260
307.20975	37228
307.21906	37082
307.22836	37489
307.2377	37497
307.24701	37260
307.25632	37409
307.26566	37351
307.27496	37383
307.28427	37253
307.29361	37091
307.30292	37278
307.31223	37333
307.32153	37106
307.33087	37387
307.34018	37137
307.34949	37039
307.3588	37284
307.36813	37240
307.37744	37516
307.38675	37725
307.39606	37689
307.4054	37579
307.4147	37612
307.42401	37532
307.43332	37776
307.44266	37868
307.45197	37913
307.46127	37939
307.47058	37949
307.47989	38158
307.4892	37993
307.49854	38157
307.50784	37959
307.51715	38275
307.52646	38299
307.53577	37975
307.54507	38184
307.55441	38237
307.56372	38206
307.57303	38011
307.58234	37974
307.59164	37812
307.60095	37984
307.61026	38139
307.61957	38202
307.62888	38263
307.63818	38038
307.64749	37936
307.65683	38077
307.66614	37958
307.67545	38158
307.68475	37996
307.69406	38298
307.70337	38016
307.71268	38040
307.72198	38019
307.73129	38060
307.7406	37983
307.74991	37822
307.75922	37712
307.76852	37782
307.77783	37763
307.78714	37601
307.79645	37871
307.80576	37584
307.81506	37432
307.82437	37371
307.83368	37334
307.84299	37123
307.85226	37391
307.86157	37097
307.87088	37416
307.88019	37319
307.8895	37364
307.8988	37204
307.90811	37362
307.91742	37208
307.92673	37492
307.93604	37246
307.94534	37513
307.95462	37694
307.96393	37476
307.97324	37947
307.98254	37967
307.99185	37922
308.00116	38030
308.01044	38269
308.01974	38170
308.02905	38020
308.03836	37647
308.04767	37708
308.05698	37884
308.06625	37840
308.07556	37769
308.08487	37878
308.09418	37888
308.10345	37859
308.11276	38147
308.12207	38307
308.13138	38512
308.14066	38457
308.14996	38271
308.15927	38580
308.16858	38509
308.17786	38752
308.18716	38694
308.19647	38923
308.20578	38978
308.21506	38608
308.22437	38471
308.23367	38591
308.24295	38405
308.25226	38574
308.26157	38364
308.27084	38376
308.28015	38740
308.28946	38600
308.29874	38687
308.30804	38788
308.31732	39019
308.32663	38881
308.33594	38570
308.34521	38615
308.35452	38556
308.36383	38187
308.37311	38162
308.38242	38293
308.39169	38436
308.401	38312
308.41028	38447
308.41959	38614
308.42889	38811
308.43817	38406
308.44748	38832
308.45676	38185
308.46606	38542
308.47534	38146
308.48465	38276
308.49393	38015
308.50323	37901
308.51251	38012
308.52182	38097
308.5311	37878
308.54041	38114
308.54968	37881
308.55899	37911
308.56827	37999
308.57758	38032
308.58685	38295
308.59613	38610
308.60544	38626
308.61472	38590
308.62402	38460
308.6333	38650
308.64261	38703
308.65189	38809
308.66116	38796
308.67047	38908
308.67975	38719
308.68906	38694
308.69833	38370
308.70761	37996
308.71692	37965
308.7262	38216
308.73547	38455
308.74478	38541
308.75406	38642
308.76334	38783
308.77264	38801
308.78192	38593
308.7912	39009
308.80051	38855
308.80978	39056
308.81906	39368
308.82837	39306
308.83765	39078
308.84692	39395
308.8562	39078
308.86551	39227
308.87479	39214
308.88406	38997
308.89334	39192
308.90265	39356
308.91193	39159
308.9212	39259
308.93048	38795
308.93979	39268
308.94907	39245
308.95834	38890
308.96762	39203
308.9769	39034
308.98621	38973
308.99548	38943
309.00476	39223
309.01404	39237
309.02332	39233
309.03259	39200
309.0419	39408
309.05118	39614
309.06046	39566
309.06973	39315
309.07901	39430
309.08829	39355
309.09756	39419
309.10684	39513
309.11615	39400
309.12543	39329
309.1347	39510
309.14398	39543
309.15326	39262
309.16254	39373
309.17181	39327
309.18109	39031
309.19037	39343
309.19965	39081
309.20892	39361
309.2182	39172
309.22748	39437
309.23676	39086
309.24603	39131
309.25531	39171
309.26459	39155
309.27386	39306
309.28314	39075
309.29242	39264
309.3017	38763
309.31097	38991
309.32025	38936
309.32953	39003
309.33881	39090
309.34808	39323
309.35736	39124
309.36664	39325
309.37592	39155
309.38519	39358
309.39447	39437
309.40372	39406
309.41299	39381
309.42227	39394
309.43155	39135
309.44083	39351
309.4501	39053
309.45938	39142
309.46866	39179
309.47791	38582
309.48718	38938
309.49646	38511
309.50574	38823
309.51501	38829
309.52429	38791
309.53354	38948
309.54282	39102
309.55209	39089
309.56137	39241
309.57065	38981
309.5799	38174
309.58917	36387
