Date and Time:                Wed May 25 13:04:28.000 2022
268.48801	41521
268.49765	41809
268.50729	41572
268.51694	41729
268.52655	41445
268.53619	41700
268.54584	41612
268.55548	41675
268.56512	41497
268.57477	41664
268.58441	41534
268.59406	41304
268.6037	41554
268.61334	41538
268.62299	41356
268.63263	41330
268.64224	41470
268.65189	41183
268.66153	41258
268.67117	41300
268.68082	41085
268.69046	41488
268.7001	41585
268.70972	41810
268.71936	41497
268.729	41766
268.73865	41695
268.74829	41889
268.75793	41714
268.76755	41745
268.77719	41720
268.78683	41843
268.79648	41863
268.80612	41760
268.81573	42165
268.82538	41922
268.83502	41729
268.84467	41824
268.85428	41825
268.86392	41588
268.87357	41651
268.88321	41730
268.89282	41536
268.90247	41501
268.91211	41138
268.92175	41554
268.93137	41318
268.94101	41377
268.95065	41481
268.96027	41601
268.96991	41582
268.97955	41461
268.98917	41430
268.99881	41187
269.00845	41335
269.01807	41481
269.02771	41522
269.03735	41821
269.04697	42233
269.05661	41887
269.06625	41993
269.07587	42177
269.08551	42083
269.09515	42110
269.10477	42133
269.11441	42291
269.12402	41978
269.13367	42076
269.14331	42049
269.15292	42221
269.16257	41819
269.17218	42037
269.18182	41550
269.19144	41866
269.20108	41837
269.21072	41779
269.22034	41884
269.22998	41979
269.23959	42063
269.24924	42197
269.25885	42044
269.26849	42385
269.27811	42260
269.28775	42099
269.29736	42123
269.30701	42022
269.31662	42141
269.32626	41990
269.33588	42103
269.34552	41913
269.35513	41777
269.36478	41752
269.37439	41631
269.384	41575
269.39365	41714
269.40326	41754
269.4129	42011
269.42252	41512
269.43216	41391
269.44177	41468
269.45139	41217
269.46103	41607
269.47064	41533
269.48029	41234
269.4899	41469
269.49951	41486
269.50916	41556
269.51877	41497
269.52841	41247
269.53802	41489
269.54764	41588
269.55728	41292
269.56689	41682
269.57651	41429
269.58615	41394
269.59576	41656
269.60538	41549
269.61502	41777
269.62463	41968
269.63425	41817
269.64386	41833
269.6535	41843
269.66312	41775
269.67273	41939
269.68237	42019
269.69199	42076
269.7016	42134
269.71121	42121
269.72086	42394
269.73047	42269
269.74008	42466
269.74969	42244
269.75934	42599
269.76895	42687
269.77856	42388
269.78818	42677
269.79779	42679
269.80743	42682
269.81705	42501
269.82666	42563
269.83627	42387
269.84589	42465
269.85553	42552
269.86514	42613
269.87476	42747
269.88437	42571
269.89398	42545
269.90359	42657
269.91321	42422
269.92285	42688
269.93246	42537
269.94208	42855
269.95169	42512
269.9613	42519
269.97092	42494
269.98053	42628
269.99014	42527
269.99976	42437
270.00937	42431
270.01901	42413
270.02863	42360
270.03824	42227
270.04785	42516
270.05746	42291
270.06708	42074
270.07669	42055
270.0863	42065
270.09592	41801
270.10553	42127
270.11514	41716
270.12476	42021
270.13437	42025
270.14398	42057
270.15359	41877
270.16321	41998
270.17282	41845
270.18243	42264
270.19205	42022
270.20166	42318
270.21127	42508
270.22089	42288
270.2305	42796
270.24011	42857
270.24973	42729
270.25934	42857
270.26892	43138
270.27853	43106
270.28815	42968
270.29776	42621
270.30737	42726
270.31699	42896
270.3266	42756
270.33621	42626
270.34583	42784
270.35544	42832
270.36502	42764
270.37463	43077
270.38425	43196
270.39386	43393
270.40347	43372
270.41309	43228
270.4227	43561
270.43228	43559
270.44189	43860
270.45151	43772
270.46112	43978
270.47073	44068
270.48032	43713
270.48993	43634
270.49954	43791
270.50916	43706
270.51877	43915
270.52835	43574
270.53796	43548
270.54758	43905
270.55719	43780
270.56677	43829
270.57639	43869
270.586	44110
270.59561	43994
270.60519	43627
270.61481	43683
270.62442	43624
270.634	43272
270.64362	43218
270.65323	43368
270.66281	43592
270.67242	43476
270.68204	43519
270.69165	43652
270.70123	43831
270.71085	43420
270.72046	43943
270.73004	43338
270.73965	43696
270.74924	43274
270.75885	43464
270.76846	43305
270.77805	43235
270.78766	43253
270.79727	43308
270.80685	42942
270.81647	43231
270.82605	43046
270.83566	43140
270.84528	43224
270.85486	43258
270.86447	43507
270.87405	43787
270.88367	43825
270.89325	43856
270.90286	43723
270.91245	43888
270.92206	43929
270.93164	43954
270.94125	43840
270.95087	43967
270.96045	43807
270.97006	43836
270.97964	43616
270.98926	43258
270.99884	43339
271.00845	43613
271.01804	43741
271.02762	43698
271.03723	43783
271.04681	44040
271.05643	44166
271.06601	43954
271.07562	44295
271.08521	44082
271.09482	44297
271.1044	44627
271.11398	44648
271.1236	44504
271.13318	44921
271.14279	44698
271.15237	44827
271.16196	44844
271.17157	44554
271.18115	44707
271.19077	44788
271.20035	44536
271.20993	44606
271.21954	44188
271.22913	44708
271.23871	44723
271.24832	44346
271.2579	44633
271.26749	44473
271.2771	44419
271.28668	44454
271.29626	44787
271.30588	44843
271.31546	44864
271.32504	44796
271.33463	45009
271.34424	45262
271.35382	45220
271.3634	44991
271.37302	45107
271.3826	45023
271.39218	45124
271.40176	45168
271.41138	45028
271.42096	44914
271.43054	45188
271.44012	45292
271.44971	44959
271.45932	45076
271.4689	45026
271.47849	44723
271.48807	44995
271.49765	44750
271.50726	44977
271.51685	44772
271.52643	45056
271.53601	44790
271.54559	44908
271.55518	44846
271.56479	44757
271.57437	44869
271.58395	44748
271.59354	45019
271.60312	44659
271.6127	44920
271.62228	44835
271.63187	44847
271.64148	44849
271.65106	45073
271.66064	44886
271.67023	45082
271.67981	44992
271.68939	45228
271.69897	45272
271.70856	45210
271.71814	45198
271.72772	45237
271.7373	44960
271.74689	45203
271.75647	44952
271.76605	45046
271.77563	45161
271.78522	44605
271.7948	44966
271.80438	44485
271.81396	44844
271.82355	44895
271.83313	44753
271.84271	44844
271.85229	44988
271.86188	44824
271.87146	44721
271.88104	44050
271.89063	42615
271.90021	39908
