Date and Time:                Wed May 25 13:04:59.000 2022
268.48801	30708
268.49765	30972
268.50729	31135
268.51694	31318
268.52655	31581
268.53619	31758
268.54584	31877
268.55548	32113
268.56512	32314
268.57477	32599
268.58441	32738
268.59406	32922
268.6037	33261
268.61334	33515
268.62299	33693
268.63263	33922
268.64224	34215
268.65189	34252
268.66153	34588
268.67117	34758
268.68082	35034
268.69046	35454
268.7001	35736
268.70972	36185
268.71936	36351
268.729	36822
268.73865	36886
268.74829	37305
268.75793	37584
268.76755	37840
268.77719	38091
268.78683	38593
268.79648	38919
268.80612	39083
268.81573	39749
268.82538	39894
268.83502	40116
268.84467	40574
268.85428	40948
268.86392	41073
268.87357	41524
268.88321	41933
268.89282	42213
268.90247	42582
268.91211	42653
268.92175	43477
268.93137	43734
268.94101	44157
268.95065	44634
268.96027	45160
268.96991	45575
268.97955	45946
268.98917	46406
268.99881	46674
269.00845	47356
269.01807	47907
269.02771	48404
269.03735	48850
269.04697	49233
269.05661	49562
269.06625	49846
269.07587	50083
269.08551	50308
269.09515	50505
269.10477	50688
269.11441	50844
269.12402	50989
269.13367	51119
269.14331	51266
269.15292	51360
269.16257	51472
269.17218	51558
269.18182	51666
269.19144	51749
269.20108	51826
269.21072	51900
269.22034	51973
269.22998	52024
269.23959	52092
269.24924	52139
269.25885	52187
269.26849	52224
269.27811	52261
269.28775	52321
269.29736	52351
269.30701	52400
269.31662	52416
269.32626	52460
269.33588	52501
269.34552	52523
269.35513	52539
269.36478	52579
269.37439	52615
269.384	52634
269.39365	52662
269.40326	52680
269.4129	52703
269.42252	52738
269.43216	52753
269.44177	52775
269.45139	52786
269.46103	52816
269.47064	52827
269.48029	52847
269.4899	52861
269.49951	52884
269.50916	52891
269.51877	52918
269.52841	52922
269.53802	52947
269.54764	52944
269.55728	52954
269.56689	52978
269.57651	52997
269.58615	52993
269.59576	53007
269.60538	53011
269.61502	53031
269.62463	53055
269.63425	53050
269.64386	53068
269.6535	53070
269.66312	53093
269.67273	53096
269.68237	53097
269.69199	53114
269.7016	53120
269.71121	53140
269.72086	53144
269.73047	53138
269.74008	53149
269.74969	53164
269.75934	53159
269.76895	53168
269.77856	53183
269.78818	53190
269.79779	53177
269.80743	53196
269.81705	53210
269.82666	53205
269.83627	53209
269.84589	53225
269.85553	53239
269.86514	53237
269.87476	53239
269.88437	53257
269.89398	53252
269.90359	53261
269.91321	53254
269.92285	53260
269.93246	53263
269.94208	53264
269.95169	53287
269.9613	53275
269.97092	53281
269.98053	53279
269.99014	53280
269.99976	53304
270.00937	53281
270.01901	53291
270.02863	53303
270.03824	53297
270.04785	53304
270.05746	53311
270.06708	53309
270.07669	53318
270.0863	53315
270.09592	53321
270.10553	53314
270.11514	53315
270.12476	53327
270.13437	53318
270.14398	53333
270.15359	53336
270.16321	53339
270.17282	53347
270.18243	53334
270.19205	53337
270.20166	53352
270.21127	53353
270.22089	53351
270.2305	53345
270.24011	53349
270.24973	53366
270.25934	53354
270.26892	53359
270.27853	53362
270.28815	53356
270.29776	53386
270.30737	53358
270.31699	53357
270.3266	53360
270.33621	53373
270.34583	53369
270.35544	53377
270.36502	53367
270.37463	53379
270.38425	53389
270.39386	53377
270.40347	53381
270.41309	53383
270.4227	53390
270.43228	53384
270.44189	53386
270.45151	53390
270.46112	53384
270.47073	53389
270.48032	53399
270.48993	53407
270.49954	53388
270.50916	53396
270.51877	53399
270.52835	53404
270.53796	53397
270.54758	53394
270.55719	53400
270.56677	53399
270.57639	53408
270.586	53403
270.59561	53411
270.60519	53403
270.61481	53409
270.62442	53410
270.634	53404
270.64362	53414
270.65323	53415
270.66281	53407
270.67242	53412
270.68204	53425
270.69165	53412
270.70123	53406
270.71085	53413
270.72046	53409
270.73004	53422
270.73965	53420
270.74924	53417
270.75885	53418
270.76846	53418
270.77805	53421
270.78766	53421
270.79727	53417
270.80685	53411
270.81647	53433
270.82605	53431
270.83566	53420
270.84528	53433
270.85486	53413
270.86447	53431
270.87405	53428
270.88367	53428
270.89325	53421
270.90286	53426
270.91245	53432
270.92206	53437
270.93164	53433
270.94125	53422
270.95087	53427
270.96045	53438
270.97006	53430
270.97964	53423
270.98926	53433
270.99884	53431
271.00845	53437
271.01804	53432
271.02762	53424
271.03723	53421
271.04681	53428
271.05643	53428
271.06601	53436
271.07562	53432
271.08521	53444
271.09482	53440
271.1044	53434
271.11398	53448
271.1236	53436
271.13318	53451
271.14279	53442
271.15237	53438
271.16196	53436
271.17157	53437
271.18115	53432
271.19077	53433
271.20035	53437
271.20993	53445
271.21954	53454
271.22913	53441
271.23871	53428
271.24832	53457
271.2579	53448
271.26749	53447
271.2771	53442
271.28668	53442
271.29626	53444
271.30588	53447
271.31546	53441
271.32504	53440
271.33463	53445
271.34424	53441
271.35382	53438
271.3634	53447
271.37302	53442
271.3826	53437
271.39218	53450
271.40176	53456
271.41138	53454
271.42096	53448
271.43054	53439
271.44012	53437
271.44971	53456
271.45932	53443
271.4689	53443
271.47849	53443
271.48807	53446
271.49765	53439
271.50726	53439
271.51685	53435
271.52643	53451
271.53601	53450
271.54559	53434
271.55518	53429
271.56479	53453
271.57437	53444
271.58395	53447
271.59354	53454
271.60312	53446
271.6127	53435
271.62228	53447
271.63187	53454
271.64148	53444
271.65106	53435
271.66064	53452
271.67023	53450
271.67981	53451
271.68939	53449
271.69897	53438
271.70856	53440
271.71814	53434
271.72772	53445
271.7373	53443
271.74689	53426
271.75647	53426
271.76605	53428
271.77563	53418
271.78522	53422
271.7948	53409
271.80438	53405
271.81396	53382
271.82355	53374
271.83313	53369
271.84271	53338
271.85229	53309
271.86188	53287
271.87146	53237
271.88104	53210
271.89063	53152
271.90021	53078
