Date and Time:                Wed May 25 13:04:41.000 2022
268.48801	41705
268.49765	41999
268.50729	41791
268.51694	41958
268.52655	41647
268.53619	41877
268.54584	41780
268.55548	41868
268.56512	41693
268.57477	41846
268.58441	41724
268.59406	41488
268.6037	41741
268.61334	41724
268.62299	41524
268.63263	41521
268.64224	41632
268.65189	41311
268.66153	41402
268.67117	41480
268.68082	41300
268.69046	41673
268.7001	41775
268.70972	41990
268.71936	41649
268.729	41910
268.73865	41832
268.74829	42034
268.75793	41847
268.76755	41945
268.77719	41911
268.78683	42029
268.79648	42036
268.80612	41931
268.81573	42315
268.82538	42090
268.83502	41907
268.84467	41996
268.85428	41995
268.86392	41754
268.87357	41829
268.88321	41879
268.89282	41705
268.90247	41674
268.91211	41310
268.92175	41749
268.93137	41475
268.94101	41553
268.95065	41642
268.96027	41769
268.96991	41780
268.97955	41635
268.98917	41627
268.99881	41370
269.00845	41557
269.01807	41689
269.02771	41683
269.03735	41955
269.04697	42384
269.05661	42023
269.06625	42155
269.07587	42356
269.08551	42280
269.09515	42309
269.10477	42316
269.11441	42443
269.12402	42145
269.13367	42260
269.14331	42243
269.15292	42395
269.16257	41965
269.17218	42196
269.18182	41730
269.19144	42054
269.20108	42045
269.21072	41976
269.22034	42101
269.22998	42189
269.23959	42263
269.24924	42402
269.25885	42232
269.26849	42553
269.27811	42442
269.28775	42297
269.29736	42331
269.30701	42198
269.31662	42320
269.32626	42159
269.33588	42249
269.34552	42064
269.35513	41956
269.36478	41945
269.37439	41806
269.384	41763
269.39365	41887
269.40326	41927
269.4129	42171
269.42252	41678
269.43216	41548
269.44177	41635
269.45139	41383
269.46103	41787
269.47064	41723
269.48029	41454
269.4899	41696
269.49951	41685
269.50916	41722
269.51877	41671
269.52841	41404
269.53802	41667
269.54764	41763
269.55728	41503
269.56689	41877
269.57651	41648
269.58615	41617
269.59576	41915
269.60538	41794
269.61502	42007
269.62463	42167
269.63425	42023
269.64386	42001
269.6535	42032
269.66312	41926
269.67273	42105
269.68237	42191
269.69199	42271
269.7016	42345
269.71121	42321
269.72086	42551
269.73047	42454
269.74008	42629
269.74969	42413
269.75934	42752
269.76895	42877
269.77856	42584
269.78818	42840
269.79779	42852
269.80743	42877
269.81705	42738
269.82666	42798
269.83627	42579
269.84589	42669
269.85553	42756
269.86514	42810
269.87476	42931
269.88437	42761
269.89398	42690
269.90359	42830
269.91321	42619
269.92285	42873
269.93246	42729
269.94208	43005
269.95169	42657
269.9613	42678
269.97092	42656
269.98053	42773
269.99014	42690
269.99976	42621
270.00937	42611
270.01901	42594
270.02863	42514
270.03824	42396
270.04785	42699
270.05746	42478
270.06708	42291
270.07669	42261
270.0863	42262
270.09592	42010
270.10553	42315
270.11514	41871
270.12476	42188
270.13437	42191
270.14398	42263
270.15359	42080
270.16321	42199
270.17282	42066
270.18243	42470
270.19205	42219
270.20166	42480
270.21127	42658
270.22089	42428
270.2305	42940
270.24011	43013
270.24973	42884
270.25934	43001
270.26892	43298
270.27853	43263
270.28815	43125
270.29776	42754
270.30737	42872
270.31699	43066
270.3266	42932
270.33621	42823
270.34583	42975
270.35544	43055
270.36502	42944
270.37463	43265
270.38425	43369
270.39386	43586
270.40347	43532
270.41309	43404
270.4227	43759
270.43228	43755
270.44189	44055
270.45151	43995
270.46112	44185
270.47073	44283
270.48032	43889
270.48993	43820
270.49954	43973
270.50916	43878
270.51877	44086
270.52835	43769
270.53796	43729
270.54758	44108
270.55719	43961
270.56677	44034
270.57639	44035
270.586	44297
270.59561	44150
270.60519	43770
270.61481	43786
270.62442	43740
270.634	43395
270.64362	43375
270.65323	43554
270.66281	43780
270.67242	43699
270.68204	43721
270.69165	43865
270.70123	44035
270.71085	43616
270.72046	44119
270.73004	43526
270.73965	43873
270.74924	43436
270.75885	43652
270.76846	43487
270.77805	43444
270.78766	43469
270.79727	43529
270.80685	43160
270.81647	43413
270.82605	43286
270.83566	43352
270.84528	43451
270.85486	43432
270.86447	43639
270.87405	43908
270.88367	43937
270.89325	43962
270.90286	43851
270.91245	44034
270.92206	44107
270.93164	44116
270.94125	44030
270.95087	44155
270.96045	43994
270.97006	44035
270.97964	43790
270.98926	43466
270.99884	43529
271.00845	43770
271.01804	43908
271.02762	43857
271.03723	43967
271.04681	44237
271.05643	44364
271.06601	44167
271.07562	44495
271.08521	44290
271.09482	44500
271.1044	44812
271.11398	44849
271.1236	44672
271.13318	45086
271.14279	44865
271.15237	45026
271.16196	45018
271.17157	44723
271.18115	44882
271.19077	44988
271.20035	44737
271.20993	44820
271.21954	44397
271.22913	44930
271.23871	44920
271.24832	44543
271.2579	44814
271.26749	44650
271.2771	44590
271.28668	44608
271.29626	44956
271.30588	45017
271.31546	45046
271.32504	44981
271.33463	45210
271.34424	45472
271.35382	45422
271.3634	45182
271.37302	45272
271.3826	45216
271.39218	45307
271.40176	45388
271.41138	45201
271.42096	45123
271.43054	45365
271.44012	45468
271.44971	45138
271.45932	45266
271.4689	45222
271.47849	44907
271.48807	45190
271.49765	44942
271.50726	45159
271.51685	44992
271.52643	45269
271.53601	45043
271.54559	45136
271.55518	45089
271.56479	44989
271.57437	45100
271.58395	44944
271.59354	45231
271.60312	44853
271.6127	45105
271.62228	45033
271.63187	45020
271.64148	45038
271.65106	45268
271.66064	45091
271.67023	45259
271.67981	45189
271.68939	45423
271.69897	45470
271.70856	45397
271.71814	45369
271.72772	45422
271.7373	45115
271.74689	45366
271.75647	45115
271.76605	45221
271.77563	45316
271.78522	44731
271.7948	45092
271.80438	44634
271.81396	45004
271.82355	45038
271.83313	44942
271.84271	45020
271.85229	45135
271.86188	44991
271.87146	44852
271.88104	44184
271.89063	42703
271.90021	39987
