Date and Time:                Wed May 25 13:04:34.000 2022
268.48801	41509
268.49765	41827
268.50729	41626
268.51694	41760
268.52655	41464
268.53619	41689
268.54584	41592
268.55548	41678
268.56512	41505
268.57477	41650
268.58441	41529
268.59406	41319
268.6037	41575
268.61334	41531
268.62299	41329
268.63263	41298
268.64224	41446
268.65189	41167
268.66153	41255
268.67117	41340
268.68082	41151
268.69046	41499
268.7001	41569
268.70972	41807
268.71936	41535
268.729	41819
268.73865	41712
268.74829	41924
268.75793	41755
268.76755	41827
268.77719	41769
268.78683	41875
268.79648	41893
268.80612	41785
268.81573	42170
268.82538	41945
268.83502	41768
268.84467	41864
268.85428	41867
268.86392	41636
268.87357	41676
268.88321	41702
268.89282	41520
268.90247	41505
268.91211	41110
268.92175	41542
268.93137	41293
268.94101	41341
268.95065	41468
268.96027	41613
268.96991	41610
268.97955	41472
268.98917	41432
268.99881	41191
269.00845	41355
269.01807	41508
269.02771	41536
269.03735	41795
269.04697	42185
269.05661	41817
269.06625	41962
269.07587	42164
269.08551	42107
269.09515	42141
269.10477	42130
269.11441	42273
269.12402	41956
269.13367	42069
269.14331	42059
269.15292	42241
269.16257	41841
269.17218	42055
269.18182	41578
269.19144	41885
269.20108	41874
269.21072	41796
269.22034	41887
269.22998	41997
269.23959	42059
269.24924	42203
269.25885	42039
269.26849	42377
269.27811	42232
269.28775	42099
269.29736	42117
269.30701	42007
269.31662	42121
269.32626	41983
269.33588	42083
269.34552	41893
269.35513	41769
269.36478	41722
269.37439	41615
269.384	41553
269.39365	41695
269.40326	41706
269.4129	41970
269.42252	41443
269.43216	41369
269.44177	41448
269.45139	41206
269.46103	41582
269.47064	41507
269.48029	41225
269.4899	41471
269.49951	41485
269.50916	41566
269.51877	41498
269.52841	41261
269.53802	41516
269.54764	41626
269.55728	41340
269.56689	41736
269.57651	41482
269.58615	41424
269.59576	41665
269.60538	41523
269.61502	41746
269.62463	41926
269.63425	41836
269.64386	41846
269.6535	41890
269.66312	41778
269.67273	41946
269.68237	42011
269.69199	42066
269.7016	42120
269.71121	42101
269.72086	42357
269.73047	42252
269.74008	42433
269.74969	42225
269.75934	42563
269.76895	42680
269.77856	42394
269.78818	42692
269.79779	42703
269.80743	42694
269.81705	42520
269.82666	42574
269.83627	42357
269.84589	42427
269.85553	42508
269.86514	42597
269.87476	42727
269.88437	42540
269.89398	42490
269.90359	42605
269.91321	42394
269.92285	42669
269.93246	42537
269.94208	42855
269.95169	42501
269.9613	42551
269.97092	42527
269.98053	42609
269.99014	42505
269.99976	42431
270.00937	42435
270.01901	42419
270.02863	42364
270.03824	42210
270.04785	42522
270.05746	42286
270.06708	42086
270.07669	42071
270.0863	42067
270.09592	41846
270.10553	42165
270.11514	41740
270.12476	42068
270.13437	42054
270.14398	42102
270.15359	41936
270.16321	42069
270.17282	41894
270.18243	42280
270.19205	41986
270.20166	42259
270.21127	42462
270.22089	42232
270.2305	42757
270.24011	42828
270.24973	42706
270.25934	42857
270.26892	43146
270.27853	43102
270.28815	42929
270.29776	42587
270.30737	42679
270.31699	42857
270.3266	42739
270.33621	42628
270.34583	42777
270.35544	42848
270.36502	42773
270.37463	43096
270.38425	43202
270.39386	43379
270.40347	43329
270.41309	43188
270.4227	43538
270.43228	43537
270.44189	43840
270.45151	43778
270.46112	43981
270.47073	44088
270.48032	43699
270.48993	43630
270.49954	43763
270.50916	43656
270.51877	43879
270.52835	43536
270.53796	43500
270.54758	43872
270.55719	43729
270.56677	43807
270.57639	43829
270.586	44118
270.59561	43983
270.60519	43640
270.61481	43678
270.62442	43619
270.634	43230
270.64362	43178
270.65323	43314
270.66281	43563
270.67242	43435
270.68204	43489
270.69165	43630
270.70123	43809
270.71085	43397
270.72046	43944
270.73004	43353
270.73965	43746
270.74924	43317
270.75885	43514
270.76846	43336
270.77805	43273
270.78766	43264
270.79727	43325
270.80685	42968
270.81647	43270
270.82605	43114
270.83566	43177
270.84528	43272
270.85486	43265
270.86447	43497
270.87405	43779
270.88367	43801
270.89325	43814
270.90286	43701
270.91245	43895
270.92206	43951
270.93164	43982
270.94125	43889
270.95087	43990
270.96045	43832
270.97006	43819
270.97964	43573
270.98926	43245
270.99884	43305
271.00845	43570
271.01804	43686
271.02762	43626
271.03723	43741
271.04681	44006
271.05643	44135
271.06601	43957
271.07562	44307
271.08521	44107
271.09482	44316
271.1044	44645
271.11398	44682
271.1236	44525
271.13318	44915
271.14279	44688
271.15237	44831
271.16196	44804
271.17157	44518
271.18115	44676
271.19077	44756
271.20035	44507
271.20993	44590
271.21954	44158
271.22913	44683
271.23871	44696
271.24832	44315
271.2579	44607
271.26749	44428
271.2771	44400
271.28668	44432
271.29626	44764
271.30588	44796
271.31546	44810
271.32504	44727
271.33463	44943
271.34424	45200
271.35382	45151
271.3634	44926
271.37302	45062
271.3826	44994
271.39218	45110
271.40176	45160
271.41138	45014
271.42096	44901
271.43054	45189
271.44012	45290
271.44971	44968
271.45932	45085
271.4689	45044
271.47849	44723
271.48807	45000
271.49765	44738
271.50726	44962
271.51685	44780
271.52643	45102
271.53601	44831
271.54559	44943
271.55518	44865
271.56479	44784
271.57437	44874
271.58395	44743
271.59354	45021
271.60312	44664
271.6127	44912
271.62228	44842
271.63187	44823
271.64148	44825
271.65106	45015
271.66064	44834
271.67023	45019
271.67981	44951
271.68939	45193
271.69897	45263
271.70856	45197
271.71814	45194
271.72772	45236
271.7373	44946
271.74689	45179
271.75647	44941
271.76605	45026
271.77563	45122
271.78522	44546
271.7948	44901
271.80438	44426
271.81396	44797
271.82355	44864
271.83313	44729
271.84271	44853
271.85229	44983
271.86188	44823
271.87146	44740
271.88104	44066
271.89063	42637
271.90021	39943
