Date and Time:                Wed May 25 13:19:39.000 2022
268.48801	41435
268.49765	41716
268.50729	41481
268.51694	41641
268.52655	41339
268.53619	41561
268.54584	41458
268.55548	41532
268.56512	41378
268.57477	41524
268.58441	41409
268.59406	41219
268.6037	41473
268.61334	41445
268.62299	41206
268.63263	41213
268.64224	41342
268.65189	41071
268.66153	41202
268.67117	41232
268.68082	41035
268.69046	41390
268.7001	41499
268.70972	41726
268.71936	41405
268.729	41708
268.73865	41618
268.74829	41785
268.75793	41582
268.76755	41627
268.77719	41606
268.78683	41716
268.79648	41765
268.80612	41658
268.81573	42049
268.82538	41828
268.83502	41639
268.84467	41733
268.85428	41723
268.86392	41469
268.87357	41539
268.88321	41610
268.89282	41411
268.90247	41400
268.91211	41030
268.92175	41428
268.93137	41197
268.94101	41246
268.95065	41367
268.96027	41524
268.96991	41521
268.97955	41370
268.98917	41341
268.99881	41065
269.00845	41230
269.01807	41387
269.02771	41396
269.03735	41663
269.04697	42059
269.05661	41721
269.06625	41891
269.07587	42098
269.08551	42022
269.09515	42037
269.10477	42037
269.11441	42188
269.12402	41866
269.13367	41975
269.14331	41950
269.15292	42095
269.16257	41694
269.17218	41918
269.18182	41452
269.19144	41758
269.20108	41739
269.21072	41654
269.22034	41769
269.22998	41861
269.23959	41947
269.24924	42102
269.25885	41951
269.26849	42317
269.27811	42198
269.28775	42065
269.29736	42095
269.30701	41960
269.31662	42070
269.32626	41892
269.33588	41966
269.34552	41772
269.35513	41626
269.36478	41625
269.37439	41488
269.384	41470
269.39365	41622
269.40326	41662
269.4129	41920
269.42252	41427
269.43216	41326
269.44177	41360
269.45139	41082
269.46103	41481
269.47064	41415
269.48029	41171
269.4899	41359
269.49951	41389
269.50916	41427
269.51877	41350
269.52841	41092
269.53802	41371
269.54764	41481
269.55728	41212
269.56689	41582
269.57651	41325
269.58615	41264
269.59576	41542
269.60538	41449
269.61502	41686
269.62463	41861
269.63425	41744
269.64386	41754
269.6535	41774
269.66312	41671
269.67273	41828
269.68237	41935
269.69199	42008
269.7016	42095
269.71121	42034
269.72086	42293
269.73047	42167
269.74008	42366
269.74969	42149
269.75934	42488
269.76895	42595
269.77856	42319
269.78818	42601
269.79779	42624
269.80743	42624
269.81705	42474
269.82666	42536
269.83627	42362
269.84589	42410
269.85553	42472
269.86514	42505
269.87476	42637
269.88437	42450
269.89398	42407
269.90359	42540
269.91321	42339
269.92285	42602
269.93246	42454
269.94208	42763
269.95169	42429
269.9613	42435
269.97092	42392
269.98053	42491
269.99014	42370
269.99976	42274
270.00937	42272
270.01901	42256
270.02863	42226
270.03824	42094
270.04785	42421
270.05746	42191
270.06708	41999
270.07669	41954
270.0863	41965
270.09592	41696
270.10553	41989
270.11514	41576
270.12476	41922
270.13437	41937
270.14398	41998
270.15359	41838
270.16321	41946
270.17282	41801
270.18243	42159
270.19205	41857
270.20166	42144
270.21127	42349
270.22089	42156
270.2305	42671
270.24011	42717
270.24973	42602
270.25934	42742
270.26892	43031
270.27853	42979
270.28815	42832
270.29776	42448
270.30737	42542
270.31699	42722
270.3266	42614
270.33621	42493
270.34583	42684
270.35544	42726
270.36502	42647
270.37463	42974
270.38425	43110
270.39386	43285
270.40347	43259
270.41309	43116
270.4227	43434
270.43228	43434
270.44189	43743
270.45151	43666
270.46112	43895
270.47073	43997
270.48032	43626
270.48993	43514
270.49954	43672
270.50916	43534
270.51877	43744
270.52835	43409
270.53796	43400
270.54758	43803
270.55719	43666
270.56677	43729
270.57639	43749
270.586	43991
270.59561	43862
270.60519	43490
270.61481	43552
270.62442	43499
270.634	43141
270.64362	43097
270.65323	43236
270.66281	43459
270.67242	43344
270.68204	43383
270.69165	43549
270.70123	43719
270.71085	43307
270.72046	43847
270.73004	43233
270.73965	43588
270.74924	43167
270.75885	43339
270.76846	43182
270.77805	43118
270.78766	43154
270.79727	43199
270.80685	42844
270.81647	43144
270.82605	42963
270.83566	43072
270.84528	43165
270.85486	43193
270.86447	43388
270.87405	43682
270.88367	43706
270.89325	43729
270.90286	43600
270.91245	43788
270.92206	43847
270.93164	43885
270.94125	43804
270.95087	43928
270.96045	43743
270.97006	43750
270.97964	43505
270.98926	43167
270.99884	43231
271.00845	43512
271.01804	43649
271.02762	43621
271.03723	43694
271.04681	43967
271.05643	44075
271.06601	43885
271.07562	44232
271.08521	44025
271.09482	44224
271.1044	44540
271.11398	44553
271.1236	44379
271.13318	44768
271.14279	44548
271.15237	44704
271.16196	44716
271.17157	44423
271.18115	44591
271.19077	44681
271.20035	44424
271.20993	44504
271.21954	44071
271.22913	44616
271.23871	44635
271.24832	44248
271.2579	44538
271.26749	44373
271.2771	44312
271.28668	44336
271.29626	44692
271.30588	44738
271.31546	44761
271.32504	44684
271.33463	44888
271.34424	45154
271.35382	45110
271.3634	44877
271.37302	44986
271.3826	44919
271.39218	45026
271.40176	45078
271.41138	44918
271.42096	44833
271.43054	45124
271.44012	45209
271.44971	44883
271.45932	45002
271.4689	44950
271.47849	44639
271.48807	44902
271.49765	44658
271.50726	44898
271.51685	44698
271.52643	45009
271.53601	44738
271.54559	44859
271.55518	44782
271.56479	44673
271.57437	44782
271.58395	44635
271.59354	44897
271.60312	44523
271.6127	44817
271.62228	44740
271.63187	44731
271.64148	44763
271.65106	45003
271.66064	44801
271.67023	44993
271.67981	44893
271.68939	45142
271.69897	45200
271.70856	45121
271.71814	45115
271.72772	45166
271.7373	44854
271.74689	45111
271.75647	44818
271.76605	44931
271.77563	45002
271.78522	44425
271.7948	44795
271.80438	44352
271.81396	44731
271.82355	44748
271.83313	44652
271.84271	44758
271.85229	44900
271.86188	44762
271.87146	44652
271.88104	44007
271.89063	42579
271.90021	39912
