Date and Time:                Sat Jan 28 16:53:43.000 2023
243.16161	30159
243.18275	30298
243.20392	30237
243.22507	30425
243.24622	30382
243.26738	30279
243.28853	30333
243.30968	30462
243.33084	30284
243.35199	30540
243.37314	30594
243.39429	30624
243.41545	30727
243.4366	30916
243.45775	31015
243.4789	31072
243.50005	31162
243.52121	31094
243.54236	31180
243.56351	30937
243.58466	31005
243.6058	31090
243.62695	31294
243.6481	31382
243.66925	31312
243.6904	31446
243.71155	31422
243.7327	31515
243.75385	31451
243.77499	31407
243.79614	31457
243.81729	31372
243.83844	31478
243.85959	31690
243.88074	31581
243.90189	31263
243.92303	31139
243.94418	31202
243.96532	31447
243.98647	31754
244.00761	31684
244.02876	31656
244.0499	31774
244.07104	31738
244.09219	31743
244.11334	31918
244.13448	31902
244.15562	32273
244.17677	32308
244.19791	32277
244.21906	32314
244.2402	32353
244.26134	32530
244.28249	32383
244.30362	32411
244.32477	32559
244.34592	32506
244.36705	32464
244.3882	32453
244.40933	32547
244.43048	32503
244.45161	32388
244.47275	32457
244.4939	32526
244.51503	32479
244.53618	32642
244.55731	32689
244.57845	32731
244.59959	32670
244.62073	32982
244.64186	33024
244.66301	33269
244.68414	33066
244.70528	33157
244.72643	33163
244.74756	33302
244.76869	33189
244.78983	33186
244.81096	33208
244.83211	33280
244.85324	33075
244.87437	32900
244.89551	32912
244.91664	33047
244.93777	32941
244.95891	32912
244.98004	33008
245.00117	32867
245.02232	32820
245.04346	32593
245.06459	32649
245.08572	32652
245.10684	32807
245.12798	32812
245.14911	32938
245.17024	32903
245.19138	32767
245.21251	32915
245.23364	32919
245.25478	32710
245.27591	33136
245.29703	33102
245.31816	33120
245.33929	33144
245.36043	32919
245.38156	32801
245.40268	33056
245.42381	33178
245.44495	33485
245.46606	33584
245.4872	33638
245.50833	33657
245.52945	33454
245.55058	33389
245.57172	33733
245.59283	33803
245.61397	33921
245.63509	34005
245.65622	34113
245.67735	34508
245.69847	34612
245.7196	34618
245.74072	34650
245.76186	34610
245.78297	34563
245.80409	34582
245.82523	34662
245.84634	34768
245.86748	34910
245.8886	34794
245.90971	34745
245.93085	34553
245.95197	34831
245.97308	34814
245.99422	35227
246.01534	35261
246.03645	34937
246.05757	35053
246.0787	35272
246.09982	35253
246.12094	35203
246.14206	35484
246.16318	35578
246.1843	35559
246.20543	35499
246.22655	35436
246.24767	35656
246.26878	35823
246.2899	35725
246.31102	35815
246.33214	35900
246.35326	36151
246.37437	36176
246.39549	36425
246.41661	36141
246.43773	36041
246.45885	36033
246.47997	36122
246.50108	36150
246.5222	36062
246.5433	36084
246.56442	36284
246.58554	36320
246.60666	36357
246.62778	36734
246.6489	36468
246.67	36487
246.69112	36687
246.71223	36964
246.73335	37176
246.75446	37656
246.77557	37441
246.79669	37637
246.81779	37459
246.83891	37614
246.86003	37575
246.88113	37874
246.90225	37801
246.92336	38198
246.94447	37971
246.96558	38149
246.98669	38196
247.00781	37858
247.02892	38221
247.05003	38238
247.07114	38398
247.09224	38796
247.11336	39200
247.13446	39230
247.15558	39191
247.17668	38971
247.19778	39258
247.2189	39626
247.24001	39707
247.26111	39755
247.28223	39989
247.30333	40030
247.32443	39870
247.34554	40059
247.36665	40118
247.38776	40372
247.40886	40445
247.42996	40395
247.45108	40694
247.47218	40559
247.49329	40708
247.51439	40530
247.53549	40671
247.55659	40773
247.5777	40455
247.5988	40429
247.6199	40591
247.64101	40456
247.66211	40612
247.68321	40279
247.70432	40260
247.72542	40694
247.74652	40594
247.76762	40750
247.78873	40788
247.80983	40941
247.83093	40704
247.85204	40264
247.87312	40228
247.89423	40208
247.91533	39937
247.93643	39855
247.95753	39846
247.97862	39885
247.99973	39701
248.02083	39732
248.04193	39825
248.06302	40035
248.08412	39739
248.10522	40281
248.12631	39746
248.14742	40303
248.1685	40252
248.18961	40759
248.21071	40800
248.2318	40817
248.2529	40866
248.27399	40924
248.29509	40590
248.31618	40890
248.33728	40718
248.35837	40784
248.37947	40793
248.40056	40596
248.42166	40573
248.44275	40696
248.46384	40678
248.48494	40809
248.50603	40830
248.52711	41118
248.54822	41151
248.56931	41132
248.59039	40992
248.61148	41146
248.63258	41139
248.65367	41396
248.67476	41458
248.69585	41315
248.71695	41518
248.73804	41701
248.75912	41704
248.78021	41527
248.8013	41517
248.82239	41743
248.84348	41827
248.86456	41528
248.88565	41688
248.90674	41351
248.92783	41442
248.94891	41670
248.97	41607
248.99109	41382
249.01218	41744
249.03326	41532
249.05435	41720
249.07544	41774
249.09653	41568
249.11761	41849
249.1387	42097
249.15979	42058
249.18086	42283
249.20195	42007
249.22304	42611
249.24413	42675
249.2652	42254
249.28629	42508
249.30737	42291
249.32846	42177
249.34953	42164
249.37062	42418
249.39171	42391
249.41278	42351
249.43387	42222
249.45494	42444
249.47603	42679
249.49712	42585
249.51819	42260
249.53928	42340
249.56035	42250
249.58144	42382
249.60251	42451
249.6236	42244
249.64467	42115
249.66574	42367
249.68683	42487
249.7079	42240
249.72899	42495
249.75006	42526
249.77113	42278
249.79222	42590
249.81329	42359
249.83437	42659
249.85545	42520
249.87653	42881
249.8976	42663
249.91867	42809
249.93976	42749
249.96083	42645
249.9819	42792
250.00298	42716
250.02405	43083
250.04512	42801
250.06619	43147
250.08728	43069
250.10835	43018
250.12943	42951
250.1505	43119
250.17157	42850
250.19264	43001
250.21371	42841
250.23479	43074
250.25586	43123
250.27693	43083
250.298	43100
250.31908	43194
250.34013	43001
250.36121	43291
250.38228	43077
250.40335	43250
250.42442	43438
250.4455	42998
250.46655	43490
250.48763	43149
250.5087	43620
250.52977	43751
250.55083	43682
250.5719	43803
250.59297	43905
250.61404	43730
250.6351	43661
250.65617	43132
250.67723	41933
250.6983	39500
