Date and Time:                Sat Jan 28 16:44:18.000 2023
243.18275	5263
243.20392	5344
243.22507	5383
243.24622	5367
243.26738	5390
243.28853	5422
243.30968	5368
243.33084	5410
243.35199	5388
243.37314	5451
243.39429	5459
243.41545	5503
243.4366	5501
243.45775	5516
243.4789	5533
243.50005	5547
243.52121	5541
243.54236	5581
243.56351	5569
243.58466	5664
243.6058	5588
243.62695	5616
243.6481	5645
243.66925	5627
243.6904	5688
243.71155	5665
243.7327	5840
243.75385	5716
243.77499	5697
243.79614	5704
243.81729	5745
243.83844	5790
243.85959	5783
243.88074	5781
243.90189	5791
243.92303	5816
243.94418	5824
243.96532	5852
243.98647	5907
244.00761	5861
244.02876	5841
244.0499	5910
244.07104	5899
244.09219	6004
244.11334	5970
244.13448	6041
244.15562	6067
244.17677	5999
244.19791	6038
244.21906	6048
244.2402	6093
244.26134	6098
244.28249	6127
244.30362	6110
244.32477	6107
244.34592	6136
244.36705	6182
244.3882	6226
244.40933	6318
244.43048	6269
244.45161	6296
244.47275	6297
244.4939	6369
244.51503	6344
244.53618	6461
244.55731	6339
244.57845	6378
244.59959	6418
244.62073	6472
244.64186	6570
244.66301	6579
244.68414	6614
244.70528	6576
244.72643	6616
244.74756	6628
244.76869	6608
244.78983	6681
244.81096	6740
244.83211	6725
244.85324	6772
244.87437	6795
244.89551	6886
244.91664	6854
244.93777	6882
244.95891	6935
244.98004	6936
245.00117	6959
245.02232	6951
245.04346	7009
245.06459	7107
245.08572	7120
245.10684	7173
245.12798	7250
245.14911	7257
245.17024	7316
245.19138	7298
245.21251	7357
245.23364	7421
245.25478	7376
245.27591	7485
245.29703	7483
245.31816	7545
245.33929	7600
245.36043	7644
245.38156	7659
245.40268	7740
245.42381	7788
245.44495	7854
245.46606	7932
245.4872	8032
245.50833	8017
245.52945	8045
245.55058	8117
245.57172	8167
245.59283	8304
245.61397	8293
245.63509	8318
245.65622	8451
245.67735	8514
245.69847	8544
245.7196	8611
245.74072	8717
245.76186	8719
245.78297	8794
245.80409	8871
245.82523	8945
245.84634	9050
245.86748	9167
245.8886	9127
245.90971	9198
245.93085	9284
245.95197	9321
245.97308	9397
245.99422	9485
246.01534	9558
246.03645	9561
246.05757	9666
246.0787	9793
246.09982	9825
246.12094	9873
246.14206	9892
246.16318	10005
246.1843	10089
246.20543	10186
246.22655	10196
246.24767	10231
246.26878	10381
246.2899	10454
246.31102	10492
246.33214	10662
246.35326	10756
246.37437	10805
246.39549	10871
246.41661	10923
246.43773	11035
246.45885	11072
246.47997	11200
246.50108	11245
246.5222	11304
246.5433	11366
246.56442	11478
246.58554	11592
246.60666	11695
246.62778	11819
246.6489	11885
246.67	11951
246.69112	12100
246.71223	12246
246.73335	12335
246.75446	12535
246.77557	12661
246.79669	12750
246.81779	12751
246.83891	12887
246.86003	13033
246.88113	13160
246.90225	13303
246.92336	13546
246.94447	13635
246.96558	13719
246.98669	13856
247.00781	14037
247.02892	14109
247.05003	14340
247.07114	14563
247.09224	14806
247.11336	15022
247.13446	15227
247.15558	15470
247.17668	15499
247.19778	15670
247.2189	15925
247.24001	16186
247.26111	16403
247.28223	16716
247.30333	16912
247.32443	17040
247.34554	17374
247.36665	17791
247.38776	17825
247.40886	18164
247.42996	18411
247.45108	18750
247.47218	19003
247.49329	19257
247.51439	19570
247.53549	19885
247.55659	20149
247.5777	20373
247.5988	20707
247.6199	21008
247.64101	21328
247.66211	21580
247.68321	22008
247.70432	22274
247.72542	22788
247.74652	23095
247.76762	23513
247.78873	23944
247.80983	24201
247.83093	24619
247.85204	24939
247.87312	25228
247.89423	25701
247.91533	26010
247.93643	26422
247.95753	26690
247.97862	27180
247.99973	27714
248.02083	28208
248.04193	28697
248.06302	29120
248.08412	29630
248.10522	30225
248.12631	30520
248.14742	31017
248.1685	31712
248.18961	32430
248.21071	32837
248.2318	33299
248.2529	33872
248.27399	34364
248.29509	34904
248.31618	35537
248.33728	35919
248.35837	36434
248.37947	36927
248.40056	37269
248.42166	37826
248.44275	38461
248.46384	38985
248.48494	39644
248.50603	40160
248.52711	40974
248.54822	41503
248.56931	41998
248.59039	42415
248.61148	43062
248.63258	43493
248.65367	44157
248.67476	44674
248.69585	44943
248.71695	45687
248.73804	46412
248.75912	46882
248.78021	47262
248.8013	47771
248.82239	48303
248.84348	48700
248.86456	49051
248.88565	49342
248.90674	49604
248.92783	49854
248.94891	50078
248.97	50290
248.99109	50468
249.01218	50634
249.03326	50788
249.05435	50939
249.07544	51069
249.09653	51183
249.11761	51300
249.1387	51394
249.15979	51488
249.18086	51590
249.20195	51658
249.22304	51737
249.24413	51801
249.2652	51882
249.28629	51944
249.30737	51991
249.32846	52055
249.34953	52093
249.37062	52135
249.39171	52188
249.41278	52230
249.43387	52266
249.45494	52319
249.47603	52354
249.49712	52355
249.51819	52406
249.53928	52440
249.56035	52467
249.58144	52485
249.60251	52525
249.6236	52545
249.64467	52573
249.66574	52591
249.68683	52628
249.7079	52640
249.72899	52675
249.75006	52691
249.77113	52710
249.79222	52735
249.81329	52751
249.83437	52764
249.85545	52785
249.87653	52798
249.8976	52808
249.91867	52833
249.93976	52846
249.96083	52846
249.9819	52884
250.00298	52885
250.02405	52906
250.04512	52913
250.06619	52922
250.08728	52924
250.10835	52940
250.12943	52952
250.1505	52950
250.17157	52970
250.19264	52978
250.21371	52988
250.23479	52982
250.25586	53002
250.27693	53018
250.298	53001
250.31908	53038
250.34013	53013
250.36121	53027
250.38228	53034
250.40335	53046
250.42442	53030
250.4455	53028
250.46655	53029
250.48763	53028
250.5087	53024
250.52977	53023
250.55083	52988
250.5719	52978
250.59297	52948
250.61404	52896
250.6351	52856
250.65617	52794
250.67723	52712
250.6983	52597
