# wl center_tx left_tx right_tx top_tx bottom_tx
334.7999841 0.6450990 0.6337145 0.6742047 0.6903214 0.6155041
334.8207507 0.6512585 0.6391397 0.6795854 0.6948773 0.6206499
334.8415172 0.6521630 0.6402323 0.6818992 0.6970848 0.6222524
334.8622938 0.6559354 0.6437003 0.6855228 0.6994159 0.6248707
334.8830604 0.6579808 0.6453578 0.6876656 0.7019848 0.6243277
334.9038270 0.6623958 0.6498245 0.6907679 0.7049664 0.6285113
334.9245935 0.6667089 0.6543574 0.6943057 0.7066941 0.6319942
334.9453701 0.6678135 0.6550343 0.6954325 0.7081628 0.6324209
334.9661367 0.6706603 0.6575272 0.6974857 0.7098567 0.6350467
334.9869033 0.6732164 0.6602792 0.7007845 0.7115921 0.6375779
335.0076698 0.6767327 0.6646520 0.7030956 0.7143774 0.6412712
335.0284464 0.6798328 0.6656644 0.7052212 0.7156048 0.6436518
335.0492130 0.6804662 0.6674337 0.7062525 0.7166252 0.6445374
335.0699796 0.6842094 0.6712040 0.7091673 0.7177361 0.6479258
335.0907461 0.6861894 0.6737097 0.7090901 0.7183209 0.6491815
335.1115227 0.6901730 0.6783389 0.7120861 0.7194557 0.6535085
335.1322893 0.6919799 0.6792985 0.7133501 0.7203184 0.6538196
335.1530559 0.6941174 0.6817031 0.7139705 0.7205331 0.6572605
335.1738224 0.6975593 0.6845871 0.7155585 0.7212843 0.6609234
335.1945990 0.6993793 0.6875786 0.7169706 0.7219444 0.6642759
335.2153656 0.7001421 0.6868872 0.7163567 0.7216538 0.6634897
335.2361322 0.7016750 0.6902124 0.7177596 0.7226756 0.6661714
335.2568988 0.7036067 0.6933929 0.7185374 0.7222305 0.6698207
335.2776753 0.7059553 0.6950713 0.7190995 0.7222239 0.6710190
335.2984419 0.7077412 0.6979655 0.7198589 0.7221947 0.6739584
335.3192085 0.7080662 0.6983137 0.7191118 0.7213173 0.6745427
335.3399751 0.7093434 0.7004815 0.7195144 0.7213905 0.6767613
335.3607517 0.7099273 0.7008155 0.7188936 0.7203971 0.6789847
335.3814883 0.7111334 0.7030955 0.7181916 0.7196492 0.6812980
335.4022549 0.7120568 0.7042067 0.7187777 0.7195585 0.6826446
335.4230215 0.7129546 0.7056775 0.7185765 0.7194914 0.6851763
335.4437980 0.7131942 0.7074237 0.7184515 0.7178488 0.6857680
335.4645646 0.7140592 0.7070634 0.7173223 0.7159077 0.6857788
335.4853312 0.7141580 0.7079829 0.7159130 0.7143484 0.6871732
335.5060978 0.7142640 0.7088902 0.7150953 0.7137949 0.6871100
335.5268344 0.7145237 0.7091520 0.7146912 0.7127351 0.6881440
335.5476110 0.7137956 0.7084759 0.7130408 0.7113561 0.6890868
335.5683776 0.7138235 0.7102338 0.7132693 0.7112938 0.6914421
335.5891442 0.7132162 0.7095862 0.7118145 0.7089992 0.6923527
335.6099108 0.7117352 0.7084700 0.7096301 0.7069629 0.6922573
335.6306574 0.7115567 0.7091794 0.7082834 0.7061509 0.6923407
335.6514240 0.7114862 0.7089073 0.7072142 0.7053945 0.6922111
335.6721906 0.7108672 0.7088218 0.7054605 0.7036543 0.6929665
335.6929572 0.7093610 0.7075834 0.7041119 0.7013706 0.6917581
335.7137038 0.7089126 0.7077114 0.7034359 0.7008789 0.6925358
335.7344704 0.7079742 0.7066797 0.7017107 0.6993544 0.6925362
335.7552370 0.7068721 0.7061693 0.7001084 0.6972191 0.6917889
335.7760036 0.7057923 0.7054666 0.6989208 0.6958138 0.6915907
335.7967502 0.7044261 0.7037093 0.6967099 0.6942824 0.6909754
335.8175168 0.7037436 0.7037315 0.6953052 0.6945424 0.6908075
335.8382834 0.7012795 0.7030009 0.6937901 0.6920325 0.6902387
335.8590200 0.7006644 0.7019467 0.6920242 0.6909936 0.6897174
335.8797866 0.7003570 0.7010554 0.6920723 0.6903804 0.6898145
335.9005632 0.6985093 0.6995112 0.6894018 0.6882499 0.6877459
335.9212998 0.6970127 0.6988718 0.6888711 0.6866952 0.6886499
335.9420664 0.6958518 0.6978203 0.6876984 0.6857477 0.6869788
335.9628330 0.6945854 0.6964472 0.6870011 0.6851631 0.6861267
335.9835796 0.6928944 0.6953244 0.6845679 0.6820604 0.6853898
336.0043462 0.6915935 0.6940691 0.6830757 0.6814992 0.6847181
336.0251128 0.6903660 0.6930216 0.6809007 0.6792342 0.6835862
336.0458495 0.6908437 0.6923032 0.6806394 0.6788347 0.6835523
336.0666261 0.6872821 0.6896376 0.6766821 0.6751782 0.6802094
336.0873927 0.6868148 0.6901640 0.6769495 0.6745485 0.6804871
336.1081293 0.6847675 0.6878676 0.6739479 0.6713788 0.6784149
336.1288959 0.6838138 0.6860931 0.6746045 0.6718276 0.6779159
336.1496325 0.6837287 0.6866847 0.6739203 0.6707553 0.6778781
336.1704091 0.6831159 0.6860880 0.6740768 0.6700853 0.6778165
336.1911757 0.6818318 0.6854302 0.6730012 0.6689255 0.6774379
336.2119124 0.6794463 0.6827500 0.6698285 0.6663172 0.6748298
336.2326790 0.6796384 0.6823969 0.6688683 0.6647151 0.6739062
336.2534256 0.6780191 0.6808387 0.6662030 0.6620417 0.6736971
336.2741922 0.6775424 0.6809898 0.6660467 0.6622769 0.6732021
336.2949288 0.6772987 0.6806586 0.6646078 0.6605672 0.6728374
336.3156954 0.6757048 0.6790718 0.6631073 0.6584129 0.6721672
336.3364321 0.6762973 0.6796957 0.6642695 0.6578307 0.6727654
336.3572087 0.6746076 0.6783754 0.6623444 0.6563827 0.6714658
336.3779453 0.6735532 0.6780249 0.6603716 0.6537330 0.6708295
336.3987119 0.6716213 0.6765971 0.6587179 0.6520855 0.6690370
336.4194486 0.6729419 0.6774245 0.6575240 0.6523124 0.6694233
336.4402252 0.6719896 0.6763875 0.6563781 0.6487644 0.6693917
336.4609618 0.6704974 0.6761052 0.6556691 0.6471256 0.6689097
336.4817284 0.6697777 0.6754422 0.6534611 0.6449465 0.6683826
336.5024651 0.6696586 0.6753469 0.6523907 0.6445536 0.6688707
336.5232317 0.6682214 0.6750550 0.6511700 0.6410534 0.6686020
336.5439783 0.6676668 0.6734367 0.6491878 0.6391057 0.6682426
336.5647149 0.6669586 0.6728373 0.6471737 0.6365811 0.6672483
336.5854816 0.6647035 0.6709566 0.6459016 0.6347058 0.6668001
336.6062182 0.6653086 0.6723975 0.6455966 0.6338490 0.6683572
336.6269948 0.6654197 0.6728748 0.6450211 0.6324817 0.6681334
336.6477314 0.6646000 0.6725714 0.6434317 0.6306229 0.6682553
336.6684681 0.6644926 0.6726648 0.6414168 0.6288447 0.6677447
336.6892347 0.6631330 0.6716406 0.6381503 0.6249881 0.6669148
336.7099714 0.6623582 0.6708898 0.6360563 0.6229619 0.6664576
336.7307480 0.6603696 0.6703892 0.6350233 0.6209286 0.6671976
336.7514846 0.6588531 0.6692077 0.6311613 0.6176322 0.6661767
336.7722213 0.6591406 0.6691913 0.6332916 0.6170158 0.6668338
336.7929879 0.6589096 0.6703803 0.6328285 0.6166808 0.6682103
336.8137245 0.6554975 0.6682460 0.6279705 0.6112325 0.6655590
336.8344712 0.6568548 0.6694248 0.6285081 0.6128133 0.6683714
336.8552378 0.6556668 0.6688762 0.6249284 0.6098303 0.6671041
336.8759744 0.6544783 0.6673616 0.6212899 0.6047423 0.6658726
336.8967111 0.6536842 0.6673076 0.6209788 0.6050446 0.6668596
336.9174877 0.6523779 0.6661163 0.6182079 0.6022834 0.6660049
336.9382243 0.6518529 0.6660560 0.6178338 0.5999358 0.6658736
336.9589610 0.6476559 0.6631349 0.6131837 0.5943668 0.6642104
336.9796976 0.6480472 0.6633620 0.6138569 0.5960603 0.6650480
337.0004643 0.6461610 0.6619217 0.6106123 0.5928056 0.6639441
337.0212109 0.6457002 0.6617263 0.6102889 0.5923822 0.6639913
337.0419476 0.6436103 0.6614790 0.6069035 0.5895254 0.6625666
337.0626842 0.6435883 0.6613860 0.6067145 0.5890179 0.6626586
337.0834509 0.6409619 0.6589454 0.6020894 0.5850586 0.6608805
337.1041875 0.6400224 0.6581738 0.6014760 0.5839598 0.6613375
337.1249342 0.6394189 0.6589742 0.5998511 0.5834541 0.6608205
337.1456708 0.6362179 0.6546970 0.5975343 0.5791911 0.6597910
337.1664075 0.6366772 0.6554438 0.5992151 0.5827202 0.6608531
337.1871741 0.6325605 0.6530412 0.5943117 0.5767560 0.6579770
337.2079107 0.6311836 0.6524053 0.5924764 0.5763593 0.6568852
337.2286574 0.6287103 0.6505529 0.5909218 0.5755854 0.6560135
337.2493941 0.6288466 0.6491035 0.5904696 0.5746004 0.6546407
337.2701307 0.6278401 0.6486486 0.5893875 0.5735659 0.6538433
337.2908973 0.6269139 0.6466209 0.5878845 0.5739932 0.6535488
337.3116340 0.6237931 0.6458876 0.5859704 0.5720008 0.6517908
337.3323807 0.6214979 0.6434859 0.5834730 0.5696787 0.6491333
337.3531173 0.6200135 0.6420553 0.5838641 0.5697915 0.6487360
337.3738540 0.6177590 0.6398041 0.5809413 0.5683458 0.6464171
337.3945906 0.6165201 0.6382470 0.5821490 0.5675216 0.6456046
337.4153273 0.6136243 0.6355497 0.5796689 0.5663279 0.6434932
337.4360739 0.6112597 0.6331603 0.5765522 0.5655783 0.6414085
337.4568106 0.6104970 0.6314773 0.5755694 0.5636212 0.6384628
337.4775773 0.6094264 0.6325446 0.5770017 0.5679143 0.6394475
337.4983139 0.6075641 0.6302636 0.5758588 0.5655708 0.6368929
337.5190506 0.6065673 0.6271094 0.5734937 0.5650789 0.6340778
337.5397972 0.6026172 0.6242110 0.5717211 0.5627295 0.6313855
337.5605339 0.6023222 0.6236572 0.5741678 0.5662951 0.6313533
337.5812706 0.5991470 0.6203349 0.5709983 0.5629868 0.6281937
337.6020072 0.5970474 0.6183533 0.5699829 0.5642715 0.6253569
337.6227439 0.5985140 0.6192346 0.5728889 0.5671602 0.6252064
337.6434906 0.5950373 0.6156349 0.5693922 0.5644157 0.6206646
337.6642272 0.5945633 0.6151925 0.5703215 0.5661058 0.6204252
337.6849639 0.5939022 0.6140030 0.5716089 0.5679348 0.6194252
337.7057006 0.5910145 0.6101417 0.5684362 0.5662868 0.6161485
337.7264372 0.5888973 0.6079330 0.5692260 0.5663250 0.6134584
337.7471839 0.5881921 0.6065270 0.5701354 0.5689277 0.6122933
337.7679206 0.5852661 0.6042714 0.5686025 0.5688627 0.6095756
337.7886572 0.5837955 0.6021823 0.5695733 0.5691930 0.6061507
337.8093939 0.5840390 0.6012527 0.5701210 0.5715674 0.6054079
337.8301306 0.5839416 0.6013814 0.5716256 0.5742436 0.6035680
337.8508772 0.5830552 0.5987616 0.5698971 0.5731676 0.6005348
337.8716139 0.5810664 0.5959932 0.5706730 0.5742220 0.5988760
337.8923206 0.5797663 0.5935493 0.5696399 0.5747178 0.5962033
337.9130573 0.5793784 0.5929325 0.5710862 0.5764368 0.5944358
337.9337940 0.5773158 0.5916898 0.5722674 0.5773039 0.5923720
337.9545306 0.5757362 0.5897437 0.5726097 0.5802228 0.5908329
337.9752773 0.5770721 0.5894902 0.5752285 0.5817869 0.5900362
337.9960140 0.5779608 0.5890662 0.5767470 0.5851213 0.5889320
338.0167507 0.5756977 0.5869428 0.5752649 0.5843695 0.5845945
338.0374873 0.5770803 0.5866406 0.5780793 0.5881450 0.5842244
338.0582240 0.5741428 0.5837598 0.5754428 0.5872653 0.5807476
338.0789407 0.5760777 0.5852822 0.5789410 0.5911307 0.5813929
338.0996774 0.5748021 0.5825327 0.5792352 0.5916238 0.5799212
338.1204141 0.5732413 0.5813239 0.5805105 0.5929179 0.5762257
338.1411507 0.5738311 0.5812916 0.5832784 0.5969969 0.5762244
338.1618874 0.5745059 0.5819707 0.5858778 0.5993121 0.5758923
338.1826341 0.5719684 0.5783847 0.5857559 0.5999724 0.5726546
338.2033408 0.5724940 0.5776878 0.5869784 0.6022055 0.5704085
338.2240775 0.5741319 0.5784411 0.5892027 0.6044166 0.5702238
338.2448142 0.5764334 0.5789786 0.5921976 0.6088218 0.5708098
338.2655508 0.5759265 0.5782362 0.5919512 0.6093147 0.5690431
338.2862975 0.5734815 0.5759550 0.5910324 0.6085832 0.5661187
338.3070042 0.5768497 0.5779190 0.5959465 0.6134364 0.5681310
338.3277409 0.5747887 0.5757308 0.5956974 0.6133935 0.5651214
338.3484776 0.5780364 0.5796943 0.6019753 0.6193533 0.5690241
338.3692143 0.5759499 0.5751234 0.6008513 0.6190937 0.5636972
338.3899210 0.5781215 0.5780171 0.6053820 0.6235363 0.5657172
338.4106677 0.5807165 0.5788500 0.6076850 0.6265693 0.5652530
338.4314044 0.5825858 0.5800219 0.6085338 0.6275359 0.5657921
338.4521111 0.5822652 0.5791715 0.6093716 0.6293445 0.5646548
338.4728478 0.5867726 0.5833103 0.6135391 0.6334967 0.5668381
338.4935844 0.5880902 0.5834756 0.6165033 0.6359575 0.5658914
338.5142912 0.5856216 0.5808402 0.6163092 0.6354234 0.5641052
338.5350378 0.5863941 0.5813894 0.6182996 0.6379440 0.5655748
338.5557745 0.5901091 0.5849742 0.6226709 0.6413096 0.5674153
338.5764812 0.5912290 0.5856418 0.6255098 0.6438950 0.5680080
338.5972179 0.5919655 0.5867728 0.6271622 0.6446374 0.5685067
338.6179546 0.5930275 0.5864789 0.6265848 0.6451985 0.5664030
338.6386713 0.5953862 0.5890321 0.6291428 0.6481420 0.5678977
338.6594080 0.6014119 0.5942121 0.6343854 0.6515353 0.5724517
338.6801447 0.6016856 0.5931417 0.6332251 0.6507190 0.5699689
338.7008514 0.6019195 0.5936634 0.6342987 0.6512316 0.5716144
338.7215881 0.6044858 0.5959177 0.6359274 0.6517811 0.5735064
338.7422948 0.6081028 0.5992199 0.6402759 0.6545161 0.5768457
338.7630415 0.6084930 0.6009713 0.6428811 0.6556177 0.5779148
338.7837782 0.6081637 0.5995110 0.6428606 0.6538444 0.5773252
338.8044849 0.6128221 0.6037573 0.6459210 0.6561552 0.5801226
338.8252216 0.6159751 0.6065110 0.6473816 0.6577656 0.5821968
338.8459284 0.6181077 0.6096624 0.6482444 0.6581602 0.5845011
338.8666651 0.6181836 0.6098204 0.6469652 0.6570208 0.5828934
338.8873818 0.6233175 0.6137184 0.6497195 0.6588736 0.5889562
338.9081185 0.6255657 0.6168285 0.6515741 0.6580936 0.5895487
338.9288252 0.6271035 0.6183850 0.6512099 0.6576124 0.5927694
338.9495619 0.6284505 0.6198120 0.6523800 0.6571046 0.5944002
338.9702686 0.6308809 0.6232963 0.6532705 0.6566581 0.5966808
338.9910053 0.6323786 0.6239105 0.6535746 0.6558028 0.5982524
339.0117220 0.6351155 0.6275842 0.6548999 0.6551490 0.6029160
339.0324587 0.6354116 0.6294412 0.6545044 0.6538269 0.6032313
339.0531655 0.6383968 0.6336607 0.6547261 0.6542729 0.6059124
339.0739022 0.6413150 0.6350644 0.6553527 0.6533490 0.6083561
339.0946089 0.6419917 0.6368651 0.6544287 0.6508085 0.6098308
339.1153456 0.6452122 0.6398409 0.6545523 0.6505893 0.6132580
339.1360623 0.6464893 0.6425525 0.6543512 0.6499397 0.6160950
339.1567990 0.6494859 0.6461187 0.6555690 0.6491195 0.6211988
339.1775058 0.6490291 0.6457877 0.6530256 0.6460026 0.6222440
339.1982125 0.6503093 0.6485206 0.6523709 0.6444207 0.6243912
339.2189492 0.6499886 0.6492407 0.6511307 0.6423590 0.6264562
339.2396559 0.6529396 0.6526973 0.6518842 0.6423857 0.6307130
339.2604026 0.6550847 0.6563539 0.6530174 0.6422441 0.6334004
339.2811094 0.6551178 0.6575132 0.6505553 0.6391490 0.6344438
339.3018161 0.6570111 0.6606758 0.6512596 0.6397739 0.6381159
339.3225528 0.6569712 0.6603757 0.6481323 0.6362626 0.6393163
339.3432595 0.6561133 0.6615174 0.6457387 0.6330232 0.6405947
339.3639962 0.6586689 0.6640751 0.6453284 0.6325776 0.6439039
339.3847130 0.6587292 0.6645948 0.6441382 0.6306771 0.6465089
339.4054197 0.6576260 0.6659645 0.6420766 0.6281752 0.6488480
339.4261564 0.6595848 0.6671664 0.6424215 0.6272009 0.6509086
339.4468632 0.6594091 0.6691482 0.6411088 0.6264000 0.6525979
339.4675699 0.6586285 0.6700786 0.6397554 0.6254385 0.6537708
339.4882766 0.6592167 0.6708058 0.6393934 0.6246653 0.6569932
339.5090233 0.6590019 0.6710583 0.6379417 0.6236457 0.6576377
339.5297301 0.6568928 0.6706170 0.6337518 0.6194871 0.6566481
339.5504368 0.6588265 0.6732841 0.6359665 0.6214171 0.6607779
339.5711735 0.6568007 0.6720247 0.6315359 0.6172937 0.6601458
339.5918803 0.6570904 0.6730555 0.6314222 0.6180251 0.6635477
339.6125870 0.6554971 0.6719919 0.6279576 0.6149578 0.6624757
339.6332937 0.6533357 0.6716652 0.6260927 0.6130918 0.6628382
339.6540405 0.6537129 0.6719834 0.6272200 0.6131328 0.6653559
339.6747472 0.6530322 0.6729536 0.6273318 0.6138413 0.6653807
339.6954539 0.6523136 0.6729529 0.6260789 0.6124886 0.6670807
339.7161607 0.6504206 0.6710039 0.6243688 0.6110825 0.6655876
339.7368674 0.6475641 0.6698192 0.6221587 0.6105283 0.6654144
339.7576041 0.6503707 0.6710269 0.6231417 0.6127128 0.6667507
339.7783209 0.6484132 0.6701850 0.6212969 0.6110527 0.6669338
339.7990276 0.6476328 0.6690250 0.6214587 0.6119007 0.6667201
339.8197344 0.6455880 0.6671464 0.6168264 0.6079644 0.6643969
339.8404411 0.6446287 0.6651021 0.6175529 0.6092511 0.6640686
339.8611778 0.6416447 0.6635565 0.6173843 0.6082243 0.6634133
339.8818846 0.6411735 0.6630651 0.6170476 0.6087891 0.6633957
339.9026013 0.6398406 0.6629587 0.6172554 0.6100615 0.6637411
339.9233081 0.6400617 0.6625748 0.6180251 0.6123259 0.6632893
339.9440148 0.6368295 0.6590934 0.6149512 0.6098601 0.6597737
339.9647216 0.6347517 0.6573148 0.6137572 0.6092161 0.6584799
339.9854283 0.6356227 0.6569583 0.6153715 0.6111135 0.6583607
340.0061351 0.6336866 0.6560643 0.6151309 0.6113655 0.6573929
340.0268418 0.6325733 0.6544869 0.6138333 0.6109388 0.6553074
340.0475885 0.6314586 0.6516253 0.6128520 0.6119034 0.6528311
340.0682953 0.6274084 0.6485474 0.6119845 0.6102461 0.6501210
340.0890020 0.6237841 0.6442226 0.6088611 0.6082502 0.6461516
340.1097088 0.6312848 0.6509173 0.6190195 0.6192055 0.6525151
340.1304156 0.6315381 0.6499272 0.6202961 0.6203482 0.6506976
340.1511223 0.6250021 0.6449206 0.6127766 0.6148686 0.6453198
340.1718291 0.6210547 0.6398647 0.6117799 0.6140278 0.6405838
340.1925458 0.6229911 0.6404787 0.6137551 0.6169500 0.6415700
340.2132526 0.6240919 0.6404747 0.6159454 0.6203243 0.6409513
340.2339593 0.6225961 0.6384446 0.6161207 0.6199268 0.6388737
340.2546661 0.6215978 0.6368992 0.6167658 0.6218942 0.6374529
340.2753728 0.6179542 0.6337298 0.6155484 0.6208220 0.6331551
340.2960796 0.6162444 0.6311983 0.6144922 0.6210136 0.6300528
340.3167863 0.6150584 0.6292916 0.6152460 0.6222659 0.6272567
340.3375031 0.6151961 0.6282687 0.6155049 0.6231620 0.6257811
340.3582099 0.6180713 0.6296799 0.6198066 0.6276270 0.6262886
340.3789166 0.6150380 0.6272328 0.6190559 0.6265782 0.6230963
340.3996234 0.6147868 0.6258568 0.6190743 0.6280483 0.6206758
340.4203301 0.6160425 0.6262804 0.6207115 0.6296873 0.6207285
340.4410369 0.6125436 0.6232601 0.6191140 0.6290431 0.6158118
340.4617437 0.6116106 0.6206146 0.6198364 0.6306242 0.6144680
340.4824304 0.6101531 0.6192390 0.6193186 0.6310387 0.6124630
340.5031372 0.6120889 0.6190026 0.6227016 0.6332117 0.6114905
340.5238440 0.6106447 0.6176379 0.6228362 0.6342575 0.6100388
340.5445507 0.6117964 0.6169351 0.6235563 0.6349849 0.6084830
340.5652575 0.6131700 0.6182304 0.6259443 0.6373864 0.6088708
340.5859643 0.6117277 0.6160504 0.6252258 0.6381773 0.6062782
340.6066710 0.6091603 0.6131145 0.6242900 0.6372696 0.6020171
340.6273878 0.6085720 0.6114546 0.6245295 0.6366249 0.5996726
340.6480646 0.6086048 0.6109067 0.6252979 0.6384741 0.5991797
340.6687713 0.6093813 0.6113325 0.6270425 0.6397615 0.5993515
340.6894781 0.6091469 0.6110204 0.6288022 0.6410024 0.5977775
340.7101849 0.6086834 0.6085492 0.6280532 0.6411230 0.5955186
340.7308916 0.6101830 0.6106147 0.6293623 0.6425652 0.5963129
340.7515984 0.6092973 0.6076560 0.6286477 0.6413495 0.5920556
340.7722752 0.6104518 0.6086467 0.6299133 0.6424194 0.5929647
340.7929920 0.6082742 0.6062104 0.6275581 0.6406340 0.5891593
340.8136987 0.6088536 0.6058533 0.6289246 0.6413034 0.5878689
340.8344055 0.6084423 0.6041729 0.6282516 0.6401948 0.5874512
340.8551123 0.6102894 0.6063119 0.6315879 0.6426366 0.5890023
340.8757891 0.6087081 0.6045526 0.6301342 0.6415268 0.5864038
340.8964958 0.6124094 0.6080626 0.6340140 0.6443642 0.5898782
340.9172026 0.6095753 0.6050958 0.6317956 0.6428114 0.5856254
340.9379194 0.6114088 0.6061601 0.6325483 0.6433682 0.5852876
340.9585962 0.6119901 0.6068461 0.6332377 0.6425966 0.5850666
340.9793030 0.6099280 0.6036059 0.6302247 0.6400252 0.5817743
341.0000097 0.6118500 0.6061713 0.6306573 0.6408025 0.5839103
341.0206865 0.6121935 0.6059386 0.6303505 0.6404402 0.5833998
341.0413933 0.6145696 0.6077878 0.6327373 0.6413210 0.5859223
341.0621001 0.6153983 0.6086091 0.6331539 0.6411334 0.5862191
341.0827769 0.6126961 0.6051572 0.6311430 0.6384734 0.5829464
341.1034936 0.6128952 0.6053876 0.6318790 0.6378950 0.5836408
341.1242004 0.6113100 0.6052345 0.6306540 0.6369267 0.5821215
341.1448772 0.6151494 0.6082524 0.6324058 0.6382002 0.5854552
341.1655840 0.6158832 0.6085844 0.6317356 0.6375977 0.5838481
341.1862908 0.6152677 0.6082676 0.6297134 0.6356412 0.5828901
341.2069676 0.6199928 0.6125707 0.6316165 0.6372925 0.5868677
341.2276744 0.6172645 0.6109294 0.6292161 0.6350150 0.5855779
341.2483812 0.6163376 0.6104869 0.6282369 0.6328076 0.5845404
341.2690680 0.6188448 0.6131768 0.6306082 0.6334061 0.5889781
341.2897747 0.6178460 0.6120128 0.6297069 0.6317625 0.5876187
341.3104515 0.6160833 0.6103524 0.6284522 0.6301214 0.5869834
341.3311583 0.6181524 0.6125457 0.6290383 0.6307591 0.5882759
341.3518351 0.6207497 0.6150040 0.6300808 0.6320697 0.5916790
341.3725419 0.6217526 0.6166474 0.6302150 0.6320962 0.5926363
341.3932487 0.6215871 0.6173790 0.6286318 0.6304399 0.5908702
341.4139255 0.6217217 0.6165452 0.6264185 0.6276624 0.5900993
341.4346423 0.6210731 0.6170515 0.6247413 0.6267717 0.5915198
341.4553191 0.6214212 0.6177760 0.6244133 0.6258591 0.5917742
341.4760259 0.6248304 0.6215337 0.6277199 0.6275581 0.5971458
341.4967027 0.6244403 0.6224491 0.6278388 0.6277609 0.5989437
341.5174095 0.6219087 0.6210301 0.6256886 0.6246884 0.5974060
341.5380863 0.6235401 0.6224422 0.6273136 0.6259399 0.5997127
341.5587931 0.6246642 0.6239950 0.6283862 0.6272137 0.6011102
341.5794699 0.6261475 0.6258215 0.6290372 0.6288383 0.6027590
341.6001767 0.6274496 0.6256717 0.6272496 0.6276107 0.6033710
341.6208635 0.6283981 0.6271870 0.6273098 0.6279405 0.6044930
341.6415703 0.6249028 0.6252210 0.6227369 0.6231947 0.6012513
341.6622471 0.6288908 0.6297542 0.6262499 0.6267690 0.6070636
341.6829239 0.6310908 0.6317674 0.6278105 0.6286121 0.6100787
341.7036307 0.6278507 0.6296633 0.6258264 0.6250945 0.6073394
341.7243075 0.6295753 0.6326370 0.6281334 0.6279381 0.6120722
341.7450143 0.6288189 0.6330089 0.6287154 0.6283820 0.6126966
341.7656911 0.6303390 0.6334009 0.6304142 0.6304895 0.6141554
341.7863979 0.6318009 0.6353961 0.6318067 0.6322713 0.6166940
341.8070847 0.6309552 0.6349508 0.6300036 0.6308749 0.6152421
341.8277616 0.6358961 0.6397198 0.6334202 0.6358671 0.6203294
341.8484684 0.6356082 0.6394285 0.6323197 0.6349667 0.6194431
341.8691452 0.6369223 0.6405952 0.6326861 0.6355256 0.6207189
341.8898220 0.6366024 0.6417906 0.6335879 0.6365734 0.6222086
341.9105288 0.6375210 0.6426689 0.6347565 0.6378037 0.6235489
341.9312056 0.6387127 0.6446326 0.6383662 0.6398909 0.6273292
341.9518824 0.6389390 0.6457764 0.6396342 0.6423577 0.6280680
341.9725892 0.6391008 0.6465016 0.6413295 0.6439577 0.6285765
341.9932761 0.6425726 0.6502639 0.6455776 0.6490426 0.6334782
342.0139529 0.6440136 0.6505983 0.6458166 0.6504117 0.6340603
342.0346597 0.6436686 0.6495455 0.6444202 0.6503027 0.6313272
342.0553365 0.6451924 0.6511320 0.6457462 0.6520419 0.6331266
342.0760133 0.6481408 0.6539073 0.6490154 0.6551995 0.6373073
342.0966902 0.6505138 0.6566888 0.6521281 0.6582015 0.6394393
342.1173970 0.6529284 0.6593440 0.6548322 0.6610451 0.6421699
342.1380738 0.6531095 0.6601178 0.6563303 0.6629459 0.6434191
342.1587506 0.6540197 0.6620106 0.6597356 0.6661216 0.6448292
342.1794274 0.6552368 0.6630919 0.6622899 0.6692064 0.6456696
342.2001442 0.6558531 0.6628142 0.6633046 0.6705166 0.6457962
342.2208211 0.6587319 0.6655599 0.6672468 0.6745740 0.6488859
342.2414979 0.6601693 0.6675877 0.6691819 0.6776247 0.6495625
342.2621747 0.6630482 0.6687682 0.6712457 0.6805279 0.6505806
342.2828815 0.6664869 0.6726732 0.6754252 0.6844488 0.6541200
342.3035584 0.6701493 0.6761406 0.6790885 0.6883253 0.6570044
342.3242352 0.6729365 0.6786883 0.6822353 0.6915453 0.6598990
342.3449120 0.6734268 0.6798569 0.6843557 0.6935898 0.6607242
342.3655889 0.6732000 0.6801583 0.6865552 0.6957990 0.6614837
342.3862757 0.6751888 0.6814953 0.6895739 0.6996168 0.6624567
342.4069825 0.6794449 0.6846417 0.6936199 0.7039965 0.6664360
342.4276593 0.6826900 0.6872646 0.6973746 0.7083220 0.6694666
342.4483362 0.6857318 0.6901948 0.7005398 0.7116639 0.6711130
342.4690130 0.6878462 0.6922357 0.7032705 0.7144826 0.6716959
342.4896898 0.6902507 0.6947986 0.7062899 0.7173342 0.6739631
342.5103667 0.6926443 0.6974757 0.7092987 0.7199445 0.6756234
342.5310435 0.6952749 0.6997466 0.7121564 0.7226608 0.6772991
342.5517203 0.6984148 0.7023796 0.7155676 0.7257652 0.6802820
342.5723972 0.7007766 0.7046224 0.7187069 0.7291359 0.6820737
342.5931140 0.7034725 0.7072395 0.7223579 0.7320756 0.6844300
342.6137908 0.7060978 0.7095719 0.7255520 0.7348182 0.6866715
342.6344677 0.7084353 0.7115174 0.7282477 0.7378966 0.6888970
342.6551445 0.7109485 0.7143358 0.7310256 0.7411090 0.6904003
342.6758214 0.7136087 0.7170167 0.7334529 0.7433080 0.6925802
342.6964982 0.7171037 0.7203680 0.7367404 0.7462413 0.6949610
342.7171750 0.7201343 0.7223453 0.7389359 0.7478301 0.6965806
342.7378519 0.7228274 0.7249774 0.7416845 0.7500380 0.6988138
342.7585287 0.7245643 0.7274121 0.7437501 0.7516462 0.7011237
342.7792056 0.7273498 0.7300255 0.7463338 0.7538924 0.7030312
342.7998824 0.7303695 0.7328124 0.7487447 0.7558533 0.7056023
342.8205692 0.7325223 0.7348222 0.7506729 0.7573805 0.7070143
