Date and Time:                Sat Jan 28 14:50:32.000 2023
353.76483	32961
353.78537	33232
353.80591	33040
353.82645	32894
353.84702	32581
353.86755	32498
353.88809	32424
353.90863	32592
353.9292	32516
353.94974	32675
353.97028	32815
353.99081	32701
354.01138	32702
354.03192	32783
354.05246	32959
354.073	32648
354.09354	32861
354.11407	33010
354.13461	33282
354.15518	33010
354.17572	32938
354.19626	32747
354.2168	32720
354.23734	32795
354.25787	32624
354.27841	32704
354.29895	32718
354.31949	32818
354.34003	32553
354.36057	32409
354.3811	32527
354.40164	32381
354.42218	32159
354.44272	32309
354.46326	32232
354.4838	31802
354.50433	31840
354.52487	31704
354.54541	31853
354.56595	32068
354.58649	32095
354.60703	32093
354.62756	32042
354.6481	32092
354.66864	31753
354.68918	31927
354.70969	31665
354.73022	32040
354.75076	31966
354.7713	31995
354.79184	32004
354.81238	31871
354.83292	31855
354.85342	31706
354.87396	31644
354.8945	31762
354.91504	31460
354.93555	31534
354.95609	31473
354.97662	31703
354.99716	31645
355.01767	31561
355.03821	31350
355.05875	31238
355.07928	31225
355.09979	31452
355.12033	31482
355.14087	31624
355.16138	31192
355.18192	31365
355.20245	31320
355.22296	31466
355.2435	31161
355.26404	31107
355.28455	31021
355.30508	31206
355.32559	31143
355.34613	31096
355.36667	31113
355.38718	31142
355.40771	30702
355.42822	30514
355.44876	30398
355.46927	30394
355.48981	30277
355.51031	30346
355.53085	30322
355.55136	30195
355.5719	29994
355.59241	29742
355.61295	29608
355.63345	29418
355.65399	29425
355.6745	29454
355.69504	29677
355.71555	29527
355.73605	29421
355.75659	29398
355.7771	29367
355.79764	29281
355.81815	29511
355.83865	29587
355.85919	29793
355.8797	29632
355.90021	29474
355.92075	29220
355.94125	29285
355.96176	29397
355.9823	29503
356.00281	29407
356.02332	29532
356.04385	29484
356.06436	29316
356.08487	28999
356.10538	29006
356.12592	28901
356.14642	28878
356.16693	28841
356.18744	29118
356.20795	29352
356.22849	29595
356.24899	29358
356.2695	29318
356.29001	29238
356.31052	29223
356.33102	29210
356.35156	29384
356.37207	29470
356.39258	29608
356.41309	29508
356.43359	29528
356.4541	29193
356.47461	28946
356.49512	28856
356.51563	28956
356.53613	29015
356.55664	28787
356.57715	28681
356.59766	28687
356.61816	28744
356.63867	28882
356.65918	28943
356.67969	28834
356.7002	28591
356.7207	28294
356.74121	28438
356.76172	28362
356.78223	28671
356.80273	28676
356.82324	28523
356.84375	28649
356.86426	28854
356.88477	28737
356.90527	28684
356.92578	28206
356.94626	28198
356.96677	28081
356.98727	28033
357.00778	28023
357.02829	27935
357.0488	27765
357.06927	27830
357.08978	27759
357.11029	27865
357.1308	27901
357.15131	27690
357.17178	27659
357.19229	27588
357.2128	27794
357.23331	27922
357.25378	28274
357.27429	28242
357.2948	28265
357.31528	28000
357.33578	28013
357.35629	27823
357.37677	27866
357.39728	27904
357.41779	28197
357.43826	28062
357.45877	27937
357.47928	27665
357.49976	27562
357.52026	27407
357.54074	27420
357.56125	27673
357.58176	27983
357.60223	28050
357.62274	27821
357.64322	27576
357.66373	27414
357.6842	27608
357.70471	27757
357.72519	27831
357.7457	27906
357.76617	28010
357.78668	27694
357.80716	27516
357.82767	27554
357.84814	27493
357.86865	27541
357.88913	27667
357.90961	27657
357.93011	27783
357.95059	27698
357.9711	27691
357.99158	27486
358.01205	27447
358.03256	27211
358.05304	27257
358.07352	27345
358.09402	27307
358.1145	27250
358.13498	27114
358.15549	27015
358.17596	26974
358.19644	27201
358.21695	27378
358.23743	27367
358.2579	27173
358.27838	27122
358.29889	27026
358.31937	26895
358.33984	26729
358.36032	26888
358.3808	27031
358.40131	27067
358.42178	26763
358.44226	26706
358.46274	26665
358.48322	26693
358.50369	26592
358.5242	26583
358.54468	26616
358.56516	26705
358.58563	26682
358.60611	26810
358.62659	26816
358.64706	27057
358.66754	26986
358.68802	26992
358.7085	27037
358.72897	26958
358.74948	26860
358.76996	26660
358.79044	26780
358.81091	26724
358.83139	26778
358.85187	26665
358.87234	26708
358.89279	26512
358.91327	26744
358.93375	26753
358.95422	26966
358.9747	26779
358.99518	26787
359.01566	26758
359.03613	26769
359.05661	26463
359.07709	26440
359.09756	26406
359.11801	26491
359.13849	26629
359.15897	26817
359.17944	26709
359.19992	26800
359.2204	26881
359.24084	26842
359.26132	26987
359.2818	26957
359.30228	26848
359.32275	26456
359.3432	26436
359.36368	26548
359.38416	26522
359.40463	26159
359.42508	26068
359.44556	26028
359.46603	26220
359.48648	26004
359.50696	26163
359.52744	26263
359.54788	26407
359.56836	26430
359.58884	26473
359.60928	26437
359.62976	26345
359.65024	26170
359.67068	26394
359.69116	26518
359.71161	26559
359.73209	26597
359.75253	26374
359.77301	26345
359.79349	26129
359.81393	26107
359.83441	26048
359.85486	26277
359.87534	26250
359.89578	26249
359.91626	26070
359.93671	25964
359.95718	25909
359.97763	25883
359.99808	25754
360.01855	25770
360.039	25750
360.05948	25504
360.07993	25385
360.1004	25428
360.12085	25526
360.1413	25413
360.16177	25341
360.18222	25244
360.20267	25282
360.22314	25228
360.24359	25159
360.26404	25122
360.28452	25189
360.30496	25056
360.32541	24931
360.34589	25009
360.36633	24990
360.38678	24950
360.40723	24958
360.4277	24817
360.44815	24836
360.4686	24833
360.48904	24798
360.50952	24726
360.52997	24624
360.55042	24646
360.57086	24402
360.59131	24504
360.61179	24473
360.63223	24648
360.65268	24507
360.67313	24560
360.69357	24514
360.71402	24426
360.73447	24328
360.75491	24303
360.77536	24313
360.79584	24249
360.81628	24148
360.83673	24182
360.85718	24098
360.87762	24085
360.89807	24190
360.91852	24050
360.93896	24117
360.95941	24163
360.97986	24087
361.00031	24057
361.02075	24122
361.0412	24062
361.06165	23836
361.08209	23501
