Date and Time:                Sat Jan 28 14:48:11.000 2023
353.80591	26830
353.82645	26690
353.84702	26577
353.86755	26545
353.88809	26796
353.90863	26840
353.9292	26950
353.94974	27089
353.97028	27390
353.99081	27201
354.01138	27480
354.03192	27522
354.05246	27572
354.073	27532
354.09354	27858
354.11407	27961
354.13461	28145
354.15518	28027
354.17572	27910
354.19626	27782
354.2168	27911
354.23734	27841
354.25787	27844
354.27841	27798
354.29895	28000
354.31949	27898
354.34003	27822
354.36057	27559
354.3811	27650
354.40164	27489
354.42218	27478
354.44272	27474
354.46326	27402
354.4838	27176
354.50433	26991
354.52487	26856
354.54541	27049
354.56595	27078
354.58649	27056
354.60703	27188
354.62756	27183
354.6481	27046
354.66864	26862
354.68918	26829
354.70969	26797
354.73022	26950
354.75076	26877
354.7713	26829
354.79184	26802
354.81238	26841
354.83292	26677
354.85342	26612
354.87396	26571
354.8945	26565
354.91504	26443
354.93555	26379
354.95609	26380
354.97662	26504
354.99716	26362
355.01767	26488
355.03821	26192
355.05875	26186
355.07928	26206
355.09979	26400
355.12033	26430
355.14087	26438
355.16138	26277
355.18192	26236
355.20245	26232
355.22296	26330
355.2435	26177
355.26404	26074
355.28455	26019
355.30508	26139
355.32559	26177
355.34613	26138
355.36667	26117
355.38718	25970
355.40771	25602
355.42822	25474
355.44876	25413
355.46927	25387
355.48981	25228
355.51031	25160
355.53085	25212
355.55136	25129
355.5719	24943
355.59241	24614
355.61295	24447
355.63345	24197
355.65399	24203
355.6745	24226
355.69504	24211
355.71555	24201
355.73605	24030
355.75659	23827
355.7771	23899
355.79764	23815
355.81815	23873
355.83865	23865
355.85919	23978
355.8797	23760
355.90021	23564
355.92075	23371
355.94125	23397
355.96176	23364
355.9823	23374
356.00281	23280
356.02332	23369
356.04385	23152
356.06436	23047
356.08487	22753
356.10538	22810
356.12592	22673
356.14642	22627
356.16693	22538
356.18744	22729
356.20795	22986
356.22849	23065
356.24899	22863
356.2695	22927
356.29001	22812
356.31052	22868
356.33102	22860
356.35156	22970
356.37207	23155
356.39258	23122
356.41309	23180
356.43359	23261
356.4541	23018
356.47461	22902
356.49512	22962
356.51563	23136
356.53613	23219
356.55664	23163
356.57715	23016
356.59766	23109
356.61816	23295
356.63867	23479
356.65918	23621
356.67969	23590
356.7002	23509
356.7207	23462
356.74121	23567
356.76172	23699
356.78223	24085
356.80273	24194
356.82324	24204
356.84375	24356
356.86426	24762
356.88477	24718
356.90527	24712
356.92578	24540
356.94626	24586
356.96677	24721
356.98727	24764
357.00778	24930
357.02829	24967
357.0488	24962
357.06927	24992
357.08978	25219
357.11029	25287
357.1308	25492
357.15131	25498
357.17178	25546
357.19229	25546
357.2128	25921
357.23331	26044
357.25378	26394
357.27429	26485
357.2948	26689
357.31528	26416
357.33578	26502
357.35629	26285
357.37677	26410
357.39728	26417
357.41779	26816
357.43826	26586
357.45877	26460
357.47928	26201
357.49976	26106
357.52026	25882
357.54074	25849
357.56125	25922
357.58176	26151
357.60223	26106
357.62274	25687
357.64322	25270
357.66373	25065
357.6842	25080
357.70471	25102
357.72519	25054
357.7457	24958
357.76617	24951
357.78668	24483
357.80716	24164
357.82767	24042
357.84814	23903
357.86865	23700
357.88913	23720
357.90961	23684
357.93011	23656
357.95059	23400
357.9711	23308
357.99158	22955
358.01205	22609
358.03256	22190
358.05304	21863
358.07352	21359
358.09402	20861
358.1145	20075
358.13498	19234
358.15549	18347
358.17596	17283
358.19644	16386
358.21695	15360
358.23743	14166
358.2579	12785
358.27838	11636
358.29889	10364
358.31937	9250
358.33984	8189
358.36032	7331
358.3808	6556
358.40131	5908
358.42178	5260
358.44226	4750
358.46274	4280
358.48322	3966
358.50369	3620
358.5242	3369
358.54468	3169
358.56516	2977
358.58563	2835
358.60611	2683
358.62659	2589
358.64706	2472
358.66754	2389
358.68802	2309
358.7085	2286
358.72897	2239
358.74948	2184
358.76996	2152
358.79044	2104
358.81091	2093
358.83139	2050
358.85187	2052
358.87234	2072
358.89279	2016
358.91327	2033
358.93375	2001
358.95422	2005
358.9747	1986
358.99518	1977
359.01566	1977
359.03613	1967
359.05661	1952
359.07709	1973
359.09756	1947
359.11801	1948
359.13849	1966
359.15897	1941
359.17944	1954
359.19992	1950
359.2204	1957
359.24084	1922
359.26132	1937
359.2818	1914
359.30228	1933
359.32275	1919
359.3432	1936
359.36368	1931
359.38416	1920
359.40463	1891
359.42508	1920
359.44556	1902
359.46603	1896
359.48648	1876
359.50696	1872
359.52744	1891
359.54788	1881
359.56836	1859
359.58884	1863
359.60928	1867
359.62976	1843
359.65024	1864
359.67068	1850
359.69116	1836
359.71161	1845
359.73209	1848
359.75253	1840
359.77301	1850
359.79349	1863
359.81393	1842
359.83441	1833
359.85486	1849
359.87534	1838
359.89578	1836
359.91626	1834
359.93671	1829
359.95718	1817
359.97763	1839
359.99808	1826
360.01855	1828
360.039	1806
360.05948	1824
360.07993	1808
360.1004	1803
360.12085	1800
360.1413	1789
360.16177	1811
360.18222	1789
360.20267	1796
360.22314	1797
360.24359	1770
360.26404	1781
360.28452	1780
360.30496	1783
360.32541	1777
360.34589	1772
360.36633	1774
360.38678	1760
360.40723	1776
360.4277	1779
360.44815	1764
360.4686	1776
360.48904	1746
360.50952	1762
360.52997	1742
360.55042	1735
360.57086	1732
360.59131	1731
360.61179	1736
360.63223	1742
360.65268	1728
360.67313	1742
360.69357	1739
360.71402	1722
360.73447	1711
360.75491	1735
360.77536	1733
360.79584	1715
360.81628	1715
360.83673	1707
360.85718	1722
360.87762	1701
360.89807	1702
360.91852	1702
360.93896	1694
360.95941	1697
360.97986	1661
361.00031	1677
361.02075	1690
361.0412	1666
361.06165	1660
361.08209	1632
