Date and Time:                Tue Apr 26 16:43:37.000 2022
373.70609	2027
373.7265	2040
373.74695	2018
373.76736	2033
373.78778	2038
373.8082	2057
373.82864	2051
373.84906	2068
373.86948	2043
373.88989	2053
373.91034	2067
373.93076	2087
373.95117	2063
373.97159	2078
373.992	2104
374.01245	2094
374.03287	2084
374.05328	2097
374.0737	2088
374.09412	2104
374.11453	2068
374.13498	2100
374.1554	2109
374.17581	2119
374.19623	2136
374.21664	2165
374.23706	2160
374.25748	2147
374.27789	2165
374.29831	2159
374.31873	2169
374.33914	2167
374.35956	2169
374.37997	2182
374.40039	2174
374.42081	2174
374.44122	2174
374.46164	2219
374.48206	2227
374.50247	2239
374.52289	2232
374.5433	2241
374.56372	2246
374.58414	2268
374.60455	2258
374.62497	2290
374.64539	2294
374.6658	2264
374.68619	2285
374.7066	2297
374.72702	2316
374.74744	2310
374.76785	2313
374.78827	2345
374.80865	2341
374.82907	2332
374.84949	2347
374.8699	2364
374.89032	2359
374.91071	2356
374.93112	2382
374.95154	2368
374.97195	2391
374.99234	2394
375.01276	2422
375.03317	2408
375.05359	2411
375.07397	2413
375.09439	2411
375.11481	2460
375.13519	2458
375.15561	2463
375.17603	2463
375.19641	2470
375.21683	2463
375.23721	2453
375.25763	2455
375.27805	2448
375.29843	2433
375.31885	2435
375.33923	2422
375.35965	2435
375.38004	2452
375.40045	2447
375.42087	2436
375.44125	2446
375.46167	2436
375.48206	2469
375.50247	2449
375.52286	2468
375.54327	2482
375.56366	2499
375.58405	2492
375.60446	2485
375.62485	2468
375.64526	2464
375.66565	2463
375.68607	2482
375.70645	2472
375.72684	2471
375.74725	2459
375.76764	2446
375.78806	2449
375.80844	2475
375.82883	2438
375.84924	2481
375.86963	2468
375.89001	2479
375.9104	2487
375.93082	2465
375.9512	2478
375.97159	2461
375.992	2470
376.01239	2499
376.03278	2502
376.05316	2492
376.07358	2496
376.09396	2471
376.11435	2481
376.13474	2479
376.15512	2469
376.17554	2471
376.19592	2500
376.21631	2465
376.23669	2454
376.25708	2470
376.27747	2463
376.29785	2474
376.31827	2452
376.33865	2433
376.35904	2454
376.37943	2437
376.39981	2449
376.4202	2454
376.44058	2434
376.46097	2441
376.48135	2457
376.50174	2456
376.52213	2460
376.54251	2452
376.5629	2430
376.58328	2417
376.60367	2426
376.62405	2423
376.64444	2408
376.66483	2421
376.68521	2415
376.7056	2399
376.72598	2394
376.74637	2405
376.76675	2403
376.78714	2399
376.8075	2419
376.82788	2399
376.84827	2403
376.86865	2387
376.88904	2410
376.90942	2392
376.92978	2405
376.95016	2401
376.97055	2410
376.99094	2392
377.01132	2390
377.03168	2401
377.05206	2369
377.07245	2393
377.09283	2368
377.11319	2371
377.13358	2344
377.15396	2354
377.17435	2333
377.1947	2357
377.21509	2359
377.23547	2358
377.25583	2378
377.27621	2353
377.2966	2332
377.31696	2351
377.33734	2313
377.35773	2303
377.37808	2334
377.39847	2344
377.41882	2340
377.43921	2340
377.45959	2328
377.47995	2328
377.50034	2305
377.52069	2314
377.54108	2357
377.56143	2319
377.58182	2284
377.60217	2282
377.62256	2285
377.64291	2292
377.6633	2269
377.68365	2249
377.70404	2238
377.7244	2225
377.74478	2264
377.76514	2208
377.78549	2236
377.80588	2242
377.82623	2212
377.84662	2217
377.86697	2222
377.88733	2225
377.90771	2224
377.92807	2190
377.94843	2238
377.96881	2214
377.98917	2165
378.00952	2182
378.02991	2168
378.05026	2172
378.07062	2143
378.091	2123
378.11136	2135
378.13171	2138
378.15207	2127
378.17245	2137
378.19281	2130
378.21317	2125
378.23352	2104
378.25388	2095
378.27426	2100
378.29462	2089
378.31497	2102
378.33533	2051
378.35568	2071
378.37604	2068
378.39642	2075
378.41678	2052
378.43713	2060
378.45749	2044
378.47784	2046
378.4982	2036
378.51855	2021
378.53891	2027
378.55927	2018
378.57962	2035
378.59998	2033
378.62033	2023
378.64069	2043
378.66104	2010
378.6814	2017
378.70175	2018
378.72211	2014
378.74246	2020
378.76282	2023
378.78317	1939
378.80353	2022
378.82388	2024
378.84424	2023
378.86459	2038
378.88495	2010
378.9053	2011
378.92566	2011
378.94598	1995
378.96634	2005
378.98669	2019
379.00705	2028
379.0274	2043
379.04776	2028
379.06808	2022
379.08844	1993
379.1088	2008
379.12915	2032
379.14951	2020
379.16983	2033
379.19019	2045
379.21054	2032
379.2309	2051
379.25122	2065
379.27158	2073
379.29193	2065
379.31226	2068
379.33261	2074
379.35297	2076
379.37329	2083
379.39365	2086
379.414	2082
379.43433	2074
379.45468	2110
379.47504	2110
379.49536	2137
379.51572	2130
379.53604	2149
379.5564	2118
379.57672	2145
379.59708	2139
379.61743	2142
379.63776	2122
379.65811	2164
379.67844	2164
379.69879	2158
379.71912	2162
379.73947	2187
379.7598	2225
379.78015	2210
379.80048	2224
379.8208	2214
379.84116	2237
379.86148	2252
379.88184	2266
379.90216	2268
379.92252	2294
379.94284	2297
379.96317	2288
379.98352	2306
380.00385	2324
380.02417	2331
380.04453	2356
380.06485	2343
380.08517	2357
380.10553	2374
380.12585	2394
380.14618	2415
380.16653	2444
380.18686	2425
380.20718	2456
380.22751	2475
380.24786	2497
380.26819	2486
380.28851	2518
380.30884	2487
380.32916	2488
380.34952	2542
380.36984	2528
380.39017	2527
380.41049	2524
380.43082	2537
380.45114	2549
380.4715	2572
380.49182	2566
380.51215	2580
380.53247	2576
380.5528	2585
380.57312	2608
380.59344	2603
380.61377	2638
380.63409	2627
380.65442	2639
380.67474	2631
380.69507	2651
380.71539	2635
380.73572	2635
380.75604	2653
380.77637	2645
380.79669	2655
380.81702	2670
380.83734	2651
380.85767	2671
380.87799	2657
380.89832	2653
380.91864	2632
380.93896	2635
380.95929	2574
