Date and Time:                Tue Apr 26 16:35:07.000 2022
373.70609	2621
373.7265	2619
373.74695	2640
373.76736	2647
373.78778	2658
373.8082	2672
373.82864	2674
373.84906	2673
373.86948	2705
373.88989	2721
373.91034	2721
373.93076	2698
373.95117	2718
373.97159	2764
373.992	2751
374.01245	2767
374.03287	2769
374.05328	2754
374.0737	2771
374.09412	2788
374.11453	2795
374.13498	2798
374.1554	2810
374.17581	2811
374.19623	2829
374.21664	2832
374.23706	2898
374.25748	2853
374.27789	2858
374.29831	2863
374.31873	2884
374.33914	2880
374.35956	2876
374.37997	2860
374.40039	2879
374.42081	2888
374.44122	2877
374.46164	2913
374.48206	2939
374.50247	2909
374.52289	2943
374.5433	2937
374.56372	2942
374.58414	2965
374.60455	2949
374.62497	2976
374.64539	2983
374.6658	2982
374.68619	2975
374.7066	2955
374.72702	2974
374.74744	3002
374.76785	2980
374.78827	2993
374.80865	2991
374.82907	3006
374.84949	2975
374.8699	2963
374.89032	2964
374.91071	2997
374.93112	2970
374.95154	2985
374.97195	2991
374.99234	2979
375.01276	2989
375.03317	2967
375.05359	2976
375.07397	2969
375.09439	2975
375.11481	3024
375.13519	2972
375.15561	2979
375.17603	2992
375.19641	3000
375.21683	2971
375.23721	2968
375.25763	2929
375.27805	2911
375.29843	2914
375.31885	2911
375.33923	2869
375.35965	2891
375.38004	2889
375.40045	2883
375.42087	2868
375.44125	2840
375.46167	2855
375.48206	2875
375.50247	2838
375.52286	2862
375.54327	2865
375.56366	2884
375.58405	2862
375.60446	2830
375.62485	2821
375.64526	2842
375.66565	2838
375.68607	2808
375.70645	2828
375.72684	2814
375.74725	2787
375.76764	2764
375.78806	2794
375.80844	2764
375.82883	2756
375.84924	2780
375.86963	2802
375.89001	2806
375.9104	2786
375.93082	2781
375.9512	2768
375.97159	2775
375.992	2764
376.01239	2792
376.03278	2785
376.05316	2767
376.07358	2764
376.09396	2773
376.11435	2767
376.13474	2763
376.15512	2775
376.17554	2752
376.19592	2766
376.21631	2752
376.23669	2747
376.25708	2728
376.27747	2715
376.29785	2730
376.31827	2693
376.33865	2712
376.35904	2709
376.37943	2697
376.39981	2673
376.4202	2681
376.44058	2679
376.46097	2690
376.48135	2684
376.50174	2714
376.52213	2674
376.54251	2691
376.5629	2666
376.58328	2643
376.60367	2641
376.62405	2660
376.64444	2630
376.66483	2634
376.68521	2611
376.7056	2602
376.72598	2576
376.74637	2601
376.76675	2586
376.78714	2577
376.8075	2584
376.82788	2595
376.84827	2582
376.86865	2576
376.88904	2569
376.90942	2576
376.92978	2584
376.95016	2556
376.97055	2574
376.99094	2546
377.01132	2551
377.03168	2558
377.05206	2526
377.07245	2512
377.09283	2536
377.11319	2509
377.13358	2485
377.15396	2483
377.17435	2485
377.1947	2492
377.21509	2489
377.23547	2480
377.25583	2481
377.27621	2452
377.2966	2455
377.31696	2443
377.33734	2445
377.35773	2429
377.37808	2445
377.39847	2477
377.41882	2455
377.43921	2449
377.45959	2452
377.47995	2432
377.50034	2450
377.52069	2457
377.54108	2460
377.56143	2414
377.58182	2402
377.60217	2408
377.62256	2390
377.64291	2386
377.6633	2386
377.68365	2369
377.70404	2361
377.7244	2358
377.74478	2368
377.76514	2334
377.78549	2342
377.80588	2381
377.82623	2352
377.84662	2341
377.86697	2396
377.88733	2370
377.90771	2368
377.92807	2361
377.94843	2390
377.96881	2370
377.98917	2323
378.00952	2353
378.02991	2345
378.05026	2349
378.07062	2335
378.091	2333
378.11136	2322
378.13171	2358
378.15207	2344
378.17245	2359
378.19281	2355
378.21317	2365
378.23352	2375
378.25388	2355
378.27426	2354
378.29462	2365
378.31497	2360
378.33533	2358
378.35568	2364
378.37604	2365
378.39642	2379
378.41678	2369
378.43713	2395
378.45749	2382
378.47784	2403
378.4982	2417
378.51855	2410
378.53891	2424
378.55927	2423
378.57962	2442
378.59998	2470
378.62033	2468
378.64069	2467
378.66104	2489
378.6814	2499
378.70175	2511
378.72211	2506
378.74246	2519
378.76282	2537
378.78317	2503
378.80353	2575
378.82388	2575
378.84424	2600
378.86459	2614
378.88495	2603
378.9053	2626
378.92566	2629
378.94598	2645
378.96634	2660
378.98669	2669
379.00705	2685
379.0274	2691
379.04776	2697
379.06808	2707
379.08844	2721
379.1088	2718
379.12915	2762
379.14951	2753
379.16983	2786
379.19019	2809
379.21054	2829
379.2309	2850
379.25122	2888
379.27158	2869
379.29193	2899
379.31226	2885
379.33261	2878
379.35297	2904
379.37329	2928
379.39365	2918
379.414	2923
379.43433	2945
379.45468	2971
379.47504	2976
379.49536	3015
379.51572	3007
379.53604	3021
379.5564	3024
379.57672	3005
379.59708	3005
379.61743	3043
379.63776	3037
379.65811	3034
379.67844	3055
379.69879	3042
379.71912	3037
379.73947	3081
379.7598	3114
379.78015	3111
379.80048	3100
379.8208	3096
379.84116	3088
379.86148	3088
379.88184	3107
379.90216	3110
379.92252	3125
379.94284	3093
379.96317	3116
379.98352	3098
380.00385	3113
380.02417	3078
380.04453	3071
380.06485	3079
380.08517	3084
380.10553	3075
380.12585	3124
380.14618	3075
380.16653	3099
380.18686	3093
380.20718	3064
380.22751	3078
380.24786	3070
380.26819	3058
380.28851	3070
380.30884	3022
380.32916	3014
380.34952	3035
380.36984	3001
380.39017	2991
380.41049	2986
380.43082	2973
380.45114	2974
380.4715	2954
380.49182	2965
380.51215	2944
380.53247	2898
380.5528	2894
380.57312	2917
380.59344	2864
380.61377	2876
380.63409	2896
380.65442	2872
380.67474	2854
380.69507	2852
380.71539	2852
380.73572	2843
380.75604	2799
380.77637	2812
380.79669	2807
380.81702	2794
380.83734	2783
380.85767	2779
380.87799	2746
380.89832	2749
380.91864	2724
380.93896	2703
380.95929	2630
