Date and Time:                Sat Jan 28 16:11:09.000 2023
304.09824	701
304.11908	701
304.13989	678
304.16074	702
304.18158	684
304.20239	680
304.22324	683
304.24405	678
304.26489	667
304.28574	665
304.30655	666
304.32739	660
304.34821	654
304.36905	645
304.38986	650
304.41071	656
304.43152	646
304.45236	635
304.47318	635
304.49402	637
304.51483	634
304.53568	629
304.55649	630
304.57733	617
304.59814	622
304.61896	605
304.6398	614
304.66061	612
304.68146	600
304.70227	597
304.72308	595
304.74393	599
304.76474	592
304.78558	584
304.8064	587
304.82721	590
304.84805	579
304.86887	585
304.88968	567
304.91052	570
304.93134	570
304.95215	570
304.97296	561
304.9938	559
305.01462	559
305.03543	556
305.05624	544
305.07709	552
305.0979	547
305.11871	551
305.13953	544
305.16037	544
305.18118	531
305.202	527
305.22281	538
305.24362	524
305.26443	533
305.28528	524
305.30609	523
305.3269	534
305.34772	529
305.36853	526
305.38934	524
305.41016	515
305.43097	525
305.45181	504
305.47263	510
305.49344	502
305.51425	508
305.53506	507
305.55588	502
305.57669	500
305.5975	501
305.61832	498
305.63913	487
305.65994	492
305.68076	493
305.70157	492
305.72238	482
305.74319	491
305.76401	488
305.78482	480
305.80563	486
305.82645	477
305.84723	466
305.86804	471
305.88885	473
305.90967	466
305.93048	471
305.95129	465
305.97211	467
305.99292	470
306.0137	461
306.03452	461
306.05533	470
306.07614	461
306.09695	460
306.11777	454
306.13855	447
306.15936	456
306.18018	453
306.20099	454
306.22177	452
306.24258	451
306.2634	454
306.28421	444
306.30499	451
306.32581	444
306.34662	448
306.36743	445
306.38821	445
306.40903	446
306.42984	443
306.45062	438
306.47144	445
306.49225	444
306.51303	437
306.53384	436
306.55463	441
306.57544	436
306.59625	441
306.61703	435
306.63785	436
306.65863	432
306.67944	431
306.70026	436
306.72104	432
306.74185	432
306.76263	425
306.78345	429
306.80423	424
306.82504	430
306.84583	420
306.86664	429
306.88742	422
306.90823	422
306.92902	418
306.94983	424
306.97061	426
306.99139	426
307.01221	416
307.03299	411
307.0538	410
307.07458	423
307.0954	410
307.11618	426
307.13696	420
307.15778	414
307.17856	416
307.19934	408
307.22015	413
307.24094	407
307.26172	408
307.28253	417
307.30331	417
307.3241	406
307.34491	408
307.36569	414
307.38647	414
307.40726	407
307.42807	412
307.44885	410
307.46964	405
307.49042	408
307.5112	408
307.53201	409
307.5528	410
307.57358	407
307.59436	403
307.61514	407
307.63596	399
307.65674	397
307.67752	406
307.6983	399
307.71909	397
307.73987	393
307.76065	391
307.78143	392
307.80225	403
307.82303	406
307.84381	399
307.86459	405
307.88538	395
307.90616	395
307.92694	397
307.94772	393
307.96851	393
307.98929	396
308.01007	393
308.03085	395
308.05164	401
308.07242	399
308.0932	389
308.11398	395
308.13477	393
308.15555	393
308.17633	394
308.19711	387
308.2179	395
308.23865	393
308.25943	393
308.28021	391
308.30099	389
308.32178	392
308.34256	390
308.36334	392
308.38412	388
308.40488	387
308.42566	392
308.44644	389
308.46722	388
308.48801	389
308.50876	380
308.52954	389
308.55032	382
308.57111	385
308.59186	385
308.61264	386
308.63342	380
308.65421	382
308.67496	378
308.69574	383
308.71652	383
308.7373	385
308.75806	389
308.77884	386
308.79962	385
308.82037	382
308.84116	383
308.86191	382
308.88269	382
308.90347	391
308.92422	382
308.94501	384
308.96579	382
308.98654	383
309.00732	379
309.02808	382
309.04886	378
309.06961	381
309.09039	376
309.11115	382
309.13193	380
309.15268	316
309.17346	385
309.19421	377
309.215	383
309.23575	379
309.25653	380
309.27728	376
309.29807	378
309.31882	379
309.3396	381
309.36035	376
309.38113	387
309.40189	385
309.42264	378
309.44342	381
309.46417	377
309.48492	369
309.50571	376
309.52646	374
309.54724	377
309.56799	376
309.58875	381
309.6095	375
309.63028	383
309.65103	373
309.67178	371
309.69257	379
309.71332	372
309.73407	373
309.75482	368
309.7756	377
309.79636	368
309.81711	376
309.83786	372
309.85864	373
309.87939	375
309.90015	368
309.9209	381
309.94165	369
309.9624	374
309.98318	375
310.00394	369
310.02469	375
310.04544	371
310.06619	379
310.08694	373
310.1077	375
310.12845	367
310.14923	369
310.16998	371
310.19073	377
310.21149	365
310.23224	372
310.25299	371
310.27374	362
310.29449	362
310.31525	370
310.336	368
310.35675	362
310.3775	369
310.39825	376
310.41901	369
310.43976	371
310.46051	370
310.48126	368
310.50201	368
310.52274	371
310.54349	368
310.56424	369
310.58499	371
310.60574	364
310.6265	370
310.64725	366
310.668	365
310.68872	364
310.70947	371
310.73022	363
310.75098	368
310.77173	377
310.79248	368
310.8132	363
310.83395	375
310.85471	363
310.87546	370
310.89618	364
310.91693	366
310.93768	364
310.95844	364
310.97916	368
310.99991	368
311.02066	369
311.04138	366
311.06213	367
311.08289	362
311.10361	363
311.12436	366
311.14511	365
311.16583	362
311.18658	370
311.20734	370
311.22806	360
311.24881	372
311.26953	362
311.29028	366
311.31104	365
311.33176	369
311.35251	360
311.37323	361
