Date and Time:                Sat Jan 28 16:10:09.000 2023
303.97324	38864
303.99408	38699
304.01492	38833
304.03574	38505
304.05658	38590
304.07742	38373
304.09824	38627
304.11908	38523
304.13989	38661
304.16074	38731
304.18158	38900
304.20239	38980
304.22324	38990
304.24405	39293
304.26489	39275
304.28574	39281
304.30655	39483
304.32739	39781
304.34821	39539
304.36905	39563
304.38986	39595
304.41071	39447
304.43152	39750
304.45236	39760
304.47318	39939
304.49402	39659
304.51483	39895
304.53568	39643
304.55649	39725
304.57733	39560
304.59814	39575
304.61896	39565
304.6398	39737
304.66061	39664
304.68146	39314
304.70227	39479
304.72308	39312
304.74393	39316
304.76474	39554
304.78558	39726
304.8064	39622
304.82721	39750
304.84805	39763
304.86887	39597
304.88968	39670
304.91052	39517
304.93134	40164
304.95215	40098
304.97296	40184
304.9938	40219
305.01462	40252
305.03543	40239
305.05624	40200
305.07709	40311
305.0979	40113
305.11871	40207
305.13953	40221
305.16037	40096
305.18118	40219
305.202	40383
305.22281	39840
305.24362	39802
305.26443	39887
305.28528	39928
305.30609	40125
305.3269	40353
305.34772	40572
305.36853	40238
305.38934	40412
305.41016	40449
305.43097	40644
305.45181	40291
305.47263	40607
305.49344	40300
305.51425	40649
305.53506	40588
305.55588	40487
305.57669	40484
305.5975	40430
305.61832	40174
305.63913	40047
305.65994	39765
305.68076	40021
305.70157	39889
305.72238	39810
305.74319	39868
305.76401	39686
305.78482	39637
305.80563	39247
305.82645	39138
305.84723	38887
305.86804	38825
305.88885	38997
305.90967	39069
305.93048	39085
305.95129	39135
305.97211	39161
305.99292	39439
306.0137	39093
306.03452	39308
306.05533	39597
306.07614	39510
306.09695	39798
306.11777	39539
306.13855	39123
306.15936	39393
306.18018	39607
306.20099	39959
306.22177	40112
306.24258	40021
306.2634	40195
306.28421	40057
306.30499	39568
306.32581	39872
306.34662	39643
306.36743	39613
306.38821	39888
306.40903	39912
306.42984	40278
306.45062	40500
306.47144	40378
306.49225	40386
306.51303	40439
306.53384	40390
306.55463	40580
306.57544	40701
306.59625	40841
306.61703	40966
306.63785	40903
306.65863	40981
306.67944	40631
306.70026	40652
306.72104	40387
306.74185	40732
306.76263	40823
306.78345	40439
306.80423	40561
306.82504	40525
306.84583	40596
306.86664	40552
306.88742	40699
306.90823	40507
306.92902	40444
306.94983	40362
306.97061	40337
306.99139	40481
307.01221	40480
307.03299	40547
307.0538	40725
307.07458	40613
307.0954	40924
307.11618	40760
307.13696	40968
307.15778	40500
307.17856	40387
307.19934	40273
307.22015	40332
307.24094	40254
307.26172	40159
307.28253	40139
307.30331	40154
307.3241	40134
307.34491	40064
307.36569	40417
307.38647	40184
307.40726	40065
307.42807	40196
307.44885	40532
307.46964	40688
307.49042	41263
307.5112	40999
307.53201	41249
307.5528	41059
307.57358	40968
307.59436	40761
307.61514	40938
307.63596	40918
307.65674	41417
307.67752	41085
307.6983	41128
307.71909	40972
307.73987	40389
307.76065	40701
307.78143	40710
307.80225	40776
307.82303	41174
307.84381	41569
307.86459	41539
307.88538	41346
307.90616	41002
307.92694	41219
307.94772	41567
307.96851	41652
307.98929	41647
308.01007	41834
308.03085	41793
308.05164	41546
308.07242	41609
308.0932	41588
308.11398	41752
308.13477	41732
308.15555	41630
308.17633	41980
308.19711	41858
308.2179	41984
308.23865	41729
308.25943	41843
308.28021	41946
308.30099	41640
308.32178	41620
308.34256	41817
308.36334	41696
308.38412	41849
308.40488	41490
308.42566	41541
308.44644	42044
308.46722	42010
308.48801	42135
308.50876	42155
308.52954	42341
308.55032	42112
308.57111	41693
308.59186	41728
308.61264	41787
308.63342	41588
308.65421	41602
308.67496	41631
308.69574	41657
308.71652	41369
308.7373	41323
308.75806	41447
308.77884	41713
308.79962	41408
308.82037	42061
308.84116	41602
308.86191	42167
308.88269	42042
308.90347	42532
308.92422	42638
308.94501	42772
308.96579	42887
308.98654	42979
309.00732	42635
309.02808	42917
309.04886	42748
309.06961	42806
309.09039	42818
309.11115	42656
309.13193	42660
309.15268	42800
309.17346	42788
309.19421	42928
309.215	42952
309.23575	43242
309.25653	43292
309.27728	43258
309.29807	43056
309.31882	43107
309.3396	43002
309.36035	43218
309.38113	43273
309.40189	43217
309.42264	43486
309.44342	43801
309.46417	43865
309.48492	43753
309.50571	43836
309.52646	44139
309.54724	44274
309.56799	43977
309.58875	44105
309.6095	43686
309.63028	43650
309.65103	43757
309.67178	43542
309.69257	43214
309.71332	43542
309.73407	43347
309.75482	43609
309.7756	43756
309.79636	43647
309.81711	43982
309.83786	44239
309.85864	44160
309.87939	44330
309.90015	44006
309.9209	44610
309.94165	44729
309.9624	44413
309.98318	44766
310.00394	44596
310.02469	44465
310.04544	44398
310.06619	44580
310.08694	44497
310.1077	44424
310.12845	44259
310.14923	44427
310.16998	44623
310.19073	44468
310.21149	44091
310.23224	44104
310.25299	43969
310.27374	44021
310.29449	44036
310.31525	43795
310.336	43620
310.35675	43801
310.3775	43889
310.39825	43597
310.41901	43781
310.43976	43783
310.46051	43462
310.48126	43704
310.50201	43403
310.52274	43610
310.54349	43429
310.56424	43776
310.58499	43553
310.60574	43645
310.6265	43550
310.64725	43369
310.668	43443
310.68872	43290
310.70947	43604
310.73022	43317
310.75098	43659
310.77173	43602
310.79248	43500
310.8132	43374
310.83395	43469
310.85471	43150
310.87546	43252
310.89618	43169
310.91693	43411
310.93768	43507
310.95844	43455
310.97916	43475
310.99991	43521
311.02066	43221
311.04138	43435
311.06213	43181
311.08289	43325
311.10361	43518
311.12436	43057
311.14511	43517
311.16583	43148
311.18658	43571
311.20734	43659
311.22806	43572
311.24881	43639
311.26953	43718
311.29028	43536
311.31104	43488
311.33176	42995
311.35251	41784
311.37323	39380
