Date and Time:                Sat Jan 28 16:12:57.000 2023
304.09824	708
304.11908	695
304.13989	697
304.16074	691
304.18158	682
304.20239	674
304.22324	682
304.24405	669
304.26489	675
304.28574	671
304.30655	676
304.32739	653
304.34821	655
304.36905	649
304.38986	644
304.41071	647
304.43152	645
304.45236	636
304.47318	644
304.49402	636
304.51483	640
304.53568	623
304.55649	614
304.57733	617
304.59814	612
304.61896	603
304.6398	589
304.66061	605
304.68146	605
304.70227	602
304.72308	594
304.74393	588
304.76474	591
304.78558	588
304.8064	575
304.82721	579
304.84805	578
304.86887	580
304.88968	567
304.91052	557
304.93134	563
304.95215	567
304.97296	558
304.9938	556
305.01462	562
305.03543	549
305.05624	557
305.07709	547
305.0979	538
305.11871	547
305.13953	549
305.16037	539
305.18118	535
305.202	532
305.22281	536
305.24362	533
305.26443	518
305.28528	520
305.30609	528
305.3269	527
305.34772	515
305.36853	520
305.38934	517
305.41016	521
305.43097	513
305.45181	517
305.47263	511
305.49344	508
305.51425	507
305.53506	502
305.55588	500
305.57669	507
305.5975	492
305.61832	497
305.63913	494
305.65994	498
305.68076	494
305.70157	484
305.72238	485
305.74319	483
305.76401	482
305.78482	486
305.80563	483
305.82645	478
305.84723	478
305.86804	470
305.88885	467
305.90967	467
305.93048	468
305.95129	478
305.97211	469
305.99292	467
306.0137	461
306.03452	458
306.05533	465
306.07614	459
306.09695	463
306.11777	454
306.13855	447
306.15936	462
306.18018	453
306.20099	459
306.22177	451
306.24258	451
306.2634	451
306.28421	450
306.30499	442
306.32581	446
306.34662	442
306.36743	450
306.38821	438
306.40903	452
306.42984	445
306.45062	432
306.47144	440
306.49225	435
306.51303	443
306.53384	445
306.55463	431
306.57544	435
306.59625	427
306.61703	439
306.63785	432
306.65863	432
306.67944	436
306.70026	430
306.72104	431
306.74185	428
306.76263	432
306.78345	426
306.80423	421
306.82504	426
306.84583	426
306.86664	415
306.88742	426
306.90823	428
306.92902	420
306.94983	417
306.97061	418
306.99139	415
307.01221	426
307.03299	417
307.0538	419
307.07458	425
307.0954	416
307.11618	417
307.13696	403
307.15778	415
307.17856	409
307.19934	411
307.22015	412
307.24094	411
307.26172	412
307.28253	415
307.30331	406
307.3241	417
307.34491	406
307.36569	406
307.38647	414
307.40726	403
307.42807	411
307.44885	400
307.46964	400
307.49042	406
307.5112	408
307.53201	401
307.5528	409
307.57358	411
307.59436	401
307.61514	400
307.63596	406
307.65674	399
307.67752	400
307.6983	393
307.71909	393
307.73987	402
307.76065	400
307.78143	397
307.80225	400
307.82303	400
307.84381	399
307.86459	399
307.88538	399
307.90616	395
307.92694	390
307.94772	401
307.96851	391
307.98929	401
308.01007	392
308.03085	394
308.05164	389
308.07242	390
308.0932	393
308.11398	401
308.13477	390
308.15555	397
308.17633	392
308.19711	400
308.2179	393
308.23865	385
308.25943	398
308.28021	394
308.30099	392
308.32178	397
308.34256	390
308.36334	395
308.38412	390
308.40488	385
308.42566	377
308.44644	387
308.46722	383
308.48801	391
308.50876	390
308.52954	385
308.55032	379
308.57111	385
308.59186	380
308.61264	389
308.63342	382
308.65421	386
308.67496	386
308.69574	383
308.71652	390
308.7373	383
308.75806	386
308.77884	382
308.79962	385
308.82037	376
308.84116	383
308.86191	384
308.88269	382
308.90347	379
308.92422	381
308.94501	376
308.96579	382
308.98654	387
309.00732	379
309.02808	380
309.04886	379
309.06961	377
309.09039	379
309.11115	381
309.13193	385
309.15268	315
309.17346	381
309.19421	376
309.215	381
309.23575	380
309.25653	380
309.27728	386
309.29807	377
309.31882	381
309.3396	379
309.36035	375
309.38113	377
309.40189	379
309.42264	376
309.44342	384
309.46417	377
309.48492	377
309.50571	375
309.52646	375
309.54724	379
309.56799	373
309.58875	374
309.6095	377
309.63028	375
309.65103	377
309.67178	380
309.69257	373
309.71332	371
309.73407	366
309.75482	372
309.7756	376
309.79636	370
309.81711	371
309.83786	389
309.85864	371
309.87939	375
309.90015	378
309.9209	371
309.94165	376
309.9624	369
309.98318	363
310.00394	377
310.02469	372
310.04544	368
310.06619	364
310.08694	376
310.1077	370
310.12845	377
310.14923	370
310.16998	366
310.19073	373
310.21149	376
310.23224	372
310.25299	368
310.27374	374
310.29449	375
310.31525	366
310.336	365
310.35675	367
310.3775	363
310.39825	368
310.41901	373
310.43976	364
310.46051	365
310.48126	364
310.50201	371
310.52274	369
310.54349	369
310.56424	371
310.58499	367
310.60574	367
310.6265	373
310.64725	373
310.668	360
310.68872	364
310.70947	364
310.73022	366
310.75098	370
310.77173	366
310.79248	368
310.8132	362
310.83395	372
310.85471	366
310.87546	367
310.89618	369
310.91693	367
310.93768	367
310.95844	357
310.97916	367
310.99991	364
311.02066	366
311.04138	366
311.06213	366
311.08289	364
311.10361	370
311.12436	360
311.14511	361
311.16583	361
311.18658	366
311.20734	363
311.22806	363
311.24881	357
311.26953	365
311.29028	362
311.31104	360
311.33176	360
311.35251	365
311.37323	368
