Date and Time:                Sun Jan 29 16:20:03.000 2023
323.89984	11645
323.92056	11593
323.94128	11491
323.96201	11513
323.98273	11434
324.00345	11371
324.02417	11320
324.04489	11321
324.06561	11348
324.08633	11404
324.10706	11252
324.12778	11267
324.1485	11330
324.16922	11416
324.18994	11289
324.21066	11326
324.23135	11407
324.25208	11453
324.2728	11426
324.29352	11351
324.31424	11258
324.33496	11250
324.35568	11260
324.37637	11287
324.39709	11262
324.41782	11197
324.43854	11310
324.45926	11233
324.47995	11245
324.50067	11193
324.52139	11131
324.54211	11194
324.56281	11187
324.58353	11177
324.60425	11050
324.62494	10947
324.64566	11020
324.66638	11141
324.6871	11214
324.70779	11188
324.72852	11259
324.74924	11287
324.76993	11257
324.79065	11248
324.81134	11256
324.83206	11270
324.85278	11458
324.87347	11511
324.8942	11524
324.91492	11500
324.93561	11560
324.95633	11588
324.97702	11604
324.99774	11696
325.01843	11691
325.03915	11742
325.05984	11776
325.08057	11758
325.10126	11873
325.12198	11834
325.14267	11864
325.16339	11899
325.18408	11873
325.2048	11940
325.22549	12099
325.24622	12227
325.26691	12308
325.28763	12207
325.30832	12234
325.32901	12412
325.34973	12433
325.37042	12461
325.39114	12407
325.41183	12512
325.43253	12506
325.45325	12671
325.47394	12710
325.49463	12703
325.51535	12619
325.53604	12568
325.55673	12636
325.57745	12732
325.59814	12778
325.61884	12616
325.63953	12641
325.66025	12730
325.68094	12684
325.70163	12601
325.72232	12421
325.74304	12501
325.76373	12489
325.78442	12513
325.80511	12479
325.82581	12538
325.84653	12591
325.86722	12612
325.88791	12551
325.9086	12523
325.92929	12498
325.94998	12555
325.9707	12627
325.99139	12657
326.01208	12543
326.03278	12452
326.05347	12534
326.07416	12524
326.09485	12496
326.11554	12555
326.13623	12646
326.15692	12616
326.17761	12570
326.1983	12398
326.21899	12232
326.23969	12310
326.26038	12328
326.28107	12313
326.30176	12210
326.32245	12317
326.34314	12438
326.36383	12449
326.38452	12423
326.40521	12322
326.4259	12243
326.44659	12243
326.46729	12246
326.48798	12328
326.50867	12325
326.52936	12315
326.55005	12297
326.57071	12348
326.5914	12267
326.61209	12113
326.63278	12127
326.65347	12194
326.67416	12176
326.69485	12064
326.71552	11921
326.73621	11938
326.7569	11988
326.77759	12108
326.79825	12136
326.81894	12066
326.83963	12060
326.86032	12046
326.88098	12048
326.90167	12026
326.92236	12098
326.94305	12114
326.96371	12037
326.98441	12240
327.0051	12290
327.02576	12331
327.04645	12295
327.06714	12270
327.0878	12313
327.10849	12243
327.12918	12180
327.14984	12304
327.17053	12271
327.19119	12228
327.21188	12236
327.23257	12301
327.25323	12454
327.27393	12500
327.29459	12549
327.31528	12550
327.33594	12562
327.35663	12758
327.37729	12906
327.39798	13035
327.41864	13139
327.43933	13056
327.45999	13093
327.48068	13163
327.50134	13189
327.52203	13180
327.54269	13357
327.56339	13579
327.58405	13589
327.60474	13484
327.6254	13386
327.64606	13383
327.66675	13409
327.68741	13572
327.70807	13750
327.72876	13914
327.74942	14096
327.77011	14073
327.79077	14041
327.81143	13943
327.83212	14020
327.85278	14185
327.87344	14253
327.8941	14367
327.91479	14371
327.93546	14271
327.95612	14250
327.97681	14367
327.99747	14456
328.01813	14355
328.03879	14396
328.05945	14538
328.08014	14602
328.1008	14546
328.12146	14480
328.14212	14432
328.16278	14423
328.18347	14465
328.20413	14547
328.22479	14493
328.24545	14437
328.26611	14372
328.28677	14363
328.30743	14296
328.32809	14256
328.34879	14345
328.36945	14433
328.39011	14496
328.41077	14390
328.43143	14337
328.45209	14190
328.47275	14079
328.49341	14056
328.51407	13965
328.53473	13987
328.55539	13950
328.57605	13822
328.59671	13811
328.61737	13682
328.63803	13644
328.65869	13595
328.67935	13619
328.70001	13636
328.72067	13596
328.74133	13475
328.76196	13498
328.78262	13558
328.80328	13583
328.82394	13646
328.8446	13468
328.86526	13427
328.88593	13425
328.90659	13323
328.92722	13301
328.94788	13233
328.96854	13158
328.9892	13149
329.00986	13095
329.03049	12986
329.05115	12827
329.07181	12946
329.09247	13028
329.11313	13016
329.13376	12968
329.15442	12858
329.17508	12836
329.19571	12788
329.21637	12766
329.23703	12577
329.25769	12578
329.27832	12590
329.29898	12716
329.31964	12778
329.34027	12635
329.36093	12651
329.38156	12685
329.40222	12722
329.42288	12775
329.44351	12734
329.46417	12565
329.4848	12519
329.50546	12497
329.52612	12526
329.54675	12483
329.56741	12298
329.58804	12230
329.6087	12252
329.62933	12268
329.64999	12308
329.67062	12270
329.69128	12315
329.71191	12478
329.73257	12485
329.7532	12453
329.77386	12529
329.79449	12420
329.81516	12462
329.83578	12573
329.85641	12514
329.87708	12525
329.89771	12564
329.91837	12517
329.939	12527
329.95963	12504
329.98029	12395
330.00092	12472
330.02158	12606
330.04221	12579
330.06284	12574
330.0835	12503
330.10413	12417
330.12476	12509
330.14539	12450
330.16605	12513
330.18668	12466
330.20731	12513
330.22794	12438
330.2486	12386
330.26923	12451
330.28986	12443
330.31049	12414
330.33115	12463
330.35178	12455
330.37241	12495
330.39304	12490
330.41367	12503
330.43433	12532
330.45496	12581
330.47559	12435
330.49622	12474
330.51685	12533
330.53748	12563
330.55811	12501
330.57874	12456
330.59937	12503
330.62003	12502
330.64066	12702
330.66129	12679
330.68192	12627
330.70255	12486
330.72318	12512
330.7438	12443
330.76443	12439
330.78506	12472
330.80569	12400
330.82632	12502
330.84695	12554
330.86758	12462
330.88821	12422
330.90884	12407
330.92947	12378
330.9501	12346
330.9707	12337
330.99133	12285
331.01196	12237
331.03259	12259
331.05322	12273
331.07385	12313
331.09448	12291
331.11511	12246
331.13571	12230
331.15634	12228
331.17697	12181
331.1976	12084
331.21823	12074
331.23886	12006
331.25946	11754
