Date and Time:                Fri Sep 9 18:55:11.000 2022
290.00232	24489
290.02322	24656
290.04413	24678
290.06503	24635
290.08597	24594
290.10687	24453
290.12778	24506
290.14868	24521
290.16959	24508
290.19049	24702
290.21143	24801
290.23233	24758
290.25323	24799
290.27414	24903
290.29504	24956
290.31595	24933
290.33685	25142
290.35776	25357
290.37866	25449
290.39957	25369
290.42047	25292
290.44138	25303
290.46228	25410
290.48318	25448
290.50409	25376
290.52499	25526
290.5459	25647
290.5668	25681
290.58771	25522
290.60861	25461
290.62952	25541
290.65042	25514
290.67133	25621
290.69223	25821
290.71313	25873
290.73404	25839
290.75494	25792
290.77585	25913
290.79675	26393
290.81763	26765
290.83853	27019
290.85944	27317
290.88034	27551
290.90125	27586
290.92215	27607
290.94305	27576
290.96393	27380
290.98483	27479
291.00574	27351
291.02664	27388
291.04755	27392
291.06842	27370
291.08932	27280
291.11023	27145
291.13113	27095
291.15201	27014
291.17291	26965
291.19382	26873
291.21472	26927
291.2356	27077
291.2565	26979
291.2774	26886
291.29828	26795
291.31918	26715
291.34009	26673
291.36096	26860
291.38187	26947
291.40277	26910
291.42365	26733
291.44455	26799
291.46545	26825
291.48633	26798
291.50723	26755
291.52811	26747
291.54901	26835
291.56992	26737
291.59079	26724
291.61169	26741
291.63257	26812
291.65347	26807
291.67435	26649
291.69525	26554
291.71613	26663
291.73703	26671
291.7579	26565
291.77881	26535
291.79968	26492
291.82059	26446
291.84146	26287
291.86237	26100
291.88324	26032
291.90414	25952
291.92502	25934
291.94589	25986
291.9668	26130
291.98767	26137
292.00858	26134
292.02945	26009
292.05032	26107
292.07123	26206
292.0921	26256
292.11298	26352
292.13388	26551
292.15475	26579
292.17563	26433
292.19653	26436
292.21741	26441
292.23828	26633
292.25919	26627
292.28006	26830
292.30093	26978
292.32181	26928
292.34271	26708
292.36359	26559
292.38446	26613
292.40533	26749
292.42624	26648
292.44711	26709
292.46799	27016
292.48886	27369
292.50974	27344
292.53064	27221
292.55151	27175
292.57239	27189
292.59326	27268
292.61414	27385
292.63501	27514
292.65591	27708
292.67679	27850
292.69766	27610
292.71854	27659
292.73941	27500
292.76028	27514
292.78116	27577
292.80203	27596
292.82291	27666
292.84378	27538
292.86465	27483
292.88553	27580
292.9064	27582
292.92728	27544
292.94815	27648
292.96902	27614
292.9899	27548
293.01077	27403
293.03165	27438
293.05252	27566
293.07339	27627
293.09427	27720
293.11514	27788
293.13602	27978
293.15689	28053
293.17776	28010
293.19864	28023
293.21951	27796
293.24039	27716
293.26126	27671
293.2821	27778
293.30298	27926
293.32385	27657
293.34473	27600
293.3656	27707
293.38647	27829
293.40732	27831
293.42819	27771
293.44907	27751
293.46994	27655
293.49081	27736
293.51166	27925
293.53253	28204
293.55341	28512
293.57428	28630
293.59512	28505
293.616	28345
293.63687	28335
293.65775	28276
293.67859	28247
293.69946	28286
293.72034	28528
293.74118	28607
293.76205	28524
293.78293	28370
293.80377	28265
293.82465	28184
293.84552	28352
293.86636	28587
293.88724	28891
293.90808	29068
293.92896	28908
293.94983	28790
293.97067	28612
293.99155	28775
294.01239	28979
294.03326	29107
294.05411	29329
294.07498	29423
294.09586	29242
294.1167	29252
294.13757	29395
294.15842	29357
294.17929	29461
294.20013	29476
294.22101	29624
294.24185	29643
294.2627	29592
294.28357	29535
294.30441	29555
294.32529	29544
294.34613	29558
294.367	29531
294.38785	29446
294.40869	29581
294.42957	29632
294.45041	29748
294.47128	29713
294.49213	29653
294.51297	29990
294.53384	30149
294.55469	30288
294.57553	30293
294.59641	30267
294.61725	30302
294.63809	30163
294.65897	30002
294.67981	29938
294.70065	30122
294.7215	30029
294.74237	29923
294.76321	29861
294.78406	29839
294.8049	30002
294.82578	30030
294.84662	30318
294.86746	30376
294.88831	30400
294.90915	30261
294.93002	30258
294.95087	30527
294.97171	30660
294.99255	30797
295.0134	30845
295.03424	31001
295.05511	31003
295.07596	31113
295.0968	31060
295.11765	31055
295.13849	31142
295.15933	31132
295.18018	31046
295.20102	31089
295.22186	31047
295.24271	31112
295.26355	31309
295.28439	31557
295.30524	31759
295.32608	31707
295.34692	31795
295.36777	31661
295.38861	31557
295.40945	31462
295.4303	31631
295.45114	31623
295.47198	31851
295.49283	31974
295.51367	31929
295.53452	32047
295.55536	32127
295.5762	32275
295.59705	32332
295.61789	32547
295.63873	32377
295.65955	32397
295.68039	32249
295.70123	32416
295.72208	32548
295.74292	32343
295.76376	32324
295.78458	32434
295.80542	32296
295.82626	32508
295.84711	32423
295.86795	32618
295.88876	32732
295.90961	33059
295.93045	32979
295.95129	33148
295.97211	32901
295.99295	33263
296.01379	33256
296.03464	33252
296.05545	33470
296.07629	33346
296.09714	33436
296.11795	33439
296.13879	33380
296.15964	33340
296.18045	33162
296.20129	33420
296.22214	33483
296.24295	33594
296.26379	33449
296.28461	33000
296.30545	33093
296.32629	33045
296.34711	33218
296.36795	33314
296.38876	33165
296.40961	33115
296.43042	33054
296.45126	33055
296.47211	33207
296.49292	33280
296.51376	33285
296.53458	33172
296.55542	33257
296.57623	33190
296.59708	33353
296.61789	33206
296.6387	33391
296.65955	33085
296.68036	33064
296.7012	33242
296.72202	33360
296.74286	33586
296.76367	33419
296.78448	33598
296.80533	33372
296.82614	33661
296.84698	33708
296.8678	33819
296.88861	33670
296.90945	33790
296.93027	33500
296.95108	33687
296.97192	33609
296.99274	33712
297.01355	33853
297.03436	33948
297.05521	33813
297.07602	33852
297.09683	33855
297.11765	33893
297.13849	33730
297.1593	33791
297.18011	33906
297.20093	33756
297.22177	33934
297.24258	33815
297.2634	33933
297.28421	33807
297.30502	33986
297.32587	34171
297.34668	34228
297.36749	34088
297.38831	34246
297.40912	34106
297.42993	33965
297.45074	33335
