Date and Time:                Wed Oct 26 15:19:07.000 2022
229.27094	7447
229.29216	7451
229.31337	7467
229.33458	7454
229.3558	7453
229.37701	7417
229.39824	7467
229.41945	7377
229.44067	7380
229.46188	7388
229.48309	7367
229.50432	7300
229.52553	7327
229.54674	7274
229.56795	7277
229.58917	7235
229.61038	7205
229.63159	7211
229.6528	7182
229.67403	7175
229.69524	7206
229.71645	7145
229.73766	7087
229.75887	7022
229.78008	7039
229.8013	6996
229.82251	6932
229.84372	6876
229.86493	6813
229.88614	6796
229.90735	6779
229.92856	6682
229.94977	6654
229.97098	6584
229.99219	6575
230.0134	6510
230.03461	6489
230.05582	6423
230.07703	6389
230.09824	6360
230.11943	6348
230.14064	6342
230.16185	6310
230.18306	6309
230.20427	6273
230.22548	6209
230.24667	6190
230.26788	6119
230.28909	6140
230.3103	6098
230.3315	6096
230.35271	5998
230.37392	5993
230.39511	5951
230.41632	5931
230.43753	5910
230.45872	5920
230.47993	5973
230.50114	5913
230.52234	5965
230.54355	5878
230.56474	5865
230.58595	5838
230.60715	5812
230.62836	5879
230.64955	5910
230.67076	5829
230.69196	5839
230.71317	5802
230.73436	5884
230.75557	5796
230.77676	5804
230.79796	5804
230.81917	5755
230.84036	5731
230.86156	5718
230.88277	5722
230.90396	5673
230.92516	5683
230.94637	5618
230.96756	5593
230.98875	5594
231.00995	5574
231.03114	5629
231.05235	5624
231.07355	5591
231.09474	5577
231.11594	5557
231.13713	5625
231.15833	5583
231.17952	5486
231.20071	5559
231.22192	5544
231.24312	5534
231.26431	5544
231.28551	5501
231.3067	5511
231.3279	5520
231.34909	5470
231.37027	5482
231.39146	5462
231.41266	5459
231.43385	5493
231.45505	5438
231.47624	5471
231.49744	5410
231.51863	5423
231.53983	5424
231.561	5372
231.5822	5347
231.60339	5373
231.62459	5368
231.64577	5388
231.66696	5377
231.68816	5345
231.70935	5283
231.73053	5272
231.75172	5287
231.77292	5286
231.7941	5308
231.81529	5306
231.83647	5257
231.85767	5243
231.87886	5194
231.90004	5207
231.92123	5202
231.94241	5223
231.96361	5199
231.98479	5203
232.00598	5148
232.02716	5153
232.04834	5127
232.06953	5120
232.09071	5111
232.11191	5136
232.13309	5141
232.15427	5114
232.17546	5118
232.19664	5120
232.21782	5117
232.23901	5073
232.26019	5061
232.28137	5016
232.30257	5024
232.32375	5038
232.34492	5043
232.3661	4983
232.38728	4975
232.40848	4961
232.42966	5014
232.45084	4927
232.47202	4998
232.49319	5008
232.51437	4971
232.53555	4971
232.55673	4929
232.57791	4912
232.59909	4916
232.62027	4910
232.64145	4893
232.66263	4889
232.68381	4835
232.70499	4854
232.72617	4828
232.74734	4815
232.76852	4821
232.7897	4783
232.81088	4804
232.83205	4828
232.85323	4861
232.8744	4830
232.89558	4793
232.91676	4767
232.93793	4702
232.95911	4709
232.98029	4634
233.00146	4631
233.02263	4618
233.04381	4623
233.06499	4622
233.08615	4618
233.10733	4648
233.12851	4619
233.14967	4626
233.17085	4601
233.19202	4585
233.2132	4600
233.23438	4612
233.25554	4658
233.27672	4677
233.29788	4583
233.31906	4621
233.34023	4629
233.36139	4618
233.38257	4626
233.40373	4610
233.42491	4593
233.44608	4602
233.46724	4587
233.48842	4590
233.50958	4509
233.53075	4599
233.55193	4578
233.57309	4615
233.59425	4629
233.61542	4592
233.6366	4596
233.65776	4580
233.67892	4579
233.70009	4597
233.72127	4588
233.74243	4588
233.7636	4622
233.78476	4583
233.80592	4590
233.82709	4586
233.84825	4537
233.86942	4538
233.89058	4528
233.91174	4568
233.93291	4560
233.95407	4519
233.97523	4514
233.9964	4535
234.01756	4555
234.03873	4524
234.05989	4541
234.08105	4499
234.10222	4487
234.12338	4476
234.14453	4465
234.1657	4443
234.18686	4450
234.20802	4483
234.22919	4501
234.25034	4550
234.2715	4493
234.29266	4509
234.31383	4464
234.33498	4459
234.35614	4442
234.3773	4414
234.39845	4409
234.41962	4389
234.44078	4363
234.46193	4363
234.48309	4397
234.50424	4350
234.52541	4420
234.54655	4400
234.56772	4379
234.58887	4382
234.61003	4338
234.63118	4330
234.65234	4350
234.67349	4349
234.69466	4353
234.71581	4313
234.73695	4309
234.75812	4289
234.77927	4282
234.80043	4313
234.82158	4289
234.84273	4284
234.86388	4272
234.88504	4255
234.90619	4296
234.92734	4282
234.94849	4300
234.96965	4229
234.9908	4255
235.01195	4234
235.0331	4231
235.05424	4246
235.07539	4232
235.09656	4200
235.11771	4215
235.13885	4251
235.16	4214
235.18115	4216
235.2023	4203
235.22345	4194
235.2446	4208
235.26575	4213
235.2869	4170
235.30804	4154
235.32919	4186
235.35034	4143
235.37148	4132
235.39262	4089
235.41377	4111
235.43492	4130
235.45607	4129
235.47722	4124
235.49835	4133
235.5195	4073
235.54065	4057
235.5618	4070
235.58293	4073
235.60408	4118
235.62523	4069
235.64638	4067
235.66751	4072
235.68866	4033
235.70981	4048
235.73094	4025
235.75209	4046
235.77322	3916
