Date and Time:                Wed Oct 26 12:41:41.000 2022
229.24973	8391
229.27094	8418
229.29216	8448
229.31337	8390
229.33458	8400
229.3558	8387
229.37701	8388
229.39824	8373
229.41945	8348
229.44067	8363
229.46188	8306
229.48309	8278
229.50432	8303
229.52553	8290
229.54674	8228
229.56795	8219
229.58917	8229
229.61038	8146
229.63159	8070
229.6528	8103
229.67403	8125
229.69524	8182
229.71645	8074
229.73766	7997
229.75887	7945
229.78008	7963
229.8013	7912
229.82251	7832
229.84372	7776
229.86493	7700
229.88614	7667
229.90735	7606
229.92856	7573
229.94977	7552
229.97098	7482
229.99219	7437
230.0134	7350
230.03461	7347
230.05582	7270
230.07703	7239
230.09824	7192
230.11943	7168
230.14064	7137
230.16185	7178
230.18306	7181
230.20427	7114
230.22548	7041
230.24667	6992
230.26788	6918
230.28909	6908
230.3103	6879
230.3315	6842
230.35271	6835
230.37392	6790
230.39511	6724
230.41632	6714
230.43753	6700
230.45872	6736
230.47993	6739
230.50114	6705
230.52234	6728
230.54355	6645
230.56474	6615
230.58595	6564
230.60715	6611
230.62836	6605
230.64955	6621
230.67076	6622
230.69196	6625
230.71317	6624
230.73436	6602
230.75557	6576
230.77676	6554
230.79796	6541
230.81917	6518
230.84036	6454
230.86156	6435
230.88277	6433
230.90396	6440
230.92516	6411
230.94637	6305
230.96756	6354
230.98875	6309
231.00995	6306
231.03114	6336
231.05235	6324
231.07355	6308
231.09474	6306
231.11594	6286
231.13713	6315
231.15833	6315
231.17952	6259
231.20071	6264
231.22192	6277
231.24312	6301
231.26431	6281
231.28551	6235
231.3067	6225
231.3279	6230
231.34909	6188
231.37027	6165
231.39146	6209
231.41266	6206
231.43385	6205
231.45505	6178
231.47624	6164
231.49744	6140
231.51863	6100
231.53983	6152
231.561	6089
231.5822	6132
231.60339	6082
231.62459	6118
231.64577	6076
231.66696	6053
231.68816	6032
231.70935	5994
231.73053	5998
231.75172	5960
231.77292	6030
231.7941	6020
231.81529	5997
231.83647	5994
231.85767	5915
231.87886	5904
231.90004	5953
231.92123	5906
231.94241	5951
231.96361	5870
231.98479	5887
232.00598	5868
232.02716	5809
232.04834	5819
232.06953	5787
232.09071	5796
232.11191	5799
232.13309	5821
232.15427	5800
232.17546	5803
232.19664	5782
232.21782	5830
232.23901	5758
232.26019	5686
232.28137	5693
232.30257	5706
232.32375	5728
232.34492	5707
232.3661	5672
232.38728	5616
232.40848	5619
232.42966	5648
232.45084	5622
232.47202	5626
232.49319	5632
232.51437	5613
232.53555	5592
232.55673	5593
232.57791	5571
232.59909	5576
232.62027	5564
232.64145	5543
232.66263	5533
232.68381	5526
232.70499	5512
232.72617	5459
232.74734	5457
232.76852	5447
232.7897	5459
232.81088	5432
232.83205	5504
232.85323	5482
232.8744	5464
232.89558	5434
232.91676	5413
232.93793	5367
232.95911	5317
232.98029	5270
233.00146	5284
233.02263	5241
233.04381	5215
233.06499	5236
233.08615	5255
233.10733	5267
233.12851	5233
233.14967	5229
233.17085	5205
233.19202	5176
233.2132	5191
233.23438	5243
233.25554	5260
233.27672	5298
233.29788	5227
233.31906	5231
233.34023	5256
233.36139	5264
233.38257	5256
233.40373	5240
233.42491	5235
233.44608	5223
233.46724	5210
233.48842	5199
233.50958	5116
233.53075	5203
233.55193	5162
233.57309	5227
233.59425	5220
233.61542	5185
233.6366	5158
233.65776	5192
233.67892	5185
233.70009	5182
233.72127	5227
233.74243	5228
233.7636	5191
233.78476	5195
233.80592	5197
233.82709	5196
233.84825	5198
233.86942	5173
233.89058	5165
233.91174	5172
233.93291	5148
233.95407	5147
233.97523	5149
233.9964	5114
234.01756	5150
234.03873	5158
234.05989	5124
234.08105	5127
234.10222	5097
234.12338	5091
234.14453	5093
234.1657	5059
234.18686	5068
234.20802	5082
234.22919	5100
234.25034	5121
234.2715	5086
234.29266	5087
234.31383	5078
234.33498	5032
234.35614	5030
234.3773	5013
234.39845	4987
234.41962	5002
234.44078	4976
234.46193	4948
234.48309	4938
234.50424	4968
234.52541	4970
234.54655	5002
234.56772	4953
234.58887	4964
234.61003	4935
234.63118	4965
234.65234	4924
234.67349	5057
234.69466	5135
234.71581	4896
234.73695	4886
234.75812	4857
234.77927	4851
234.80043	4828
234.82158	4832
234.84273	4855
234.86388	4873
234.88504	4841
234.90619	4825
234.92734	4894
234.94849	4831
234.96965	4841
234.9908	4838
235.01195	4842
235.0331	4817
235.05424	4821
235.07539	4803
235.09656	4772
235.11771	4792
235.13885	4822
235.16	4765
235.18115	4826
235.2023	4783
235.22345	4769
235.2446	4730
235.26575	4780
235.2869	4745
235.30804	4694
235.32919	4698
235.35034	4675
235.37148	4683
235.39262	4677
235.41377	4674
235.43492	4704
235.45607	4651
235.47722	4687
235.49835	4672
235.5195	4631
235.54065	4639
235.5618	4650
235.58293	4652
235.60408	4635
235.62523	4655
235.64638	4642
235.66751	4612
235.68866	4577
235.70981	4602
235.73094	4607
235.75209	4555
235.77322	4448
