Date and Time:                Wed Oct 26 14:57:04.000 2022
229.27094	7822
229.29216	7787
229.31337	7804
229.33458	7818
229.3558	7776
229.37701	7813
229.39824	7812
229.41945	7739
229.44067	7742
229.46188	7694
229.48309	7713
229.50432	7699
229.52553	7677
229.54674	7644
229.56795	7599
229.58917	7647
229.61038	7579
229.63159	7547
229.6528	7562
229.67403	7511
229.69524	7536
229.71645	7503
229.73766	7425
229.75887	7362
229.78008	7351
229.8013	7336
229.82251	7246
229.84372	7216
229.86493	7132
229.88614	7115
229.90735	7039
229.92856	6975
229.94977	6954
229.97098	6922
229.99219	6911
230.0134	6795
230.03461	6803
230.05582	6742
230.07703	6691
230.09824	6663
230.11943	6680
230.14064	6636
230.16185	6646
230.18306	6656
230.20427	6580
230.22548	6554
230.24667	6466
230.26788	6394
230.28909	6401
230.3103	6374
230.3315	6359
230.35271	6344
230.37392	6288
230.39511	6208
230.41632	6190
230.43753	6223
230.45872	6378
230.47993	6357
230.50114	6199
230.52234	6249
230.54355	6191
230.56474	6138
230.58595	6110
230.60715	6135
230.62836	6129
230.64955	6189
230.67076	6133
230.69196	6090
230.71317	6108
230.73436	6136
230.75557	6065
230.77676	6087
230.79796	6056
230.81917	6050
230.84036	5973
230.86156	5991
230.88277	6011
230.90396	5913
230.92516	5998
230.94637	5897
230.96756	5860
230.98875	5853
231.00995	5867
231.03114	5863
231.05235	5882
231.07355	5892
231.09474	5805
231.11594	5844
231.13713	5863
231.15833	5812
231.17952	5769
231.20071	5802
231.22192	5770
231.24312	5756
231.26431	5809
231.28551	5759
231.3067	5801
231.3279	5734
231.34909	5716
231.37027	5683
231.39146	5751
231.41266	5708
231.43385	5733
231.45505	5709
231.47624	5696
231.49744	5691
231.51863	5662
231.53983	5685
231.561	5605
231.5822	5652
231.60339	5619
231.62459	5626
231.64577	5599
231.66696	5608
231.68816	5571
231.70935	5555
231.73053	5546
231.75172	5561
231.77292	5572
231.7941	5547
231.81529	5565
231.83647	5543
231.85767	5500
231.87886	5457
231.90004	5467
231.92123	5462
231.94241	5470
231.96361	5453
231.98479	5470
232.00598	5416
232.02716	5378
232.04834	5349
232.06953	5379
232.09071	5345
232.11191	5362
232.13309	5375
232.15427	5377
232.17546	5338
232.19664	5372
232.21782	5422
232.23901	5324
232.26019	5258
232.28137	5275
232.30257	5271
232.32375	5287
232.34492	5240
232.3661	5222
232.38728	5205
232.40848	5188
232.42966	5252
232.45084	5183
232.47202	5196
232.49319	5211
232.51437	5170
232.53555	5166
232.55673	5165
232.57791	5141
232.59909	5131
232.62027	5103
232.64145	5123
232.66263	5118
232.68381	5115
232.70499	5117
232.72617	5050
232.74734	5068
232.76852	5059
232.7897	5046
232.81088	5032
232.83205	5075
232.85323	5072
232.8744	5051
232.89558	5033
232.91676	5003
232.93793	4955
232.95911	4910
232.98029	4906
233.00146	4866
233.02263	4852
233.04381	4830
233.06499	4820
233.08615	4872
233.10733	4872
233.12851	4834
233.14967	4825
233.17085	4837
233.19202	4804
233.2132	4787
233.23438	4841
233.25554	4900
233.27672	4872
233.29788	4870
233.31906	4865
233.34023	4837
233.36139	4853
233.38257	4838
233.40373	4857
233.42491	4842
233.44608	4807
233.46724	4847
233.48842	4811
233.50958	4719
233.53075	4800
233.55193	4769
233.57309	4827
233.59425	4821
233.61542	4799
233.6366	4800
233.65776	4790
233.67892	4793
233.70009	4806
233.72127	4768
233.74243	4804
233.7636	4801
233.78476	4808
233.80592	4803
233.82709	4798
233.84825	4762
233.86942	4759
233.89058	4738
233.91174	4746
233.93291	4773
233.95407	4717
233.97523	4710
233.9964	4732
234.01756	4753
234.03873	4742
234.05989	4739
234.08105	4701
234.10222	4662
234.12338	4675
234.14453	4712
234.1657	4648
234.18686	4678
234.20802	4697
234.22919	4724
234.25034	4735
234.2715	4719
234.29266	4666
234.31383	4684
234.33498	4659
234.35614	4674
234.3773	4626
234.39845	4602
234.41962	4621
234.44078	4587
234.46193	4604
234.48309	4586
234.50424	4569
234.52541	4597
234.54655	4603
234.56772	4618
234.58887	4539
234.61003	4538
234.63118	4521
234.65234	4541
234.67349	4534
234.69466	4556
234.71581	4499
234.73695	4471
234.75812	4449
234.77927	4480
234.80043	4464
234.82158	4475
234.84273	4480
234.86388	4472
234.88504	4461
234.90619	4482
234.92734	4479
234.94849	4469
234.96965	4493
234.9908	4465
235.01195	4464
235.0331	4454
235.05424	4432
235.07539	4407
235.09656	4420
235.11771	4431
235.13885	4455
235.16	4461
235.18115	4423
235.2023	4422
235.22345	4400
235.2446	4412
235.26575	4413
235.2869	4386
235.30804	4338
235.32919	4335
235.35034	4341
235.37148	4323
235.39262	4317
235.41377	4313
235.43492	4357
235.45607	4299
235.47722	4339
235.49835	4312
235.5195	4289
235.54065	4255
235.5618	4264
235.58293	4260
235.60408	4286
235.62523	4277
235.64638	4264
235.66751	4279
235.68866	4240
235.70981	4221
235.73094	4202
235.75209	4209
235.77322	4112
