Date and Time:                Wed Oct 26 12:55:29.000 2022
229.24973	8145
229.27094	8179
229.29216	8185
229.31337	8215
229.33458	8137
229.3558	8160
229.37701	8128
229.39824	8134
229.41945	8096
229.44067	8077
229.46188	8084
229.48309	8067
229.50432	8001
229.52553	8026
229.54674	7991
229.56795	7988
229.58917	7937
229.61038	7903
229.63159	7891
229.6528	7868
229.67403	7851
229.69524	7865
229.71645	7812
229.73766	7763
229.75887	7717
229.78008	7641
229.8013	7657
229.82251	7582
229.84372	7543
229.86493	7448
229.88614	7415
229.90735	7355
229.92856	7291
229.94977	7290
229.97098	7261
229.99219	7215
230.0134	7141
230.03461	7048
230.05582	7032
230.07703	7015
230.09824	6915
230.11943	6945
230.14064	6941
230.16185	6948
230.18306	6961
230.20427	6884
230.22548	6794
230.24667	6808
230.26788	6688
230.28909	6692
230.3103	6662
230.3315	6647
230.35271	6617
230.37392	6527
230.39511	6520
230.41632	6461
230.43753	6486
230.45872	6486
230.47993	6514
230.50114	6461
230.52234	6473
230.54355	6442
230.56474	6380
230.58595	6408
230.60715	6366
230.62836	6398
230.64955	6418
230.67076	6384
230.69196	6376
230.71317	6381
230.73436	6404
230.75557	6343
230.77676	6306
230.79796	6339
230.81917	6293
230.84036	6272
230.86156	6269
230.88277	6194
230.90396	6211
230.92516	6192
230.94637	6101
230.96756	6113
230.98875	6125
231.00995	6125
231.03114	6074
231.05235	6121
231.07355	6056
231.09474	6066
231.11594	6086
231.13713	6095
231.15833	6075
231.17952	6002
231.20071	6010
231.22192	6076
231.24312	6067
231.26431	6025
231.28551	6048
231.3067	6034
231.3279	6048
231.34909	5954
231.37027	5961
231.39146	5994
231.41266	5968
231.43385	5979
231.45505	5965
231.47624	5959
231.49744	5945
231.51863	5944
231.53983	5927
231.561	5924
231.5822	5916
231.60339	5913
231.62459	5885
231.64577	5830
231.66696	5858
231.68816	5813
231.70935	5793
231.73053	5764
231.75172	5769
231.77292	5799
231.7941	5816
231.81529	5820
231.83647	5736
231.85767	5740
231.87886	5695
231.90004	5727
231.92123	5724
231.94241	5725
231.96361	5725
231.98479	5677
232.00598	5629
232.02716	5608
232.04834	5609
232.06953	5621
232.09071	5561
232.11191	5625
232.13309	5607
232.15427	5623
232.17546	5614
232.19664	5568
232.21782	5671
232.23901	5533
232.26019	5506
232.28137	5533
232.30257	5508
232.32375	5505
232.34492	5452
232.3661	5488
232.38728	5446
232.40848	5422
232.42966	5474
232.45084	5428
232.47202	5448
232.49319	5450
232.51437	5433
232.53555	5405
232.55673	5432
232.57791	5404
232.59909	5380
232.62027	5372
232.64145	5326
232.66263	5332
232.68381	5333
232.70499	5331
232.72617	5252
232.74734	5259
232.76852	5254
232.7897	5244
232.81088	5242
232.83205	5277
232.85323	5313
232.8744	5289
232.89558	5262
232.91676	5199
232.93793	5142
232.95911	5141
232.98029	5102
233.00146	5076
233.02263	5072
233.04381	5048
233.06499	5073
233.08615	5057
233.10733	5080
233.12851	5075
233.14967	5046
233.17085	5041
233.19202	5048
233.2132	5041
233.23438	5042
233.25554	5076
233.27672	5103
233.29788	5060
233.31906	5064
233.34023	5065
233.36139	5109
233.38257	5104
233.40373	5044
233.42491	5035
233.44608	5044
233.46724	5019
233.48842	5021
233.50958	4971
233.53075	5033
233.55193	5004
233.57309	5055
233.59425	5044
233.61542	5030
233.6366	5022
233.65776	5016
233.67892	4961
233.70009	5017
233.72127	5032
233.74243	5022
233.7636	5036
233.78476	5004
233.80592	5007
233.82709	5029
233.84825	5017
233.86942	4983
233.89058	4965
233.91174	4971
233.93291	4963
233.95407	4927
233.97523	4971
233.9964	4946
234.01756	4986
234.03873	4951
234.05989	4974
234.08105	4930
234.10222	4910
234.12338	4905
234.14453	4893
234.1657	4890
234.18686	4886
234.20802	4953
234.22919	4904
234.25034	4929
234.2715	4935
234.29266	4899
234.31383	4880
234.33498	4854
234.35614	4828
234.3773	4809
234.39845	4802
234.41962	4776
234.44078	4793
234.46193	4816
234.48309	4764
234.50424	4745
234.52541	4795
234.54655	4801
234.56772	4783
234.58887	4794
234.61003	4755
234.63118	4733
234.65234	4718
234.67349	4728
234.69466	4756
234.71581	4694
234.73695	4708
234.75812	4669
234.77927	4679
234.80043	4675
234.82158	4681
234.84273	4674
234.86388	4652
234.88504	4653
234.90619	4714
234.92734	4701
234.94849	4677
234.96965	4666
234.9908	4650
235.01195	4659
235.0331	4614
235.05424	4632
235.07539	4609
235.09656	4597
235.11771	4630
235.13885	4687
235.16	4619
235.18115	4630
235.2023	4601
235.22345	4608
235.2446	4608
235.26575	4606
235.2869	4567
235.30804	4536
235.32919	4492
235.35034	4556
235.37148	4484
235.39262	4499
235.41377	4518
235.43492	4530
235.45607	4504
235.47722	4510
235.49835	4489
235.5195	4494
235.54065	4474
235.5618	4453
235.58293	4453
235.60408	4488
235.62523	4452
235.64638	4468
235.66751	4459
235.68866	4427
235.70981	4416
235.73094	4412
235.75209	4393
235.77322	4285
