Date and Time:                Wed Oct 26 15:00:56.000 2022
229.27094	7744
229.29216	7725
229.31337	7746
229.33458	7762
229.3558	7823
229.37701	7771
229.39824	7718
229.41945	7659
229.44067	7711
229.46188	7665
229.48309	7630
229.50432	7685
229.52553	7595
229.54674	7565
229.56795	7514
229.58917	7548
229.61038	7529
229.63159	7474
229.6528	7483
229.67403	7523
229.69524	7471
229.71645	7390
229.73766	7343
229.75887	7332
229.78008	7345
229.8013	7248
229.82251	7209
229.84372	7176
229.86493	7089
229.88614	7074
229.90735	6988
229.92856	6947
229.94977	6915
229.97098	6901
229.99219	6867
230.0134	6784
230.03461	6755
230.05582	6681
230.07703	6689
230.09824	6609
230.11943	6625
230.14064	6599
230.16185	6603
230.18306	6582
230.20427	6539
230.22548	6473
230.24667	6386
230.26788	6357
230.28909	6367
230.3103	6367
230.3315	6337
230.35271	6274
230.37392	6257
230.39511	6197
230.41632	6166
230.43753	6110
230.45872	6151
230.47993	6176
230.50114	6153
230.52234	6146
230.54355	6112
230.56474	6096
230.58595	6060
230.60715	6052
230.62836	6069
230.64955	6097
230.67076	6080
230.69196	6050
230.71317	6072
230.73436	6083
230.75557	6043
230.77676	6041
230.79796	6042
230.81917	5979
230.84036	5962
230.86156	5937
230.88277	5911
230.90396	5893
230.92516	5947
230.94637	5809
230.96756	5805
230.98875	5777
231.00995	5800
231.03114	5797
231.05235	5807
231.07355	5790
231.09474	5735
231.11594	5795
231.13713	5829
231.15833	5773
231.17952	5734
231.20071	5771
231.22192	5756
231.24312	5744
231.26431	5718
231.28551	5701
231.3067	5709
231.3279	5689
231.34909	5650
231.37027	5664
231.39146	5655
231.41266	5654
231.43385	5684
231.45505	5660
231.47624	5613
231.49744	5634
231.51863	5582
231.53983	5623
231.561	5564
231.5822	5578
231.60339	5565
231.62459	5591
231.64577	5560
231.66696	5537
231.68816	5548
231.70935	5460
231.73053	5457
231.75172	5461
231.77292	5468
231.7941	5506
231.81529	5515
231.83647	5494
231.85767	5442
231.87886	5407
231.90004	5424
231.92123	5384
231.94241	5422
231.96361	5393
231.98479	5395
232.00598	5355
232.02716	5315
232.04834	5337
232.06953	5319
232.09071	5278
232.11191	5275
232.13309	5306
232.15427	5296
232.17546	5325
232.19664	5318
232.21782	5371
232.23901	5252
232.26019	5200
232.28137	5202
232.30257	5194
232.32375	5228
232.34492	5187
232.3661	5182
232.38728	5138
232.40848	5136
232.42966	5163
232.45084	5127
232.47202	5156
232.49319	5141
232.51437	5115
232.53555	5107
232.55673	5123
232.57791	5131
232.59909	5086
232.62027	5094
232.64145	5101
232.66263	5051
232.68381	5017
232.70499	5041
232.72617	4969
232.74734	5012
232.76852	5001
232.7897	4979
232.81088	4988
232.83205	5003
232.85323	4993
232.8744	5033
232.89558	4979
232.91676	4959
232.93793	4872
232.95911	4891
232.98029	4801
233.00146	4821
233.02263	4804
233.04381	4799
233.06499	4766
233.08615	4785
233.10733	4795
233.12851	4787
233.14967	4767
233.17085	4772
233.19202	4764
233.2132	4760
233.23438	4764
233.25554	4838
233.27672	4857
233.29788	4751
233.31906	4809
233.34023	4805
233.36139	4818
233.38257	4803
233.40373	4740
233.42491	4760
233.44608	4736
233.46724	4743
233.48842	4738
233.50958	4656
233.53075	4749
233.55193	4743
233.57309	4807
233.59425	4776
233.61542	4727
233.6366	4756
233.65776	4773
233.67892	4713
233.70009	4753
233.72127	4742
233.74243	4772
233.7636	4764
233.78476	4775
233.80592	4953
233.82709	4741
233.84825	4725
233.86942	4738
233.89058	4699
233.91174	4677
233.93291	4700
233.95407	4682
233.97523	4687
233.9964	4676
234.01756	4723
234.03873	4652
234.05989	4665
234.08105	4650
234.10222	4654
234.12338	4623
234.14453	4629
234.1657	4602
234.18686	4609
234.20802	4643
234.22919	4635
234.25034	4656
234.2715	4662
234.29266	4658
234.31383	4630
234.33498	4558
234.35614	4580
234.3773	4610
234.39845	4563
234.41962	4566
234.44078	4543
234.46193	4499
234.48309	4494
234.50424	4503
234.52541	4551
234.54655	4530
234.56772	4544
234.58887	4505
234.61003	4497
234.63118	4502
234.65234	4496
234.67349	4485
234.69466	4484
234.71581	4430
234.73695	4438
234.75812	4422
234.77927	4441
234.80043	4417
234.82158	4414
234.84273	4449
234.86388	4445
234.88504	4418
234.90619	4451
234.92734	4450
234.94849	4451
234.96965	4413
234.9908	4408
235.01195	4422
235.0331	4379
235.05424	4371
235.07539	4373
235.09656	4377
235.11771	4362
235.13885	4400
235.16	4382
235.18115	4382
235.2023	4354
235.22345	4340
235.2446	4345
235.26575	4357
235.2869	4287
235.30804	4338
235.32919	4294
235.35034	4265
235.37148	4273
235.39262	4237
235.41377	4257
235.43492	4290
235.45607	4267
235.47722	4262
235.49835	4253
235.5195	4208
235.54065	4200
235.5618	4211
235.58293	4242
235.60408	4243
235.62523	4220
235.64638	4239
235.66751	4172
235.68866	4206
235.70981	4176
235.73094	4162
235.75209	4154
235.77322	4108
