Date and Time:                Wed Oct 26 12:40:19.000 2022
229.24973	8406
229.27094	8398
229.29216	8415
229.31337	8415
229.33458	8428
229.3558	8406
229.37701	8467
229.39824	8369
229.41945	8381
229.44067	8349
229.46188	8330
229.48309	8306
229.50432	8296
229.52553	8276
229.54674	8283
229.56795	8196
229.58917	8230
229.61038	8184
229.63159	8131
229.6528	8097
229.67403	8134
229.69524	8145
229.71645	8045
229.73766	8035
229.75887	8001
229.78008	7941
229.8013	7887
229.82251	7856
229.84372	7755
229.86493	7753
229.88614	7684
229.90735	7648
229.92856	7533
229.94977	7548
229.97098	7453
229.99219	7439
230.0134	7388
230.03461	7299
230.05582	7289
230.07703	7222
230.09824	7185
230.11943	7228
230.14064	7184
230.16185	7198
230.18306	7184
230.20427	7116
230.22548	7045
230.24667	6968
230.26788	6909
230.28909	6943
230.3103	6898
230.3315	6901
230.35271	6835
230.37392	6786
230.39511	6736
230.41632	6691
230.43753	6694
230.45872	6728
230.47993	6736
230.50114	6722
230.52234	6720
230.54355	6685
230.56474	6675
230.58595	6608
230.60715	6640
230.62836	6622
230.64955	6631
230.67076	6615
230.69196	6631
230.71317	6569
230.73436	6601
230.75557	6554
230.77676	6580
230.79796	6589
230.81917	6496
230.84036	6491
230.86156	6512
230.88277	6472
230.90396	6434
230.92516	6460
230.94637	6362
230.96756	6318
230.98875	6299
231.00995	6353
231.03114	6356
231.05235	6325
231.07355	6319
231.09474	6319
231.11594	6304
231.13713	6316
231.15833	6336
231.17952	6266
231.20071	6254
231.22192	6283
231.24312	6273
231.26431	6266
231.28551	6251
231.3067	6234
231.3279	6252
231.34909	6163
231.37027	6161
231.39146	6199
231.41266	6213
231.43385	6165
231.45505	6199
231.47624	6210
231.49744	6166
231.51863	6128
231.53983	6111
231.561	6085
231.5822	6116
231.60339	6103
231.62459	6103
231.64577	6084
231.66696	6084
231.68816	6041
231.70935	5994
231.73053	6023
231.75172	6020
231.77292	6054
231.7941	6032
231.81529	5977
231.83647	6001
231.85767	5967
231.87886	5931
231.90004	5920
231.92123	5936
231.94241	5923
231.96361	5913
231.98479	5917
232.00598	5839
232.02716	5826
232.04834	5823
232.06953	5822
232.09071	5788
232.11191	5797
232.13309	5832
232.15427	5817
232.17546	5798
232.19664	5808
232.21782	5850
232.23901	5771
232.26019	5749
232.28137	5684
232.30257	5726
232.32375	5717
232.34492	5685
232.3661	5665
232.38728	5623
232.40848	5671
232.42966	5640
232.45084	5588
232.47202	5655
232.49319	5663
232.51437	5616
232.53555	5589
232.55673	5589
232.57791	5579
232.59909	5565
232.62027	5570
232.64145	5557
232.66263	5541
232.68381	5535
232.70499	5552
232.72617	5470
232.74734	5484
232.76852	5453
232.7897	5392
232.81088	5417
232.83205	5472
232.85323	5492
232.8744	5479
232.89558	5398
232.91676	5427
232.93793	5342
232.95911	5321
232.98029	5304
233.00146	5295
233.02263	5262
233.04381	5189
233.06499	5257
233.08615	5267
233.10733	5263
233.12851	5212
233.14967	5253
233.17085	5214
233.19202	5219
233.2132	5224
233.23438	5251
233.25554	5252
233.27672	5226
233.29788	5215
233.31906	5275
233.34023	5267
233.36139	5281
233.38257	5251
233.40373	5239
233.42491	5235
233.44608	5242
233.46724	5188
233.48842	5234
233.50958	5118
233.53075	5219
233.55193	5167
233.57309	5268
233.59425	5234
233.61542	5226
233.6366	5207
233.65776	5198
233.67892	5193
233.70009	5225
233.72127	5198
233.74243	5202
233.7636	5205
233.78476	5197
233.80592	5219
233.82709	5200
233.84825	5219
233.86942	5150
233.89058	5140
233.91174	5153
233.93291	5138
233.95407	5132
233.97523	5140
233.9964	5128
234.01756	5167
234.03873	5111
234.05989	5120
234.08105	5081
234.10222	5107
234.12338	5103
234.14453	5080
234.1657	5079
234.18686	5081
234.20802	5158
234.22919	5104
234.25034	5120
234.2715	5103
234.29266	5074
234.31383	5043
234.33498	5055
234.35614	5038
234.3773	5046
234.39845	5021
234.41962	4979
234.44078	5019
234.46193	4985
234.48309	4945
234.50424	4947
234.52541	4994
234.54655	4942
234.56772	4975
234.58887	4947
234.61003	4902
234.63118	4926
234.65234	4951
234.67349	4906
234.69466	4891
234.71581	4867
234.73695	4851
234.75812	4835
234.77927	4825
234.80043	4866
234.82158	4885
234.84273	4875
234.86388	4869
234.88504	4860
234.90619	4910
234.92734	4849
234.94849	4878
234.96965	4852
234.9908	4842
235.01195	4850
235.0331	4805
235.05424	4819
235.07539	4793
235.09656	4789
235.11771	4803
235.13885	4854
235.16	4798
235.18115	4803
235.2023	4823
235.22345	4782
235.2446	4755
235.26575	4771
235.2869	4759
235.30804	4715
235.32919	4727
235.35034	4685
235.37148	4652
235.39262	4656
235.41377	4654
235.43492	4675
235.45607	4691
235.47722	4682
235.49835	4689
235.5195	4636
235.54065	4669
235.5618	4639
235.58293	4662
235.60408	4686
235.62523	4632
235.64638	4642
235.66751	4655
235.68866	4603
235.70981	4629
235.73094	4567
235.75209	4559
235.77322	4471
