# wl 	 tx
282.2647495 0.0003470
282.2743329 0.0003332
282.2839264 0.0003111
282.2935099 0.0003711
282.3030934 0.0003228
282.3126769 0.0002696
282.3222704 0.0002986
282.3318539 0.0003150
282.3414374 0.0002874
282.3510208 0.0002507
282.3606143 0.0002644
282.3701978 0.0002820
282.3797813 0.0002726
282.3893648 0.0002869
282.3989583 0.0002516
282.4085418 0.0002692
282.4181253 0.0002515
282.4277088 0.0002697
282.4373023 0.0002261
282.4468857 0.0002572
282.4564692 0.0003184
282.4660527 0.0002240
282.4756462 0.0002242
282.4852297 0.0002366
282.4948132 0.0002225
282.5043967 0.0002519
282.5139902 0.0002453
282.5235737 0.0002467
282.5331572 0.0002068
282.5427406 0.0002386
282.5523341 0.0002179
282.5619176 0.0001815
282.5715011 0.0001559
282.5810546 0.0001770
282.5906481 0.0002100
282.6002316 0.0002057
282.6098151 0.0001505
282.6193986 0.0001878
282.6289921 0.0001878
282.6385756 0.0002253
282.6481591 0.0001841
282.6577125 0.0001958
282.6673060 0.0001506
282.6768895 0.0001491
282.6864730 0.0001803
282.6960565 0.0001494
282.7056500 0.0001557
282.7152035 0.0001823
282.7247870 0.0001753
282.7343705 0.0001632
282.7439640 0.0001421
282.7535475 0.0002136
282.7631010 0.0001624
282.7726844 0.0001649
282.7822679 0.0001602
282.7918614 0.0001384
282.8014449 0.0001691
282.8109984 0.0001681
282.8205819 0.0001645
282.8301754 0.0001461
282.8397589 0.0001250
282.8493124 0.0001487
282.8588959 0.0001488
282.8684894 0.0001382
282.8780729 0.0001334
282.8876264 0.0001361
282.8972099 0.0001183
282.9068034 0.0001592
282.9163569 0.0001218
282.9259403 0.0001384
282.9355238 0.0001542
282.9450773 0.0001468
282.9546708 0.0000922
282.9642543 0.0001307
282.9738078 0.0001328
282.9833913 0.0000997
282.9929848 0.0001381
283.0025383 0.0001480
283.0121218 0.0001406
283.0217053 0.0001190
283.0312688 0.0000837
283.0408523 0.0001203
283.0504358 0.0001197
283.0599893 0.0001432
283.0695828 0.0001093
283.0791663 0.0001303
283.0887198 0.0000831
283.0983033 0.0001451
283.1078568 0.0001370
283.1174503 0.0001255
283.1270338 0.0001409
283.1365872 0.0001020
283.1461707 0.0000697
283.1557342 0.0000791
283.1653177 0.0000836
283.1748712 0.0001175
283.1844547 0.0000697
283.1940182 0.0000967
283.2036017 0.0000988
283.2131852 0.0000972
283.2227387 0.0001229
283.2323222 0.0000720
283.2418857 0.0000596
283.2514692 0.0001118
283.2610227 0.0000887
283.2706062 0.0000523
283.2801697 0.0001388
283.2897532 0.0000977
283.2993067 0.0000620
283.3088902 0.0000927
283.3184437 0.0000711
283.3280372 0.0000690
283.3375907 0.0000931
283.3471442 0.0001031
283.3567277 0.0001105
283.3662912 0.0000738
283.3758747 0.0000859
283.3854282 0.0000978
283.3950117 0.0000684
283.4045652 0.0000656
283.4141587 0.0000961
283.4237122 0.0001058
283.4332657 0.0000897
283.4428492 0.0000446
283.4524127 0.0000800
283.4619962 0.0000993
283.4715497 0.0001239
283.4811032 0.0000910
283.4906967 0.0001218
283.5002502 0.0000921
283.5098037 0.0000709
283.5193872 0.0000739
283.5289407 0.0000331
283.5385042 0.0000966
283.5480877 0.0000541
283.5576412 0.0000775
283.5672247 0.0000759
283.5767782 0.0000639
283.5863417 0.0001041
283.5958952 0.0000805
283.6054787 0.0000922
283.6150322 0.0000473
283.6245957 0.0000707
283.6341792 0.0000852
283.6437327 0.0000618
283.6532862 0.0000526
283.6628697 0.0000595
283.6724332 0.0000783
283.6819867 0.0000473
283.6915402 0.0000687
283.7011237 0.0000988
283.7106772 0.0000706
283.7202407 0.0000750
283.7297942 0.0000873
283.7393777 0.0000871
283.7489312 0.0000688
283.7584947 0.0000358
283.7680482 0.0000646
283.7776017 0.0000648
283.7871852 0.0001035
283.7967387 0.0000651
283.8063022 0.0000870
283.8158557 0.0000696
283.8254092 0.0000264
283.8349927 0.0000842
283.8445462 0.0000556
283.8541097 0.0000555
283.8636632 0.0000725
283.8732167 0.0000578
283.8827702 0.0000619
283.8923537 0.0000705
283.9019172 0.0000635
283.9114707 0.0000896
283.9210242 0.0000802
283.9305778 0.0000449
283.9401313 0.0000427
283.9496948 0.0000848
283.9592483 0.0000330
283.9688018 0.0000801
283.9783853 0.0000259
283.9879488 0.0000782
283.9975023 0.0000522
284.0070558 0.0000668
284.0166093 0.0000312
284.0261628 0.0000548
284.0357263 0.0000475
284.0452798 0.0000564
284.0548333 0.0000538
284.0643868 0.0000470
284.0739403 0.0000306
284.0835038 0.0000331
284.0930573 0.0000617
284.1026108 0.0000540
284.1121643 0.0000537
284.1217178 0.0000650
284.1312813 0.0000712
284.1408349 0.0000463
284.1503884 0.0000603
284.1599419 0.0000301
284.1694954 0.0000883
284.1790589 0.0000603
284.1886124 0.0000581
284.1981659 0.0000392
284.2077194 0.0000555
284.2172729 0.0000788
284.2268364 0.0000582
284.2363899 0.0000304
284.2459434 0.0000327
284.2554969 0.0000608
284.2650504 0.0000633
284.2746139 0.0000378
284.2841675 0.0000517
284.2937210 0.0000425
284.3032445 0.0000470
284.3127980 0.0000400
284.3223515 0.0000702
284.3319150 0.0000492
284.3414685 0.0000395
284.3510220 0.0000692
284.3605755 0.0000626
284.3701290 0.0000093
284.3796925 0.0000741
284.3892160 0.0000883
284.3987695 0.0000725
284.4083230 0.0000259
284.4178766 0.0000354
284.4274401 0.0000450
284.4369936 0.0000689
284.4465171 0.0000619
284.4560706 0.0000454
284.4656241 0.0000451
284.4751876 0.0000691
284.4847411 0.0000493
284.4942646 0.0000332
284.5038181 0.0000354
284.5133716 0.0000307
284.5229352 0.0000474
284.5324887 0.0000448
284.5420122 0.0000700
284.5515657 0.0000953
284.5611192 0.0000554
284.5706727 0.0000767
284.5802062 0.0000581
284.5897597 0.0000070
284.5993132 0.0000557
284.6088667 0.0000303
284.6183902 0.0000302
284.6279538 0.0000325
284.6375073 0.0000467
284.6470308 0.0000186
284.6565843 -0.0000071
284.6661378 0.0000355
284.6756613 0.0000826
284.6852248 0.0000422
284.6947783 0.0000370
284.7043018 0.0000736
284.7138553 0.0000368
284.7234089 0.0000486
284.7329424 0.0000116
284.7424959 0.0000371
284.7520494 0.0000693
284.7615729 0.0000207
284.7711264 0.0000250
284.7806899 0.0000570
284.7902134 0.0000227
284.7997670 0.0000409
284.8092905 0.0000114
284.8188440 0.0000478
284.8283975 0.0000593
284.8379310 0.0000453
284.8474845 0.0000317
284.8570080 0.0000478
284.8665615 0.0000500
284.8761151 0.0000046
284.8856386 0.0000343
284.8952021 0.0000296
284.9047256 0.0000618
284.9142791 0.0000230
284.9238026 0.0000255
284.9333561 0.0000531
284.9428896 0.0000393
284.9524431 0.0000161
284.9619667 0.0000366
284.9715202 0.0000344
284.9810437 0.0000228
284.9905972 0.0000499
285.0001307 0.0000632
285.0096842 0.0000316
285.0192077 0.0000588
285.0287613 0.0000294
285.0382848 0.0000793
285.0478383 0.0000159
285.0573718 -0.0000023
285.0669253 0.0000296
285.0764488 0.0000702
285.0860023 0.0000593
285.0955259 0.0000479
285.1050894 0.0000412
285.1146129 0.0000431
285.1241364 0.0000388
285.1336899 0.0000184
285.1432134 0.0000441
285.1527669 0.0000717
285.1623005 0.0000488
285.1718240 0.0000512
285.1813775 0.0000394
285.1909010 0.0000419
285.2004545 0.0000490
285.2099780 0.0000233
285.2195015 0.0000329
285.2290651 0.0000514
285.2385886 0.0000393
285.2481121 0.0000255
285.2576656 0.0000323
285.2671891 0.0000185
285.2767126 -0.0000139
285.2862762 0.0000535
285.2957997 0.0000232
285.3053232 0.0000232
285.3148767 0.0000230
285.3244002 0.0000459
285.3339237 0.0000253
285.3434873 0.0000572
285.3530108 0.0000114
285.3625343 0.0000227
285.3720578 0.0000663
285.3816113 0.0000388
285.3911348 0.0000434
285.4006684 0.0000437
285.4102219 0.0000252
285.4197454 0.0000554
285.4292689 0.0000046
285.4387924 0.0000344
285.4483159 0.0000664
285.4578795 0.0000551
285.4674030 0.0000508
285.4769265 0.0000668
285.4864500 0.0000576
285.4960035 0.0000461
285.5055270 0.0000299
285.5150606 0.0000207
285.5245841 0.0000368
285.5341076 0.0000548
285.5436311 0.0000387
285.5531846 -0.0000046
285.5627082 0.0000182
285.5722417 0.0000455
285.5817652 0.0000297
285.5912887 0.0000438
285.6008122 0.0000643
285.6103658 0.0000253
285.6198893 0.0000160
285.6294128 0.0000184
285.6389463 0.0000414
285.6484698 0.0000323
285.6579933 0.0000000
285.6675169 0.0000432
285.6770404 0.0000182
285.6865639 0.0000272
285.6961274 0.0000318
285.7056510 0.0000206
285.7151745 0.0000574
285.7246980 0.0000577
285.7342215 0.0000530
285.7437450 0.0000552
285.7532685 0.0000434
285.7628021 0.0000046
285.7723256 0.0000388
285.7818491 0.0000253
285.7913726 0.0000230
285.8008961 0.0000322
285.8104197 0.0000231
285.8199432 0.0000575
285.8294767 0.0000068
285.8390002 0.0000545
285.8485237 0.0000432
285.8580473 0.0000181
285.8675708 0.0000502
285.8770943 0.0000728
285.8866278 0.0000227
285.8961514 0.0000339
285.9056749 0.0000361
285.9151984 0.0000676
285.9247219 0.0000158
285.9342454 0.0000342
285.9437690 0.0000501
285.9533025 -0.0000068
285.9628260 0.0000000
285.9723495 0.0000226
285.9818430 0.0000428
285.9913666 0.0000221
286.0008901 0.0000333
286.0104136 0.0000242
286.0199471 0.0000022
286.0294707 -0.0000067
286.0389942 -0.0000111
286.0485177 0.0000378
286.0580412 0.0000400
286.0675348 0.0000440
286.0770583 -0.0000044
286.0865918 -0.0000022
286.0961153 0.0000355
286.1056389 0.0000067
286.1151624 0.0000266
286.1246559 0.0000022
286.1341794 0.0000111
286.1437029 0.0000022
286.1532365 0.0000637
286.1627600 0.0000399
286.1722835 0.0000443
286.1817770 0.0000379
286.1913006 -0.0000223
286.2008241 0.0000200
286.2103476 0.0000111
286.2198411 0.0000731
286.2293747 0.0000200
286.2388982 0.0000133
286.2484217 0.0000292
286.2579152 0.0000179
286.2674388 0.0000045
286.2769623 0.0000443
286.2864858 0.0000155
286.2959893 0.0000287
286.3055129 0.0000483
286.3150364 0.0000221
286.3245599 0.0000176
286.3340534 0.0000444
286.3435770 -0.0000200
286.3531005 -0.0000291
286.3625940 0.0000112
286.3721275 0.0000606
286.3816511 0.0000067
286.3911446 0.0000314
286.4006681 0.0000404
286.4101916 0.0000509
286.4196852 0.0000245
286.4292087 0.0000335
286.4387422 -0.0000089
286.4482357 0.0000178
286.4577593 0.0000156
286.4672528 0.0000265
286.4767763 0.0000507
286.4862999 0.0000131
286.4957934 0.0000130
286.5053169 0.0000676
286.5148204 0.0000044
286.5243440 0.0000260
286.5338675 0.0000131
286.5433610 0.0000566
286.5528845 0.0000261
286.5623781 -0.0000109
286.5719016 -0.0000175
286.5813951 0.0000196
286.5909287 0.0000529
286.6004522 0.0000396
286.6099457 0.0000461
286.6194692 0.0000265
286.6289628 0.0000262
286.6384863 0.0000305
286.6479798 0.0000369
286.6575033 0.0000261
286.6670069 0.0000000
286.6765304 0.0000348
286.6860239 0.0000174
286.6955475 0.0000365
286.7050410 0.0000625
286.7145645 0.0000214
286.7240580 0.0000085
286.7335816 0.0000684
286.7430851 0.0000342
286.7525786 0.0000343
286.7621022 0.0000064
286.7715957 0.0000043
286.7811192 0.0000129
286.7906127 0.0000602
286.8001363 0.0000150
286.8096298 0.0000215
286.8191233 0.0000022
286.8286569 0.0000236
286.8381504 0.0000151
286.8476739 0.0000408
286.8571675 0.0000217
286.8666610 0.0000304
286.8761845 0.0000500
286.8856780 0.0000000
286.8952016 0.0000174
286.9047051 0.0000346
286.9141986 0.0000174
286.9237222 -0.0000022
286.9332157 0.0000408
286.9427092 0.0000150
286.9522328 0.0000085
286.9617263 0.0000128
286.9712198 0.0000237
286.9807434 0.0000171
286.9902469 0.0000108
286.9997404 0.0000386
287.0092339 0.0000130
287.0187575 0.0000043
287.0282510 -0.0000238
287.0377445 0.0000152
287.0472681 0.0000022
287.0567616 0.0000174
287.0662551 0.0000196
287.0757587 0.0000394
287.0852822 0.0000131
287.0947757 0.0000220
287.1042693 0.0000374
287.1137628 0.0000287
287.1232863 0.0000110
287.1327799 0.0000130
287.1422734 0.0000022
287.1517669 0.0000239
287.1612705 0.0000590
287.1707940 0.0000501
287.1802875 -0.0000108
287.1897811 0.0000505
287.1992746 0.0000394
287.2087681 0.0000285
287.2182917 -0.0000044
287.2277852 0.0000154
287.2372787 -0.0000022
287.2467723 -0.0000111
287.2562758 0.0000264
287.2657693 0.0000288
287.2752628 0.0000242
287.2847864 0.0000261
287.2942799 0.0000043
287.3037735 0.0000326
287.3132670 0.0000109
287.3227605 0.0000263
287.3322541 -0.0000175
287.3417476 0.0000219
287.3512511 0.0000521
287.3607447 -0.0000238
287.3702382 0.0000107
287.3797317 0.0000497
287.3892553 -0.0000022
287.3987488 0.0000304
287.4082423 0.0000366
287.4177359 0.0000452
287.4272294 0.0000344
287.4367329 0.0000194
287.4462265 0.0000194
287.4557200 0.0000476
287.4652135 0.0000434
287.4747071 0.0000194
287.4842006 0.0000367
287.4936941 -0.0000022
287.5031877 0.0000131
287.5126812 0.0000065
287.5221748 0.0000241
287.5316683 0.0000218
287.5411718 0.0000260
287.5506654 0.0000239
287.5601589 0.0000043
287.5696524 -0.0000065
287.5791460 -0.0000086
287.5886395 0.0000346
287.5981030 0.0000409
287.6075966 0.0000151
287.6170901 0.0000150
287.6265836 0.0000236
287.6360772 0.0000000
287.6455807 0.0000150
287.6550743 0.0000257
287.6645678 0.0000193
287.6740613 0.0000367
287.6835549 0.0000365
287.6930484 0.0000086
287.7025119 0.0000302
287.7120055 0.0000172
287.7214990 0.0000151
287.7309926 0.0000131
287.7404961 0.0000000
287.7499896 0.0000087
287.7594532 0.0000481
287.7689467 0.0000327
287.7784402 0.0000308
287.7879338 0.0000022
287.7974273 -0.0000066
287.8069209 -0.0000022
287.8163844 0.0000414
287.8258779 0.0000174
287.8353715 -0.0000130
287.8448650 0.0000304
287.8543686 -0.0000108
287.8638321 0.0000262
287.8733256 0.0000284
287.8828192 0.0000349
287.8923127 0.0000349
287.9017762 -0.0000022
287.9112698 0.0000000
287.9207633 0.0000217
287.9302569 -0.0000367
287.9397204 0.0000064
287.9492139 0.0000129
287.9587075 0.0000107
287.9681810 0.0000172
287.9776746 0.0000429
287.9871681 0.0000194
287.9966616 0.0000236
288.0061252 0.0000193
288.0156187 0.0000575
288.0251123 0.0000214
288.0345758 0.0000043
288.0440693 -0.0000043
288.0535629 0.0000086
288.0630264 0.0000021
288.0725200 0.0000300
288.0819835 0.0000107
288.0914870 0.0000299
288.1009806 -0.0000128
288.1104441 0.0000385
288.1199377 -0.0000086
288.1294312 0.0000085
288.1388947 0.0000448
288.1483883 0.0000428
288.1578518 0.0000214
288.1673454 0.0000300
288.1768389 0.0000129
288.1863024 0.0000129
288.1957960 0.0000086
288.2052595 0.0000237
288.2147631 0.0000303
288.2242266 0.0000022
288.2337202 -0.0000086
288.2431837 0.0000000
288.2526772 0.0000043
288.2621708 0.0000237
288.2716343 0.0000064
288.2811279 0.0000478
288.2905914 0.0000305
288.3000850 0.0000218
288.3095485 0.0000022
288.3190420 0.0000240
288.3285056 0.0000131
288.3380091 0.0000000
288.3474727 0.0000393
288.3569362 0.0000175
288.3664298 0.0000392
288.3758933 0.0000066
288.3853868 0.0000198
288.3948504 0.0000438
288.4043439 0.0000262
288.4138075 0.0000218
288.4233010 0.0000000
288.4327646 -0.0000043
288.4422281 0.0000000
288.4517216 -0.0000022
288.4611852 0.0000173
288.4706787 0.0000151
288.4801423 0.0000429
288.4896158 -0.0000065
288.4991094 0.0000474
288.5085729 0.0000302
288.5180665 -0.0000152
288.5275300 0.0000151
288.5369935 -0.0000130
288.5464871 0.0000455
288.5559506 0.0000130
288.5654142 0.0000129
288.5749077 -0.0000021
288.5843713 0.0000257
288.5938348 0.0000385
288.6033284 0.0000065
288.6127919 0.0000064
288.6222554 0.0000234
288.6317590 0.0000128
288.6412225 -0.0000063
288.6506861 0.0000211
288.6601496 0.0000063
288.6696432 0.0000063
288.6791067 0.0000294
288.6885703 0.0000275
288.6980338 0.0000423
288.7075274 0.0000127
288.7169909 -0.0000212
288.7264544 0.0000295
288.7359180 0.0000444
288.7454115 0.0000191
288.7548751 0.0000000
288.7643386 0.0000107
288.7738022 0.0000318
288.7832657 -0.0000021
288.7927593 -0.0000106
288.8022328 0.0000213
288.8116964 0.0000171
288.8211599 0.0000342
288.8306234 0.0000406
288.8401170 0.0000086
288.8495806 -0.0000322
288.8590441 0.0000535
288.8685076 -0.0000021
288.8779712 0.0000043
288.8874347 0.0000128
288.8968983 0.0000254
288.9063918 0.0000021
288.9158554 0.0000064
288.9253189 0.0000064
288.9347825 0.0000235
288.9442460 -0.0000086
288.9537096 0.0000256
288.9631731 0.0000194
288.9726367 0.0000064
288.9821002 0.0000472
288.9915738 0.0000021
289.0010673 0.0000064
289.0105309 0.0000278
289.0199944 0.0000172
289.0294580 -0.0000021
289.0389215 0.0000021
289.0483851 -0.0000085
289.0578486 0.0000700
289.0673122 0.0000277
289.0767757 0.0000210
289.0862392 0.0000315
289.0957028 -0.0000063
289.1051663 0.0000042
289.1146299 0.0000063
289.1240934 0.0000147
289.1335570 0.0000274
289.1430205 0.0000021
289.1524841 0.0000212
289.1619476 -0.0000084
289.1714112 0.0000063
289.1808747 -0.0000064
289.1903483 -0.0000106
289.1998118 0.0000105
289.2092754 0.0000127
289.2187089 0.0000021
289.2281725 0.0000147
289.2376360 0.0000125
289.2470996 0.0000000
289.2565631 0.0000021
289.2660267 0.0000291
289.2754902 -0.0000083
289.2849538 0.0000309
289.2944173 0.0000000
289.3038809 -0.0000103
289.3133144 0.0000204
289.3227780 -0.0000062
289.3322415 0.0000331
289.3417051 -0.0000062
289.3511687 0.0000103
289.3606322 -0.0000021
289.3700958 -0.0000124
289.3795293 0.0000104
289.3889929 0.0000432
289.3984564 0.0000145
289.4079200 -0.0000103
289.4173835 0.0000000
289.4268171 0.0000082
289.4362806 0.0000332
289.4457542 0.0000021
289.4552177 0.0000042
289.4646813 0.0000104
289.4741148 -0.0000126
289.4835784 -0.0000210
289.4930419 0.0000606
289.5025055 0.0000291
289.5119390 -0.0000021
289.5214026 0.0000146
289.5308661 0.0000104
289.5403297 -0.0000021
289.5497632 0.0000104
289.5592268 0.0000062
289.5686904 -0.0000063
289.5781239 0.0000268
289.5875875 0.0000104
289.5970510 -0.0000145
289.6065146 0.0000104
289.6159481 0.0000230
289.6254117 0.0000021
289.6348752 0.0000250
289.6443088 -0.0000105
289.6537723 -0.0000083
289.6632359 -0.0000126
289.6726694 0.0000000
289.6821330 0.0000042
289.6915665 0.0000360
289.7010301 0.0000212
289.7104937 -0.0000232
289.7199272 0.0000127
289.7293908 -0.0000126
289.7388543 0.0000148
289.7482879 0.0000021
289.7577614 0.0000168
289.7671850 0.0000168
289.7766585 -0.0000211
289.7860921 0.0000063
289.7955556 0.0000021
289.8050192 -0.0000273
289.8144528 0.0000105
289.8239163 -0.0000043
289.8333499 0.0000170
289.8428134 0.0000254
289.8522470 0.0000126
289.8617105 0.0000463
289.8711441 0.0000021
289.8806076 0.0000146
289.8900412 0.0000187
289.8995048 0.0000209
289.9089383 0.0000353
289.9184019 -0.0000042
289.9278354 -0.0000062
289.9372990 0.0000083
289.9467325 0.0000124
289.9561961 0.0000000
289.9656296 0.0000349
289.9750932 0.0000144
289.9845268 0.0000103
289.9939903 0.0000266
290.0034239 0.0000515
290.0128574 0.0000103
290.0223210 0.0000000
290.0317545 0.0000268
290.0412181 0.0000144
290.0506517 0.0000187
290.0601152 0.0000164
290.0695488 0.0000041
290.0789823 0.0000041
290.0884459 0.0000144
290.0978794 0.0000228
290.1073130 0.0000269
290.1167766 0.0000083
290.1262101 0.0000082
290.1356737 0.0000266
290.1451072 0.0000451
290.1545408 -0.0000144
290.1640043 0.0000328
290.1734379 -0.0000265
290.1828715 0.0000163
290.1923350 -0.0000062
290.2017686 0.0000184
290.2112021 0.0000143
290.2206357 0.0000102
290.2300993 0.0000286
290.2395328 0.0000103
290.2489664 0.0000393
290.2584299 0.0000288
290.2678635 0.0000020
290.2772970 0.0000185
290.2867306 0.0000185
290.2961942 0.0000288
290.3056277 0.0000125
290.3150613 -0.0000207
290.3244948 0.0000042
290.3339584 0.0000062
290.3433920 0.0000271
290.3528255 0.0000248
290.3622591 0.0000374
290.3716926 0.0000166
290.3811562 0.0000041
290.3905898 0.0000394
290.4000233 0.0000145
290.4094569 0.0000228
290.4188904 0.0000206
290.4283540 0.0000228
290.4377876 0.0000021
290.4472211 0.0000000
290.4566547 0.0000208
290.4660882 0.0000291
290.4755218 0.0000104
290.4849554 0.0000209
290.4944189 -0.0000042
290.5038525 0.0000021
290.5132860 0.0000309
290.5227196 0.0000000
290.5321532 -0.0000144
290.5415867 0.0000021
290.5510203 0.0000309
290.5604538 0.0000145
290.5698874 0.0000103
290.5793210 0.0000166
290.5887545 -0.0000103
290.5981881 0.0000246
290.6076517 -0.0000166
290.6170852 0.0000000
290.6265188 0.0000000
290.6359523 0.0000207
290.6453859 0.0000227
290.6548195 -0.0000124
290.6642530 0.0000351
290.6736866 0.0000413
290.6831201 -0.0000062
290.6925537 0.0000186
290.7019873 0.0000000
290.7114208 0.0000362
290.7208544 -0.0000067
